ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0090183	regulation of kidney development	32/16688	36/28891	5.20366360253794e-05	0.000109176703550427	1.20142590187983e-05	107515/56753/14462/11607/19055/58198/17869/21803/11608/94275/11450/19713/22339/20471/20472/18510/18504/22414/12159/15229/319757/22431/11609/23967/16869/13617/18121/21410/20474/20681/14573/22417	32
GO:1900078	positive regulation of cellular response to insulin stimulus	32/16688	36/28891	5.20366360253794e-05	0.000109176703550427	1.20142590187983e-05	14678/69178/26379/72674/13033/237542/16367/98415/19247/20660/17918/19246/18479/22724/67856/74143/20411/15925/17118/68054/17913/18762/227358/67389/20779/20186/19255/93759/16334/239126/56278/16846	32
GO:0002360	T cell lineage commitment	29/16688	32/28891	5.21594012497267e-05	0.000109176703550427	1.20142590187983e-05	16950/20848/54644/22059/16196/252838/16193/16364/74256/16194/53314/11848/12043/21803/30925/56717/17085/57765/109880/240873/20852/16189/13039/20737/19090/19374/83430/20423/244234	29
GO:0005979	regulation of glycogen biosynthetic process	29/16688	32/28891	5.21594012497267e-05	0.000109176703550427	1.20142590187983e-05	19062/19045/69181/19046/16337/18605/16367/103988/19226/228966/244416/20411/269224/14783/16000/56717/54646/77781/14583/69183/384783/11652/329509/53412/11651/26380/16334/140491/76487	29
GO:0010458	exit from mitosis	29/16688	32/28891	5.21594012497267e-05	0.000109176703550427	1.20142590187983e-05	68612/229776/66591/18032/66214/75608/67849/13860/328440/105513/77891/26951/18028/12576/21803/18027/218294/11799/12034/67655/76707/723950/76499/18014/12577/50850/723951/68953/68193	29
GO:0010962	regulation of glucan biosynthetic process	29/16688	32/28891	5.21594012497267e-05	0.000109176703550427	1.20142590187983e-05	19062/19045/69181/19046/16337/18605/16367/103988/19226/228966/244416/20411/269224/14783/16000/56717/54646/77781/14583/69183/384783/11652/329509/53412/11651/26380/16334/140491/76487	29
GO:0034138	toll-like receptor 3 signaling pathway	29/16688	32/28891	5.21594012497267e-05	0.000109176703550427	1.20142590187983e-05	76438/67933/69368/231699/16363/171285/12389/114643/19260/231130/142980/12524/21929/327957/56085/21926/54445/16362/20779/55992/100535/23961/14063/67245/23960/14251/243262/106759/140792	29
GO:0034505	tooth mineralization	29/16688	32/28891	5.21594012497267e-05	0.000109176703550427	1.20142590187983e-05	11732/252974/22420/18605/21418/17702/68151/192119/80752/30963/21803/20866/58235/14182/16420/94220/27060/170574/66695/19013/20535/11704/71421/208659/546144/21380/12842/13801/12638	29
GO:0035308	negative regulation of protein dephosphorylation	29/16688	32/28891	5.21594012497267e-05	0.000109176703550427	1.20142590187983e-05	52065/17872/14678/226591/110854/105855/16150/228852/107895/74521/217124/76469/19878/20947/21926/12953/19877/18518/59046/26936/11640/14226/22627/100336/67121/76571/54401/19733/76497	29
GO:0048641	regulation of skeletal muscle tissue development	29/16688	32/28891	5.21594012497267e-05	0.000109176703550427	1.20142590187983e-05	11555/17260/22416/70417/15357/21416/56449/12043/21803/53376/22410/57810/17938/320502/387210/105787/71472/72508/22160/20429/17772/13388/17927/11474/14251/12387/17877/20423/17928	29
GO:0051654	establishment of mitochondrion localization	29/16688	32/28891	5.21594012497267e-05	0.000109176703550427	1.20142590187983e-05	70827/22187/15251/64540/67269/18039/19294/17755/226778/59040/68196/16573/67095/319613/66196/22223/67749/17762/214952/109246/78933/16561/71703/50850/74006/17760/235180/15114/15185	29
GO:0061036	positive regulation of cartilage development	29/16688	32/28891	5.21594012497267e-05	0.000109176703550427	1.20142590187983e-05	12393/20679/20678/106522/235320/18984/21834/17125/17127/12156/16007/69890/94352/14634/17131/242316/12165/12159/12161/14172/17242/15431/22418/19697/19092/12153/14563/12154/66175	29
GO:0071354	cellular response to interleukin-6	29/16688	32/28891	5.21594012497267e-05	0.000109176703550427	1.20142590187983e-05	224619/20344/20848/216161/14581/22083/12606/20375/16195/18033/16193/17128/12631/14158/16451/16194/240690/18673/22601/98496/14388/20779/387140/19255/19281/387173/17863/19697/230594	29
GO:1900273	positive regulation of long-term synaptic potentiation	29/16688	32/28891	5.21594012497267e-05	0.000109176703550427	1.20142590187983e-05	19699/382056/58234/19259/11820/208922/20320/11540/18412/19141/12912/64011/238276/15387/19085/20853/207683/27103/13844/18125/11554/232813/11441/70546/13488/11514/18585/13489/14265	29
GO:1901185	negative regulation of ERBB signaling pathway	29/16688	32/28891	5.21594012497267e-05	0.000109176703550427	1.20142590187983e-05	69178/19271/69601/232431/208092/19165/208650/19141/21418/54725/109700/28084/56468/78388/70294/22088/80794/19268/19255/19349/12402/13649/72349/229007/74155/19164/67845/231125/18226	29
GO:0050881	musculoskeletal movement	50/16688	61/28891	5.29608054466428e-05	0.000110818437943281	1.21949223067928e-05	11555/12286/11443/16438/16518/245944/26889/26556/21954/53611/226594/15258/15370/50769/227331/21953/11545/56717/13400/20751/14790/228785/71912/12845/71960/233335/13405/13490/243931/21955/22594/11937/20840/14387/11474/12391/110880/21952/11435/17172/140781/12372/17754/17883/217154/102637511/237611/18760/11448/11447	50
GO:0006858	extracellular transport	40/16688	47/28891	5.60851761610908e-05	0.000117205025471778	1.28977289891555e-05	71870/66894/50525/99138/11829/320277/54562/78801/13411/68922/74453/110082/66722/226356/674895/100048534/51938/207607/104346/22088/75050/380654/26941/110084/237222/381350/74407/16348/319953/19726/71227/233865/171567/209012/109065/74362/226162/237806/75533/215705	40
GO:0009409	response to cold	40/16688	47/28891	5.60851761610908e-05	0.000117205025471778	1.28977289891555e-05	11555/18023/18747/228139/22228/26457/12696/80751/231507/74011/329910/329003/11370/277328/72759/11556/11363/100037258/24046/27103/16889/210029/109359/100503924/11554/216190/16890/105787/19016/237253/11441/21833/442846/103968/381677/75811/13666/104158/19652/171382	40
GO:0048741	skeletal muscle fiber development	40/16688	47/28891	5.60851761610908e-05	0.000117205025471778	1.28977289891555e-05	14775/16795/23925/20481/66797/26556/18810/19055/214585/12390/208727/12043/79221/329828/22439/232685/18021/20190/22410/20471/15184/17938/320502/19056/227325/54720/57784/74777/20429/319757/12292/231602/17927/11474/18858/791364/17877/17928/237611/11459	40
GO:0071300	cellular response to retinoic acid	40/16688	47/28891	5.60851761610908e-05	0.000117205025471778	1.28977289891555e-05	240843/17260/11518/11920/11826/19229/20459/56637/11303/17096/13619/12912/22601/11352/232174/19401/19713/13837/56710/15399/23999/18504/57816/21676/215378/66354/225998/64704/22612/71461/20182/23967/69301/13082/21380/269254/21677/19378/20899/17005	40
GO:0045933	positive regulation of muscle contraction	45/16688	54/28891	5.67191555046713e-05	0.000118491770666722	1.30393277878051e-05	20698/11928/19735/19218/70008/19224/16398/16590/16535/13614/29856/12671/50501/18430/19204/11848/14062/13615/208188/21337/13043/20807/12652/12299/268860/13806/21336/11486/16818/228785/63873/21338/114249/58991/11937/11549/14219/114774/11552/12292/11474/319552/18167/18429/12295	45
GO:0032465	regulation of cytokinesis	74/16688	96/28891	5.6898608609146e-05	0.000118828444667654	1.30763767966188e-05	233406/12048/229776/381293/213582/232341/20877/16319/16001/23834/26934/16553/227937/211978/18754/225326/12145/56208/66700/13605/12531/12211/12315/54673/74393/11848/226747/53869/216805/12540/83560/240641/56194/108961/78610/242785/242521/23988/215445/52276/218294/11799/233222/12704/109333/101565/12313/268451/52679/71819/26554/116733/66196/12314/102774/216963/67903/16569/73139/18817/13490/211660/12795/20609/235626/12190/18226/75669/83770/50850/66371/13489/72008/57028	74
GO:0006144	purine nucleobase metabolic process	22/16688	23/28891	5.83970819954147e-05	0.000121256089373471	1.33435249276102e-05	14544/22436/76952/66355/231903/11534/56318/14450/20425/18950/15452/11486/99982/19139/108037/22139/99586/231327/22262/67054/11821/76974	22
GO:0006740	NADPH regeneration	22/16688	23/28891	5.83970819954147e-05	0.000121256089373471	1.33435249276102e-05	21351/56716/22059/18115/319801/100198/107747/21881/110639/74637/15483/56717/19895/74370/110208/71336/216188/14381/19139/66646/66171/230163	22
GO:0031579	membrane raft organization	22/16688	23/28891	5.83970819954147e-05	0.000121256089373471	1.33435249276102e-05	76438/23970/27403/19264/18145/94176/50918/12389/20194/19063/12390/227753/231798/12752/93675/13731/338521/13383/12391/14251/18858/140792	22
GO:0035872	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway	22/16688	23/28891	5.83970819954147e-05	0.000121256089373471	1.33435249276102e-05	20834/21898/80751/257632/18035/19260/192656/30936/65221/54396/100561/21929/432940/16145/59079/107607/210808/15944/67313/56174/19697/57738	22
GO:0043045	post-fertilization epigenetic regulation of gene expression	22/16688	23/28891	5.83970819954147e-05	0.000121256089373471	1.33435249276102e-05	13435/21849/194388/13194/20937/73708/52463/223499/50518/17450/17263/75467/22715/12005/13433/73884/13436/218214/54427/235682/245423/64707	22
GO:0044790	suppression of viral release by host	22/16688	23/28891	5.83970819954147e-05	0.000121256089373471	1.33435249276102e-05	384309/20128/224703/21849/69807/244183/22670/66854/209387/93679/217069/18854/69097/94091/76681/667823/56491/19720/66597/23947/20821/319236	22
GO:0044827	modulation by host of viral genome replication	22/16688	23/28891	5.83970819954147e-05	0.000121256089373471	1.33435249276102e-05	13830/19035/230738/50873/225326/233724/98415/18673/217695/30960/15481/72179/226026/27103/13627/56491/52513/67231/67241/240255/14265/12454	22
GO:0051220	cytoplasmic sequestering of protein	22/16688	23/28891	5.83970819954147e-05	0.000121256089373471	1.33435249276102e-05	53380/24069/17120/18035/12388/18763/18036/21335/50868/67604/19274/66573/14084/24105/192176/18764/56320/66915/54638/109552/54401/16798	22
GO:0060333	type II interferon-mediated signaling pathway	22/16688	23/28891	5.83970819954147e-05	0.000121256089373471	1.33435249276102e-05	22059/19014/16452/15979/16451/54396/434341/15978/20846/16145/547253/16362/19255/15944/21906/19016/22165/12539/54721/11846/15458/80285	22
GO:0061311	cell surface receptor signaling pathway involved in heart development	22/16688	23/28891	5.83970819954147e-05	0.000121256089373471	1.33435249276102e-05	22416/19664/16449/18128/225638/22411/20671/17702/15213/12156/16974/93840/15214/17701/13388/380718/54485/22418/20613/12387/13380/17292	22
GO:0070254	mucus secretion	22/16688	23/28891	5.83970819954147e-05	0.000121256089373471	1.33435249276102e-05	67443/11542/14284/18754/18605/23795/18442/74244/103213/83671/22320/11486/11539/19219/13649/101613/13057/101772/17831/20277/11686/15562	22
GO:0097154	GABAergic neuron differentiation	22/16688	23/28891	5.83970819954147e-05	0.000121256089373471	1.33435249276102e-05	67263/58234/16323/11878/234219/58198/19353/13392/14461/59058/16874/58208/230025/14843/13390/21869/13488/209012/17172/27140/13489/54713	22
GO:0098780	response to mitochondrial depolarisation	22/16688	23/28891	5.83970819954147e-05	0.000121256089373471	1.33435249276102e-05	15277/56310/11983/50873/22241/18412/56208/71648/100504663/59026/68943/66169/75788/228361/320528/64704/12539/22333/68350/51897/14466/15185	22
GO:0098801	regulation of renal system process	22/16688	23/28891	5.83970819954147e-05	0.000121256089373471	1.33435249276102e-05	19062/19218/13614/14609/14062/19277/11450/18591/20855/14456/26941/11539/14063/13731/235431/13057/53419/24111/14613/319552/217369/13489	22
GO:1904666	regulation of ubiquitin protein ligase activity	22/16688	23/28891	5.83970819954147e-05	0.000121256089373471	1.33435249276102e-05	56371/213539/71890/19211/77891/65019/100503670/12234/67141/327799/26875/107995/21402/20115/56150/13853/12217/18817/12578/67025/67121/74006	22
GO:1905244	regulation of modification of synaptic structure	22/16688	23/28891	5.83970819954147e-05	0.000121256089373471	1.33435249276102e-05	11852/21844/16443/77579/13838/56637/68942/20430/54645/11848/14083/12540/17118/545156/12752/30785/112405/11350/108100/17919/18015/14265	22
GO:2000291	regulation of myoblast proliferation	22/16688	23/28891	5.83970819954147e-05	0.000121256089373471	1.33435249276102e-05	70417/72289/11909/12978/14465/100041286/16000/20471/17536/14181/19015/214812/56642/16493/67367/76365/17927/12387/18010/14178/228003/18509	22
GO:2001026	regulation of endothelial cell chemotaxis	22/16688	23/28891	5.83970819954147e-05	0.000121256089373471	1.33435249276102e-05	17295/18128/19141/16542/14173/14164/15507/101540/18591/20583/22339/18438/14182/20356/21825/80903/14172/64074/14175/20423/18760/55985	22
GO:0035825	homologous recombination	52/16688	64/28891	5.97765056688134e-05	0.000124080666129416	1.36543531140349e-05	12189/20892/22210/21973/71711/237911/19183/268465/50505/235559/19362/234396/76915/19360/55993/170787/19361/114714/74386/211651/19364/75801/26972/52864/28135/225182/27354/21974/330149/224826/213389/17687/12021/75178/69716/100155/102632837/74377/381196/671564/76421/69928/623474/74401/13404/625662/193838/19366/320022/17535/239083/68107	52
GO:0002228	natural killer cell mediated immunity	90/16688	120/28891	6.08639130425362e-05	0.00012629748089817	1.38983006409558e-05	12928/16159/225825/27278/21355/20723/670558/13482/171285/320407/14991/15170/26365/93694/72310/16643/19294/67166/503550/70450/54725/224753/22324/232408/16160/15040/80782/26904/12611/19419/21803/52118/75234/30925/56554/16573/84544/317757/77777/12481/15043/246256/11692/12721/240095/15039/100043861/243655/16859/17101/16768/14939/11891/69582/17059/20851/71183/21354/83408/20706/14964/16174/20400/16173/110696/16783/11765/104709/399549/14972/216869/17057/667803/54215/15006/14985/60505/74732/14940/245839/18477/27007/224761/15024/20850/14963/14980/545378/16846/16641	90
GO:0007589	body fluid secretion	88/16688	117/28891	6.10768365005514e-05	0.000126698835219125	1.39424673414831e-05	19014/11826/69847/232341/67443/68365/11542/22436/14602/11829/15251/13614/14284/212937/19055/18754/12389/18605/16534/12675/53416/12671/12443/22433/12305/23795/12912/18442/14609/22724/74244/106042/11979/22062/103213/12306/545156/232156/16531/83671/22339/228355/22320/19116/22259/11941/22260/13869/12847/102247/11486/11539/22282/17386/19219/13649/101613/20851/13057/22337/53883/101772/17831/22063/216233/18011/14916/14165/93670/13162/18014/20277/18102/666317/11686/279561/12583/18776/15562/13666/11821/246728/19110/240215/20850/107849/12669/11830	88
GO:0000423	mitophagy	37/16688	43/28891	6.54265571481868e-05	0.0001355488002161	1.49163543368148e-05	235040/22059/230895/257632/66270/319801/50873/22241/11739/18412/74374/56208/71648/100504663/54396/66615/59026/68943/66169/75788/16145/66826/100756/80877/108155/15944/228361/320528/12034/67588/64704/12539/11740/22333/51897/14466/15185	37
GO:0006636	unsaturated fatty acid biosynthetic process	37/16688	43/28891	6.54265571481868e-05	0.0001355488002161	1.49163543368148e-05	20698/21391/18783/19224/66469/13614/16176/20249/26874/16952/13615/231871/30049/20250/16149/17319/19215/54486/52023/16592/76267/26420/54140/11687/93759/329065/237625/11684/11666/67452/18780/26565/11998/26378/19223/64292/56351	37
GO:0043277	apoptotic cell clearance	37/16688	43/28891	6.54265571481868e-05	0.0001355488002161	1.49163543368148e-05	107817/21817/70417/27403/16971/68365/26362/20778/17304/16410/22177/56208/214585/73182/319581/20296/16952/19401/19353/17167/16416/246746/228787/12491/14456/22259/17289/15289/21825/11687/83433/12772/381560/107831/12266/497097/22174	37
GO:0072348	sulfur compound transport	37/16688	43/28891	6.54265571481868e-05	0.0001355488002161	1.49163543368148e-05	18023/20539/67863/231549/17254/330064/21366/26457/100604/27376/26934/26570/73822/13521/215113/20517/116914/67582/171429/13487/55961/208890/26357/241296/268512/215335/74087/80721/20518/210027/83429/231583/20510/224661/73836/20532/23985	37
GO:1902476	chloride transmembrane transport	54/16688	67/28891	6.62831829758261e-05	0.000137279742802293	1.5106834465825e-05	20533/20497/20512/12725/20499/59033/14409/242607/105722/83704/102566/12374/171429/12723/171286/13487/12724/20496/14654/320718/237213/107723/241296/66950/320091/382014/328699/243634/12722/101772/404545/14408/231583/20510/14404/80797/216643/229933/228432/213788/20498/57249/14658/14402/14403/14400/66881/110304/14397/57138/14406/20495/232333/12638	54
GO:0009395	phospholipid catabolic process	47/16688	57/28891	6.63624457088698e-05	0.000137400090812595	1.51200780619508e-05	15450/58994/193742/234779/18783/18805/20778/53357/74182/15926/241274/320769/66857/18606/18795/18753/77626/100504285/68616/18803/16835/57319/20598/66082/20597/27226/192654/18806/101490/241850/100340/66569/18781/238011/18784/30924/665270/211429/76192/11758/242864/18797/71772/67452/26565/232889/100503915	47
GO:0021772	olfactory bulb development	42/16688	50/28891	6.92291528128616e-05	0.000143198518318324	1.57581611665883e-05	14042/18032/381293/15902/20481/18293/21907/67269/66725/20689/320790/18508/268902/76260/12978/11878/192119/58198/16870/19353/20563/13392/20807/13869/13395/14182/20346/19876/13813/18541/723944/107503/22771/20562/14843/723967/72832/244585/22418/22773/22255/73191	42
GO:0045214	sarcomere organization	42/16688	50/28891	6.92291528128616e-05	0.000143198518318324	1.57581611665883e-05	17260/328572/16412/75547/13614/18810/11465/13008/22003/213435/11472/17996/12373/13007/19084/13009/68760/12335/20807/225288/22388/16691/22437/68802/22138/21955/19130/59006/15182/12391/12632/68794/140781/12372/20474/78321/93677/18760/12154/17930/16669/21956	42
GO:1901976	regulation of cell cycle checkpoint	42/16688	50/28891	6.92291528128616e-05	0.000143198518318324	1.57581611665883e-05	12189/19891/74335/66591/75430/52040/99375/20877/17120/16319/30949/76464/106052/107976/11909/65964/268697/234736/219158/19361/234069/12952/53817/214444/52276/11799/18004/14155/327799/235661/50883/67153/56150/19130/57261/12021/12190/67052/68145/210766/15499/209334	42
GO:0006400	tRNA modification	67/16688	86/28891	7.0108389702393e-05	0.000144971025506858	1.59532152374955e-05	68857/13434/66966/209584/54351/234734/74753/233189/68916/69185/20226/72167/68260/212728/320816/319582/68205/100929/17299/69372/228019/106338/67011/66369/67049/240174/224907/14911/68291/328162/58523/69606/212528/68730/57773/68736/54632/52686/100233175/15108/329504/72133/71916/28114/230233/230734/233802/78697/229780/211006/75284/70359/11651/106248/72085/74195/77766/83669/67667/67789/66628/66965/72181/100087/69934/74467/69786	67
GO:0006884	cell volume homeostasis	34/16688	39/28891	7.41307196317733e-05	0.000153093489350832	1.68470449769807e-05	108737/11518/11826/232341/20497/58234/12725/20499/11829/16534/53416/14309/105722/14411/18439/11750/74610/83704/12752/171286/16531/20496/319229/107723/241296/104394/14695/18148/20498/19092/279561/66333/57138/20495	34
GO:0014002	astrocyte development	34/16688	39/28891	7.41307196317733e-05	0.000153093489350832	1.68470449769807e-05	27419/22352/14580/16971/21898/70747/11820/24136/16176/11540/15979/26563/12978/16835/15978/217166/14824/13649/18992/12259/83433/12273/18015/319757/19164/20202/13488/13388/16653/20201/23928/18823/26564/16779	34
GO:0040020	regulation of meiotic nuclear division	34/16688	39/28891	7.41307196317733e-05	0.000153093489350832	1.68470449769807e-05	12317/56371/22210/230861/328440/54611/19362/14609/18413/16878/17702/18795/20112/57746/17451/67141/107995/213389/12323/13164/17701/67968/50796/69716/378430/19355/22418/230103/381759/64383/78803/22417/20899/14748	34
GO:1900225	regulation of NLRP3 inflammasome complex assembly	34/16688	39/28891	7.41307196317733e-05	0.000153093489350832	1.68470449769807e-05	228607/20128/234779/21898/19052/67705/19260/54396/13205/12363/229898/21899/12491/16145/15481/72179/54483/93687/268857/12229/16784/59125/15944/66220/26419/83433/17874/19106/232944/73242/210766/18760/64383/224762	34
GO:0002070	epithelial cell maturation	25/16688	27/28891	7.59717865114125e-05	0.000156150871326463	1.71834920190703e-05	71913/12606/15251/13819/22433/20473/14609/16542/18667/81879/11677/21803/15375/14367/16531/22339/14461/14155/102247/17341/19726/13983/14561/16509/66601	25
GO:0003338	metanephros morphogenesis	25/16688	27/28891	7.59717865114125e-05	0.000156150871326463	1.71834920190703e-05	107515/14260/16878/58198/269152/22422/15205/12705/20472/18510/18504/12307/12159/319757/22431/11609/231470/14165/16869/22412/15208/12387/20681/14573/22417	25
GO:0009264	deoxyribonucleotide catabolic process	25/16688	27/28891	7.59717865114125e-05	0.000156150871326463	1.71834920190703e-05	14544/107569/66422/103850/56045/22436/76952/22271/64705/231903/103149/50773/18950/11486/232449/76654/110074/213484/230718/72269/99586/22262/75686/76974/381101	25
GO:0010575	positive regulation of vascular endothelial growth factor production	25/16688	27/28891	7.59717865114125e-05	0.000156150871326463	1.71834920190703e-05	12189/12215/11863/15251/16176/19883/16193/16175/12267/15442/16392/240725/13078/18119/11541/72043/320924/12273/232983/14257/12266/15139/19697/13666/14463	25
GO:0010663	positive regulation of striated muscle cell apoptotic process	25/16688	27/28891	7.59717865114125e-05	0.000156150871326463	1.71834920190703e-05	276770/108058/22059/15357/12176/319801/19211/17128/67731/12334/26408/12364/12333/68949/58217/14465/12322/75734/12765/11938/68655/26419/18997/17005/16009	25
GO:0032878	regulation of establishment or maintenance of cell polarity	25/16688	27/28891	7.59717865114125e-05	0.000156150871326463	1.71834920190703e-05	14462/211673/19229/12631/52822/193385/223601/263406/16568/76088/217325/12562/11352/240641/107351/227753/16000/11350/21687/78757/67588/71653/16897/79264/382543	25
GO:0035739	CD4-positive, alpha-beta T cell proliferation	25/16688	27/28891	7.59717865114125e-05	0.000156150871326463	1.71834920190703e-05	12505/74048/230979/14728/65113/21813/18761/16184/208650/192656/16963/13137/108723/16396/12484/12520/12487/13136/16183/15944/65960/16859/245126/60533/11847	25
GO:0035809	regulation of urine volume	25/16688	27/28891	7.59717865114125e-05	0.000156150871326463	1.71834920190703e-05	11555/19062/14678/20533/19218/11512/13618/13614/11540/12223/11677/18162/11554/19219/11535/54446/24111/18158/246787/246198/18389/217369/13489/194352/18429	25
GO:0042104	positive regulation of activated T cell proliferation	25/16688	27/28891	7.59717865114125e-05	0.000156150871326463	1.71834920190703e-05	13856/27050/19055/16184/12524/50723/16160/12484/16000/27218/16183/14732/20851/15289/16189/22164/16173/16161/66824/21950/83430/14082/16453/20850/16008	25
GO:0045939	negative regulation of steroid metabolic process	25/16688	27/28891	7.59717865114125e-05	0.000156150871326463	1.71834920190703e-05	11928/14581/18033/231070/12156/12642/20583/20655/72999/11816/11305/50781/102635496/19130/15465/19712/244373/13115/226144/20613/320581/218461/14170/22417/12160	25
GO:0048843	negative regulation of axon extension involved in axon guidance	25/16688	27/28891	7.59717865114125e-05	0.000156150871326463	1.71834920190703e-05	20352/22416/214968/20354/108151/20348/20187/20359/20358/20353/18186/20355/20357/20346/20360/20356/218877/20562/18846/20347/20361/20351/22418/20349/20350	25
GO:1900407	regulation of cellular response to oxidative stress	25/16688	27/28891	7.59717865114125e-05	0.000156150871326463	1.71834920190703e-05	50880/17295/18024/170719/50873/26570/211329/64930/14528/68943/11689/15507/71361/53618/12491/74347/227743/224617/23876/11666/67452/68031/383766/28240/20523	25
GO:1903514	release of sequestered calcium ion into cytosol by endoplasmic reticulum	25/16688	27/28891	7.59717865114125e-05	0.000156150871326463	1.71834920190703e-05	108058/20541/238871/109676/74166/14103/68312/320790/12315/12373/12774/52076/20190/12313/20192/433294/12314/18821/13405/14226/14873/78688/20191/68460/12372	25
GO:1904030	negative regulation of cyclin-dependent protein kinase activity	25/16688	27/28891	7.59717865114125e-05	0.000156150871326463	1.71834920190703e-05	80280/192231/11461/15242/69754/18519/71059/19211/50523/21929/12576/214444/103844/11789/83383/12580/18817/12578/12367/12575/11819/17283/12577/381759/16798	25
GO:1904996	positive regulation of leukocyte adhesion to vascular endothelial cell	25/16688	27/28891	7.59717865114125e-05	0.000156150871326463	1.71834920190703e-05	14537/20344/23871/16193/16401/16414/19204/12333/11848/14347/11689/54371/20443/21926/16179/14345/22034/54446/12772/17242/114774/19697/50701/14723/20339	25
GO:0008053	mitochondrial fusion	31/16688	35/28891	8.05745715679707e-05	0.000165193132049864	1.81785400367664e-05	66437/22042/12176/72113/50873/56428/69597/12028/66075/59026/74143/14545/12018/17210/75734/100756/114896/66592/12045/67013/12044/215708/94254/12046/74006/66628/68350/194908/67414/381038/66980	31
GO:0009187	cyclic nucleotide metabolic process	31/16688	35/28891	8.05745715679707e-05	0.000165193132049864	1.81785400367664e-05	11515/11512/19883/242202/54195/73707/11513/207728/18159/12298/210044/14918/114640/60596/18160/104111/11941/109674/224129/13836/18577/14917/18573/99296/245650/104110/18158/11514/18585/14919/230103	31
GO:0010863	positive regulation of phospholipase C activity	31/16688	35/28891	8.05745715679707e-05	0.000165193132049864	1.81785400367664e-05	15461/13982/14254/14682/19204/19226/14173/18673/50768/15558/12524/26361/11352/11856/18596/16428/11517/227326/14182/503844/14767/18595/11727/12034/22165/14745/11549/14126/219033/11731/20339	31
GO:0010923	negative regulation of phosphatase activity	31/16688	35/28891	8.05745715679707e-05	0.000165193132049864	1.81785400367664e-05	17872/14678/226591/110854/105855/69871/16150/107895/14245/74521/20354/15451/217124/76469/19878/21926/12953/241289/19877/11622/19777/26936/21808/13853/14226/67121/76571/56398/19733/76497/67384	31
GO:0045616	regulation of keratinocyte differentiation	31/16688	35/28891	8.05745715679707e-05	0.000165193132049864	1.81785400367664e-05	19014/12192/18128/22695/54616/18755/14056/17702/195733/18612/19878/81535/26914/19877/101706/17979/21808/15404/17300/107586/22337/67996/252973/74155/235505/22061/13115/404634/74591/19695/16680	31
GO:0048499	synaptic vesicle membrane organization	31/16688	35/28891	8.05745715679707e-05	0.000165193132049864	1.81785400367664e-05	20972/11776/67826/20619/20615/13852/20614/20908/20980/238988/12287/19339/12890/56216/20910/20973/111173/60510/116838/116837/20979/54525/20907/231760/74732/22317/12889/30931/68159/13447/14809	31
GO:0060306	regulation of membrane repolarization	31/16688	35/28891	8.05745715679707e-05	0.000165193132049864	1.81785400367664e-05	432442/70729/16518/109676/83814/16535/12289/12389/238161/14609/12373/12293/22388/57442/16511/16493/22627/66240/433809/192775/192176/12391/246133/14613/57814/20271/399548/230709/16509/100986/20648	31
GO:0090322	regulation of superoxide metabolic process	31/16688	35/28891	8.05745715679707e-05	0.000165193132049864	1.81785400367664e-05	14678/20416/11607/18024/11820/22177/16409/16414/14289/14528/20963/18753/21803/12491/56321/20655/17762/13649/14063/16415/13057/16173/14679/14825/11651/56644/23876/74096/12944/14870/68891	31
GO:0003085	negative regulation of systemic arterial blood pressure	28/16688	31/28891	8.22836630036109e-05	0.00016795486838732	1.84824530019028e-05	11555/83814/29856/16542/11556/12918/21926/52150/72461/11622/71544/12168/11554/11539/30878/102774/14381/15937/12310/11549/11609/18158/11550/93670/171469/193034/20656/16591	28
GO:0007274	neuromuscular synaptic transmission	28/16688	31/28891	8.22836630036109e-05	0.00016795486838732	1.84824530019028e-05	16795/12286/11443/13655/228139/245944/19400/207278/18189/238988/12484/104156/19339/110532/20910/228785/111173/231602/11444/319262/192167/231760/16561/11435/237611/12669/12647/108015	28
GO:0010155	regulation of proton transport	28/16688	31/28891	8.22836630036109e-05	0.00016795486838732	1.84824530019028e-05	110784/17992/11739/105675/223864/17918/18795/70207/11689/26941/70261/11977/11944/68020/57816/57320/27060/12034/16189/13490/68073/12856/69301/16163/56398/246049/214917/13491	28
GO:0021533	cell differentiation in hindbrain	28/16688	31/28891	8.22836630036109e-05	0.00016795486838732	1.84824530019028e-05	235439/73668/20239/12286/18032/19156/22241/19883/67269/18189/16825/94190/14461/11941/11977/14804/15376/114142/319953/19130/18935/16873/16869/664805/76484/18121/22421/67453	28
GO:0030149	sphingolipid catabolic process	28/16688	31/28891	8.22836630036109e-05	0.00016795486838732	1.84824530019028e-05	241159/58994/245944/66190/19156/50877/14420/230101/15212/11886/11605/18606/14667/230379/18753/77626/57319/20598/226413/20597/54447/100340/15211/20397/238011/18010/14466/100503915	28
GO:0034067	protein localization to Golgi apparatus	28/16688	31/28891	8.22836630036109e-05	0.00016795486838732	1.84824530019028e-05	19346/104318/230895/75687/76895/107338/245860/71648/20660/271564/68581/229898/270192/98733/75423/66629/320528/75869/231580/107975/108672/104303/217151/233824/66460/70297/231474/19338	28
GO:0043032	positive regulation of macrophage activation	28/16688	31/28891	8.22836630036109e-05	0.00016795486838732	1.84824530019028e-05	16478/13032/18783/21898/12606/16153/16803/171285/12479/66725/56792/231130/17394/16190/21899/77777/15944/16859/84506/329731/21825/83433/17082/15510/77125/16163/22418/106763	28
