ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:1990573	potassium ion import across plasma membrane	38/15555	47/28891	0.000104551668552432	0.00022730449801791	3.74339665741974e-05	15166/69847/16517/16518/16515/11932/75607/20499/16529/192113/223604/13383/171286/16522/16516/20496/11931/27222/98660/16524/16513/107723/16519/11928/56543/16511/232341/16523/16535/232975/20498/11945/20497/16521/56379/330953/11933/279561	38
GO:2000649	regulation of sodium ion transmembrane transporter activity	46/15555	59/28891	0.000106742574049005	0.000231990052166746	3.8205613765162e-05	74053/11735/215748/26941/57785/23967/75607/93692/83997/18693/75785/14167/13490/16573/83814/246317/11931/98660/329152/18795/13830/53416/108058/100102/20544/11603/545622/57816/22629/12391/108017/101118/70261/16535/18301/17178/20266/333433/13430/235281/72821/11936/69106/17999/279561/14168	46
GO:0007157	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules	40/15555	50/28891	0.00010753997478504	0.000233410627090258	3.84395631795668e-05	53599/12484/23964/16859/16402/16852/105827/224024/58998/11658/13052/18189/12558/12511/170788/545370/20343/20344/71740/94332/12561/241324/16401/22329/192167/329628/19266/14804/233651/16408/52118/23966/23965/330814/320844/58235/84004/270152/54725/16728	40
GO:0033628	regulation of cell adhesion mediated by integrin	40/15555	50/28891	0.00010753997478504	0.000233410627090258	3.84395631795668e-05	12484/16416/16878/12928/20304/78473/16413/20963/18792/105855/14083/20583/12929/13078/107321/108101/21808/241639/11486/13482/70839/17829/13842/13836/17096/230379/67694/57816/19247/19713/232341/15170/27205/20947/23991/234839/11502/83964/12501/245555	40
GO:0071526	semaphorin-plexin signaling pathway	40/15555	50/28891	0.00010753997478504	0.000233410627090258	3.84395631795668e-05	54712/13614/20354/17260/218877/20356/20401/140570/20357/20359/20358/18845/20353/18187/227377/214968/20351/20360/230857/108151/20346/20349/19353/20348/12933/16542/67784/17295/243743/20355/18844/20352/18186/13617/387216/20347/20350/17967/20361/192176	40
GO:0090102	cochlea development	40/15555	50/28891	0.00010753997478504	0.000233410627090258	3.84395631795668e-05	15214/19156/57265/13543/18472/21385/20471/22095/212937/22418/21821/67042/21380/13544/15205/71461/21417/18504/14633/14048/13838/667663/329421/20378/230824/13542/19353/14184/11941/330409/17216/233651/16535/15451/14402/12550/244585/11487/76365/18994	40
GO:0003044	regulation of systemic arterial blood pressure mediated by a chemical signal	44/15555	56/28891	0.000108362552470475	0.000235038883013783	3.8707714836692e-05	54140/11548/276952/21869/12671/11607/13614/14063/14062/13618/17423/11549/13490/20656/20112/11555/11554/26361/11550/13616/13809/12873/11608/84112/14613/13615/230857/56485/13109/18127/53419/18430/21336/15484/13057/11556/110784/11848/22003/70495/237038/70008/11609/14381	44
GO:0010828	positive regulation of glucose transmembrane transport	44/15555	56/28891	0.000108362552470475	0.000235038883013783	3.8707714836692e-05	237542/16000/11754/69183/18260/21752/218397/72993/18753/26416/104215/20411/76055/24014/13603/13869/16367/227358/23830/20511/18024/109905/18759/100503068/170731/67389/18124/19247/68465/232430/74741/17295/109880/58887/66277/19226/16334/14170/11652/17258/384783/16337/18997/14734	44
GO:0014904	myotube cell development	42/15555	53/28891	0.000108718494349762	0.000235732187748698	3.88218927192189e-05	17877/17878/237611/17938/16000/15184/18858/79221/20471/26556/19056/57784/18810/22410/54720/12043/12292/69726/381339/227325/208727/214585/347740/18019/19055/20429/74777/20481/12390/319757/232685/23925/66797/320502/20190/17927/18021/16795/14775/71999/723910/22439	42
GO:0032007	negative regulation of TOR signaling	59/15555	79/28891	0.000109556721179256	0.000237470409658907	3.91081542822443e-05	13853/56480/270802/140742/74747/93759/216080/20869/77976/93765/17168/71962/216742/216805/12957/18099/110616/15251/67046/18570/22631/105787/97998/56637/252870/22084/224826/66443/18145/320311/74137/66799/98402/22222/69470/64930/18749/108079/230676/230784/20111/17165/80909/22628/277854/101142/101148/11865/26417/70394/606496/67605/22215/18747/75747/11920/209743/67574/17772	59
GO:0003176	aortic valve development	29/15555	34/28891	0.000113076367733533	0.000244284075868784	4.02302726537345e-05	15214/12006/20564/22160/12159/14463/19645/19876/268902/23794/17126/18018/12168/12156/18128/14462/15213/21846/21938/13717/18127/20563/19664/21937/21803/11848/21813/57246/17130	29
GO:0006505	GPI anchor metabolic process	29/15555	34/28891	0.000113076367733533	0.000244284075868784	4.02302726537345e-05	327942/276846/320655/110417/69048/14731/239827/56176/14755/18701/225651/27392/67292/67556/241062/228812/78928/13481/329777/68563/230801/56703/67063/433931/231293/66459/233575/55981/18700	29
GO:0009119	ribonucleoside metabolic process	29/15555	34/28891	0.000113076367733533	0.000244284075868784	4.02302726537345e-05	18537/14431/18618/22271/70881/11534/19214/18950/71891/66194/11615/224794/22436/76952/75894/269378/11486/76654/72269/57295/66902/231903/66681/11628/107569/11821/56318/23959/15452	29
GO:0031294	lymphocyte costimulation	29/15555	34/28891	0.000113076367733533	0.000244284075868784	4.02302726537345e-05	12484/14728/14727/16189/12775/56048/16852/72049/12524/12519/54219/50930/12507/60533/58205/22164/12487/54167/13482/230979/108723/12389/13848/20737/12520/24099/13642/12501/13641	29
GO:0035929	steroid hormone secretion	29/15555	34/28891	0.000113076367733533	0.000244284075868784	4.02302726537345e-05	12952/69847/12921/56745/114679/14566/18976/16323/11607/12161/13132/12257/12394/14419/75605/78896/12953/12918/170731/13109/20750/19247/58991/21333/16535/14366/211323/13075/11609	29
GO:0042278	purine nucleoside metabolic process	29/15555	34/28891	0.000113076367733533	0.000244284075868784	4.02302726537345e-05	18537/14431/18618/70881/11534/19214/18950/11615/224794/106821/22436/14544/76952/107227/75894/72899/269378/11486/57295/66902/17766/231903/66681/107569/27369/11821/56318/23959/15452	29
GO:0045943	positive regulation of transcription by RNA polymerase I	29/15555	34/28891	0.000113076367733533	0.000244284075868784	4.02302726537345e-05	216443/56200/103136/21429/68979/216877/18432/17913/217995/110052/75678/105372/319955/72515/73674/81898/17975/56717/22385/68895/17089/13666/68845/17872/12173/93762/59035/20586/320595	29
GO:0046475	glycerophospholipid catabolic process	29/15555	34/28891	0.000113076367733533	0.000244284075868784	4.02302726537345e-05	66569/67452/100504285/18606/53357/77626/193742/27226/18797/18783/11758/211429/329502/74182/18795/76192/18803/241850/241274/320769/18784/20778/665270/68616/101490/232889/192654/16835/15450	29
GO:0060512	prostate gland morphogenesis	29/15555	34/28891	0.000113076367733533	0.000244284075868784	4.02302726537345e-05	327826/13982/16000/20850/18121/15375/13983/14165/15904/22418/12159/19411/22061/20724/14633/240725/12505/12162/18128/20181/13123/21923/20423/14183/16001/20377/17390/14155/11835	29
GO:0060964	regulation of miRNA-mediated gene silencing	29/15555	34/28891	0.000113076367733533	0.000244284075868784	4.02302726537345e-05	103284/380669/20848/217351/22059/80913/19766/13865/12159/75284/94223/72133/98558/66774/18033/14359/230709/80912/83557/21405/16193/21843/21803/22695/15568/636931/29806/14265/17257	29
GO:0002070	epithelial cell maturation	24/15555	27/28891	0.000116072811530025	0.000249182425810242	4.10369644243603e-05	14561/14609/22433/66601/15375/15251/13983/16531/22339/20473/13819/19726/81879/14367/71913/17341/16542/11677/14461/21803/12606/102247/14155/18667	24
GO:0006376	mRNA splice site recognition	24/15555	27/28891	0.000116072811530025	0.000249182425810242	4.10369644243603e-05	193116/110809/67684/328110/67959/66978/20630/108013/67996/269254/14007/13046/56195/56758/74200/14105/272009/101739/231769/231386/192196/78688/76183/19655	24
GO:0006883	intracellular sodium ion homeostasis	24/15555	27/28891	0.000116072811530025	0.000249182425810242	4.10369644243603e-05	20393/11932/192113/109828/20512/140765/20541/20496/11931/27222/98660/16175/11928/20544/20750/57816/20276/20278/20277/232975/11945/110784/11933/11609	24
GO:0010575	positive regulation of vascular endothelial growth factor production	24/15555	27/28891	0.000116072811530025	0.000249182425810242	4.10369644243603e-05	18119/12215/12189/14257/11541/15251/16392/14463/13078/320924/19697/240725/19225/16175/16176/72043/15139/11863/15442/16193/12267/13666/232983/19883	24
GO:0010663	positive regulation of striated muscle cell apoptotic process	24/15555	27/28891	0.000116072811530025	0.000249182425810242	4.10369644243603e-05	26408/22059/276770/16009/15357/26419/67731/58217/68655/14465/12322/17128/19211/12333/12334/12765/75734/68949/108058/11938/319801/12176/18997/12364	24
GO:0016082	synaptic vesicle priming	24/15555	27/28891	0.000116072811530025	0.000249182425810242	4.10369644243603e-05	78808/67826/27062/238988/116838/104015/226407/116837/20619/20614/17957/20910/22249/19894/20907/111173/22317/320405/20617/56216/108124/19339/382018/208898	24
GO:0034508	centromere complex assembly	24/15555	27/28891	0.000116072811530025	0.000249182425810242	4.10369644243603e-05	66311/15081/20892/73139/217449/52504/26886/60411/66336/218977/67955/66578/229841/229584/50927/67733/208628/12615/19822/12617/320394/72155/215351/102920	24
GO:0042753	positive regulation of circadian rhythm	24/15555	27/28891	0.000116072811530025	0.000249182425810242	4.10369644243603e-05	21853/11540/110312/217369/103583/217166/21869/19219/12234/81601/19218/192167/18167/19885/230753/24111/11657/58991/272322/14602/11865/100043254/12362/19883	24
GO:0044070	regulation of monoatomic anion transport	24/15555	27/28891	0.000116072811530025	0.000249182425810242	4.10369644243603e-05	94221/15275/18750/19766/26385/20855/12724/19326/54670/277328/19122/229709/12349/19204/56717/18671/18669/12638/403088/232748/77574/108071/12354/14404	24
GO:0045821	positive regulation of glycolytic process	24/15555	27/28891	0.000116072811530025	0.000249182425810242	4.10369644243603e-05	15978/16000/21428/74370/19052/103988/19164/66129/15558/105787/17869/14555/56490/11820/56716/18519/108079/56717/18439/58805/54403/16334/16337/18639	24
GO:0046716	muscle cell cellular homeostasis	24/15555	27/28891	0.000116072811530025	0.000249182425810242	4.10369644243603e-05	18605/18821/18750/14387/12632/15251/11732/18642/20655/18815/20807/11789/16948/14297/69807/16193/12389/11674/29810/21803/13009/16795/16784/17772	24
GO:0048843	negative regulation of axon extension involved in axon guidance	24/15555	27/28891	0.000116072811530025	0.000249182425810242	4.10369644243603e-05	22416/20354/22418/218877/20356/20357/20359/20358/20562/20353/214968/20351/20360/108151/20346/20349/20348/20355/20352/18186/20187/20347/20350/20361	24
GO:0050961	detection of temperature stimulus involved in sensory perception	24/15555	27/28891	0.000116072811530025	0.000249182425810242	4.10369644243603e-05	114774/14806/216869/93670/30044/15558/12767/11539/17391/18216/20274/99512/17035/18211/21898/171209/20315/21333/12310/101772/13864/270190/20264/24046	24
GO:0060391	positive regulation of SMAD protein signal transduction	24/15555	27/28891	0.000116072811530025	0.000249182425810242	4.10369644243603e-05	18119/11705/16859/238057/21809/16323/210108/12161/12159/13132/17128/16452/11545/12168/12156/12162/11477/21812/242316/19016/20399/21803/71805/21813	24
GO:0060716	labyrinthine layer blood vessel development	24/15555	27/28891	0.000116072811530025	0.000249182425810242	4.10369644243603e-05	15214/71709/72469/217325/217039/238328/239167/18022/26413/15205/18815/226841/50785/14367/107586/56406/16007/15213/56334/19664/22413/16477/13984/18194	24
GO:0097049	motor neuron apoptotic process	24/15555	27/28891	0.000116072811530025	0.000249182425810242	4.10369644243603e-05	110532/245944/26398/18039/26404/19877/14102/56708/12043/214585/16500/11909/19400/11603/12017/12804/18198/79201/14082/12028/26400/12931/11848/22687	24
GO:1901857	positive regulation of cellular respiration	24/15555	27/28891	0.000116072811530025	0.000249182425810242	4.10369644243603e-05	15978/16189/66494/17869/16155/15975/13603/242602/242700/68943/170731/57320/269523/66383/231699/114643/23961/243262/23960/246730/100535/19017/56312/102060	24
GO:1903747	regulation of establishment of protein localization to mitochondrion	24/15555	27/28891	0.000116072811530025	0.000249182425810242	4.10369644243603e-05	17762/20787/12177/380918/105787/66725/381038/28185/58801/54673/50754/11983/68943/15502/12578/66169/29810/170770/606496/56330/19259/78688/67384/75311	24
GO:1904996	positive regulation of leukocyte adhesion to vascular endothelial cell	24/15555	27/28891	0.000116072811530025	0.000249182425810242	4.10369644243603e-05	114774/16414/14723/21926/14537/19697/12333/20344/22034/14347/16401/17242/19204/16193/11689/54446/11848/12772/14345/15894/23871/20443/54371/16179	24
GO:0022904	respiratory electron transport chain	76/15555	106/28891	0.000123734330183646	0.00026554221421434	4.37311995918127e-05	215951/12534/66594/66414/50776/245944/66152/18432/102466649/13382/93757/80913/268697/17993/66694/407785/66945/12867/66148/66218/18810/66445/20512/14555/20656/66416/72900/20463/17995/67264/12868/107197/226646/12859/227197/67273/12064/69702/84682/347740/68375/78830/56428/68349/14466/66576/68943/67680/57320/230075/66383/12861/14004/19017/12122/13063/50799/20617/27369/12850/67003/68267/12865/110826/68197/12857/67892/67914/22273/56857/66925/110842/12858/12866/66142/66826	76
GO:0030239	myofibril assembly	55/15555	73/28891	0.000124376593096372	0.000266832373824857	4.39436713737465e-05	13008/15182/68802/19084/11465/14248/77579/18760/12632/20474/11472/13614/17260/59011/68760/24131/16691/18810/328572/20807/225288/18596/17128/226041/18175/13007/21956/12372/19130/78321/12633/12335/98932/74103/17996/22138/12373/59006/170731/21916/68016/17906/22388/18595/12391/320502/21955/13009/17258/75547/16412/213435/22437/22003/50875	55
GO:0003401	axis elongation	31/15555	37/28891	0.00013005519356382	0.000278646792148942	4.58893457642399e-05	13982/22416/21410/19014/20471/20474/14165/24064/22418/12159/106042/71461/14164/98711/21420/24063/20319/21923/20423/11839/16974/21849/14183/21803/243905/22411/20377/93960/235542/22601/59024	31
GO:0033146	regulation of intracellular estrogen receptor signaling pathway	31/15555	37/28891	0.00013005519356382	0.000278646792148942	4.58893457642399e-05	72068/16798/12189/22378/19014/94186/15375/16392/238803/27401/381022/22061/77889/14309/11545/228545/77006/20779/17979/13123/67890/67490/12034/67278/18479/192169/234594/59035/235041/22601/11835	31
GO:0060966	regulation of gene silencing by regulatory ncRNA	31/15555	37/28891	0.00013005519356382	0.000278646792148942	4.58893457642399e-05	103284/380669/20848/217351/22059/80913/19766/13865/12159/75284/94223/72133/98558/66774/23992/18033/14359/56417/230709/80912/83557/21405/16193/21843/21803/22695/15568/636931/29806/14265/17257	31
GO:1903715	regulation of aerobic respiration	31/15555	37/28891	0.00013005519356382	0.000278646792148942	4.58893457642399e-05	108037/15251/26914/105675/66148/17869/67267/21926/20463/15925/56327/11639/242602/68943/70556/57320/269523/66383/63873/58805/207728/56312/12176/68077/12865/72759/12398/102060/11848/12866/11977	31
GO:0051781	positive regulation of cell division	69/15555	95/28891	0.000131172950047471	0.000280948924013284	4.62684756451294e-05	11799/73139/20877/23834/16413/18654/21809/218294/14180/18591/26934/13490/22339/77889/50850/18754/381126/11789/14164/240641/17283/16319/211660/381293/21808/26554/12359/16175/16176/12531/16569/227937/17242/246691/229776/109333/13605/14173/54635/21349/22608/52276/12540/83770/12704/18590/20423/12223/232341/14177/19242/66700/21802/14183/14174/14175/21803/64383/18226/233222/16001/74393/22341/67903/11848/12145/71785/71819/14205	69
GO:0002067	glandular epithelial cell differentiation	62/15555	84/28891	0.00013244535606828	0.00028358066017389	4.67018868812787e-05	14561/320995/17172/14104/22433/19401/23795/15375/15251/218624/12161/218772/22418/12159/19411/14042/12724/22061/15205/18607/30051/74123/14465/12558/19726/19653/17283/12015/26424/19130/14367/18508/12156/16871/18128/20181/18012/14173/16600/18028/18096/17341/18609/19744/12571/22346/12389/12638/627049/319757/14461/108655/11865/14183/14912/17831/102247/12387/214597/15379/22601/18667	62
GO:0007252	I-kappaB phosphorylation	18/15555	19/28891	0.000133996601193041	0.000285095831142596	4.69514149807721e-05	30940/21926/12675/19261/77006/69601/24088/26409/230233/21898/111173/20210/234779/16150/142980/20312/13051/170743	18
GO:0010801	negative regulation of peptidyl-threonine phosphorylation	18/15555	19/28891	0.000133996601193041	0.000285095831142596	4.69514149807721e-05	114716/19062/24064/13829/208643/21770/17131/110355/114715/110524/21405/19023/17295/260299/64383/17872/93742/108155	18
GO:0019363	pyridine nucleotide biosynthetic process	18/15555	19/28891	0.000133996601193041	0.000285095831142596	4.69514149807721e-05	59027/223646/68646/107766/225994/226518/98256/70789/66454/192185/67375/78914/68352/269951/209176/15930/74080/14381	18
GO:0032482	Rab protein signal transduction	18/15555	19/28891	0.000133996601193041	0.000285095831142596	4.69514149807721e-05	216344/105841/19328/227801/228355/19338/229541/329877/77407/19342/75985/19341/270160/102442/319642/56382/19337/67790	18
GO:0032516	positive regulation of phosphoprotein phosphatase activity	18/15555	19/28891	0.000133996601193041	0.000285095831142596	4.69514149807721e-05	17931/114774/217303/12313/109700/12314/18596/16452/108954/19264/227059/110854/14673/50791/12315/101568/17872/11609	18
GO:0032897	negative regulation of viral transcription	18/15555	19/28891	0.000133996601193041	0.000285095831142596	4.69514149807721e-05	192231/94091/19720/66597/74482/224762/93679/20684/28036/67525/74735/69807/20821/80876/66141/22695/22221/23947	18
GO:0033145	positive regulation of intracellular steroid hormone receptor signaling pathway	18/15555	19/28891	0.000133996601193041	0.000285095831142596	4.69514149807721e-05	22378/19014/15375/18212/27401/381022/14309/14815/17978/11545/12064/17979/109593/67278/19060/18479/22601/11835	18
GO:0038093	Fc receptor signaling pathway	18/15555	19/28891	0.000133996601193041	0.000285095831142596	4.69514149807721e-05	216190/246177/72993/16423/14158/19211/19264/12503/14127/107746/19271/109905/16818/18124/16590/17474/56619/232790	18
GO:0044030	regulation of DNA methylation	18/15555	19/28891	0.000133996601193041	0.000285095831142596	4.69514149807721e-05	116848/52463/380855/27374/75339/252973/68190/66578/110147/383491/11545/22431/230709/109263/14955/93762/78878/17257	18
GO:0045793	positive regulation of cell size	18/15555	19/28891	0.000133996601193041	0.000285095831142596	4.69514149807721e-05	12567/15519/11622/18760/13614/328572/223864/15516/71373/23797/12421/99982/22062/26409/19713/108155/11977/22289	18
GO:0045956	positive regulation of calcium ion-dependent exocytosis	18/15555	19/28891	0.000133996601193041	0.000285095831142596	4.69514149807721e-05	20979/11840/13447/12291/27062/239556/54526/58226/54525/12570/16500/20910/20907/22788/12568/60510/109685/56807	18
GO:0045986	negative regulation of smooth muscle contraction	18/15555	19/28891	0.000133996601193041	0.000285095831142596	4.69514149807721e-05	11541/238130/16531/68813/19219/20655/11555/19091/11551/11554/19735/19225/54598/60596/17969/17540/12310/71544	18
GO:0060019	radial glial cell differentiation	18/15555	19/28891	0.000133996601193041	0.000285095831142596	4.69514149807721e-05	20848/14165/14634/56335/15205/14432/17356/70083/12558/210529/16842/69743/269604/15208/330166/16974/18032/11848	18
GO:0070431	nucleotide-binding oligomerization domain containing 2 signaling pathway	18/15555	19/28891	0.000133996601193041	0.000285095831142596	4.69514149807721e-05	21929/15944/16145/54396/18035/59079/210808/432940/20834/65221/240518/19697/67313/19260/192656/21898/100561/257632	18
GO:0098696	regulation of neurotransmitter receptor localization to postsynaptic specialization membrane	18/15555	19/28891	0.000133996601193041	0.000285095831142596	4.69514149807721e-05	23888/545156/56637/12322/56508/109905/208188/665113/26422/18762/50791/15461/74513/13138/11487/108155/245666/14735	18
GO:1901741	positive regulation of myoblast fusion	18/15555	19/28891	0.000133996601193041	0.000285095831142596	4.69514149807721e-05	68662/16189/193385/107831/26416/14251/50930/13660/12334/18019/12508/17329/20315/16190/259300/14256/17927/23886	18
GO:1902774	late endosome to lysosome transport	18/15555	19/28891	0.000133996601193041	0.000285095831142596	4.69514149807721e-05	353047/208092/11840/218035/105513/68942/67064/20479/269338/75608/20615/73205/76959/67166/68953/116733/234852/65114	18
GO:2000786	positive regulation of autophagosome assembly	18/15555	19/28891	0.000133996601193041	0.000285095831142596	4.69514149807721e-05	117150/56208/52639/108083/170625/69150/329015/64143/226407/98732/18718/227738/229722/76561/54673/209131/22241/54636	18
GO:0003177	pulmonary valve development	21/15555	23/28891	0.000134470054017519	0.000285095831142596	4.69514149807721e-05	15214/12159/19876/268902/23794/17126/18018/21808/12168/16449/18128/15213/14613/18129/21938/18127/20563/19664/21937/57246/17130	21
GO:0009065	glutamine family amino acid catabolic process	21/15555	23/28891	0.000134470054017519	0.000285095831142596	4.69514149807721e-05	216456/11846/11847/14661/19125/14718/66514/381290/14660/76187/14417/14415/69219/212647/13142/18125/18127/18242/56189/14085/14719	21
GO:0021535	cell migration in hindbrain	21/15555	23/28891	0.000134470054017519	0.000285095831142596	4.69514149807721e-05	11932/192157/18996/93686/68146/18845/20353/18072/16842/13131/13844/68703/22241/18935/16974/12386/16412/270190/75717/19823/192176	21
GO:0050965	detection of temperature stimulus involved in sensory perception of pain	21/15555	23/28891	0.000134470054017519	0.000285095831142596	4.69514149807721e-05	114774/216869/93670/15558/12767/11539/17391/18216/20274/17035/18211/21898/171209/20315/21333/12310/101772/13864/270190/20264/24046	21
GO:0050966	detection of mechanical stimulus involved in sensory perception of pain	21/15555	23/28891	0.000134470054017519	0.000285095831142596	4.69514149807721e-05	114774/14360/16398/15558/12297/21926/15566/12767/277328/20265/18211/230085/21898/215210/171209/20315/14812/14823/24046/23821/16173	21
GO:0051220	cytoplasmic sequestering of protein	21/15555	23/28891	0.000134470054017519	0.000285095831142596	4.69514149807721e-05	16798/18035/66573/18763/19274/24069/66915/24105/54401/12388/14084/18764/67604/17120/21335/109552/18036/50868/53380/192176/54638	21
GO:0051602	response to electrical stimulus	21/15555	23/28891	0.000134470054017519	0.000285095831142596	4.69514149807721e-05	14816/12566/18483/12921/22433/67731/106042/19211/56876/18211/433766/18198/18439/11461/19712/18181/243548/20430/19339/14685/17920	21
GO:0070861	regulation of protein exit from endoplasmic reticulum	21/15555	23/28891	0.000134470054017519	0.000285095831142596	4.69514149807721e-05	216440/76157/70297/20224/70377/22213/66753/66397/116891/238257/68889/226418/99237/108687/231070/192193/12520/75744/20660/69981/27061	21
GO:0098780	response to mitochondrial depolarisation	21/15555	23/28891	0.000134470054017519	0.000285095831142596	4.69514149807721e-05	56208/18412/22333/56310/100504663/50873/71648/228361/14466/11983/68943/68350/170731/22241/75788/66169/15277/64704/12539/320528/59026	21
GO:1900120	regulation of receptor binding	21/15555	23/28891	0.000134470054017519	0.000285095831142596	4.69514149807721e-05	53313/18121/15216/11820/224860/16948/72832/16153/23893/227120/12064/12010/17395/11490/100102/19268/11938/22113/244058/12306/434784	21
GO:1904666	regulation of ubiquitin protein ligase activity	21/15555	23/28891	0.000134470054017519	0.000285095831142596	4.69514149807721e-05	13853/67141/56371/327799/21402/65019/20115/74006/19211/12234/213539/67121/67025/71890/12578/100503670/26875/56150/18817/77891/12217	21
GO:2001026	regulation of endothelial cell chemotaxis	21/15555	23/28891	0.000134470054017519	0.000285095831142596	4.69514149807721e-05	14172/19141/18760/20356/18591/20583/64074/22339/14164/21825/18128/14173/18438/15507/20423/16542/17295/14175/101540/14182/80903	21
GO:0045776	negative regulation of blood pressure	51/15555	67/28891	0.000138748438753833	0.000294070613990663	4.84294399388121e-05	110312/217369/29856/74617/93670/12061/11622/18708/14528/11549/223780/13490/268860/20656/21926/15937/11555/83814/67795/11554/11539/171469/215615/12168/11550/69178/14683/18216/12918/14613/14916/19204/24111/12801/18125/16591/18127/16542/109648/21333/12310/52150/233080/72461/11556/22341/102774/71544/11609/30878/14381	51
GO:0035850	epithelial cell differentiation involved in kidney development	33/15555	40/28891	0.000143201097592729	0.000303013335864184	4.99021848893734e-05	12484/16878/23967/17260/13618/70350/14042/211401/18591/20472/18504/22431/16449/228790/17395/18510/18128/14462/109674/329628/97064/18129/19126/19277/319757/66277/319197/13617/58198/12387/71602/22601/12705	33
GO:0043001	Golgi to plasma membrane protein transport	33/15555	40/28891	0.000143201097592729	0.000303013335864184	4.99021848893734e-05	11735/18195/260302/20742/14694/22318/16553/16668/66629/106039/328778/106572/106522/213760/52028/53330/226744/226791/18777/74205/71648/229593/11426/22319/53620/74105/12752/234678/57437/67378/235574/54214/12988	33
GO:0070873	regulation of glycogen metabolic process	33/15555	40/28891	0.000143201097592729	0.000303013335864184	4.99021848893734e-05	69181/18605/16000/14783/69183/11548/103988/19062/18976/76487/105651/271221/20411/19045/16367/269224/329509/228966/56717/15289/16548/19046/140491/14583/19226/16334/22113/11652/384783/16337/244416/77781/54646	33
GO:1905314	semi-lunar valve development	33/15555	40/28891	0.000143201097592729	0.000303013335864184	4.99021848893734e-05	15214/12006/20564/22160/12159/14463/19645/19876/268902/23794/17126/18018/21808/12168/12156/16449/18128/14462/15213/14613/18129/21846/21938/13717/18127/20563/19664/21937/21803/11848/21813/57246/17130	33
GO:2000273	positive regulation of signaling receptor activity	33/15555	40/28891	0.000143201097592729	0.000303013335864184	4.99021848893734e-05	15978/66521/15182/19739/12569/20296/11491/15251/15216/13614/11838/12300/58234/15980/11555/16452/18011/11551/12631/16153/11539/50754/433759/13844/68943/57320/19699/54376/81905/59016/16412/12772/245537	33
GO:0000470	maturation of LSU-rRNA	26/15555	30/28891	0.000150878593092386	0.000317912259423088	5.23558354390057e-05	67239/18148/64934/52530/448850/69237/12181/20826/66409/207932/19896/66229/67949/66942/19989/67223/57750/16418/66489/229937/70285/74035/110109/52202/67920/76130	26
GO:0001778	plasma membrane repair	26/15555	30/28891	0.000150878593092386	0.000317912259423088	5.23558354390057e-05	208092/11749/77579/105513/17886/68942/67064/54525/226101/12369/66395/20479/75608/20194/76959/67166/12391/26903/20597/434246/68953/116733/234852/19339/12306/27359	26
GO:0007350	blastoderm segmentation	26/15555	30/28891	0.000150878593092386	0.000317912259423088	5.23558354390057e-05	327826/194908/18121/20471/212937/218850/22418/12159/214575/18187/14367/22431/16776/50884/72634/100121/21386/20346/20423/77485/21415/18553/18186/13617/20350/21667	26
GO:0016048	detection of temperature stimulus	26/15555	30/28891	0.000150878593092386	0.000317912259423088	5.23558354390057e-05	114774/14806/216869/93670/107751/30044/15558/12767/11539/228432/17391/18216/20274/99512/17035/18211/21898/171209/20315/21333/12310/101772/13864/270190/20264/24046	26
GO:0030511	positive regulation of transforming growth factor beta receptor signaling pathway	26/15555	30/28891	0.000150878593092386	0.000317912259423088	5.23558354390057e-05	17684/20869/216805/11491/66354/328572/12914/12005/17128/14718/17283/21825/241226/67326/241639/24136/114249/53378/21814/15258/21804/12577/18550/69260/67903/93836	26
GO:0045070	positive regulation of viral genome replication	26/15555	30/28891	0.000150878593092386	0.000317912259423088	5.23558354390057e-05	110532/73158/268373/21973/214158/21974/211948/67846/20815/13194/26424/110957/20853/56491/18128/229900/55932/109333/67738/56417/66101/56031/20817/19358/57874/13205	26
GO:0045932	negative regulation of muscle contraction	26/15555	30/28891	0.000150878593092386	0.000317912259423088	5.23558354390057e-05	11541/238130/11847/16531/68813/19219/20655/30948/11555/19091/110355/11551/11554/19735/19225/98660/54598/242202/60596/230738/17969/109552/17540/12310/21955/71544	26
GO:0051590	positive regulation of neurotransmitter transport	26/15555	30/28891	0.000150878593092386	0.000317912259423088	5.23558354390057e-05	20979/21337/11540/216227/20698/94245/59033/19219/74006/50873/545192/226407/98256/12048/241263/12287/20910/192167/69908/20907/269642/20617/56216/16412/382018/15560	26
GO:0070536	protein K63-linked deubiquitination	26/15555	30/28891	0.000150878593092386	0.000317912259423088	5.23558354390057e-05	108037/21929/110616/68149/30940/76630/226418/84092/75083/263876/71198/74270/59029/170822/229603/269523/70681/70527/109359/360216/68077/170711/73945/74256/22284/54644	26
GO:0090314	positive regulation of protein targeting to membrane	26/15555	30/28891	0.000150878593092386	0.000317912259423088	5.23558354390057e-05	14360/11735/17913/12569/20296/16413/12297/68617/74117/76709/75734/19122/16500/13830/66437/12568/74741/403088/232748/77574/16409/15461/11652/23991/80982/18479	26
GO:1901658	glycosyl compound catabolic process	26/15555	30/28891	0.000150878593092386	0.000317912259423088	5.23558354390057e-05	66848/103149/22271/18950/667034/71891/66194/213012/11615/224794/22436/14544/75894/269378/11486/76654/14466/71665/72269/230101/110006/17766/231903/11628/232449/11605	26
