logFC	logCPM	LR	PValue	FDR	Geneid	Chr	Start	End
-1.50926288043402	3.63935908436388	12.0230644642525	0.000525462368269686	0.00399205147933554	hsc_cmp_merged_30334	chr12	82072986	82073323
1.16393745761323	4.7882737233416	12.022337930012	0.000525667233725761	0.00399321094714168	hsc_cmp_merged_46642	chr15	34529889	34530460
-1.41579026710904	3.95484020286703	12.0218889475346	0.000525793876461766	0.00399377602765055	hsc_cmp_merged_46265	chr15	25927181	25927413
-2.06051240252022	2.65341163495808	12.0173625104462	0.00052707235260337	0.00400308911505221	hsc_cmp_merged_105467	chr5	121009554	121009772
-1.2613182522601	4.66010448054764	12.0168873177789	0.000527206750969931	0.00400361150887507	hsc_cmp_merged_123269	chr7	117470529	117470787
-2.05897358468758	2.66784198590463	12.0167101478664	0.000527256868649262	0.00400361150887507	hsc_cmp_merged_87889	chr3	108796068	108796285
1.63052820568558	2.628285295727	12.016563745	0.000527298286600938	0.00400361150887507	hsc_cmp_merged_44920	chr14	105566124	105566210
-1.96765571041328	2.80311191288228	12.0156408970077	0.000527559439569691	0.00400519646840492	hsc_cmp_merged_89835	chr3	145049813	145050230
-2.51941224024465	2.26505355337401	12.0128796559942	0.000528341611872027	0.00401073626461614	hsc_cmp_merged_123019	chr7	113594500	113594695
1.27629466696746	3.95663500575854	12.0107448170931	0.000528947146585263	0.00401493420590113	hsc_cmp_merged_44274	chr14	79140365	79140513
-1.72973518718312	3.21244402533164	12.0104160913956	0.000529040449952146	0.00401524364537662	hsc_cmp_merged_110977	chr6	56917709	56917800
1.70718106488737	2.43592973072559	12.0060957134191	0.000530268263170536	0.00402416272640232	hsc_cmp_merged_134895	chr9	48536586	48536669
-1.37023281038023	4.12628442522283	12.0027757962866	0.000531213708431679	0.00403093738165373	hsc_cmp_merged_95543	chr4	116788116	116788502
1.40836077184437	3.32836152326444	12.0018890728636	0.000531466517152819	0.00403245537307214	hsc_cmp_merged_104030	chr5	105064527	105064660
1.15356628003761	4.87848445108401	12.0009329325961	0.000531739253009302	0.00403412424349761	hsc_cmp_merged_2875	chr1	74390103	74390256
-2.09489743996523	2.3708411931275	12.0003530644798	0.000531904727297914	0.0040349791064938	hsc_cmp_merged_60306	chr17	53618493	53618633
-2.16748658697158	2.57458093004584	11.9997983981536	0.000532063058510707	0.00403577961848515	hsc_cmp_merged_110767	chr6	54179957	54180097
-1.7891106511987	2.94572150314763	11.9989970060435	0.00053229190239136	0.00403677644367154	hsc_cmp_merged_14463	chr10	80348454	80348566
-1.1581067465774	5.41207138912191	11.9989682613399	0.000532300112515332	0.00403677644367154	hsc_cmp_merged_98502	chr4	148033967	148034183
1.46718109827204	3.11508363899863	11.9984110581303	0.000532459287351635	0.00403758293617529	hsc_cmp_merged_46295	chr15	27189862	27189974
2.06298820017597	1.78494349869918	11.9971475740932	0.00053282040168191	0.00403992040275248	hsc_cmp_merged_47431	chr15	54278205	54278435
1.50696713831338	2.9791398472021	11.9954359206799	0.000533310000936419	0.00404323150000681	hsc_cmp_merged_68126	chr19	10580892	10580973
1.88839388396989	2.07146129318095	11.9951013004245	0.000533405768363728	0.00404355644361268	hsc_cmp_merged_105200	chr5	117469365	117469750
-1.50858289234642	3.62655891653132	11.9945853002723	0.000533553480261958	0.0040441224609964	hsc_cmp_merged_9223	chr1	184274791	184274947
-1.3915180525338	4.01844021169899	11.9944708008346	0.000533586262844608	0.0040441224609964	hsc_cmp_merged_56918	chr17	12724105	12724380
1.62892709887613	2.62808536569407	11.9929248541191	0.000534029085320779	0.00404707733593421	hsc_cmp_merged_47965	chr15	64270143	64270249
-1.2638721775257	4.65197593426892	11.9895578821271	0.000534994808330855	0.00405399397294375	hsc_cmp_merged_104872	chr5	114134175	114134455
1.35413844148593	3.5571850057975	11.9892604419952	0.000535080205528708	0.0040542391145185	hsc_cmp_merged_96699	chr4	129811557	129811671
-2.8675856430699	1.74087649743332	11.9886068664933	0.000535267900090553	0.00405525922562656	hsc_cmp_merged_118292	chr7	29441872	29441991
-1.27495997653195	4.57080939756929	11.9876693065679	0.000535537265688101	0.00405689782357123	hsc_cmp_merged_54424	chr16	57536631	57536884
-1.25974245514749	4.6615311596537	11.9871858540762	0.000535676217446358	0.00405754826035582	hsc_cmp_merged_99919	chr5	19891710	19892038
-1.28924548720879	4.57654567535333	11.9855193075257	0.000536155487852985	0.00406077610005232	hsc_cmp_merged_140556	chrX	13851351	13851586
-1.3120042828614	4.3649481006341	11.9833467276447	0.000536780934882605	0.00406511031422986	hsc_cmp_merged_5585	chr1	133815790	133816448
1.86906555493636	2.09796395445114	11.9831378982694	0.000536841091925385	0.00406516308071667	hsc_cmp_merged_139463	chr9	117357099	117357232
-1.90257252474677	2.77514274090226	11.9826238391898	0.000536989204851303	0.00406588180586243	hsc_cmp_merged_29252	chr12	59164655	59164828
2.04022135010376	1.82965297661386	11.9821901020836	0.000537114207149569	0.00406625620987111	hsc_cmp_merged_79220	chr2	141008512	141008800
1.68430853192408	2.48852755225094	11.9820830612906	0.000537145060643464	0.00406625620987111	hsc_cmp_merged_98315	chr4	144883113	144883305
-1.52440114098843	3.63392919157668	11.9804967393564	0.000537602512690662	0.00406931611765098	hsc_cmp_merged_85432	chr3	79789019	79789251
1.34115615286372	3.60964086684415	11.9786740629175	0.000538128608511333	0.00407289495853675	hsc_cmp_merged_71874	chr2	11870128	11870222
-1.48875969163638	3.68227394370034	11.9770981646869	0.000538583893399338	0.00407593720217097	hsc_cmp_merged_15800	chr10	94912677	94912799
-2.53630509516093	2.04297111113865	11.9734902126174	0.00053962771362311	0.00408343236601852	hsc_cmp_merged_55747	chr16	93756779	93756866
-1.35990832515849	4.14151328795652	11.9709210837936	0.000540372235518417	0.0040886614410654	hsc_cmp_merged_16974	chr10	118100639	118100853
-1.65673706337512	3.2795505319451	11.9690239591338	0.000540922679173993	0.00409242115659374	hsc_cmp_merged_60134	chr17	50388833	50389060
1.63622138017939	2.60272410358542	11.9677057494275	0.000541305486079431	0.00409486217816086	hsc_cmp_merged_57454	chr17	23645069	23645136
-1.65660832970931	3.27398053003474	11.9675439841831	0.000541352481396051	0.00409486217816086	hsc_cmp_merged_78030	chr2	122591349	122591501
1.72728899101658	2.38461641981786	11.9656120118116	0.000541914067836871	0.00409870444103279	hsc_cmp_merged_51684	chr16	10905848	10906079
2.00820722633421	1.84879303740807	11.9646589531958	0.000542191319854061	0.00410015388648662	hsc_cmp_merged_127402	chr8	43163346	43163569
1.66315624199179	2.53302632862185	11.9645844405633	0.000542213002181404	0.00410015388648662	hsc_cmp_merged_24813	chr11	100959634	100959706
1.72641073088286	2.38615353439759	11.9602090978051	0.000543487713066328	0.00410938651901793	hsc_cmp_merged_127974	chr8	61877669	61877895
-2.00024572709464	2.47348791987781	11.9598543257889	0.000543591204730162	0.00410976244881955	hsc_cmp_merged_10703	chr10	17225878	17226004
-1.29748229739827	4.42535013275866	11.9576601344509	0.00054423172138299	0.00411419802194453	hsc_cmp_merged_56250	chr17	4380910	4381333
1.21436987124345	4.34084582429536	11.9560292252992	0.000544708301284558	0.00411739353679915	hsc_cmp_merged_106731	chr5	136449846	136450085
1.41605947455824	3.28970126785163	11.9555974928252	0.000544834531503614	0.00411789842998531	hsc_cmp_merged_101437	chr5	44799588	44799702
-2.04467894344541	2.79409250232371	11.955432244449	0.000544882854744877	0.00411789842998531	hsc_cmp_merged_138039	chr9	96870224	96870363
-2.06687423677262	2.52697993170543	11.9544707899562	0.000545164096731288	0.00411961653005526	hsc_cmp_merged_37522	chr13	81703225	81703386
-1.31036209729939	4.36585012399576	11.9541027149336	0.000545271803796761	0.00412002307667611	hsc_cmp_merged_38437	chr13	100152712	100153018
1.45119485261787	3.15902335947598	11.9527394083707	0.000545670925265222	0.00412263122540237	hsc_cmp_merged_102296	chr5	67024884	67024973
-1.5703091303293	3.46280958619179	11.9518719646746	0.000545925031497232	0.00412414335349119	hsc_cmp_merged_21999	chr11	69585845	69586154
-2.56014411089316	1.87673004580378	11.9513340507856	0.000546082666307281	0.0041249264697107	hsc_cmp_merged_44797	chr14	103556692	103556781
-2.56223884830621	1.84535610894957	11.9502671182563	0.000546395465162097	0.0041268813728045	hsc_cmp_merged_9966	chr10	3118029	3118110
-1.41026383002202	3.97350770994448	11.9489235776352	0.000546789616148134	0.004129450274997	hsc_cmp_merged_100941	chr5	35970497	35970682
-1.69012635285803	3.22413147881769	11.9479177229777	0.000547084888968714	0.00413127199823149	hsc_cmp_merged_111517	chr6	71930144	71930336
2.43468361672524	1.33269632192528	11.944768871179	0.000548010288677093	0.00413785124906272	hsc_cmp_merged_138138	chr9	99109684	99109980
1.19129872159016	4.51225605676965	11.9417018131021	0.000548913169686485	0.0041441890776273	hsc_cmp_merged_91337	chr4	16168560	16168649
-2.82646709454184	2.03366999672523	11.9415492946645	0.00054895810726303	0.0041441890776273	hsc_cmp_merged_109830	chr6	38710523	38710763
-2.18012444686156	2.38352316305029	11.9409075183267	0.00054914723902303	0.0041452074255854	hsc_cmp_merged_34007	chr13	23412874	23413018
-1.23965541358692	4.7633056385377	11.9399540257305	0.000549428355175675	0.00414691984291591	hsc_cmp_merged_124168	chr7	128391354	128391583
-1.89726594622765	2.78791205038817	11.9374817147565	0.00055015793817341	0.00415199308568688	hsc_cmp_merged_2402	chr1	64081352	64081525
-1.96065899991216	2.81893212801889	11.937308252703	0.000550209163812173	0.00415199308568688	hsc_cmp_merged_140955	chrX	48106247	48106478
-1.59334373457663	3.42936800507361	11.936764228206	0.00055036985267692	0.00415273375575535	hsc_cmp_merged_51986	chr16	16086889	16087164
1.64282993284874	2.58050114973332	11.9366080713498	0.000550415985578607	0.00415273375575535	hsc_cmp_merged_74112	chr2	44192210	44192299
-1.3241480374454	4.28908721181744	11.9354514156227	0.000550757814112807	0.00415490259767186	hsc_cmp_merged_34070	chr13	23556003	23556301
1.3477986061202	3.57467639017027	11.9325522592061	0.000551615549120048	0.00416096261233192	hsc_cmp_merged_93788	chr4	83266078	83266218
-1.46902805644473	3.73847345961448	11.9317324463717	0.000551858340788154	0.00416238323001649	hsc_cmp_merged_28855	chr12	52120338	52120533
1.9037688771154	2.0411019147339	11.9308432941808	0.000552121789614946	0.00416395935826832	hsc_cmp_merged_50688	chr15	99669056	99669204
1.50275090558996	2.97700918317744	11.929422472923	0.000552543031398118	0.0041667250916325	hsc_cmp_merged_83166	chr3	20255266	20255373
1.26872131797851	3.97758478821777	11.9286918067402	0.000552759783926293	0.0041677449522235	hsc_cmp_merged_34160	chr13	23916241	23916436
1.83236058796436	2.15993755414182	11.928598947398	0.000552787336848925	0.0041677449522235	hsc_cmp_merged_31777	chr12	105134318	105134529
-1.69020662769758	3.20246071651671	11.9272372413559	0.000553191537130454	0.00417038102187871	hsc_cmp_merged_33897	chr13	21721772	21722181
-1.28891587166804	4.47565453174314	11.9250878678081	0.000553830150982157	0.00417446812820129	hsc_cmp_merged_55259	chr16	89625781	89626103
1.54439532519169	2.84404074063938	11.925044911096	0.000553842921703578	0.00417446812820129	hsc_cmp_merged_58461	chr17	31594739	31594829
-2.83561185504509	1.92595012966161	11.924573689108	0.000553983032129889	0.00417511243266178	hsc_cmp_merged_66770	chr18	80280446	80280615
-2.53207781009906	2.04424000493478	11.9242497122377	0.00055407938230101	0.00417542684189524	hsc_cmp_merged_7888	chr1	170505253	170505387
-1.44974139092544	3.84415588462533	11.9217567809527	0.000554821342001271	0.00418060588844258	hsc_cmp_merged_130084	chr8	94178837	94179283
1.38738233767421	3.39657076971942	11.9209235353365	0.000555069560670634	0.00418206391787611	hsc_cmp_merged_36527	chr13	59242743	59242910
-1.83188238700472	2.91242594336327	11.9204456478082	0.000555211970968831	0.00418272454580639	hsc_cmp_merged_35233	chr13	41865760	41865960
2.2385395550964	1.51785394577479	11.9200276768833	0.000555336556382158	0.00418325077184857	hsc_cmp_merged_32513	chr12	113701983	113702149
-2.81504857807722	2.228102098643	11.9195748215554	0.000555471571713812	0.00418385545313326	hsc_cmp_merged_137250	chr9	81827736	81827878
1.39012510749515	3.38676361895016	11.9191053470243	0.000555611576919809	0.00418449759566685	hsc_cmp_merged_63877	chr18	34103017	34103125
-1.18729092716784	5.12013103957463	11.9179026328054	0.000555970409103635	0.0041867875088159	hsc_cmp_merged_5381	chr1	131954186	131954797
1.54277827066963	2.84820773588494	11.9167163342228	0.000556324572849278	0.00418904181810095	hsc_cmp_merged_123647	chr7	123084833	123085039
-1.50281022980742	3.64370274203927	11.9164141320606	0.000556414830250402	0.00418930870321917	hsc_cmp_merged_21712	chr11	65781725	65781892
-1.1165294671241	5.78810240328986	11.9149914564126	0.000556839933238311	0.00419209637682601	hsc_cmp_merged_23861	chr11	90224926	90225642
1.71184820035447	2.41839158292624	11.9143258642042	0.000557038928273034	0.0041931814448982	hsc_cmp_merged_131513	chr8	117362422	117362691
1.64100034129588	2.58241535273605	11.9139250356362	0.000557158800391262	0.00419367075007912	hsc_cmp_merged_143456	chrX	167167383	167167561
1.67935663150409	2.48625998367909	11.9128591589496	0.000557477689064059	0.00419565778629128	hsc_cmp_merged_50173	chr15	93422700	93422789
-1.38511385783141	4.057285073791	11.9123112451313	0.000557641685459182	0.00419647880428066	hsc_cmp_merged_106155	chr5	129019816	129020287
1.81610104652488	2.19419041780953	11.9109451325244	0.000558050789542381	0.00419914401330561	hsc_cmp_merged_112843	chr6	94187024	94187392
1.5067707655958	2.96330821626055	11.9106479528565	0.000558139824826621	0.00419929130000677	hsc_cmp_merged_19392	chr11	25435791	25435882
1.9375335648347	1.96449902482185	11.9105130311441	0.000558180252221291	0.00419929130000677	hsc_cmp_merged_39905	chr14	8434068	8434132
-1.42070866439449	3.94232362395609	11.9103152048121	0.000558239533446266	0.00419932392344795	hsc_cmp_merged_92707	chr4	52429445	52429822
-1.30185405020384	4.38485721164618	11.9096527699303	0.000558438086929262	0.00420040410469734	hsc_cmp_merged_22616	chr11	75649274	75649461
-1.77449787428399	3.05155539385333	11.9090757765286	0.000558611088892379	0.00420129190138425	hsc_cmp_merged_34355	chr13	28754319	28754441
-1.72965431993526	3.11375972257981	11.9079885056162	0.000558937236221968	0.00420322148754286	hsc_cmp_merged_85884	chr3	87467055	87467245
1.47598077366024	3.06087443219211	11.9078538512862	0.000558977641693955	0.00420322148754286	hsc_cmp_merged_93542	chr4	66923774	66923849
-1.24214853972304	4.7388198557838	11.9071497620236	0.000559188964465461	0.00420439686927361	hsc_cmp_merged_101270	chr5	42977157	42977520
-1.56681366778085	3.47460482202499	11.9060172778092	0.000559529033343027	0.0042065399331439	hsc_cmp_merged_43676	chr14	70486245	70486437
1.69995248416428	2.43633795857061	11.905580446144	0.000559660263465516	0.00420711267986057	hsc_cmp_merged_98648	chr4	149277721	149277807
-1.45165423956464	3.7862997786617	11.9033764825468	0.000560322837890912	0.00421156311240601	hsc_cmp_merged_26155	chr11	115674450	115674730
-1.59012267293435	3.44726199280806	11.9031562464345	0.000560389090665819	0.00421156311240601	hsc_cmp_merged_79522	chr2	146471054	146471221
-2.159752432123	2.57657492510141	11.903061461751	0.00056041760680862	0.00421156311240601	hsc_cmp_merged_73383	chr2	32287881	32288337
1.96011215035748	1.93121822007614	11.9024668502657	0.000560596530170992	0.00421249352157198	hsc_cmp_merged_46375	chr15	27777580	27777674
1.30107986217735	3.78680805253462	11.9014140440834	0.000560913469461813	0.00421417998456425	hsc_cmp_merged_99030	chr4	152184495	152184584
1.26720723175132	3.97634982778962	11.9012521451765	0.00056096222394217	0.00421417998456425	hsc_cmp_merged_44585	chr14	100750099	100750372
1.2479258970563	4.09635876683862	11.9011719305863	0.000560986381469575	0.00421417998456425	hsc_cmp_merged_48214	chr15	68260143	68260229
-1.77380418675817	3.05172697679524	11.8993780260163	0.000561526910523863	0.00421728275473093	hsc_cmp_merged_79966	chr2	152653250	152653411
1.14715024981503	4.89626120688312	11.8992492428841	0.000561565734943173	0.00421728275473093	hsc_cmp_merged_103815	chr5	101968045	101968223
1.93671186631092	1.96651399555562	11.8992349625119	0.000561570040232575	0.00421728275473093	hsc_cmp_merged_25520	chr11	107473269	107473417
-2.53262130208855	2.01736078942396	11.8990530877332	0.000561624875300828	0.00421728275473093	hsc_cmp_merged_11338	chr10	25318440	25318766
-2.15634413178202	2.60802053415555	11.8988857991172	0.000561675317428248	0.00421728275473093	hsc_cmp_merged_135436	chr9	57233197	57233317
-1.72560728229921	3.1645589403101	11.8967335827282	0.000562324678079012	0.00422133590440925	hsc_cmp_merged_114725	chr6	124688472	124688664
-1.46615123859174	3.75220547367684	11.8967305338735	0.000562325598508277	0.00422133590440925	hsc_cmp_merged_68232	chr19	11513612	11513830
-1.48267452057079	3.69474503334733	11.8929164024733	0.000563478251804765	0.00422956748414667	hsc_cmp_merged_66892	chr18	81627205	81627430
-1.56390346883384	3.51269968288545	11.8927360608082	0.000563532811156455	0.00422956748414667	hsc_cmp_merged_77209	chr2	107224800	107224977
-1.34472527474818	4.20516737701253	11.8848297251964	0.000565929990606898	0.00424714231363944	hsc_cmp_merged_98810	chr4	150373794	150374024
-2.16439953702521	2.50722043340709	11.8842095528798	0.000566118460063386	0.00424813958426357	hsc_cmp_merged_106059	chr5	125425805	125425970
1.7992339013285	2.22186266871544	11.883235148088	0.000566414708258485	0.00424994534879044	hsc_cmp_merged_36533	chr13	59429439	59429690
-1.49935781575828	3.67067327385198	11.8829971566672	0.000566487088547076	0.00425007118911121	hsc_cmp_merged_78547	chr2	129601950	129602181
-1.54091175603955	3.54886320197799	11.8803494349451	0.000567292969821538	0.00425569955806051	hsc_cmp_merged_91612	chr4	32307359	32307513
1.5106840283858	2.94205550857381	11.8791604962956	0.000567655220963455	0.00425799913905142	hsc_cmp_merged_109560	chr6	34372110	34372184
-1.72521068970578	3.15258662447513	11.8786765989483	0.000567802723832615	0.00425868759343269	hsc_cmp_merged_78937	chr2	133437260	133437450
1.86059278513765	2.09743836635865	11.8777904807077	0.000568072933060311	0.00426029615620974	hsc_cmp_merged_141272	chrX	59999575	59999741
-1.18728247294682	5.1155855182587	11.8769136469029	0.000568340438926065	0.00426158316475724	hsc_cmp_merged_138280	chr9	101995429	101996093
-2.0479982766333	2.66432052869242	11.8768624463531	0.000568356063201583	0.00426158316475724	hsc_cmp_merged_87974	chr3	109400813	109400969
1.91629322392745	2.00382339063469	11.8755617754384	0.000568753119270106	0.00426338970357856	hsc_cmp_merged_84113	chr3	50443959	50444120
-1.42047931086149	3.90493631836896	11.875549818624	0.000568756770628	0.00426338970357856	hsc_cmp_merged_33608	chr13	16816844	16817174
-1.61486686398797	3.4167526783097	11.8755250131851	0.000568764345759237	0.00426338970357856	hsc_cmp_merged_131042	chr8	110988093	110988495
1.40379775164791	3.31638914710301	11.8738912700605	0.000569263485639964	0.0042667127273209	hsc_cmp_merged_19635	chr11	31822092	31822195
-1.89428546806054	2.76983182159428	11.8717484408772	0.000569918831605016	0.00427083249198109	hsc_cmp_merged_73064	chr2	29689602	29689788
1.43792241455492	3.18486572175422	11.871728596215	0.000569924904298361	0.00427083249198109	hsc_cmp_merged_30604	chr12	85341236	85341357
-2.50635844303503	2.26045931796215	11.8681625849719	0.000571017205830983	0.00427859833404416	hsc_cmp_merged_124193	chr7	128587708	128587811
-1.76966810740172	3.06971478174925	11.8678225297263	0.00057112147815971	0.0042789601345741	hsc_cmp_merged_61590	chr17	75931134	75931295
-1.815925287945	3.08279228230131	11.8672809523653	0.000571287583610732	0.0042797850852971	hsc_cmp_merged_140490	chrX	12813174	12813322
2.17156513480313	1.61958302942925	11.8660653628025	0.000571660590806915	0.00428215972108114	hsc_cmp_merged_91171	chr4	11900399	11900485
-1.54250056820192	3.50319471117434	11.8652558351311	0.000571909133125682	0.0042836016490131	hsc_cmp_merged_15479	chr10	90273459	90273582
-1.61895370963264	3.33687135370596	11.8624357105988	0.000572775824096942	0.00428967277649006	hsc_cmp_merged_75616	chr2	73561690	73561867
1.386657118227	3.38004216052179	11.8619396787122	0.000572928403509	0.00429039506401978	hsc_cmp_merged_97056	chr4	133250789	133250907
-2.31756795173082	2.26868161531738	11.8594965268553	0.000573680516094653	0.00429560639601079	hsc_cmp_merged_58014	chr17	27734395	27734534
1.89463855817077	2.03184308069142	11.8580469828788	0.000574127222366334	0.0042985301088376	hsc_cmp_merged_28361	chr12	35123754	35123839
-1.56426587942162	3.46539424199758	11.855513091737	0.000574908935845205	0.0043039612252696	hsc_cmp_merged_59631	chr17	45710525	45710741
-1.46360636144119	3.7494003686444	11.8551975586516	0.00057500635401892	0.00430426891527503	hsc_cmp_merged_40040	chr14	14030706	14031086
-1.41747679021958	3.93460433564249	11.8548876934329	0.00057510203850744	0.00430456356860705	hsc_cmp_merged_96506	chr4	128689106	128689272
1.53873883129274	2.85402298322793	11.8544746987132	0.000575229593749781	0.00430508020662198	hsc_cmp_merged_5735	chr1	134829693	134829783
-2.50513853010757	2.26104542866441	11.8542994783105	0.000575283719974752	0.00430508020662198	hsc_cmp_merged_140123	chr9	124101854	124101936
2.00083639777663	1.85889794710829	11.8539444476116	0.000575393406025534	0.00430547946306241	hsc_cmp_merged_109277	chr6	29701135	29701376
1.16272658200071	4.72080502842489	11.8528216249762	0.000575740438926113	0.00430765445582427	hsc_cmp_merged_84335	chr3	52401202	52401494
2.02904337361538	1.82689852433295	11.8518419286215	0.000576043408153147	0.00430949937336812	hsc_cmp_merged_52121	chr16	17576554	17576805
-2.51082299236287	2.19436488196368	11.8486099287276	0.000577044039904845	0.0043165627759467	hsc_cmp_merged_81719	chr2	170103956	170104121
1.47250711559845	3.05956662981716	11.8475595256221	0.000577369623927116	0.00431857561337851	hsc_cmp_merged_26207	chr11	115939833	115939919
-1.5604635605561	3.51188153211336	11.8465231826606	0.000577691031627904	0.00432055682212129	hsc_cmp_merged_90804	chr4	6428809	6428937
1.398984670879	3.32759622776219	11.8448526614871	0.000578209501437507	0.0043240113283626	hsc_cmp_merged_65561	chr18	62229941	62230035
-1.56345251240825	3.46077969111673	11.8430025886341	0.000578784245954173	0.00432788595536499	hsc_cmp_merged_7981	chr1	171037081	171037167
1.60201603116094	2.67467045662842	11.8412316441224	0.000579334948775908	0.0043315800689733	hsc_cmp_merged_16059	chr10	98792236	98792308
1.37912695162705	3.4103812653268	11.8407397324911	0.000579488010238264	0.00433230065993251	hsc_cmp_merged_122979	chr7	113256196	113256317
-2.29858565624122	2.45179041903025	11.8403606209211	0.000579606001096973	0.00433275894481998	hsc_cmp_merged_136728	chr9	72699843	72699963
-2.30929167974722	2.33589334626897	11.8399451811505	0.000579735326233694	0.00433330185950012	hsc_cmp_merged_78688	chr2	131174755	131174928
1.34315743905558	3.56306922928715	11.8381654641575	0.000580289676558408	0.00433702125953511	hsc_cmp_merged_127306	chr8	40418209	40418311
1.61826133578064	2.62848524266808	11.83789688643	0.000580373380230978	0.00433722271480328	hsc_cmp_merged_5044	chr1	127975717	127976039
-1.95189136991008	2.82670349409076	11.8373820154574	0.000580533876586424	0.00433799795852046	hsc_cmp_merged_137777	chr9	92489959	92490136
-2.32009277580196	2.22938259931564	11.8351703480617	0.000581223810743906	0.00434272885008654	hsc_cmp_merged_69384	chr19	33101361	33101624
-2.08300089530725	2.37368398601262	11.8335962633294	0.000581715353937414	0.004345976644255	hsc_cmp_merged_102669	chr5	75793301	75793392
-3.41611003515883	2.1810808454194	11.8314637644134	0.000582381944032283	0.00435053144545981	hsc_cmp_merged_136856	chr9	75407919	75408114
-1.76697509552125	3.07419589142497	11.8284655353968	0.000583320454259087	0.00435711646580468	hsc_cmp_merged_109259	chr6	29529103	29529407
1.53137537247325	2.87153357288393	11.8280026825539	0.000583465473171769	0.00435777378907182	hsc_cmp_merged_58385	chr17	30842406	30842495
-1.54010857925294	3.50698393893409	11.8266490370329	0.000583889800074	0.00436051686926477	hsc_cmp_merged_2451	chr1	64717464	64717830
-1.99236027283414	2.48059341701954	11.8255021629646	0.000584249554207588	0.00436277722803884	hsc_cmp_merged_129553	chr8	85007845	85007969
-1.37087860942148	4.07163262851707	11.8239489941448	0.000584737112640512	0.00436599140727716	hsc_cmp_merged_57522	chr17	24007520	24007781
1.13419943014138	4.99237812154994	11.823757832642	0.000584797148929207	0.00436601313845477	hsc_cmp_merged_35859	chr13	51170736	51171052
-1.27275318907094	4.50856116211777	11.8193460085652	0.000586184459600132	0.00437594314107432	hsc_cmp_merged_12269	chr10	44589348	44589668
-1.2715412495747	4.53817193686862	11.8165052959254	0.000587079488043421	0.00438193662880107	hsc_cmp_merged_119591	chr7	48898464	48898901
-1.82338633593849	2.92545474105541	11.8164339260181	0.000587101992449403	0.00438193662880107	hsc_cmp_merged_60226	chr17	51759590	51759776
1.3687452479644	3.44879493658008	11.8135316915039	0.000588017865221082	0.00438834385344369	hsc_cmp_merged_116058	chr6	142571110	142571213
1.99714160617823	1.85982434838427	11.8131073276233	0.000588151904710794	0.00438891561933573	hsc_cmp_merged_106162	chr5	129063364	129063530
2.15850515090884	1.6074911832506	11.8090997613297	0.000589419256206953	0.0043979434651357	hsc_cmp_merged_14378	chr10	80022296	80022404
1.53561575864094	2.85399698426811	11.8076603127749	0.000589875139754222	0.00440091538277388	hsc_cmp_merged_48872	chr15	77842059	77842655
-1.95824591708278	2.71955868156345	11.8068471037173	0.000590132846189128	0.00440240831318133	hsc_cmp_merged_67872	chr19	8534715	8534874
1.28827775485098	3.83415572971846	11.8059165584555	0.000590427876013032	0.00440417935857154	hsc_cmp_merged_78695	chr2	131196694	131196843
-1.44612982614257	3.77917520739829	11.8045209855322	0.000590870622277845	0.00440705181218416	hsc_cmp_merged_2197	chr1	59762624	59762886
1.73896551318742	2.33159476882934	11.8010500554122	0.000591973231021098	0.00441484485758006	hsc_cmp_merged_12621	chr10	56852522	56852932
1.28431629999865	3.85125004941442	11.8007635264278	0.000592064345330196	0.00441509354911662	hsc_cmp_merged_141969	chrX	100774357	100774466
1.52266707661788	2.89014289015983	11.7995617269862	0.000592446663834043	0.00441751352424471	hsc_cmp_merged_36653	chr13	60972481	60972623
1.85465143044654	2.10020933463501	11.798870098884	0.000592666798756285	0.00441872384112236	hsc_cmp_merged_22145	chr11	70374451	70374624
-1.67506560951643	3.3011511853439	11.797404700903	0.000593133486028472	0.00442177195378307	hsc_cmp_merged_143228	chrX	160609983	160610113
-1.72318235045235	3.10290129182445	11.7965174306965	0.000593416236507005	0.0044231751343158	hsc_cmp_merged_35148	chr13	40947690	40947860
2.1018596721435	1.70703661749654	11.7962693151809	0.000593495328968552	0.0044231751343158	hsc_cmp_merged_80490	chr2	157011034	157011256
2.1018596721435	1.70703661749654	11.7962693151809	0.000593495328968552	0.0044231751343158	hsc_cmp_merged_118067	chr7	27804655	27804882
-2.32132473996863	2.17996013113361	11.7940933124107	0.000594189435523619	0.00442791635902878	hsc_cmp_merged_19859	chr11	34058390	34058525
1.56132991499666	2.77247313475399	11.7924064355691	0.000594728083502944	0.00443149829052969	hsc_cmp_merged_88006	chr3	110142349	110142438
2.04196622367788	1.77874278273555	11.7870251247315	0.000596449723642433	0.0044438934956662	hsc_cmp_merged_3877	chr1	89902258	89902510
-1.55608432605034	3.52208053905177	11.7858371670444	0.000596830463970543	0.00444629678334542	hsc_cmp_merged_100357	chr5	27173256	27173436
-1.67921111256658	3.22491989622418	11.7853157047478	0.000596997670086912	0.00444710895998075	hsc_cmp_merged_81762	chr2	170238074	170238195
-1.76840083749006	3.00720504996332	11.7831606431248	0.000597689189253845	0.00445181185449038	hsc_cmp_merged_67145	chr18	84927960	84928119
-1.95368940407267	2.7496856882949	11.7828646677955	0.00059778422537849	0.00445181185449038	hsc_cmp_merged_90034	chr3	147814217	147814327
-1.679734480727	3.21321703992601	11.7828038649131	0.000597803750754105	0.00445181185449038	hsc_cmp_merged_44803	chr14	103706454	103706620
