logFC	logCPM	LR	PValue	FDR	Geneid	Chr	Start	End
-1.80406543319534	1.54131336476706	26.5799840247236	2.52849824582864e-07	1.05901565661961e-06	hsc_cfue_merged_37811	chr5	124432511	124432608
2.47021591256513	1.50802689535279	26.5759300524857	2.53380953659788e-07	1.06115165450195e-06	hsc_cfue_merged_2610	chr1	164953661	164953884
2.09356294895396	1.77492145943592	26.5674410632289	2.54496759533248e-07	1.06573570019942e-06	hsc_cfue_merged_42792	chr7	49297171	49297424
3.14380843743087	1.54625130339987	26.5633202056826	2.55040185791179e-07	1.06792227278611e-06	hsc_cfue_merged_40509	chr6	108056029	108056300
-1.58412292954203	3.46505113427341	26.5622588388799	2.55180338750983e-07	1.06842000703004e-06	hsc_cfue_merged_25943	chr2	26237351	26237652
-1.6567997825269	2.55098229190911	26.5541174574231	2.5625797450117e-07	1.07284249758426e-06	hsc_cfue_merged_9331	chr11	117076614	117076837
2.47827532328364	1.53902314931943	26.5532904578193	2.56367695376756e-07	1.07321234299283e-06	hsc_cfue_merged_11690	chr12	119157145	119157361
-1.53153086199354	4.61229973428684	26.5531174362834	2.5639065669341e-07	1.07321896214469e-06	hsc_cfue_merged_35393	chr4	154142257	154142455
2.41239862847924	1.62131240149452	26.5505058406077	2.56737486426081e-07	1.07458113950888e-06	hsc_cfue_merged_49102	chr9	80344560	80344810
2.6267486952172	1.44214485372297	26.5497674394352	2.56835634130786e-07	1.07490231169443e-06	hsc_cfue_merged_38567	chr5	149248148	149248240
-1.85542194692125	1.33046984637603	26.5491460311065	2.56918260380126e-07	1.07510041830078e-06	hsc_cfue_merged_26146	chr2	31024773	31024877
2.04431566723451	1.84149478755346	26.5490893025087	2.56925804688252e-07	1.07510041830078e-06	hsc_cfue_merged_40118	chr6	87502909	87503257
-2.04634493514342	0.672635691202694	26.5460386568921	2.57331835752133e-07	1.07670969069349e-06	hsc_cfue_merged_46571	chr8	94307026	94307127
-2.18527425809216	0.345466277192271	26.5401088151733	2.58122919575478e-07	1.07992967110604e-06	hsc_cfue_merged_16929	chr15	57705882	57705979
-1.91942230506711	1.04306035200315	26.5382472806982	2.58371764130341e-07	1.0808806937287e-06	hsc_cfue_merged_2124	chr1	136525060	136525152
2.06860699392273	1.83752696434258	26.536754791666	2.58571449423954e-07	1.08162592056119e-06	hsc_cfue_merged_43781	chr7	104400801	104401153
-2.04228821536029	0.674763656800059	26.5363154440294	2.58630260735941e-07	1.08178178469811e-06	hsc_cfue_merged_40024	chr6	84923997	84924115
1.49639517314591	4.51561603117346	26.5357588517254	2.58704785734905e-07	1.08200334357066e-06	hsc_cfue_merged_22158	chr17	83732018	83732531
1.87856353097633	2.02495644688957	26.5298228048541	2.59500933663821e-07	1.08524271991359e-06	hsc_cfue_merged_13557	chr13	95592895	95593250
-2.12896553128912	0.46218117183461	26.5288577157832	2.59630604168498e-07	1.08569455493553e-06	hsc_cfue_merged_48163	chr9	43972432	43972541
-1.84925767842879	1.33822947542891	26.5276439711553	2.59793776533439e-07	1.08628639738851e-06	hsc_cfue_merged_9109	chr11	109621334	109621468
-1.52922394649289	4.64800790036624	26.5269829686983	2.59882683046454e-07	1.08656763625544e-06	hsc_cfue_merged_40099	chr6	87009714	87009985
-1.70314515913533	2.12594632252865	26.5246075880827	2.60202429573431e-07	1.08781388833993e-06	hsc_cfue_merged_28597	chr2	153779029	153779224
-1.65239100904872	2.57202199483795	26.5227242811491	2.60456219006842e-07	1.08878421264877e-06	hsc_cfue_merged_1423	chr1	91347063	91347181
-1.55646582468681	3.96348259428779	26.5214046307202	2.60634199413009e-07	1.08943749753808e-06	hsc_cfue_merged_32582	chr4	15957848	15958032
1.72944024822092	2.33440762062011	26.5166438096376	2.61277302101092e-07	1.09203469888164e-06	hsc_cfue_merged_18587	chr16	17233404	17233615
1.80289085591961	2.17127055779357	26.5125180098384	2.61835910969585e-07	1.09427834676049e-06	hsc_cfue_merged_6078	chr10	121591080	121591431
-1.88765099614525	1.16811233716124	26.5114119199312	2.61985872373792e-07	1.09481392237323e-06	hsc_cfue_merged_4950	chr10	78028243	78028337
-1.68253547525627	2.29839279038208	26.5045599288641	2.62916771689226e-07	1.09861260205478e-06	hsc_cfue_merged_37547	chr5	117135953	117136131
2.52800969576343	1.51441426333936	26.4945287820508	2.64285568540421e-07	1.10424027667917e-06	hsc_cfue_merged_19663	chr16	84698803	84699034
-1.84189975223056	1.37437524398329	26.4940902564754	2.64345570091593e-07	1.10439904967854e-06	hsc_cfue_merged_42580	chr7	44561154	44561279
1.76467260669873	2.22488247858278	26.4933411519849	2.64448098393706e-07	1.10473545231931e-06	hsc_cfue_merged_31026	chr3	96600924	96601162
2.49497518587614	1.63687272441734	26.4829596709777	2.65873099853826e-07	1.11059598846322e-06	hsc_cfue_merged_42948	chr7	65373444	65373643
1.94083063376308	1.87222480889393	26.4782107203592	2.66527522058212e-07	1.11323697992645e-06	hsc_cfue_merged_7220	chr11	50916110	50916321
3.36885195776074	1.56785437945144	26.4760152027388	2.66830617687785e-07	1.11441022681369e-06	hsc_cfue_merged_19314	chr16	50588156	50588496
1.96285809223325	1.88680545849427	26.4669907562457	2.68080093640339e-07	1.11953547923994e-06	hsc_cfue_merged_18895	chr16	31191927	31192168
2.04795276636231	1.81522458328874	26.4665504565383	2.68141204975587e-07	1.11969753482735e-06	hsc_cfue_merged_16799	chr15	48792849	48793017
1.57776001987845	3.04410650729367	26.4618396354966	2.68795917272316e-07	1.12233810175665e-06	hsc_cfue_merged_37666	chr5	121584165	121584574
-1.97857622529179	0.8757948534648	26.4593182724175	2.69146995664665e-07	1.12371053325952e-06	hsc_cfue_merged_27134	chr2	80275275	80275360
-1.67837434467386	2.31814180447064	26.4519585934564	2.7017439950353e-07	1.12790621522611e-06	hsc_cfue_merged_25900	chr2	25279272	25279451
-1.60748232840415	3.05264498805952	26.4515052515026	2.70237813966244e-07	1.12807713494084e-06	hsc_cfue_merged_21284	chr17	45581607	45581806
-2.16005486465575	0.384910634677843	26.4511489498754	2.70287664686755e-07	1.12819141063371e-06	hsc_cfue_merged_24196	chr19	6418284	6418365
1.47498906183302	5.31959704078556	26.4482692909508	2.70690900733551e-07	1.12978058901821e-06	hsc_cfue_merged_41771	chr7	12880873	12881248
-1.51186286699787	5.17924858645232	26.4414295013875	2.71651089015944e-07	1.13369385727746e-06	hsc_cfue_merged_17365	chr15	76701252	76701523
2.19639953857997	1.70245055968231	26.440518083209	2.71779293887064e-07	1.1340766663606e-06	hsc_cfue_merged_23105	chr18	44608076	44608291
-1.56583469238206	3.75930227876731	26.4404561978768	2.71788001201627e-07	1.1340766663606e-06	hsc_cfue_merged_42593	chr7	44816120	44816386
-1.90594241186858	1.10522752724781	26.4397640248215	2.71885409547056e-07	1.13438882079906e-06	hsc_cfue_merged_48920	chr9	72635335	72635421
2.08341509051632	1.76781200437305	26.4390516691611	2.7198569469497e-07	1.13465524845095e-06	hsc_cfue_merged_13890	chr13	109926648	109926845
-1.70048406775943	2.12237313213156	26.4389893205996	2.71994473865176e-07	1.13465524845095e-06	hsc_cfue_merged_8962	chr11	105181284	105181464
-1.73031063827708	1.92216437323831	26.4378394459611	2.72156436236425e-07	1.1352365489247e-06	hsc_cfue_merged_22724	chr18	24305395	24305555
-1.66729413157679	2.427541538628	26.4370761095176	2.72264007236448e-07	1.13559089083905e-06	hsc_cfue_merged_38546	chr5	148898130	148898368
1.77310341114869	2.17658588533948	26.4367179081296	2.72314500430816e-07	1.13570712679675e-06	hsc_cfue_merged_28706	chr2	157063467	157063816
2.13574724921914	1.72480423212715	26.4364160888414	2.72357053113396e-07	1.13579022971946e-06	hsc_cfue_merged_14286	chr14	16598016	16598399
-1.57509123165727	3.52090573891181	26.4300176300238	2.73260724486872e-07	1.13946407933772e-06	hsc_cfue_merged_5810	chr10	111009950	111010108
2.18386024958132	1.73124993511862	26.4286728221071	2.734510371707e-07	1.14016294649536e-06	hsc_cfue_merged_45296	chr8	26835682	26835973
1.5426459108836	3.43245862569947	26.4277334897168	2.73584047127156e-07	1.14062279183072e-06	hsc_cfue_merged_40202	chr6	89644334	89644761
-1.98222441519617	0.847073614459275	26.427410567514	2.7362978805701e-07	1.14071875019498e-06	hsc_cfue_merged_4825	chr10	75182516	75182618
2.29846680056328	1.66046670589596	26.4271092101632	2.73672481307071e-07	1.14080198838823e-06	hsc_cfue_merged_32361	chr4	3759004	3759173
-1.61632135884456	2.94459061276599	26.4191735659174	2.74799128890961e-07	1.14540329427382e-06	hsc_cfue_merged_14029	chr13	115089371	115089521
1.5889033977395	2.95151530745394	26.4172378270582	2.75074656241467e-07	1.14645653598081e-06	hsc_cfue_merged_12333	chr13	32966056	32966408
-1.56677257482855	3.67578089371078	26.4132715428317	2.75640070687719e-07	1.14871769433885e-06	hsc_cfue_merged_49404	chr9	96631479	96631720
-1.99553997796649	0.802707833184648	26.4129776891672	2.75682007377954e-07	1.1487970881912e-06	hsc_cfue_merged_9958	chr12	31116253	31116353
1.51240441837383	3.98117774306509	26.411594456762	2.75879498321907e-07	1.14952462665102e-06	hsc_cfue_merged_49203	chr9	87021761	87022072
-2.46477532222825	-0.167653958901269	26.4113206968361	2.75918601190085e-07	1.14959213346105e-06	hsc_cfue_merged_41710	chr7	4922801	4922887
-1.53429875869638	4.37579612572268	26.4070504076433	2.7652927340419e-07	1.15204082804134e-06	hsc_cfue_merged_51117	chrX	152327408	152327676
1.57088831750242	3.08585448471164	26.4060443504491	2.76673341569192e-07	1.15254537151442e-06	hsc_cfue_merged_6561	chr11	11836779	11837119
-1.67273592269404	2.35285025062439	26.4053224890014	2.76776759039525e-07	1.15288050564327e-06	hsc_cfue_merged_34548	chr4	130199035	130199149
2.68876472318162	1.48390401461241	26.4045720446049	2.76884312524972e-07	1.15323281080452e-06	hsc_cfue_merged_4292	chr10	50297639	50297850
-1.84378606584199	1.33346915868896	26.3998393960704	2.77563560255317e-07	1.15596598640472e-06	hsc_cfue_merged_29004	chr2	167112883	167112989
-1.63079683172134	2.79088218304214	26.3988544148303	2.77705138360184e-07	1.15645966735243e-06	hsc_cfue_merged_49129	chr9	82974209	82974350
-1.73157190212529	1.89578672091847	26.3974395283342	2.77908636374051e-07	1.15721110079371e-06	hsc_cfue_merged_3042	chr1	180215193	180215314
1.54305989205484	3.40607190218112	26.3970909225486	2.77958798031333e-07	1.15732397020395e-06	hsc_cfue_merged_47682	chr9	20643192	20643421
-1.56588858326363	3.72159102210593	26.3959581529064	2.78121857425593e-07	1.15790684890043e-06	hsc_cfue_merged_38791	chr6	11925773	11925960
-1.74983019530588	1.81255964696917	26.3956912947285	2.78160284954085e-07	1.15797079315311e-06	hsc_cfue_merged_50276	chrX	13071906	13072031
-1.68441076233523	2.25411406323828	26.3944672209935	2.78336619551951e-07	1.15860878113022e-06	hsc_cfue_merged_8799	chr11	100891800	100891968
-1.70828918189466	2.05499095193679	26.3934018224799	2.78490187305465e-07	1.15915190150684e-06	hsc_cfue_merged_28615	chr2	154712335	154712496
-2.34041258113867	0.0367958390232763	26.3849303847316	2.79714296320956e-07	1.16415044626673e-06	hsc_cfue_merged_12370	chr13	34973297	34973388
-1.85301887181538	1.30238122140472	26.3837562141906	2.79884387094511e-07	1.1647617790568e-06	hsc_cfue_merged_15994	chr14	115042483	115042563
2.31432248178873	1.62126064072489	26.3780900713194	2.80706645033201e-07	1.16808683252355e-06	hsc_cfue_merged_9799	chr12	17583997	17584289
-1.66490128513592	2.41074411830785	26.372802494947	2.81476150231588e-07	1.1711918363043e-06	hsc_cfue_merged_14161	chr14	8098058	8098178
-1.98966339258938	0.821710715099847	26.3681879579728	2.82149435134216e-07	1.17389599630603e-06	hsc_cfue_merged_6649	chr11	19920568	19920641
1.5012181057205	4.21556738602213	26.3632978456592	2.8286468977343e-07	1.17677431067105e-06	hsc_cfue_merged_34263	chr4	120924684	120925228
-2.11345105289529	0.484012588739889	26.3625984874745	2.82967130177891e-07	1.177102928113e-06	hsc_cfue_merged_30693	chr3	88158068	88158164
2.04911082630537	1.8138644403927	26.3607587609468	2.832367867704e-07	1.17812702896203e-06	hsc_cfue_merged_7407	chr11	57686156	57686405
1.51037407217845	3.98209475957302	26.3599833658731	2.83350516890999e-07	1.17850243569289e-06	hsc_cfue_merged_33421	chr4	72200877	72201277
2.88144315819989	1.77735462584966	26.3598187206062	2.8337467192456e-07	1.1785052532392e-06	hsc_cfue_merged_19409	chr16	57246672	57246876
1.7068762535134	2.35037633430741	26.3566603508476	2.83838434709637e-07	1.18033616992127e-06	hsc_cfue_merged_48236	chr9	45300503	45300875
-1.78473722409822	1.60730435129311	26.3563757945165	2.8388025519998e-07	1.18041229044677e-06	hsc_cfue_merged_32223	chr3	152478727	152478818
-1.53178398435128	4.44273308156138	26.3550019303999	2.84082255283837e-07	1.18115439149199e-06	hsc_cfue_merged_7285	chr11	52396318	52396499
-1.87158835732051	1.21851608042116	26.3483426791326	2.85063412626935e-07	1.18513567364869e-06	hsc_cfue_merged_7983	chr11	75291026	75291144
2.18122276747309	1.69641387905826	26.3470455839236	2.85254918252735e-07	1.18583363408137e-06	hsc_cfue_merged_32399	chr4	6383492	6383771
1.49207799639729	4.47605839410433	26.3467118238257	2.85304216091065e-07	1.18594035567433e-06	hsc_cfue_merged_41154	chr6	129180411	129180976
2.93437217188695	1.47651023112508	26.3422129194493	2.85969558090146e-07	1.18860759356223e-06	hsc_cfue_merged_16748	chr15	42207565	42207769
1.9880977939774	1.88517946389532	26.3391831422182	2.86418507356558e-07	1.19037504667802e-06	hsc_cfue_merged_35050	chr4	141895814	141896082
-1.53260070159936	4.44493714398431	26.3374586200027	2.86674360714305e-07	1.19133975368623e-06	hsc_cfue_merged_20508	chr17	23592609	23592797
1.85525027724503	2.04065706407692	26.3340356631792	2.87182875859457e-07	1.19335420691367e-06	hsc_cfue_merged_3655	chr10	12836479	12836789
-1.53615619055184	4.28381263079098	26.3308760231941	2.87653075074359e-07	1.19520912254843e-06	hsc_cfue_merged_27815	chr2	121956281	121956549
-2.1334636206518	0.431248029025095	26.3299734136522	2.87787537820688e-07	1.19562166546708e-06	hsc_cfue_merged_51270	chrX	166440391	166440475
2.30843398578929	1.60977913135746	26.3298897822119	2.87799999678044e-07	1.19562166546708e-06	hsc_cfue_merged_11100	chr12	100282367	100282590
2.22744753664332	1.66591342222983	26.3280466352586	2.88074782969546e-07	1.1966641741743e-06	hsc_cfue_merged_3324	chr1	191250080	191250336
2.38002039930768	1.58949368540329	26.3277406518869	2.88120425568936e-07	1.1967547374666e-06	hsc_cfue_merged_1408	chr1	91062537	91062715
2.19906906422745	1.70457059032467	26.3274490575092	2.88163928551741e-07	1.19683639926458e-06	hsc_cfue_merged_7652	chr11	64396389	64396715
2.70103525947699	1.52826278759495	26.3263958180321	2.88321116260293e-07	1.19739017729113e-06	hsc_cfue_merged_16304	chr15	10144597	10144852
1.93478878844894	1.91664932114508	26.3232227133761	2.8879519687157e-07	1.1992598028923e-06	hsc_cfue_merged_47067	chr8	117343533	117343812
1.98722134638835	1.82191293475424	26.3230328010082	2.88823595672498e-07	1.19927852030543e-06	hsc_cfue_merged_216	chr1	21960438	21960678
2.54339818033043	1.70058537349821	26.3119579395821	2.90484540398926e-07	1.20607547348262e-06	hsc_cfue_merged_10231	chr12	49747077	49747406
2.27205214042816	1.60590277352205	26.3103804919424	2.90721894726986e-07	1.2069611239443e-06	hsc_cfue_merged_6165	chr10	126502354	126502630
2.70471107306052	1.65806453147791	26.3096812346827	2.90827172275162e-07	1.2072198481867e-06	hsc_cfue_merged_39300	chr6	41518109	41518315
-1.5305907614053	4.41704245120479	26.3096470951818	2.90832313168552e-07	1.2072198481867e-06	hsc_cfue_merged_33503	chr4	83485673	83485915
1.5413851635615	3.39384746411263	26.3090302087092	2.90925222652852e-07	1.2075056558215e-06	hsc_cfue_merged_29552	chr3	10342514	10342853
-1.77420883786957	1.66205721460246	26.3059165104458	2.91394632084626e-07	1.20935397658139e-06	hsc_cfue_merged_17632	chr15	82337991	82338117
-1.86948679736379	1.2183925072173	26.2987313219705	2.92480743436352e-07	1.21376123332296e-06	hsc_cfue_merged_23103	chr18	44393573	44393685
1.70141496644173	2.37689526057903	26.2959014135127	2.92909624708921e-07	1.21544055811471e-06	hsc_cfue_merged_36370	chr5	53809501	53809869
2.45581999056	1.57214993213531	26.2904532295982	2.93737089501328e-07	1.21877340731511e-06	hsc_cfue_merged_29931	chr3	38201880	38202268
-1.47897318467385	6.51225408727495	26.2886048203226	2.94018356076548e-07	1.21983960822997e-06	hsc_cfue_merged_48180	chr9	44334413	44334798
-2.13495019743345	0.435964820933423	26.2818008066013	2.95056029127336e-07	1.22404359455412e-06	hsc_cfue_merged_1861	chr1	130350434	130350514
-1.92299149376519	1.01980733963918	26.2806499300856	2.95231910731332e-07	1.22463565687885e-06	hsc_cfue_merged_34070	chr4	115902997	115903086
-1.92904863965962	0.988856560102774	26.2805476996125	2.95247539086954e-07	1.22463565687885e-06	hsc_cfue_merged_30748	chr3	89093313	89093410
-2.10760963699636	0.487180013059701	26.2784853133535	2.95563000979728e-07	1.2258428455903e-06	hsc_cfue_merged_28418	chr2	148752049	148752127
-1.56318203531028	3.75892908191546	26.2776390012614	2.95692550334008e-07	1.2262788292396e-06	hsc_cfue_merged_18456	chr16	11143962	11144161
-1.63799216168274	2.63425749436861	26.2754890106829	2.96021916498233e-07	1.22754334097165e-06	hsc_cfue_merged_6927	chr11	32216982	32217121
-1.90486075522054	1.08452849005476	26.2746627662348	2.96148590181598e-07	1.22796718828231e-06	hsc_cfue_merged_26750	chr2	61594119	61594230
-1.65021357659593	2.53395054757839	26.2726453295375	2.96458116995488e-07	1.22914909546729e-06	hsc_cfue_merged_46703	chr8	104534854	104535086
2.26771345652263	1.64507796193229	26.2681069105832	2.9715561330206e-07	1.23193924024806e-06	hsc_cfue_merged_4943	chr10	77970555	77970799
-1.77212349521489	1.64185275658079	26.2673419034296	2.972733469114e-07	1.23232555908098e-06	hsc_cfue_merged_9856	chr12	24630349	24630462
2.72987417333345	1.48226238208901	26.2657529684014	2.97518031387527e-07	1.2332380364624e-06	hsc_cfue_merged_13020	chr13	61022837	61023087
-1.52482527898261	4.59998047528722	26.2653917022294	2.97573691921037e-07	1.23336690722156e-06	hsc_cfue_merged_48677	chr9	63398852	63399450
1.69479276059824	2.37306112332084	26.264444577047	2.97719665723299e-07	1.2338700512147e-06	hsc_cfue_merged_37727	chr5	122732074	122732561
2.23642666297393	1.62832880655674	26.2612089034985	2.98218899217549e-07	1.23583704152756e-06	hsc_cfue_merged_37105	chr5	103595443	103595777
-1.66939263245219	2.32918624915188	26.2596911832322	2.98453357972845e-07	1.2367065552388e-06	hsc_cfue_merged_8823	chr11	101338552	101338714
-2.03344099357904	0.669825568387743	26.2570559949481	2.98860883166555e-07	1.23829300473063e-06	hsc_cfue_merged_37744	chr5	123046044	123046140
2.47030793495242	1.51730037862734	26.2520494653144	2.99636667454692e-07	1.2414049022964e-06	hsc_cfue_merged_28730	chr2	157818714	157818949
-1.73670771167014	1.83526652874511	26.250789657352	2.99832198038564e-07	1.24211247379234e-06	hsc_cfue_merged_10736	chr12	80895277	80895480
1.8700920060958	2.01230778615619	26.2500265941163	2.99950692723388e-07	1.24250081883446e-06	hsc_cfue_merged_30569	chr3	83706749	83707160
-1.82634503057976	1.3903991100485	26.249547405129	3.00025129092545e-07	1.24270660987363e-06	hsc_cfue_merged_34103	chr4	116720962	116721067
-2.10220503824578	0.49862763716966	26.244509257001	3.0080886774668e-07	1.24580579417172e-06	hsc_cfue_merged_28757	chr2	158556411	158556500
-2.04052887335734	0.655982182920588	26.2444185434856	3.00822998010946e-07	1.24580579417172e-06	hsc_cfue_merged_14279	chr14	16448870	16448959
-1.56062658000083	3.69652027057545	26.2416507803326	3.01254446972982e-07	1.24748964483606e-06	hsc_cfue_merged_5341	chr10	85957669	85957913
-1.86359358284934	1.23323225513233	26.2392746551476	3.01625340783592e-07	1.24892248051753e-06	hsc_cfue_merged_27830	chr2	122234332	122234475
-1.80893442438333	1.46472743324748	26.2384034689194	3.01761440510876e-07	1.24938296183805e-06	hsc_cfue_merged_32659	chr4	24496602	24496724
-1.76245335550529	1.69898819192476	26.2352397722062	3.02256202037064e-07	1.25132821226016e-06	hsc_cfue_merged_46087	chr8	72643060	72643181
-1.72700757281152	1.90303521120396	26.233532129506	3.02523593235051e-07	1.25233191568694e-06	hsc_cfue_merged_50594	chrX	73966347	73966507
1.56782769211634	3.0665858886774	26.2292553999746	3.0319430585043e-07	1.25500491224326e-06	hsc_cfue_merged_25186	chr19	47731071	47731352
1.86543192613607	1.99104964794639	26.2230153412848	3.04175599175531e-07	1.25896294127755e-06	hsc_cfue_merged_18654	chr16	18686954	18687232
-1.74139933354721	1.80630265111415	26.2182201777386	3.04931835161997e-07	1.261988896828e-06	hsc_cfue_merged_43632	chr7	99536323	99536424
2.15039421876413	1.71125364839781	26.2148504863975	3.05464389933679e-07	1.2640887041633e-06	hsc_cfue_merged_10929	chr12	87407975	87408232
2.78917760814675	1.43893469592902	26.2141860334686	3.05569511793173e-07	1.26441948590239e-06	hsc_cfue_merged_14283	chr14	16559405	16559594
1.96177258855777	1.85335616299868	26.2131658780947	3.05730979255682e-07	1.26498334699122e-06	hsc_cfue_merged_17426	chr15	78325714	78326110
-1.53624937611468	4.21209364304228	26.2123671205625	3.05857464156045e-07	1.26540238426119e-06	hsc_cfue_merged_41789	chr7	13037906	13038045
-1.69969890301385	2.08611408425562	26.2086071792092	3.06453563564531e-07	1.26776409512517e-06	hsc_cfue_merged_14005	chr13	113795163	113795267
-1.56234352189472	3.65404152369889	26.207893579234	3.06566828796822e-07	1.26812815040083e-06	hsc_cfue_merged_35241	chr4	149738036	149738267
2.20050542898315	1.68882678751871	26.2075142702786	3.06627051199314e-07	1.26827274959228e-06	hsc_cfue_merged_17124	chr15	67045467	67045703
-2.09542244714837	0.516655791075884	26.2051687197362	3.06999714768659e-07	1.26970953960965e-06	hsc_cfue_merged_9329	chr11	117057016	117057102
-1.61827357794186	2.81901983680218	26.1896700613943	3.09473595441966e-07	1.2798357283243e-06	hsc_cfue_merged_20371	chr17	15040581	15040737
-1.85454234001349	1.27507454042305	26.1849913972084	3.10224318603534e-07	1.28283467509198e-06	hsc_cfue_merged_22726	chr18	24470745	24470858
-1.50347952495509	5.23093096873537	26.1813738177059	3.10806034771054e-07	1.2851343103297e-06	hsc_cfue_merged_28714	chr2	157278871	157279139
1.60844123947041	2.75409174193041	26.1792860894788	3.11142244344587e-07	1.28641851901534e-06	hsc_cfue_merged_20520	chr17	23700172	23700417
-1.80711465478219	1.46217713513562	26.1645546938083	3.13524985809276e-07	1.2961632113876e-06	hsc_cfue_merged_31485	chr3	116751338	116751451
-1.83828171480067	1.32965186106944	26.1591303944623	3.14406943532805e-07	1.29970232599162e-06	hsc_cfue_merged_44779	chr7	143506003	143506099
2.14268056724423	1.69062961906022	26.1533477518055	3.15349904654945e-07	1.30340898838263e-06	hsc_cfue_merged_22174	chr17	83975871	83976133
2.07247744563199	1.80440943240618	26.1533132306298	3.15355542440924e-07	1.30340898838263e-06	hsc_cfue_merged_43807	chr7	105739149	105739339
2.15095364583843	1.69236376485993	26.1491259810525	3.16040128167791e-07	1.30613093311696e-06	hsc_cfue_merged_19322	chr16	50700142	50700396
2.19810188143568	1.64857947083987	26.1480777951649	3.16211732160435e-07	1.30673255283258e-06	hsc_cfue_merged_22156	chr17	83695900	83696056
-1.69993591853015	2.05624746005289	26.142702656517	3.17093192878527e-07	1.31018814236532e-06	hsc_cfue_merged_41926	chr7	19088945	19089037
-1.64181030071734	2.55452485376	26.1426603508538	3.17100140279224e-07	1.31018814236532e-06	hsc_cfue_merged_47212	chr8	121599027	121599166
-1.69193245630637	2.12410119749879	26.1412231568133	3.17336245742992e-07	1.31105576358526e-06	hsc_cfue_merged_40985	chr6	124813562	124813737
-1.48193627958391	6.11774802848377	26.1310760837756	3.19008251516444e-07	1.31785509022886e-06	hsc_cfue_merged_25250	chr19	53599873	53600383
-1.59790656147436	3.03639125551577	26.1306611186547	3.19076815922403e-07	1.31802986577163e-06	hsc_cfue_merged_8780	chr11	100545534	100545733
1.81466017209497	2.08830959233719	26.129315650314	3.19299228357839e-07	1.31884006960244e-06	hsc_cfue_merged_30336	chr3	65997651	65997993
-1.50057223090427	5.27665527241647	26.1280993941073	3.19500415133635e-07	1.31956247642447e-06	hsc_cfue_merged_20549	chr17	24220692	24221006
-1.67617276717817	2.22979436928479	26.1252824193195	3.19966872563878e-07	1.3212819219004e-06	hsc_cfue_merged_11497	chr12	112976366	112976526
-2.11494324273626	0.468619449921731	26.1252672788452	3.19969381489358e-07	1.3212819219004e-06	hsc_cfue_merged_38689	chr6	4762478	4762567
-1.59164073841602	3.10747925126149	26.1205992516201	3.20743860581604e-07	1.3243711087945e-06	hsc_cfue_merged_18157	chr15	102065768	102065952
-1.93456090181516	0.953428323896	26.1110319157695	3.22337068430566e-07	1.33084009080516e-06	hsc_cfue_merged_16271	chr15	8108965	8109057
-1.553869507332	3.74764771631764	26.1100319479789	3.22504046045576e-07	1.33141998514267e-06	hsc_cfue_merged_44797	chr7	143829556	143829739
2.59377013112638	1.46238385657663	26.1004712419651	3.24104905396529e-07	1.33791890922612e-06	hsc_cfue_merged_8482	chr11	93531409	93531670
-1.67595970726357	2.21907413116301	26.0956184244774	3.2492051385822e-07	1.34117548179764e-06	hsc_cfue_merged_48856	chr9	69989839	69990057
-1.67660297012893	2.22201757194453	26.091479395609	3.25617782087925e-07	1.34394308563292e-06	hsc_cfue_merged_32731	chr4	32800141	32800342
1.84291129095855	1.99679920726495	26.0860067208667	3.26542021953148e-07	1.34764695190185e-06	hsc_cfue_merged_27788	chr2	120632056	120632315
-1.73887480040513	1.78673947486107	26.0855753873135	3.26614978412424e-07	1.34783723046436e-06	hsc_cfue_merged_4558	chr10	61399521	61399645
2.22708622688465	1.63750012040401	26.0850331451654	3.26706717313831e-07	1.34810498060028e-06	hsc_cfue_merged_9074	chr11	108246278	108246566
2.39981084374879	1.54526230845702	26.0847727748051	3.26750777090269e-07	1.34817596232124e-06	hsc_cfue_merged_19570	chr16	75865628	75865855
-1.82195120924319	1.39157043275128	26.0828465369682	3.27076919429585e-07	1.34941071131806e-06	hsc_cfue_merged_28682	chr2	156547512	156547617
-1.65037511803242	2.46671076497757	26.081176882502	3.27359882173991e-07	1.35043823754305e-06	hsc_cfue_merged_50973	chrX	136270089	136270344
2.00632972987487	1.854550677478	26.081059516242	3.27379781912493e-07	1.35043823754305e-06	hsc_cfue_merged_26060	chr2	29245423	29245839
-1.58102560289063	3.25341218549912	26.0806177679501	3.2745469229537e-07	1.35063625218987e-06	hsc_cfue_merged_19771	chr16	90284593	90284880
2.81983590351268	1.49798484171112	26.0722235880253	3.28881422615781e-07	1.35640956133796e-06	hsc_cfue_merged_15805	chr14	98873448	98873683
2.14175093777203	1.72734379764247	26.0717879026085	3.28955644462357e-07	1.35660421336485e-06	hsc_cfue_merged_32363	chr4	3764086	3764325
-1.73677040479293	1.823537730837	26.0698866636909	3.29279729442679e-07	1.35782917759255e-06	hsc_cfue_merged_47729	chr9	21321473	21321672
2.29909903804844	1.62217335510637	26.0683115474432	3.29548465989879e-07	1.3588257226297e-06	hsc_cfue_merged_5440	chr10	89741129	89741341
-1.8612639150152	1.20699701290053	26.0626037298606	3.3052414154136e-07	1.36273678299398e-06	hsc_cfue_merged_45827	chr8	67495055	67495147
1.47584379267975	4.75869827441133	26.0596020828818	3.31038394425359e-07	1.36474493141999e-06	hsc_cfue_merged_32873	chr4	41569418	41569924
