ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
R-MMU-71387	Metabolism of carbohydrates	233/7045	263/8582	0.00226342363614168	0.0312128913774106	0.0243255535684102	66171/108989/23908/14751/69482/19895/66679/103468/58250/23971/53625/54563/72787/234356/15277/50785/76969/67880/20442/77590/14718/78752/15366/14595/110006/117592/71844/14733/69736/18648/74185/12505/59015/27357/103978/20441/170762/77559/270198/269113/192188/66646/110173/20444/18655/75612/212898/66681/218271/27416/19386/21351/12183/21991/26384/232449/11881/14042/102093/23972/20525/218210/319901/71805/20443/56375/18141/12313/170768/15478/110094/68631/74637/13521/54613/17160/15212/110208/231042/227327/56336/233781/27419/171167/445007/56857/109685/14433/227720/269941/110095/27029/56421/20969/18640/17448/70974/74551/14381/14936/93961/67863/19069/72124/338362/11677/54218/73068/15476/11674/234865/12314/69912/50935/54710/17449/71336/72141/19139/17423/50799/12032/74246/17159/68961/100910/18534/11676/110639/50917/14347/15442/18746/78830/80982/72136/216558/15531/70484/13806/14719/14635/23888/83398/59031/102448/244757/235582/74241/217119/18679/27047/110379/15116/16770/18639/15587/21881/231727/14430/27376/231583/14377/52120/57370/15586/56386/108902/14422/20322/16548/54371/18642/14043/68401/20971/72727/225913/50787/14734/78923/20544/20970/29873/14120/14387/50786/13807/64580/67980/15118/13004/15931/53374/11668/230163/71367/12111/14344/216019/53412/12091/58810/114332/14447/107939/72157/226265/14735/12315/60322/71797/319415/195646/72297/269966/224674/545291/14264/328779/19309/80908/212032/116847/56398/14345/74577/108652/11595/280645/223921/14121/15211	233
R-MMU-446203	Asparagine N-linked glycosylation	227/7045	256/8582	0.00229743462766118	0.0312955424280188	0.0243899670998177	107652/56041/21787/241230/20452/19359/69654/66913/103534/70361/26938/20442/66789/223774/53857/12330/14595/320438/12068/50797/20334/107895/17308/215474/108124/19324/14584/20440/76510/20441/13427/109785/54399/76983/20449/77038/14827/234663/108123/17155/241159/52014/338366/20444/269523/56737/12317/12847/27096/64138/57170/22190/12764/66682/228998/66174/102580/217664/192156/54161/67542/72978/22151/13032/13136/67857/66248/20443/13191/56375/14583/218138/76332/56334/12345/333883/208211/230815/12343/225896/381903/54613/56395/20742/57357/217364/56336/22186/242362/227648/54130/69608/235661/238123/22146/20333/53598/20448/238463/243819/12794/17158/22187/94181/193813/50798/56494/66226/11733/29858/20447/66111/52036/11840/107338/18010/78232/20454/53618/50935/18195/14069/67511/216131/22143/67819/233824/68581/22153/56444/208624/69064/19179/227613/56174/17156/67665/105522/218811/22428/269181/50907/70349/13424/24060/228368/54160/59007/67951/224139/50877/12793/11890/110379/89867/54342/66890/67569/11842/54128/16834/67422/22142/227697/317717/99683/57370/17957/76308/56386/14422/20739/22145/67574/140481/19025/214895/71665/19703/20450/23802/73710/67231/104318/22122/77371/20743/13481/22152/68563/68097/545486/21802/80297/16334/56358/78294/74091/66397/53334/68137/245847/11889/12091/99412/11843/56418/14799/67727/234730/13480/105785/59005/69162/98388/11844/11839/66251/102339/213827/235504/14067/56455/13426/235416/22147/68947	227
R-MMU-9696270	RND2 GTPase cycle	41/7045	42/8582	0.002512213391067	0.0326601306319473	0.0254534495901808	75089/16709/232906/218581/11858/170791/14269/228359/18708/381293/18709/53382/67784/22042/12389/21927/83669/77480/17063/64652/18221/19655/93840/107971/11855/269682/214345/327826/67586/11671/105782/208994/227937/244418/216197/13518/19249/233877/13836/229658/71228	41
R-MMU-166058	MyD88:MAL(TIRAP) cascade initiated on plasma membrane	74/7045	79/8582	0.00254380605638264	0.0326601306319473	0.0254534495901808	19053/18033/26400/73086/102626/18035/235584/51792/26413/11909/68652/26399/93765/110651/11820/66724/67603/103583/26409/15289/12912/20112/23939/20203/22190/66589/16476/16151/12370/18034/22030/19052/14281/67245/26397/80750/26420/17164/22186/20111/26416/101568/108960/22187/270151/192656/18036/59025/73699/16150/223664/26419/434341/26398/21402/26410/231130/319520/22034/26417/71966/11908/211550/24110/72349/117149/107607/93834/16179/78294/19094/26965/66513/19697	74
R-MMU-168179	Toll Like Receptor TLR1:TLR2 Cascade	74/7045	79/8582	0.00254380605638264	0.0326601306319473	0.0254534495901808	19053/18033/26400/73086/102626/18035/235584/51792/26413/11909/68652/26399/93765/110651/11820/66724/67603/103583/26409/15289/12912/20112/23939/20203/22190/66589/16476/16151/12370/18034/22030/19052/14281/67245/26397/80750/26420/17164/22186/20111/26416/101568/108960/22187/270151/192656/18036/59025/73699/16150/223664/26419/434341/26398/21402/26410/231130/319520/22034/26417/71966/11908/211550/24110/72349/117149/107607/93834/16179/78294/19094/26965/66513/19697	74
R-MMU-168188	Toll Like Receptor TLR6:TLR2 Cascade	74/7045	79/8582	0.00254380605638264	0.0326601306319473	0.0254534495901808	19053/18033/26400/73086/102626/18035/235584/51792/26413/11909/68652/26399/93765/110651/11820/66724/67603/103583/26409/15289/12912/20112/23939/20203/22190/66589/16476/16151/12370/18034/22030/19052/14281/67245/26397/80750/26420/17164/22186/20111/26416/101568/108960/22187/270151/192656/18036/59025/73699/16150/223664/26419/434341/26398/21402/26410/231130/319520/22034/26417/71966/11908/211550/24110/72349/117149/107607/93834/16179/78294/19094/26965/66513/19697	74
R-MMU-181438	Toll Like Receptor 2 (TLR2) Cascade	74/7045	79/8582	0.00254380605638264	0.0326601306319473	0.0254534495901808	19053/18033/26400/73086/102626/18035/235584/51792/26413/11909/68652/26399/93765/110651/11820/66724/67603/103583/26409/15289/12912/20112/23939/20203/22190/66589/16476/16151/12370/18034/22030/19052/14281/67245/26397/80750/26420/17164/22186/20111/26416/101568/108960/22187/270151/192656/18036/59025/73699/16150/223664/26419/434341/26398/21402/26410/231130/319520/22034/26417/71966/11908/211550/24110/72349/117149/107607/93834/16179/78294/19094/26965/66513/19697	74
R-MMU-168638	NOD1/2 Signaling Pathway	30/7045	30/8582	0.00265435960397453	0.0336922690640859	0.0262578396230495	12366/12371/68652/26399/93765/11797/74256/66724/26409/22190/66589/16151/12370/21929/22186/26416/227290/22187/192656/16396/29857/22034/12362/107607/11796/78294/19094/66513/12363/26415	30
R-MMU-2132295	MHC class II antigen presentation	95/7045	103/8582	0.00269424160560364	0.0338142457692053	0.0263529013345265	69654/16579/13033/67300/53857/12330/20334/232910/11773/11767/229841/13427/229445/11768/73804/234663/252903/64291/11772/228421/22151/13032/13191/12345/12343/103967/16568/108012/16768/54130/11765/69608/235661/22146/13430/53598/238463/11764/19141/16551/11840/16573/19348/226977/22143/22153/56444/280408/26934/209737/227613/67665/218811/13030/22428/11769/13039/13424/74764/67951/13034/110379/13036/16569/16570/22142/99683/13040/22145/71819/19025/73710/16149/77371/20743/19349/22152/110033/381091/68097/545486/16563/66397/16572/11771/13038/15001/69162/56464/20404/13429/56455/13426/22147/71770	95
R-MMU-453274	Mitotic G2-G2/M phases	159/7045	177/8582	0.00283980751583603	0.0350771010834761	0.0273370989926351	19053/18005/22390/19088/68121/216274/231123/69654/21762/19188/76816/66671/76789/17463/51792/53857/70247/15366/26440/22059/66997/17274/76478/19166/230376/228769/15516/76707/12534/19182/12572/13427/103583/19170/72119/27373/26446/26442/72083/75296/268930/73738/101565/15519/17997/28135/26445/29870/233276/22190/56438/18536/57296/13557/53380/19052/12532/13589/219103/17931/74360/66413/22151/83922/13555/26443/22154/13191/67089/18747/268697/12530/19046/22123/22186/71648/259279/225745/54130/66998/23996/22146/214444/53598/19167/12428/19185/238463/20873/22187/22628/19177/21664/17420/74470/22627/328580/73699/78177/59029/16912/99100/18817/16328/22143/19181/18286/12531/22153/236266/71978/68475/69077/19179/227613/23997/219072/12566/21402/103554/448987/77744/19192/103733/13424/67951/237222/56299/19175/22142/19171/12009/12575/22145/71909/75786/70799/19173/19172/73710/104318/18472/22152/545486/12442/16913/78294/73902/19186/100986/51885/26965/16475/67151/103573/381644/18541/56455/22147	159
R-MMU-168142	Toll Like Receptor 10 (TLR10) Cascade	73/7045	78/8582	0.00292047484401368	0.0350771010834761	0.0273370989926351	19053/18033/26400/73086/102626/18035/235584/51792/26413/11909/68652/26399/93765/110651/11820/66724/67603/103583/26409/15289/12912/20112/23939/20203/22190/66589/16476/16151/12370/18034/22030/19052/14281/67245/26397/80750/26420/17164/22186/20111/26416/101568/108960/22187/270151/192656/18036/59025/73699/16150/223664/26419/434341/26398/21402/26410/231130/319520/22034/26417/71966/11908/211550/24110/72349/107607/93834/16179/78294/19094/26965/66513/19697	73
R-MMU-168176	Toll Like Receptor 5 (TLR5) Cascade	73/7045	78/8582	0.00292047484401368	0.0350771010834761	0.0273370989926351	19053/18033/26400/73086/102626/18035/235584/51792/26413/11909/68652/26399/93765/110651/11820/66724/67603/103583/26409/15289/12912/20112/23939/20203/22190/66589/16476/16151/12370/18034/22030/19052/14281/67245/26397/80750/26420/17164/22186/20111/26416/101568/108960/22187/270151/192656/18036/59025/73699/16150/223664/26419/434341/26398/21402/26410/231130/319520/22034/26417/71966/11908/211550/24110/72349/107607/93834/16179/78294/19094/26965/66513/19697	73
R-MMU-975871	MyD88 cascade initiated on plasma membrane	73/7045	78/8582	0.00292047484401368	0.0350771010834761	0.0273370989926351	19053/18033/26400/73086/102626/18035/235584/51792/26413/11909/68652/26399/93765/110651/11820/66724/67603/103583/26409/15289/12912/20112/23939/20203/22190/66589/16476/16151/12370/18034/22030/19052/14281/67245/26397/80750/26420/17164/22186/20111/26416/101568/108960/22187/270151/192656/18036/59025/73699/16150/223664/26419/434341/26398/21402/26410/231130/319520/22034/26417/71966/11908/211550/24110/72349/107607/93834/16179/78294/19094/26965/66513/19697	73
R-MMU-202403	TCR signaling	94/7045	102/8582	0.00304770172990227	0.0358345561294825	0.0279274164058635	12042/18033/74769/18035/21762/94212/18706/19188/17463/70247/26440/66997/240354/19166/68652/216150/228769/93765/19182/234779/103583/19170/26409/26446/26442/19271/19264/26445/16822/22190/66589/57296/16151/630146/18708/53380/66413/18709/17444/26443/67089/18761/22123/17973/12500/22637/22186/23880/66998/23996/19167/19185/18607/12988/22187/19177/192656/19260/108723/18803/16428/19211/59029/16912/16150/19181/12503/224105/69077/19179/16331/23997/16797/21402/103554/19192/22034/19175/216080/19171/16818/19173/19172/56550/381091/16913/78294/18481/73902/19186/26965/67151/19697/12504	94
R-MMU-9020702	Interleukin-1 signaling	94/7045	102/8582	0.00304770172990227	0.0358345561294825	0.0279274164058635	18033/18035/21762/19188/266632/17463/70247/26440/66997/19166/68652/228769/26399/93765/11820/26406/66724/19182/103583/19170/26409/15289/26446/26442/26445/20203/16180/22190/66589/56438/57296/16151/12370/18034/22030/53380/67245/66413/26443/67089/80750/22123/22186/16177/16176/66998/23996/19167/18412/19185/108960/22187/19177/270151/18036/59025/59029/16912/16150/223664/19181/69077/19179/23997/434341/21402/26410/103554/16175/231130/19192/73914/22034/19175/19171/71966/211550/24110/19173/19172/54473/17874/93834/16179/16913/16178/78294/73902/19186/26965/16181/67151/66513/19697	94
R-MMU-5689896	Ovarian tumor domain proteases	29/7045	29/8582	0.00323585200866508	0.0372623370482361	0.0290401477066308	22059/12534/70675/13982/360216/269523/22190/16151/21929/68149/22186/22187/192656/57783/19211/22031/66889/231130/19766/22034/226418/216080/73162/170711/107607/78294/229603/107260/11848	29
R-MMU-9607240	FLT3 Signaling	29/7045	29/8582	0.00323585200866508	0.0372623370482361	0.0290401477066308	14256/18706/56484/20662/14255/20491/19271/12576/14783/22190/18708/15461/11652/17444/22186/23797/14784/16923/12988/22187/54607/20963/11651/77799/16818/12402/78294/16653/216233	29
R-MMU-195253	Degradation of beta-catenin by the destruction complex	72/7045	77/8582	0.00335039863433136	0.0378019724701831	0.0294607088845512	19053/56637/21762/19188/17463/21416/51792/226849/70247/26440/66997/21885/19166/228769/26931/19182/19170/26446/212398/26442/21886/13017/14296/360216/26445/26932/12005/22190/56438/57296/53380/19052/66413/26443/67089/21887/22123/16842/22186/13016/66998/23996/21888/19167/19185/22187/19177/21415/72345/73699/59029/16912/19181/21414/69077/19179/23997/225849/21402/103554/19192/12387/19175/19171/19173/19172/16913/78294/73902/19186/26965/67151	72
R-MMU-2871837	FCERI mediated NF-kB activation	72/7045	77/8582	0.00335039863433136	0.0378019724701831	0.0294607088845512	12042/18033/18035/21762/19188/17463/70247/26440/66997/240354/19166/68652/216150/228769/93765/66724/19182/103583/19170/26409/26446/26442/26445/22190/66589/57296/16151/53380/66413/26443/67089/18761/22123/22186/16136/17096/66998/23996/19167/19185/18607/22187/19177/108723/59029/16912/16150/19181/69077/19179/23997/21402/103554/19192/14127/14126/22034/19175/216080/19171/19173/19172/56550/16913/78294/73902/19186/26965/67151/66513/19697/14125	72
R-MMU-109581	Apoptosis	93/7045	101/8582	0.00344503432749153	0.0381497136175976	0.0297317185711287	11518/21898/74143/54401/22630/12371/26413/11783/22631/14957/80838/11797/12048/12125/15289/12015/19877/16906/223255/12122/12367/16905/12633/18753/22352/269582/67013/19058/12370/22030/17087/12043/18810/12368/14103/22035/18761/14082/72993/58801/74268/56215/16211/22628/22627/22629/66593/97165/11798/171543/13347/12550/106759/26419/14453/18260/17762/19766/225471/18772/21872/70415/12387/21873/14083/74006/26417/12018/56369/227753/13176/20230/54722/12475/68097/12369/14939/14958/27061/14102/13063/13368/69146/12169/14272/71609/13511/18952/55948/109620/56455/227700/21933	93
R-MMU-69275	G2/M Transition	157/7045	175/8582	0.00344952647750882	0.0381497136175976	0.0297317185711287	19053/18005/22390/19088/68121/216274/231123/69654/21762/19188/76816/66671/76789/17463/51792/53857/70247/15366/26440/22059/66997/17274/76478/19166/230376/228769/15516/76707/12534/19182/12572/13427/103583/19170/72119/27373/26446/26442/72083/75296/268930/73738/101565/15519/17997/28135/26445/29870/233276/22190/56438/18536/57296/53380/19052/12532/13589/219103/17931/74360/66413/22151/83922/26443/22154/13191/67089/18747/268697/12530/19046/22123/22186/71648/259279/225745/54130/66998/23996/22146/214444/53598/19167/12428/19185/238463/20873/22187/22628/19177/21664/17420/74470/22627/328580/73699/78177/59029/16912/99100/18817/16328/22143/19181/18286/12531/22153/236266/71978/68475/69077/19179/227613/23997/219072/12566/21402/103554/448987/77744/19192/103733/13424/67951/237222/56299/19175/22142/19171/12009/12575/22145/71909/75786/70799/19173/19172/73710/104318/18472/22152/545486/12442/16913/78294/73902/19186/100986/51885/26965/16475/67151/103573/381644/18541/56455/22147	157
R-MMU-112040	G-protein mediated events	39/7045	40/8582	0.00357429299743362	0.0386684777348834	0.0301360138404076	18798/11515/11513/14682/19088/26413/19085/14675/18783/14678/18797/14672/18753/207565/18749/18795/12313/14679/18747/14676/11512/18575/12314/55984/18750/18573/110355/104110/242851/18796/19084/11514/18574/18752/14680/14677/12315/224129/104111	39
R-MMU-199992	trans-Golgi Network Vesicle Budding	64/7045	68/8582	0.00359971972439235	0.0386684777348834	0.0301360138404076	109689/69178/14533/11777/22320/15481/68953/67300/66616/11767/11820/108124/232946/11768/11781/252903/75612/21985/64138/20909/13423/20661/15239/18457/245638/94245/233489/22042/77929/320634/108012/22134/11765/17113/13430/19345/27059/11764/11766/105245/20615/67804/21987/11840/107338/231580/16004/108011/72685/74438/11774/20619/170760/11769/14319/224139/117197/80912/29816/18704/67602/11782/20404/74325	64
R-MMU-69278	Cell Cycle, Mitotic	431/7045	498/8582	0.00360028798963999	0.0386684777348834	0.0301360138404076	19053/67141/54392/108989/18005/22390/19088/68121/216274/69482/66634/231123/52696/71876/66679/319166/319178/12544/108000/69654/103468/64898/72415/232987/319165/12237/12617/21762/319168/54563/72787/319185/56371/12567/69922/12447/19188/76816/66671/319158/76789/52206/17215/17218/17463/68953/75430/51792/67052/53857/170791/26413/108911/22367/226849/70247/15366/26440/22059/66997/17274/71988/272551/76478/17219/19646/16881/69270/56150/319156/19166/230376/70231/13726/71844/228769/12444/15516/76707/232440/66979/71955/319167/26931/12534/13006/226747/19718/69736/326619/67121/19324/319173/66336/319159/59015/12571/229841/52717/27401/19182/12572/13427/103583/19170/170762/19357/105513/72119/27373/18971/19387/63955/26446/269113/319164/16906/26442/78833/12448/72083/75296/268930/66442/73804/73738/234663/98386/22196/57441/101565/15519/14211/17997/68549/16905/105988/28135/26445/26932/320394/244329/13548/12576/29870/229776/100043813/18392/12445/19076/17220/327762/233276/23825/22190/56438/19386/18536/57296/100710/13001/70385/215387/18973/13557/53380/218914/19052/77891/66440/12236/102920/12532/13589/75660/319183/219103/228421/17931/74360/69263/66413/22151/11652/236930/83922/18974/13555/218210/26443/22154/101706/71805/13191/18141/319172/20842/69745/67089/66468/21781/109145/26951/66140/67177/26429/68612/18747/67733/268697/83431/12530/382030/19046/22123/77605/26886/231042/23834/70024/12443/433759/16319/75608/22186/71648/259279/50850/326620/445007/225745/54130/77805/227720/23797/17096/235661/30939/66998/67037/23996/22146/214444/319157/18968/18221/53598/319160/18393/68942/106344/19167/71782/12428/19185/52563/16452/238463/16211/20873/231506/17120/22187/22628/19177/21664/24061/13559/78798/19645/18751/319191/17420/19047/74470/19069/72124/22627/18972/328580/116733/73699/78177/19651/59029/59008/16912/22218/234865/71175/69912/76499/99100/12615/12545/67629/242705/19687/18817/19348/16328/20843/22143/19181/18286/12531/22153/17216/59021/11651/72151/236266/19384/69928/71978/68475/18750/69077/66570/18969/19179/227613/100088/23997/219072/225849/12566/56086/66934/21402/319155/665596/20877/103554/19075/27214/448987/77744/19192/103733/13424/14245/104394/67951/26428/237222/68014/20779/52504/70099/52683/56299/67849/110379/68024/19650/19175/26417/216080/319965/66700/22142/19171/12009/76308/69957/217718/217232/12575/22145/71909/75786/70799/19173/12577/71819/66977/56430/19172/73710/208092/104318/319182/18472/69386/12579/99152/68275/22152/64899/59046/12235/68097/17222/545486/56317/70315/216965/16563/12442/16913/78294/73902/19186/22194/100986/51885/13000/76044/99412/26965/16475/12995/107939/67151/78303/11350/103573/72155/269966/381644/68999/208628/66371/52276/18541/56455/60411/13426/22147/223921	431
R-MMU-9675108	Nervous system development	221/7045	250/8582	0.00379111047816195	0.0403301943248276	0.0314310613076685	13838/20354/74769/56443/232906/73086/170822/20452/13845/56637/110596/545156/18706/18717/67300/223435/53857/17974/26413/14360/20662/384783/57257/215798/232910/11773/74117/12568/15516/14733/12826/208117/11461/16443/19877/12912/16416/18222/16402/13508/22350/218397/18710/58194/54712/15519/19264/54126/23939/58234/20130/13841/14783/12934/22190/104099/11772/12767/18749/13001/18708/15461/26396/20416/66713/16885/22151/19713/226548/18709/227377/13641/18761/12540/18747/67784/13844/20742/18844/103967/11852/17973/16412/18186/18845/22186/19165/14388/13800/17096/22146/13430/26416/22323/11867/14784/238463/13449/22187/17698/14159/11733/22240/18803/13642/270190/29857/19262/22359/19878/21894/22143/22153/26419/224105/18750/19353/327826/227613/13640/14810/19247/243743/67951/20779/11876/330662/14182/83433/20351/14432/20563/107448/14083/18707/13131/26417/22177/13448/14586/18188/22142/53378/20346/12833/12839/76709/17395/20739/22145/11853/13176/14585/16410/67771/20450/214968/140571/73710/14026/114255/12824/18846/269116/20315/12517/13138/20743/22152/22325/17390/12827/17967/19876/545486/16399/623279/80297/56705/13848/19684/223881/14812/56378/68089/12831/78294/19094/18481/14587/13637/67399/13000/13836/12995/110351/16653/11771/11350/20418/76829/22612/12569/12841/216963/57764/13638/13636/19699/213498/20349/65254/18643/11848/11465/20404/26415/13429/18645/22147/71770	221
R-MMU-2871809	FCERI mediated Ca+2 mobilization	28/7045	28/8582	0.00394463133563076	0.0411790018869118	0.0320925736799473	19055/20662/57257/234779/16822/22324/19058/20416/21682/17444/12313/12229/19056/16136/17096/18019/14784/18803/16428/12314/20963/16797/14127/14126/22325/22165/12315/14125	28
R-MMU-5218920	VEGFR2 mediated vascular permeability	28/7045	28/8582	0.00394463133563076	0.0411790018869118	0.0320925736799473	56717/57257/12388/75778/15519/22324/11652/78757/12313/12385/12389/16480/23797/18607/227743/12314/56716/11651/224105/19353/12562/12387/109270/22325/228775/18481/12315/18127	28
R-MMU-422475	Axon guidance	220/7045	249/8582	0.00411433379604452	0.0425528782424235	0.0331632948277663	13838/20354/74769/56443/232906/73086/170822/20452/13845/56637/110596/545156/18706/18717/67300/223435/53857/17974/26413/14360/20662/384783/57257/232910/11773/74117/12568/15516/14733/12826/208117/11461/16443/19877/12912/16416/18222/16402/13508/22350/218397/18710/58194/54712/15519/19264/54126/23939/58234/20130/13841/14783/12934/22190/104099/11772/12767/18749/13001/18708/15461/26396/20416/66713/16885/22151/19713/226548/18709/227377/13641/18761/12540/18747/67784/13844/20742/18844/103967/11852/17973/16412/18186/18845/22186/19165/14388/13800/17096/22146/13430/26416/22323/11867/14784/238463/13449/22187/17698/14159/11733/22240/18803/13642/270190/29857/19262/22359/19878/21894/22143/22153/26419/224105/18750/19353/327826/227613/13640/14810/19247/243743/67951/20779/11876/330662/14182/83433/20351/14432/20563/107448/14083/18707/13131/26417/22177/13448/14586/18188/22142/53378/20346/12833/12839/76709/17395/20739/22145/11853/13176/14585/16410/67771/20450/214968/140571/73710/14026/114255/12824/18846/269116/20315/12517/13138/20743/22152/22325/17390/12827/17967/19876/545486/16399/623279/80297/56705/13848/19684/223881/14812/56378/68089/12831/78294/19094/18481/14587/13637/67399/13000/13836/12995/110351/16653/11771/11350/20418/76829/22612/12569/12841/216963/57764/13638/13636/19699/213498/20349/65254/18643/11848/11465/20404/26415/13429/18645/22147/71770	220
R-MMU-1483257	Phospholipid metabolism	167/7045	187/8582	0.00420408426548696	0.043082221326137	0.0335758347422281	242259/74769/320355/75320/213603/64898/218121/219135/236899/53357/20975/83493/18706/333433/27388/18717/56018/105501/110911/18718/100434/30955/271457/19062/268783/270084/234515/68365/237542/50767/66443/18783/106869/67452/84095/69923/66659/18779/224020/18710/210992/14571/19210/170749/99138/83436/52123/240753/68255/97287/13001/18739/18708/74486/225010/14792/12660/18709/66586/55979/101476/28169/18720/101490/68682/320634/225845/192654/231086/114874/19341/225326/240752/77116/18618/70568/17772/231510/14732/77980/109135/11840/13026/19211/66826/79196/66853/18719/104709/269180/66857/23945/28042/83435/237928/234729/16331/170835/67800/14712/320981/68262/56209/14245/102247/75669/107650/117150/210376/67216/99010/103199/18707/11842/67073/71760/106861/74596/18704/56305/665270/69769/320207/231999/13350/64899/116939/215708/64436/67512/19249/212862/237625/18784/226856/14555/76574/216724/66350/245532/72108/53332/214253/85031/76768/266692/13000/12995/327958/12169/194908/54384/108083/26565/97212/16332/215456/239759/19679/18806/668257/244882/211429/18705/18780/102278/234129	167
R-MMU-1168372	Downstream signaling events of B Cell Receptor (BCR)	70/7045	75/8582	0.00439919417399246	0.044671817203178	0.0348146754248016	12042/18033/19055/18035/21762/19188/17463/70247/26440/66997/240354/19166/228769/19182/103583/19170/26446/26442/26445/22190/57296/16151/19058/53380/15461/66413/26443/12313/18037/67089/22123/19056/22186/66998/23996/19167/18019/19185/14225/22187/19177/18036/108723/18751/59029/16912/12314/16150/19181/69077/19179/23997/21402/103554/19192/240168/19175/19171/19173/19172/19419/16913/78294/73902/19186/26965/16653/67151/12315/19697	70
R-MMU-5684996	MAPK1/MAPK3 signaling	236/7045	268/8582	0.0045081772374112	0.0453660718395343	0.0353557380307165	19053/74769/109689/63953/545622/114715/16193/14256/171463/235584/21762/226525/18706/19188/22371/17463/54401/51792/14173/215449/26413/226849/70247/26440/57437/14360/20662/26554/66997/384783/14255/19166/19731/108058/228769/110157/26931/12534/240672/110606/12048/57295/19182/67603/19170/11461/26446/16416/19252/26442/218397/23859/216869/26445/26932/19414/16590/216169/54519/231474/22190/56438/57296/14164/114713/18708/53380/19052/15461/22330/54153/26396/67836/18039/20416/226016/13385/66413/19713/18709/83409/11600/26443/12313/67089/54721/19418/18761/109905/18673/29875/20742/19046/22123/101809/15234/114716/13537/22186/13645/245684/66998/23996/16184/19167/16195/19185/16452/14784/70686/12988/22187/56692/19177/109880/19060/11836/19047/18596/23980/73699/211323/59029/16912/29857/107971/12314/19262/19417/19415/21894/19181/17532/14177/69077/333050/327826/56327/19179/23997/16797/225849/103554/18611/18777/14810/19192/16367/19247/240168/12983/20779/18582/11876/319520/14182/16194/69601/70178/208884/14083/16706/14165/19175/12323/26417/14186/14586/18188/11472/19171/320139/20739/14585/19173/240057/53310/18218/19172/14814/13869/18015/16192/20743/19671/19730/19419/13383/12325/320484/17967/21687/21802/17311/233046/16399/80297/56705/71920/14180/18591/16913/14812/13867/12322/78294/16591/14587/73902/75590/19186/17169/14172/16653/67112/67151/14175/20418/12223/18590/15200/12315/14170/18595/14272/11839/26403/56392/14268/11465/99571/242274/12981/14183/14171/14178	236
R-MMU-204998	Cell death signalling via NRAGE, NRIF and NADE	62/7045	66/8582	0.00478577682561332	0.0467055405878683	0.0363996438450427	75547/545156/24001/223435/12366/20662/57257/208117/12125/12015/16443/234094/12367/54126/22324/22190/102098/213649/277360/72754/236915/226548/19418/328967/67733/269608/22186/19165/16801/18412/22187/442801/54324/22627/230098/381112/224014/14674/16800/26419/19353/109934/12070/26382/207212/13605/56349/20663/22034/101497/71704/73341/22325/622434/78294/52666/230972/109904/14163/213498/18049/18053	62
R-MMU-69242	S Phase	129/7045	143/8582	0.00480295486098167	0.0467055405878683	0.0363996438450427	22390/66634/21762/56371/12567/12447/19188/66671/52206/17215/17218/17463/75430/70247/26440/66997/71988/272551/17219/16881/69270/19166/228769/66979/13006/19718/52717/27401/19182/12572/19170/19357/18971/63955/26446/26442/78833/12448/57441/26445/12576/18392/19076/17220/327762/22190/56438/57296/100710/18973/53380/218914/77891/66440/69263/66413/11652/18974/26443/20842/69745/67089/109145/67177/26429/68612/12530/22123/23834/12443/22186/77805/23797/66998/23996/18968/18393/106344/19167/12428/19185/52563/22187/19177/24061/19645/17420/18972/59029/59008/16912/19687/20843/19181/12531/17216/11651/72151/69077/18969/19179/23997/12566/21402/103554/19075/19192/26428/67849/19175/216080/19171/69957/217232/12575/19173/19172/99152/68275/17222/56317/16913/78294/73902/19186/22194/26965/67151/68999	129
R-MMU-380972	Energy dependent regulation of mTOR by LKB1-AMPK	27/7045	27/8582	0.00480853819839288	0.0467055405878683	0.0363996438450427	19079/56717/66508/108097/227154/54170/245670/19744/83409/68441/108099/105787/72149/19042/56692/64930/268706/66096/19082/56716/12283/20869/69008/68576/241113/52187/108079	27
R-MMU-499943	Interconversion of nucleotide di- and triphosphates	27/7045	27/8582	0.00480853819839288	0.0467055405878683	0.0363996438450427	78801/110074/21915/382985/102216272/22166/229949/11637/18103/20133/50493/14923/55936/51797/20135/66588/11636/67725/320685/14782/93692/22171/68870/18102/56520/11639/79059	27
R-MMU-201681	TCF dependent signaling in response to WNT	135/7045	150/8582	0.00490459683723395	0.046890407590986	0.0365437186804367	19053/235497/214498/56637/21762/19188/17463/21416/51792/226849/70247/26440/84092/26554/66997/21885/19166/22631/228769/14367/26931/20677/19182/19170/27373/26446/212398/26442/21886/14296/20586/26445/26932/20679/12005/22190/56438/57296/13001/53380/19052/68911/66413/11652/26443/67089/21887/22123/12389/433759/16974/16842/17847/22186/21951/67087/13016/20187/107515/66998/23996/192199/67772/23808/21888/19167/19185/407821/213464/22187/19177/21415/72345/73699/59029/17283/16912/80288/11798/18719/19181/21414/56811/11651/14366/20671/69077/19179/23997/225849/103554/68031/77578/19192/12006/22423/12387/19175/207742/84035/13543/13542/19171/21752/14160/328572/19173/73739/19172/59036/14362/239405/16973/13544/72780/240756/74493/20668/228770/16913/78294/73902/19186/13000/12995/234130/20890/67151/103573/22418/22416/74499/66313/22408/20680	135
