ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0016075	rRNA catabolic process	16/15512	20/28891	0.0141327391042404	0.0181406165537876	0.00281740022186298	237890/105083/109075/227715/50911/69639/50912/319885/66362/26918/72544/234374/68544/66446/213550/24127	16
GO:0032230	positive regulation of synaptic transmission, GABAergic	16/15512	20/28891	0.0141327391042404	0.0181406165537876	0.00281740022186298	11540/15114/216856/11549/18754/18189/16573/13869/66220/12349/192167/18430/21336/100043254/12354/69035	16
GO:0032252	secretory granule localization	16/15512	20/28891	0.0141327391042404	0.0181406165537876	0.00281740022186298	16572/77097/380752/30955/26419/16573/21416/17756/16560/19419/360213/16561/56041/17918/208943/17257	16
GO:0032400	melanosome localization	16/15512	20/28891	0.0141327391042404	0.0181406165537876	0.00281740022186298	69654/19324/19326/381269/19329/18457/50518/77573/13191/232946/233405/12560/53869/11891/17918/110380	16
GO:0032986	protein-DNA complex disassembly	16/15512	20/28891	0.0141327391042404	0.0181406165537876	0.00281740022186298	68094/319162/65019/57376/114741/17869/77044/83797/107771/20833/93760/66993/12611/101612/20588/20586	16
GO:0035461	vitamin transmembrane transport	16/15512	20/28891	0.0141327391042404	0.0181406165537876	0.00281740022186298	20509/52466/52710/27416/20518/20517/20522/116914/80721/54338/14725/74152/20778/330064/26457/20897	16
GO:0042219	cellular modified amino acid catabolic process	16/15512	20/28891	0.0141327391042404	0.0181406165537876	0.00281740022186298	100504285/13371/246277/11615/12411/193742/12583/240334/67432/11363/76192/269378/241850/192166/66881/107885	16
GO:0045947	negative regulation of translational initiation	16/15512	20/28891	0.0141327391042404	0.0181406165537876	0.00281740022186298	13688/73158/239528/105782/213753/67869/19653/108989/26987/227331/27103/242248/232164/13685/18854/14265	16
GO:0046851	negative regulation of bone remodeling	16/15512	20/28891	0.0141327391042404	0.0181406165537876	0.00281740022186298	83924/27220/18383/22339/14309/107173/16331/231633/18439/16193/12494/26365/84506/72828/13075/12988	16
GO:0048207	vesicle targeting, rough ER to cis-Golgi	16/15512	20/28891	0.0141327391042404	0.0181406165537876	0.00281740022186298	20224/66397/217449/18570/332110/75964/240756/89867/26554/227648/27096/67898/50907/59005/66682/66226	16
GO:0048208	COPII vesicle coating	16/15512	20/28891	0.0141327391042404	0.0181406165537876	0.00281740022186298	20224/66397/217449/18570/332110/75964/240756/89867/26554/227648/27096/67898/50907/59005/66682/66226	16
GO:0048557	embryonic digestive tract morphogenesis	16/15512	20/28891	0.0141327391042404	0.0181406165537876	0.00281740022186298	21414/21410/15902/20666/14165/14634/71175/20472/21416/15284/16147/107586/18741/20429/18595/14183	16
GO:0051580	regulation of neurotransmitter uptake	16/15512	20/28891	0.0141327391042404	0.0181406165537876	0.00281740022186298	216227/14580/16416/13490/50873/20974/14251/18627/30931/69908/18125/20617/65106/16412/110877/14758	16
GO:0060314	regulation of ryanodine-sensitive calcium-release channel activity	16/15512	20/28891	0.0141327391042404	0.0181406165537876	0.00281740022186298	18821/12313/14226/238161/238871/12314/14873/14225/59091/12373/68312/74777/109552/12315/57340/13405	16
GO:0060973	cell migration involved in heart development	16/15512	20/28891	0.0141327391042404	0.0181406165537876	0.00281740022186298	23828/22160/13614/12159/18596/71436/12162/18128/18741/12540/20348/233651/17292/18186/13617/234593	16
GO:0061469	regulation of type B pancreatic cell proliferation	16/15512	20/28891	0.0141327391042404	0.0181406165537876	0.00281740022186298	12567/16000/11799/22416/217166/15370/17283/19275/74155/18124/18935/66117/56312/384783/83946/73447	16
GO:0061620	glycolytic process through glucose-6-phosphate	16/15512	20/28891	0.0141327391042404	0.0181406165537876	0.00281740022186298	15275/14635/68837/56421/18642/74246/13806/14430/17425/13807/21991/14433/11674/14751/18746/18655	16
GO:0072376	protein activation cascade	16/15512	20/28891	0.0141327391042404	0.0181406165537876	0.00281740022186298	16416/11818/14723/74145/58992/14724/14729/226525/99571/12304/54368/78388/16623/72461/192176/14069	16
GO:0090030	regulation of steroid hormone biosynthetic process	16/15512	20/28891	0.0141327391042404	0.0181406165537876	0.00281740022186298	16000/14599/218461/13132/12724/16867/14815/13074/12156/11928/100198/110524/18984/19712/50781/16001	16
GO:0097091	synaptic vesicle clustering	16/15512	20/28891	0.0141327391042404	0.0181406165537876	0.00281740022186298	27204/216856/219228/18189/19211/12048/192167/50791/13016/20965/233489/19339/12217/12387/245537/20964	16
GO:0097494	regulation of vesicle size	16/15512	20/28891	0.0141327391042404	0.0181406165537876	0.00281740022186298	14533/71923/280408/217835/223593/11773/271457/66439/74018/19334/20615/69908/67774/66700/233489/53869	16
GO:1904889	regulation of excitatory synapse assembly	16/15512	20/28891	0.0141327391042404	0.0181406165537876	0.00281740022186298	217692/19229/16180/19280/56724/18189/225875/20351/19266/19249/232370/14804/22421/80749/272381/69137	16
GO:1905146	lysosomal protein catabolic process	16/15512	20/28891	0.0141327391042404	0.0181406165537876	0.00281740022186298	16971/19156/14824/195040/114128/224703/271564/84092/228993/83768/74772/71900/12751/12752/16835/16784	16
GO:2000671	regulation of motor neuron apoptotic process	16/15512	20/28891	0.0141327391042404	0.0181406165537876	0.00281740022186298	13867/245944/26398/18039/26404/19877/12043/16500/19400/11603/12017/12804/18198/26400/11848/22687	16
GO:2000846	regulation of corticosteroid hormone secretion	16/15512	20/28891	0.0141327391042404	0.0181406165537876	0.00281740022186298	12952/12921/56745/18976/11607/13132/12257/14427/14419/78896/12953/12918/19247/58991/211323/11609	16
GO:0001845	phagolysosome assembly	14/15512	17/28891	0.0141425844748611	0.0181406165537876	0.00281740022186298	54525/226421/214585/68365/18784/18439/67166/19349/12752/12721/17921/19332/270160/51795	14
GO:0003091	renal water homeostasis	14/15512	17/28891	0.0141425844748611	0.0181406165537876	0.00281740022186298	83429/19062/246198/219181/11512/11829/319229/11832/11828/22393/11677/11826/110935/54446	14
GO:0003128	heart field specification	14/15512	17/28891	0.0141425844748611	0.0181406165537876	0.00281740022186298	12006/16392/17260/12159/14042/19876/268902/12156/14464/14725/66993/19664/17292/22411	14
GO:0003413	chondrocyte differentiation involved in endochondral bone morphogenesis	14/15512	17/28891	0.0141425844748611	0.0181406165537876	0.00281740022186298	12006/11749/109181/19411/16147/18159/11909/68259/17180/373864/56788/58994/70235/21813	14
GO:0007028	cytoplasm organization	14/15512	17/28891	0.0141425844748611	0.0181406165537876	0.00281740022186298	27419/194908/328365/106298/210510/20662/16573/81879/214575/72634/242726/100121/14011/77485	14
GO:0009313	oligosaccharide catabolic process	14/15512	17/28891	0.0141425844748611	0.0181406165537876	0.00281740022186298	14667/75731/15212/18010/226413/241159/110173/74245/110208/17160/232714/50877/17159/58866	14
GO:0010832	negative regulation of myotube differentiation	14/15512	17/28891	0.0141425844748611	0.0181406165537876	0.00281740022186298	15184/22433/18091/13163/12978/56642/208727/12064/18128/227721/231633/17341/79362/434246	14
GO:0015693	magnesium ion transport	14/15512	17/28891	0.0141425844748611	0.0181406165537876	0.00281740022186298	338365/16518/216829/94219/98396/94220/74552/70701/71699/93790/233280/80286/67075/236792	14
GO:0016264	gap junction assembly	14/15512	17/28891	0.0141425844748611	0.0181406165537876	0.00281740022186298	11421/353155/14619/67451/12385/16176/23796/14613/21388/74318/12389/66797/16373/70008	14
GO:0019896	axonal transport of mitochondrion	14/15512	17/28891	0.0141425844748611	0.0181406165537876	0.00281740022186298	15114/56444/15251/67269/18039/50850/70827/67749/22223/17760/68196/67095/235180/71703	14
GO:0031053	primary miRNA processing	14/15512	17/28891	0.0141425844748611	0.0181406165537876	0.00281740022186298	380669/20848/13207/74467/12159/56335/14000/94223/20383/83701/16193/21803/13205/17257	14
GO:0031958	corticosteroid receptor signaling pathway	14/15512	17/28891	0.0141425844748611	0.0181406165537876	0.00281740022186298	56351/12952/18626/18673/14815/16452/17978/12064/12953/93760/22629/11865/19060/17999	14
GO:0032401	establishment of melanosome localization	14/15512	17/28891	0.0141425844748611	0.0181406165537876	0.00281740022186298	69654/19324/19326/381269/19329/18457/50518/13191/232946/12560/53869/11891/17918/110380	14
GO:0051904	pigment granule transport	14/15512	17/28891	0.0141425844748611	0.0181406165537876	0.00281740022186298	69654/19324/19326/381269/19329/18457/50518/13191/232946/17921/12560/53869/11891/17918	14
GO:0055091	phospholipid homeostasis	14/15512	17/28891	0.0141425844748611	0.0181406165537876	0.00281740022186298	380712/68385/17101/27410/11307/67453/16891/14732/15378/16420/14077/11303/21803/52377	14
GO:0060044	negative regulation of cardiac muscle cell proliferation	14/15512	17/28891	0.0141425844748611	0.0181406165537876	0.00281740022186298	17684/15182/14609/18121/64010/16468/19094/13052/11789/19211/22062/21388/232334/21813	14
GO:0060766	negative regulation of androgen receptor signaling pathway	14/15512	17/28891	0.0141425844748611	0.0181406165537876	0.00281740022186298	18119/93759/16969/16000/20185/18673/13983/13132/17344/56198/433759/20602/108655/20586	14
GO:0060947	cardiac vascular smooth muscle cell differentiation	14/15512	17/28891	0.0141425844748611	0.0181406165537876	0.00281740022186298	15214/66923/18591/22339/20807/14465/18596/387163/93840/18128/50501/17292/12387/17130	14
GO:0061308	cardiac neural crest cell development involved in heart development	14/15512	17/28891	0.0141425844748611	0.0181406165537876	0.00281740022186298	17684/192119/22160/13614/12159/26413/15205/16449/12162/18741/12540/20348/26417/13617	14
GO:0061450	trophoblast cell migration	14/15512	17/28891	0.0141425844748611	0.0181406165537876	0.00281740022186298	18119/16416/66313/192897/12261/11479/239528/22339/14119/269275/229096/11857/12317/17381	14
GO:0061577	calcium ion transmembrane transport via high voltage-gated calcium channel	14/15512	17/28891	0.0141425844748611	0.0181406165537876	0.00281740022186298	12299/12289/12297/225055/30948/12296/68795/228071/108058/230899/12293/12288/54378/14381	14
GO:0071360	cellular response to exogenous dsRNA	14/15512	17/28891	0.0141425844748611	0.0181406165537876	0.00281740022186298	19370/14251/72512/64143/13211/228607/67917/71586/68350/230073/12389/78781/142980/214763	14
GO:0071371	cellular response to gonadotropin stimulus	14/15512	17/28891	0.0141425844748611	0.0181406165537876	0.00281740022186298	238871/16323/13614/13837/13640/16867/14309/14465/22431/18510/56876/18128/19017/13617	14
GO:0086012	membrane depolarization during cardiac muscle cell action potential	14/15512	17/28891	0.0141425844748611	0.0181406165537876	0.00281740022186298	11735/57785/12291/83997/12289/12296/14613/12293/12288/68667/20271/235281/399548/330953	14
GO:0090494	dopamine uptake	14/15512	17/28891	0.0141425844748611	0.0181406165537876	0.00281740022186298	13162/332110/50873/20519/20518/20517/30931/69908/57320/243328/20617/58994/110877/20538	14
GO:0097050	type B pancreatic cell apoptotic process	14/15512	17/28891	0.0141425844748611	0.0181406165537876	0.00281740022186298	20747/16392/20191/12380/26419/15183/21416/23830/67996/18012/18049/67151/22393/74244	14
GO:1901663	quinone biosynthetic process	14/15512	17/28891	0.0141425844748611	0.0181406165537876	0.00281740022186298	71365/14149/67426/67876/56075/71707/230027/71883/320717/66108/12850/27973/76889/67914	14
GO:1903423	positive regulation of synaptic vesicle recycling	14/15512	17/28891	0.0141425844748611	0.0181406165537876	0.00281740022186298	268379/66725/74006/11773/104015/20405/103967/75734/12048/30931/13429/192167/18786/233489	14
GO:2001171	positive regulation of ATP biosynthetic process	14/15512	17/28891	0.0141425844748611	0.0181406165537876	0.00281740022186298	20848/16189/17869/19013/50873/83433/98496/12048/78830/13806/269523/21405/19017/68197	14
GO:0022410	circadian sleep/wake cycle process	25/15512	34/28891	0.0144079845833265	0.0184773936202921	0.00286970471653519	11540/217369/12981/19219/13490/224671/11554/11545/11486/19215/16490/19218/192167/14359/11444/12854/24111/18628/16193/58991/14602/100043254/14402/12362/387285	25
GO:0051968	positive regulation of synaptic transmission, glutamatergic	30/15512	42/28891	0.0145098220316406	0.018604319599416	0.00288941745786807	11540/54377/216856/20296/18053/94245/19229/12300/58234/14811/18189/11516/226407/19225/14645/21960/98256/14810/20910/192167/18430/14812/54376/100043254/210274/243931/14814/12772/245537/245666	30
GO:1903350	response to dopamine	38/15512	55/28891	0.0145390013913439	0.0186343734769041	0.00289408509421063	18390/14687/18483/118445/14676/14672/19739/26941/18197/15550/94245/27374/15558/66725/11512/224129/13490/15557/11682/14680/14682/14675/20510/15566/67792/21817/14683/14679/15194/18196/13492/12390/13491/19216/14681/13430/14697/192176	38
GO:1903351	cellular response to dopamine	38/15512	55/28891	0.0145390013913439	0.0186343734769041	0.00289408509421063	18390/14687/18483/118445/14676/14672/19739/26941/18197/15550/94245/27374/15558/66725/11512/224129/13490/15557/11682/14680/14682/14675/20510/15566/67792/21817/14683/14679/15194/18196/13492/12390/13491/19216/14681/13430/14697/192176	38
GO:0070233	negative regulation of T cell apoptotic process	23/15512	31/28891	0.0158622041027668	0.020314258627074	0.00315498630342585	20304/15251/11847/20723/12159/18950/20442/16197/76088/14732/12043/22164/16579/18761/11486/13636/30936/22346/21940/14082/12051/12144/14605	23
GO:0071605	monocyte chemotactic protein-1 production	23/15512	31/28891	0.0158622041027668	0.020314258627074	0.00315498630342585	12484/20186/22160/59079/20963/80795/81799/11450/56468/14870/14869/225884/12523/16176/68279/63873/246727/231699/114643/100535/15289/56644/257632	23
GO:0071637	regulation of monocyte chemotactic protein-1 production	23/15512	31/28891	0.0158622041027668	0.020314258627074	0.00315498630342585	12484/20186/22160/59079/20963/80795/81799/11450/56468/14870/14869/225884/12523/16176/68279/63873/246727/231699/114643/100535/15289/56644/257632	23
GO:0086010	membrane depolarization during action potential	23/15512	31/28891	0.0158622041027668	0.020314258627074	0.00315498630342585	11735/110880/57785/12291/83997/12289/20273/239556/12296/20269/14613/545622/12293/16511/22629/12288/68667/20271/20264/24046/235281/399548/330953	23
GO:0032753	positive regulation of interleukin-4 production	36/15512	52/28891	0.016393290044615	0.0209861262341651	0.00325933336019035	50723/171285/216799/19401/16364/20963/16180/14972/14964/14980/15006/15040/15039/14963/667803/15024/15043/14985/224761/399549/240095/77125/22164/14127/12487/18761/12608/19074/14462/12480/12479/18762/20539/213208/74131/21947	36
GO:0044848	biological phase	36/15512	52/28891	0.016393290044615	0.0209861262341651	0.00325933336019035	108829/22210/14841/193034/18023/11651/19164/110052/17702/13039/57746/22410/19015/18018/14419/19225/21749/19165/21808/110957/381269/22596/241639/26972/18128/229357/18028/18027/57749/12571/12560/18032/12387/12023/17918/22137	36
GO:0046546	development of primary male sexual characteristics	98/15512	157/28891	0.0165808315122743	0.0212220262190413	0.00329597074060999	15364/17684/17761/13982/14609/20397/108829/71371/11705/11421/15081/70956/56218/22187/237911/19401/238405/238406/238247/13983/94246/16323/73296/218454/12050/14180/11495/319448/22762/54562/12124/12929/11625/20681/224902/94224/17685/16867/14309/15488/17128/27356/22668/12043/16876/12316/21808/22431/228421/12125/16175/668929/67231/12048/67204/263876/56436/12841/11480/14725/14462/20319/77595/68328/71078/76850/21812/57816/280667/280668/208144/20346/140498/100986/18595/16542/69982/13498/56449/15405/232286/56312/101476/12443/13870/14087/94109/16337/69260/97165/16336/14766/67561/22589/53381/192176/14460/11835	98
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	70/15512	109/28891	0.0167310528338658	0.0214100760840148	0.00332517656885328	22295/68802/11994/18613/237979/68764/319504/13723/239096/18530/219257/12563/320873/12614/140570/207683/58998/19876/268902/13508/19274/93706/75599/23836/545370/93842/94332/104010/381409/12561/665700/229715/53883/68810/329628/73173/12557/19268/230868/65945/19713/232370/233651/19294/52118/260299/26365/26367/12562/12556/12560/12550/12554/12555/72333/107934/104831/270120/235086/67703/69524/58235/114873/54725/20320/235472/74769/279653/140571/16728	70
GO:0001916	positive regulation of T cell mediated cytotoxicity	42/15512	62/28891	0.0172346026847161	0.0220501034939629	0.00342457855783417	83430/379043/19370/56554/53331/670558/77777/16160/15216/18950/223601/14972/21355/100504404/14964/14980/15006/15042/15040/15039/14963/667803/15024/667977/15043/14985/224761/399549/76797/240095/14991/19264/15064/12010/16159/12480/12479/18439/14082/243864/19294/52118	42
GO:0046184	aldehyde biosynthetic process	21/15512	28/28891	0.0173708535247023	0.0222069210348281	0.00344893372642041	216134/27376/17449/103711/21881/13132/14555/12724/18648/18563/12156/18534/13806/17448/19712/21991/14433/104263/50781/11674/18655	21
GO:0051354	negative regulation of oxidoreductase activity	21/15512	28/28891	0.0173708535247023	0.0222069210348281	0.00344893372642041	13115/11754/16163/11847/69089/56637/50873/14870/381290/18033/12802/12801/14581/13492/320204/12389/20617/16334/66394/17751/11605	21
GO:0070723	response to cholesterol	21/15512	28/28891	0.0173708535247023	0.0222069210348281	0.00344893372642041	18023/71240/16323/14756/19206/207798/17126/16324/68526/21812/13122/16974/319757/21803/52857/14068/244595/104158/21813/12774/235283	21
GO:0090026	positive regulation of monocyte chemotaxis	21/15512	28/28891	0.0173708535247023	0.0222069210348281	0.00344893372642041	20296/20290/20304/19141/105722/11820/14289/11629/27226/240873/654459/66166/18787/15289/15945/20315/232983/13051/12768/12772/76763	21
GO:0050982	detection of mechanical stimulus	45/15512	67/28891	0.0173785342623342	0.0222123667254599	0.00344977949094824	237523/114774/14360/11994/16000/16480/11418/16398/110789/15558/17869/12297/18763/328789/21926/53871/20496/667742/15566/329064/12767/277328/20720/230085/73750/21898/215210/171209/231252/16590/19712/11941/20315/14812/14823/16535/15451/13009/244646/76645/234839/20264/24046/23821/16173	45
GO:0070192	chromosome organization involved in meiotic cell cycle	48/15512	72/28891	0.0173843979378582	0.0222154882524136	0.00345026429204118	19183/268491/22210/19360/14841/237911/75801/217716/69716/625662/239083/13404/52683/213389/75178/110147/17687/224727/70891/21749/98558/19361/215387/668929/26972/55993/70099/76915/72787/12448/76850/14211/100155/50878/77053/211651/12447/384619/12877/668110/104271/71846/28135/434438/17535/11920/75033/22589	48
GO:0003009	skeletal muscle contraction	31/15512	44/28891	0.0175484828798902	0.0224207594134449	0.00348214474179971	237611/110880/16518/14387/17883/11443/11448/217154/18760/26556/140781/50769/15370/11555/21952/226594/12372/11447/228785/11435/102637511/14790/11937/21953/13400/71960/21955/21954/233335/20840/13405	31
GO:0010466	negative regulation of peptidase activity	155/15512	257/28891	0.0186576806770124	0.0238332324681963	0.00370151445759921	17246/171580/11540/13014/21859/16000/11799/21858/16199/216742/216795/216869/20317/67338/217011/278507/380780/68054/74069/271047/16625/238393/20715/20717/20716/11651/68581/17948/17951/17952/17940/66222/380839/20708/20723/20706/282663/20719/319719/16198/12380/15370/223701/328572/11625/59083/224105/20863/11820/74116/12954/15511/21926/22339/12211/30948/328971/100038417/110355/225896/20724/71869/241196/383548/66957/116872/18788/241197/20725/69169/19225/11905/94227/110957/12633/20720/209378/12505/21825/20732/11998/228756/78240/13010/13011/20779/192200/20568/71856/17395/329581/241324/21788/12258/18049/68576/20439/17035/67931/20319/13601/74754/55948/20111/57320/20731/53614/16600/11699/67770/21405/23980/80751/18984/18787/68510/15234/23950/16193/15194/69982/14433/11287/232400/76400/21789/11826/20617/213945/74996/54208/18793/11652/20733/14751/68845/233489/109689/78688/67866/13479/234069/14456/59009/64209/14775/17002/20660/23938/235505/13205/110651/11798/14734/19703	155
GO:0030449	regulation of complement activation	19/15512	25/28891	0.0188809133610465	0.0240044518403714	0.0037281063595736	12261/18673/17174/83433/12266/17195/13137/13136/22789/96935/17221/12946/12902/333883/12509/16176/12258/11801/64817	19
GO:0042537	benzene-containing compound metabolic process	19/15512	25/28891	0.0188809133610465	0.0240044518403714	0.0037281063595736	50493/71562/13850/13078/98256/394435/94284/70789/14866/68312/14865/229905/13120/269823/14085/209176/23923/235674/113868	19
GO:0043567	regulation of insulin-like growth factor receptor signaling pathway	19/15512	25/28891	0.0188809133610465	0.0240044518403714	0.0037281063595736	16000/16010/20238/246103/21821/16012/22408/18736/16011/68818/12156/208188/329828/14602/16332/434246/12560/83946/11835	19
GO:0072207	metanephric epithelium development	19/15512	25/28891	0.0188809133610465	0.0240044518403714	0.0037281063595736	22412/16878/211401/18591/22422/11450/15205/20681/18993/12765/107515/18510/329628/97064/15208/242316/11826/16779/22601	19
GO:0031018	endocrine pancreas development	37/15512	54/28891	0.0191163348288234	0.0240044518403714	0.0037281063595736	14561/21410/20677/12159/12759/15205/13388/18607/14465/16952/19726/17283/12015/387210/18508/53626/15376/17932/18012/16194/18096/17341/19744/15285/16193/12571/22346/627049/18506/319757/13666/11865/18576/14912/381853/214597/15379	37
GO:0000050	urea cycle	9/15512	10/28891	0.0191466280735074	0.0240044518403714	0.0037281063595736	11846/217214/11847/14194/11898/109900/15194/12606/18416	9
GO:0000244	spliceosomal tri-snRNP complex assembly	9/15512	10/28891	0.0191466280735074	0.0240044518403714	0.0037281063595736	192159/27756/28000/68295/68879/70767/53890/68988/22258	9
GO:0000301	retrograde transport, vesicle recycling within Golgi	9/15512	10/28891	0.0191466280735074	0.0240044518403714	0.0037281063595736	16834/27277/238123/338337/67542/13047/233824/102339/76332	9
GO:0001765	membrane raft assembly	9/15512	10/28891	0.0191466280735074	0.0240044518403714	0.0037281063595736	23970/13731/14251/76438/20194/231798/93675/12390/12389	9
GO:0002536	respiratory burst involved in inflammatory response	9/15512	10/28891	0.0191466280735074	0.0240044518403714	0.0037281063595736	14824/16889/74748/63953/16803/17969/16334/20085/21672	9
GO:0002634	regulation of germinal center formation	9/15512	10/28891	0.0191466280735074	0.0240044518403714	0.0037281063595736	21929/15223/17260/72049/14998/381305/11486/24099/320795	9
GO:0002725	negative regulation of T cell cytokine production	9/15512	10/28891	0.0191466280735074	0.0240044518403714	0.0037281063595736	11846/14728/14727/74048/57765/15216/17131/27218/15977	9
GO:0002924	negative regulation of humoral immune response mediated by circulating immunoglobulin	9/15512	10/28891	0.0191466280735074	0.0240044518403714	0.0037281063595736	15223/22789/14130/96935/17221/12946/12902/64817/15170	9
GO:0003149	membranous septum morphogenesis	9/15512	10/28891	0.0191466280735074	0.0240044518403714	0.0037281063595736	18121/15902/12159/93840/21808/107823/14362/14183/21813	9
GO:0003330	regulation of extracellular matrix constituent secretion	9/15512	10/28891	0.0191466280735074	0.0240044518403714	0.0037281063595736	109254/56373/66214/66191/226089/12156/18128/21938/21937	9
GO:0006020	inositol metabolic process	9/15512	10/28891	0.0191466280735074	0.0240044518403714	0.0037281063595736	56727/114663/227399/228550/327655/55980/71780/27399/17257	9
GO:0006283	transcription-coupled nucleotide-excision repair	9/15512	10/28891	0.0191466280735074	0.0240044518403714	0.0037281063595736	71991/319955/252870/15312/13872/22592/71101/13871/69920	9
GO:0006971	hypotonic response	9/15512	10/28891	0.0191466280735074	0.0240044518403714	0.0037281063595736	16398/11830/107589/107723/269356/57138/53416/63873/108737	9
GO:0009131	pyrimidine nucleoside monophosphate catabolic process	9/15512	10/28891	0.0191466280735074	0.0240044518403714	0.0037281063595736	103149/50773/103850/22271/64705/76654/99586/72269/107569	9
GO:0009138	pyrimidine nucleoside diphosphate metabolic process	9/15512	10/28891	0.0191466280735074	0.0240044518403714	0.0037281063595736	22169/12499/100862375/22247/93685/21915/66588/69719/56749	9
GO:0009178	pyrimidine deoxyribonucleoside monophosphate catabolic process	9/15512	10/28891	0.0191466280735074	0.0240044518403714	0.0037281063595736	103149/50773/103850/22271/64705/76654/99586/72269/107569	9
GO:0010692	regulation of alkaline phosphatase activity	9/15512	10/28891	0.0191466280735074	0.0240044518403714	0.0037281063595736	11622/16398/20354/17260/21926/170826/21808/15451/17127	9
GO:0015858	nucleoside transport	9/15512	10/28891	0.0191466280735074	0.0240044518403714	0.0037281063595736	71279/114304/63959/13340/269346/381417/69994/243328/434203	9
GO:0016185	synaptic vesicle budding from presynaptic endocytic zone membrane	9/15512	10/28891	0.0191466280735074	0.0240044518403714	0.0037281063595736	11776/20528/11777/103967/13429/11778/11775/233489/64933	9
GO:0019852	L-ascorbic acid metabolic process	9/15512	10/28891	0.0191466280735074	0.0240044518403714	0.0037281063595736	14873/68214/94284/54338/58810/232370/11677/14629/19733	9
GO:0021562	vestibulocochlear nerve development	9/15512	10/28891	0.0191466280735074	0.0240044518403714	0.0037281063595736	212937/18014/239250/18998/54670/18187/11444/230103/18186	9
GO:0021684	cerebellar granular layer formation	9/15512	10/28891	0.0191466280735074	0.0240044518403714	0.0037281063595736	18189/19130/22241/11941/14804/22421/76484/18032/94190	9
GO:0021707	cerebellar granule cell differentiation	9/15512	10/28891	0.0191466280735074	0.0240044518403714	0.0037281063595736	18189/19130/22241/11941/14804/22421/76484/18032/94190	9
GO:0031125	rRNA 3'-end processing	9/15512	10/28891	0.0191466280735074	0.0240044518403714	0.0037281063595736	66481/227715/50911/69639/140546/50912/66362/67276/66446	9
GO:0031666	positive regulation of lipopolysaccharide-mediated signaling pathway	9/15512	10/28891	0.0191466280735074	0.0240044518403714	0.0037281063595736	17319/70097/18750/327957/17079/17084/12475/17087/22034	9
GO:0032056	positive regulation of translation in response to stress	9/15512	10/28891	0.0191466280735074	0.0240044518403714	0.0037281063595736	18755/100037258/208643/16210/110957/17974/27103/17973/13205	9
GO:0032263	GMP salvage	9/15512	10/28891	0.0191466280735074	0.0240044518403714	0.0037281063595736	11534/18950/11486/109674/229363/23917/11821/23918/15452	9
GO:0032762	mast cell cytokine production	9/15512	10/28891	0.0191466280735074	0.0240044518403714	0.0037281063595736	20963/12053/14127/14125/19419/18124/56715/16590/15368	9
GO:0032927	positive regulation of activin receptor signaling pathway	9/15512	10/28891	0.0191466280735074	0.0240044518403714	0.0037281063595736	18119/22772/14180/11479/223642/13001/17126/11480/11481	9
GO:0033299	secretion of lysosomal enzymes	9/15512	10/28891	0.0191466280735074	0.0240044518403714	0.0037281063595736	432486/17101/192236/18457/22259/15932/17113/232946/22260	9
GO:0033314	mitotic DNA replication checkpoint signaling	9/15512	10/28891	0.0191466280735074	0.0240044518403714	0.0037281063595736	66983/15574/23834/210554/18392/269582/77011/234664/235559	9
GO:0033572	transferrin transport	9/15512	10/28891	0.0191466280735074	0.0240044518403714	0.0037281063595736	54198/67300/22042/19326/17912/228359/50765/231876/13430	9
GO:0033860	regulation of NAD(P)H oxidase activity	9/15512	10/28891	0.0191466280735074	0.0240044518403714	0.0037281063595736	16163/54391/74748/14679/57320/13492/16334/13057/14678	9
GO:0034091	regulation of maintenance of sister chromatid cohesion	9/15512	10/28891	0.0191466280735074	0.0240044518403714	0.0037281063595736	26914/105377/68501/226026/226151/68549/12235/21951/22589	9
GO:0034163	regulation of toll-like receptor 9 signaling pathway	9/15512	10/28891	0.0191466280735074	0.0240044518403714	0.0037281063595736	68585/58185/223752/224840/19280/226421/19260/100561/81897	9
GO:0035562	negative regulation of chromatin binding	9/15512	10/28891	0.0191466280735074	0.0240044518403714	0.0037281063595736	21665/218914/73181/75826/107182/50755/28036/19055/231803	9
GO:0035646	endosome to melanosome transport	9/15512	10/28891	0.0191466280735074	0.0240044518403714	0.0037281063595736	67844/12512/11776/18457/232946/245886/72433/11765/11767	9
GO:0035871	protein K11-linked deubiquitination	9/15512	10/28891	0.0191466280735074	0.0240044518403714	0.0037281063595736	21929/68149/226418/319651/70675/229603/73162/100756/170711	9
GO:0036363	transforming growth factor beta activation	9/15512	10/28891	0.0191466280735074	0.0240044518403714	0.0037281063595736	320910/224109/268977/14465/16998/16420/16410/11501/434215	9
GO:0043485	endosome to pigment granule transport	9/15512	10/28891	0.0191466280735074	0.0240044518403714	0.0037281063595736	67844/12512/11776/18457/232946/245886/72433/11765/11767	9
GO:0044571	[2Fe-2S] cluster assembly	9/15512	10/28891	0.0191466280735074	0.0240044518403714	0.0037281063595736	73046/380840/14297/18041/100900/66383/70316/30926/68165	9
GO:0045199	maintenance of epithelial cell apical/basal polarity	9/15512	10/28891	0.0191466280735074	0.0240044518403714	0.0037281063595736	26941/22343/241324/16870/22388/22342/22411/18571/72621	9
