ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0016597	amino acid binding	52/15551	68/28407	0.000170635170712923	0.000486612245683536	0.00013272507456478	75747/19125/50880/234734/232087/224826/14629/14854/104458/14583/238505/20425/230784/14645/71962/108037/20512/14661/13195/140742/15186/14719/70120/64705/14810/11898/22222/242443/12374/69719/330836/69219/14814/27364/14654/14812/21823/320415/51793/232078/14417/230967/20510/108073/18126/18127/14711/14811/14415/104174/75604/18416	52
GO:0015459	potassium channel regulator activity	40/15551	50/28407	0.000174075354827174	0.000494235974388167	0.000134804471394102	109676/232341/16498/170755/16533/11555/70357/12389/57442/83814/192176/22627/22218/11651/20393/16499/13483/72413/75607/80334/69847/16509/229615/13383/59046/18762/16526/269109/56461/100986/20928/16538/80906/241528/76905/27219/229715/242735/246133/240899	40
GO:0071889	14-3-3 protein binding	40/15551	50/28407	0.000174075354827174	0.000494235974388167	0.000134804471394102	75687/319880/22630/22059/384783/22695/17425/18004/13982/12015/223754/216869/22084/74370/18754/17931/14964/74747/20817/193385/12192/18019/16510/16554/118449/11651/14972/15039/107650/69601/16706/381085/17691/56233/11298/15006/18762/399549/240095/14985	40
GO:0005326	neurotransmitter transmembrane transporter activity	18/15551	19/28407	0.000177640618359474	0.000502146397073162	0.00013696206494013	71279/269346/13340/72961/216227/15567/20519/13162/381417/20518/20517/12889/243328/30805/140919/20538/63959/235415	18
GO:0140036	ubiquitin-dependent protein binding	18/15551	19/28407	0.000177640618359474	0.000502146397073162	0.00013696206494013	67513/56812/269523/27223/16468/15239/16792/330554/14479/18412/68423/108937/224824/15925/20184/268445/68420/22791	18
GO:0000979	RNA polymerase II core promoter sequence-specific DNA binding	21/15551	23/28407	0.000184055007401318	0.000515754140304998	0.000140673621217483	51788/229906/237336/83602/20846/14472/18986/15081/14056/13653/18508/270627/14281/19016/433759/15078/15361/19712/20174/12608/19697	21
GO:0003899	DNA-directed 5'-3' RNA polymerase activity	21/15551	23/28407	0.000184055007401318	0.000515754140304998	0.000140673621217483	67005/66136/20022/20019/70428/66420/218832/231329/216151/20018/20017/19075/408022/78929/20020/12909/69920/20016/69833/20021/17749	21
GO:0003950	NAD+ ADP-ribosyltransferase activity	21/15551	23/28407	0.000184055007401318	0.000515754140304998	0.000140673621217483	11546/78781/109978/214424/547253/235587/21951/67287/101187/11545/99929/109979/75387/52552/74493/243771/671535/11875/11872/11871/80285	21
GO:0017116	single-stranded DNA helicase activity	21/15551	23/28407	0.000184055007401318	0.000515754140304998	0.000140673621217483	66634/117599/17215/17218/17219/71567/19718/17220/327762/19361/77782/69263/191578/106344/13211/72107/78903/17216/72151/208084/214987	21
GO:0072349	modified amino acid transmembrane transporter activity	31/15551	37/28407	0.000195334913843049	0.000546175062784577	0.000148971026883385	55963/11987/67582/70840/20520/20509/330064/114644/268706/240638/50799/102680/78830/26570/18408/330836/20518/56517/83429/69354/20517/11989/242126/66859/102857/30805/212555/52466/67473/214663/11988	31
GO:0000175	3'-5'-RNA exonuclease activity	26/15551	30/28407	0.0002163927017897	0.000592574097614215	0.000161626514722263	69125/103135/234594/101985/68276/12457/52477/104444/68737/104625/24128/74108/57444/72587/140546/50912/72068/216151/67276/71701/211948/231464/213550/97827/208718/240023	26
GO:0070566	adenylyltransferase activity	26/15551	30/28407	0.0002163927017897	0.000592574097614215	0.000161626514722263	23971/212943/226518/319945/100715/23972/74645/100342/268566/18789/14198/67440/74080/71743/231630/70044/216578/223776/213449/66454/69372/210106/246727/214627/23962/246728	26
GO:0080025	phosphatidylinositol-3,5-bisphosphate binding	26/15551	30/28407	0.0002163927017897	0.000592574097614215	0.000161626514722263	69178/215114/52639/244962/17846/252972/66840/28006/74772/54198/78618/54636/233979/109135/74781/107338/227743/74438/20147/268396/16558/228071/29816/27260/27280/59091	26
GO:0008135	translation factor activity, RNA binding	66/15551	90/28407	0.000216479560918372	0.000592574097614215	0.000161626514722263	108853/230861/276770/231207/218629/217869/67579/66235/66085/233870/13627/13667/13631/101592/26905/225363/217715/13690/108067/208691/13684/229317/16418/56422/66892/98221/13669/67160/26987/13664/55944/56055/224045/54709/20918/22384/209354/16341/68135/68995/75705/13681/28030/56347/67204/66399/16865/208643/226982/68572/76784/76366/13682/80283/68969/26908/65967/27979/211253/68184/14852/208922/223691/12877/13628/14853	66
GO:0005068	transmembrane receptor protein tyrosine kinase adaptor activity	14/15551	14/28407	0.000216526299438553	0.000592574097614215	0.000161626514722263	384783/20416/20399/56792/27387/14784/16923/13449/107971/327826/16367/23921/14389/71609	14
GO:0005161	platelet-derived growth factor receptor binding	14/15551	14/28407	0.000216526299438553	0.000592574097614215	0.000161626514722263	218397/19271/18708/78943/16177/17096/18596/54635/19211/22339/18591/18590/71785/18595	14
GO:0042301	phosphate ion binding	14/15551	14/28407	0.000216526299438553	0.000592574097614215	0.000161626514722263	18950/207728/14701/17768/16923/20850/667034/320024/19268/14377/19894/19697/20531/18416	14
GO:0043560	insulin receptor substrate binding	14/15551	14/28407	0.000216526299438553	0.000592574097614215	0.000161626514722263	74769/16001/18706/74142/17975/16337/18753/18708/83669/16452/14784/233410/19247/23920	14
GO:0052744	phosphatidylinositol monophosphate phosphatase activity	14/15551	14/28407	0.000216526299438553	0.000592574097614215	0.000161626514722263	219135/20975/83493/170749/97287/101490/77116/17772/19211/74302/104015/103199/53332/54384	14
GO:0097371	MDM2/MDM4 family protein binding	14/15551	14/28407	0.000216526299438553	0.000592574097614215	0.000161626514722263	67281/22059/12048/67427/234736/20054/19192/22062/19013/12578/57438/80280/100502825/22061	14
GO:0016877	ligase activity, forming carbon-sulfur bonds	33/15551	40/28407	0.000218274865222572	0.000594833617910983	0.000162242806240879	74153/68738/74244/78894/14081/22200/56451/50790/20916/26568/22201/26457/74205/20917/56459/69372/94180/433256/231380/64451/264895/66663/78625/257633/60525/50995/26458/225579/26569/234664/272428/328845/216739	33
GO:0046915	transition metal ion transmembrane transporter activity	33/15551	40/28407	0.000218274865222572	0.000594833617910983	0.000162242806240879	227059/68427/236792/69048/71706/109108/106947/67547/67712/20529/53945/11977/106957/22782/11979/22042/235574/18173/22785/213053/18174/69047/30791/69806/210148/22784/66500/14977/21982/216829/226781/239436/28240	33
GO:0048487	beta-tubulin binding	37/15551	46/28407	0.000248753271709918	0.000676461956190053	0.000184507201312709	20617/72416/108903/19735/14595/13726/13006/56491/11538/12465/15194/67694/11640/22294/83431/67166/56330/72993/50850/320256/78798/63873/56273/14609/26934/192197/102774/270058/70892/104069/21371/69310/14168/216965/56486/20538/74334	37
GO:0005546	phosphatidylinositol-4,5-bisphosphate binding	69/15551	95/28407	0.000254109310864585	0.000689572424640949	0.000188083124274286	12332/228983/93742/225115/17912/16518/17846/13196/19230/100017/214763/18795/69940/14369/28006/233489/56379/319924/13132/218503/71607/23999/16535/72345/227743/228765/170625/20147/101113/226778/12306/333605/211383/79264/228071/29816/66700/11472/53378/11687/227753/20259/27280/380698/246177/216991/19894/54722/117149/53413/83671/14218/14248/77407/27062/69146/546134/59091/54525/83492/22157/72125/15165/18643/53420/244654/18645/18799/60510	69
GO:0008374	O-acyltransferase activity	43/15551	55/28407	0.000261849480333246	0.0007059828976694	0.00019255913423019	218121/270084/18783/74114/210992/52123/11758/225010/14792/55979/320769/28169/12894/192654/110446/213819/231510/14732/66826/66853/67469/223920/15977/20652/12896/67800/14712/68262/68393/102247/67216/99010/13350/116939/67512/226856/234155/245532/78070/233549/215456/668257/53627	43
GO:1901682	sulfur compound transmembrane transporter activity	43/15551	55/28407	0.000261849480333246	0.0007059828976694	0.00019255913423019	239273/116914/19765/104910/171429/67582/11977/22228/21366/11979/13521/26357/17250/26457/216441/224814/330064/67863/50799/78830/26570/215335/320718/215113/27376/231583/20518/83429/55961/73822/20517/11666/76408/73836/12780/20511/27421/20510/80721/224661/67473/108652/80979	43
GO:0015248	sterol transporter activity	28/15551	33/28407	0.000262895105416068	0.0007059828976694	0.00019255913423019	207798/228983/71720/237542/170460/100273/64291/74486/11307/11303/235283/76303/20280/79196/52857/74309/106326/67963/59045/20845/99031/71240/238055/18830/67470/192663/11816/11808	28
GO:0030515	snoRNA binding	28/15551	33/28407	0.000262895105416068	0.0007059828976694	0.00019255913423019	208768/27993/68147/213895/56200/70769/67134/245474/67528/216987/27275/217995/66181/71207/57444/55989/53893/66911/208144/75686/52530/213773/17766/102462/22596/215193/20826/27966	28
GO:0140299	small molecule sensor activity	28/15551	33/28407	0.000262895105416068	0.0007059828976694	0.00019255913423019	17685/17686/19359/17688/17687/226646/19363/57320/18861/19361/22591/71962/112406/63873/268706/55993/98363/216799/277328/211482/19364/208795/74335/217733/114714/57434/224807/13404	28
GO:0001091	RNA polymerase II general transcription initiation factor binding	23/15551	26/28407	0.000268085058186575	0.000713970330583666	0.00019473773256702	229937/50505/83602/22059/70769/13982/98053/51810/270627/68153/55989/14113/21413/11622/13870/59022/235459/20174/12914/11835/67655/14238/56505	23
GO:0015035	protein-disulfide reductase activity	23/15551	26/28407	0.000268085058186575	0.000713970330583666	0.00019473773256702	22166/12304/67475/67988/14827/18655/53382/66073/66861/71853/69367/105245/104009/385493/52700/50527/227638/72170/93692/56551/72599/11692/18230	23
GO:0015296	monoatomic anion:monoatomic cation symporter activity	23/15551	26/28407	0.000268085058186575	0.000713970330583666	0.00019473773256702	107723/20499/110877/21366/20497/83704/214084/213053/15567/20519/13162/20498/20496/14411/55961/22598/20517/171286/114479/57138/102857/20538/20495	23
GO:0031435	mitogen-activated protein kinase kinase kinase binding	23/15551	26/28407	0.000268085058186575	0.000713970330583666	0.00019473773256702	26400/93679/26413/21813/22030/21423/26420/12540/19023/330938/68082/70097/30957/12539/69601/19013/26412/26564/434246/73608/106504/12390/26403	23
GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	74/15551	103/28407	0.000270184375475612	0.000718077649459925	0.000195858017165175	74245/76051/110006/192193/74185/11605/212974/77559/83921/110173/17155/241159/14667/108687/14376/329828/213012/76055/230815/17160/15212/217364/27419/66190/242362/109685/17158/50798/57377/15932/18010/17159/14420/15442/80982/17156/100206/67328/244757/230101/54447/66848/50877/16770/229687/15587/235435/230379/15586/14466/26430/140481/71665/71884/94284/226413/66967/17105/14387/69032/58866/215090/74409/16591/17110/69983/12091/232714/628870/18419/11576/74577/227619/15211	74
GO:0001614	purinergic nucleotide receptor activity	17/15551	18/28407	0.00030858150988069	0.000802318826396096	0.000218835072488911	18441/140795/229323/18439/228139/18442/70839/18438/18436/18440/74191/80885/23890/19204/233571/231602/84111	17
GO:0015562	efflux transmembrane transporter activity	17/15551	18/28407	0.00030858150988069	0.000802318826396096	0.000218835072488911	239273/69048/171429/27416/26357/17250/26457/19775/74104/77706/14609/18669/27405/20518/243328/18671/105355	17
GO:0016502	nucleotide receptor activity	17/15551	18/28407	0.00030858150988069	0.000802318826396096	0.000218835072488911	18441/140795/229323/18439/228139/18442/70839/18438/18436/18440/74191/80885/23890/19204/233571/231602/84111	17
GO:0030169	low-density lipoprotein particle binding	17/15551	18/28407	0.00030858150988069	0.000802318826396096	0.000218835072488911	192188/20778/20660/12491/16835/15450/20288/83433/666704/54135/192187/100102/18830/21825/12944/380713/12554	17
GO:0046527	glucosyltransferase activity	17/15551	18/28407	0.00030858150988069	0.000802318826396096	0.000218835072488911	320438/27357/66435/66248/381903/14936/320011/26433/230101/13853/22234/14466/224143/22239/68304/380959/232493	17
GO:0010314	phosphatidylinositol-5-phosphate binding	20/15551	22/28407	0.000308727802864595	0.000802318826396096	0.000218835072488911	21968/69178/71835/72789/18783/69226/271221/28006/50724/54198/109135/72287/74781/20147/268396/228071/27280/380698/14218/59091	20
GO:0030552	cAMP binding	20/15551	22/28407	0.000308727802864595	0.000802318826396096	0.000218835072488911	19088/19085/23984/56508/207728/18578/238871/78977/223864/18577/18575/64082/19087/70873/19084/23828/15168/15166/330953/15165	20
GO:0050998	nitric-oxide synthase binding	20/15551	22/28407	0.000308727802864595	0.000802318826396096	0.000218835072488911	381290/108058/11461/12313/103967/12389/13430/70729/12314/15567/12387/16149/11847/20271/12315/18126/13405/18127/20648/13429	20
GO:0051959	dynein light intermediate chain binding	20/15551	22/28407	0.000308727802864595	0.000802318826396096	0.000218835072488911	110082/77505/80291/110350/76895/68339/53869/170833/110083/280408/13424/215445/110084/108686/78317/69926/381917/75695/320191/13417	20
GO:0120283	protein serine/threonine kinase binding	20/15551	22/28407	0.000308727802864595	0.000802318826396096	0.000218835072488911	56637/67300/26409/18754/11772/103967/13430/11764/11798/18195/11651/26419/606496/18755/17948/74006/17952/17951/17940/13429	20
GO:0140103	catalytic activity, acting on a glycoprotein	20/15551	22/28407	0.000308727802864595	0.000802318826396096	0.000218835072488911	330671/103534/117592/107895/17308/14537/94192/218271/217664/272411/53618/268510/59048/218476/269181/67569/68273/72297/330406/80908	20
GO:0005217	intracellular ligand-gated monoatomic ion channel activity	25/15551	29/28407	0.00034531867968987	0.000890231556240486	0.000242813555824035	20190/11826/16439/16438/252972/19414/171166/68279/333329/94178/233979/58869/12788/20192/277328/193034/20191/30952/16440/15166/12790/330953/15165/28240/224630	25
GO:0016814	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines	25/15551	29/28407	0.00034531867968987	0.000890231556240486	0.000242813555824035	665563/108156/108147/30947/100113398/109674/66194/17768/14544/11486/11811/11717/56417/210808/110532/14528/58203/71891/11628/320685/11810/72269/94191/75894/80287	25
GO:0050750	low-density lipoprotein particle receptor binding	25/15551	29/28407	0.00034531867968987	0.000890231556240486	0.000242813555824035	50720/67300/11773/11820/17846/67943/100017/15502/233489/13132/225372/68767/14768/68558/16976/14725/65962/12759/238055/100102/66113/11771/12944/17386/11816	25
GO:0140318	protein transporter activity	25/15551	29/28407	0.00034531867968987	0.000890231556240486	0.000242813555824035	16001/66821/68421/232946/72129/641376/67952/28185/57743/11303/21855/56273/140740/68581/75266/21854/20335/53421/170759/56322/224824/223696/14725/53333/53600	25
GO:0000900	mRNA regulatory element binding translation repressor activity	13/15551	13/28407	0.000395678191933214	0.00100202198310788	0.000273304758775087	232164/231207/67579/19401/20425/108037/19290/13361/67869/19291/22171/208922/12877	13
GO:0002161	aminoacyl-tRNA editing activity	13/15551	13/28407	0.000395678191933214	0.00100202198310788	0.000273304758775087	107045/234734/102436/66044/105148/328092/67939/224805/71807/68915/381314/22321/69684	13
GO:0008093	cytoskeletal anchor activity	13/15551	13/28407	0.000395678191933214	0.00100202198310788	0.000273304758775087	237436/12121/16480/76895/11733/17754/237891/108100/14453/13823/78926/232944/233752	13
GO:0008253	5'-nucleotidase activity	13/15551	13/28407	0.000395678191933214	0.00100202198310788	0.000273304758775087	103466/107569/66763/76952/319638/23959/103850/50773/70021/56318/68106/230718/70881	13
GO:0016832	aldehyde-lyase activity	13/15551	13/28407	0.000395678191933214	0.00100202198310788	0.000273304758775087	232449/20425/108037/11674/56794/11676/67432/13074/20397/71776/230163/79459/353204	13
GO:0017166	vinculin binding	13/15551	13/28407	0.000395678191933214	0.00100202198310788	0.000273304758775087	18175/22288/12385/28088/21894/19303/235431/13138/50768/20410/233335/109711/13405	13
GO:0033691	sialic acid binding	13/15551	13/28407	0.000395678191933214	0.00100202198310788	0.000273304758775087	20344/233186/11450/20343/12489/243958/16728/74054/12483/14134/83382/20339/17136	13
GO:0036312	phosphatidylinositol 3-kinase regulatory subunit binding	13/15551	13/28407	0.000395678191933214	0.00100202198310788	0.000273304758775087	13982/239463/18708/18709/13430/72179/22433/83490/69601/208994/19249/12402/268857	13
GO:0098879	structural constituent of postsynaptic specialization	13/15551	13/28407	0.000395678191933214	0.00100202198310788	0.000273304758775087	23859/58234/13385/50791/50997/19400/224997/53310/243961/18163/13383/216963/210274	13
GO:0005496	steroid binding	86/15551	123/28407	0.000402957944459237	0.00101845645178031	0.000277787313621022	207798/228983/72999/68526/11928/70804/71720/237542/13982/170460/98660/231070/22333/353346/14815/100273/64291/14862/71904/76205/74486/321019/26379/12492/12520/19206/28080/18145/20977/235283/75552/18023/22334/76303/170461/268706/15495/18857/20280/79196/223920/74229/20652/244373/52857/22337/74090/74309/12257/70026/19883/13983/16000/15108/106326/192212/110784/11749/13070/20518/67963/225583/59045/244209/15484/20845/394432/11835/99031/53328/235623/71240/26381/15483/226144/320007/18667/12944/192120/12307/15485/54200/12845/14473/19885/20186	86
GO:0005112	Notch binding	22/15551	25/28407	0.000436386580997681	0.00108381946610021	0.000295615288618245	26554/11491/20602/330171/208777/226255/66354/70417/353156/319594/18132/269774/18133/18128/16449/69065/54485/13388/16450/106565/227325/69068	22
GO:0009975	cyclase activity	22/15551	25/28407	0.000436386580997681	0.00108381946610021	0.000295615288618245	11515/11513/54195/66368/217830/11512/73707/60596/230103/104110/225913/14919/18160/11514/14917/12182/239134/14918/224129/104111/245650/210044	22
GO:0015216	purine nucleotide transmembrane transporter activity	22/15551	25/28407	0.000436386580997681	0.00108381946610021	0.000295615288618245	239273/73095/11732/228993/11740/104910/67062/66972/27416/20524/110172/11739/230125/73132/73333/30936/229731/241296/11666/73836/108652/74686	22
GO:0016849	phosphorus-oxygen lyase activity	22/15551	25/28407	0.000436386580997681	0.00108381946610021	0.000295615288618245	11515/11513/54195/56738/11512/73707/60596/230103/12494/104110/225913/14919/18160/11514/14917/12182/239134/14918/224129/104111/245650/210044	22
GO:0016866	intramolecular transferase activity	22/15551	25/28407	0.000436386580997681	0.00108381946610021	0.000295615288618245	16987/17850/18648/109785/245474/106707/101122/66681/12183/271842/70974/29858/227682/72133/78697/56361/54128/78895/67049/23801/72157/74467	22
GO:0019957	C-C chemokine binding	22/15551	25/28407	0.000436386580997681	0.00108381946610021	0.000295615288618245	12773/12145/22695/13349/59289/13051/12767/12769/12765/12772/12776/54199/12768/12766/12774/12458/12771/252837/12778/12775/12777/227288	22
GO:0050699	WW domain binding	22/15551	25/28407	0.000436386580997681	0.00108381946610021	0.000295615288618245	76089/65112/60321/56722/12532/22377/19016/18022/68521/13800/13430/65113/240641/51789/20276/76273/228413/20277/22032/74716/20278/22061	22
GO:0099604	ligand-gated calcium channel activity	22/15551	25/28407	0.000436386580997681	0.00108381946610021	0.000295615288618245	20190/16439/16438/19414/171166/68279/94178/233979/18438/14810/20192/277328/14814/68667/14812/193034/20191/56843/16440/14811/28240/224630	22
GO:1990404	NAD+-protein ADP-ribosyltransferase activity	22/15551	25/28407	0.000436386580997681	0.00108381946610021	0.000295615288618245	11546/78781/109978/214424/547253/235587/21951/67287/56297/101187/11545/99929/109979/52552/74493/243771/671535/11875/11843/11872/11871/80285	22
GO:0061631	ubiquitin conjugating enzyme activity	31/15551	38/28407	0.000502788404974182	0.00124633510386869	0.000339941958018981	12211/216150/93765/100502936/66589/270627/22193/77891/68612/217342/140499/56791/22210/67196/70093/67615/67128/22213/66105/218793/66799/109161/22214/216080/22209/56550/22195/53323/381534/22194/76980	31
GO:0019200	carbohydrate kinase activity	19/15551	21/28407	0.000515856621914133	0.00127382985756191	0.000347441241619924	15275/69976/15277/270198/75578/170768/56421/18640/50798/71336/56174/14635/102448/18639/74653/16548/18642/216019/212032	19
GO:0051010	microtubule plus-end binding	19/15551	21/28407	0.000515856621914133	0.00127382985756191	0.000347441241619924	76707/20866/103583/212307/73804/269713/13589/228421/101706/11789/51944/76499/75786/56430/66411/18472/78785/13518/100732	19
GO:0042805	actinin binding	33/15551	41/28407	0.000529607458794804	0.00129767149695998	0.000353944126401236	18033/15387/231830/12288/13007/13008/56376/19401/18175/19016/16412/54132/118449/236266/13009/12289/30794/329064/14924/11540/68802/24131/53318/213019/22068/13138/380928/22067/67399/16493/19697/237560/140492	33
GO:0004303	estradiol 17-beta-dehydrogenase [NAD(P)] activity	16/15551	17/28407	0.000534572199290729	0.00129767149695998	0.000353944126401236	56348/15490/114664/14979/15488/15108/15487/27400/15486/192970/66065/67861/14187/11997/243168/15485	16
GO:0008432	JUN kinase binding	16/15551	17/28407	0.000534572199290729	0.00129767149695998	0.000353944126401236	63953/13498/71890/16906/26401/21815/70834/24017/60597/70686/16573/30957/13163/14083/15205/14870	16
GO:0008559	ABC-type xenobiotic transporter activity	16/15551	17/28407	0.000534572199290729	0.00129767149695998	0.000353944126401236	239273/19765/27416/26357/17250/224814/77706/27410/18669/27405/27404/76408/12780/18671/27421/217258	16
GO:0031005	filamin binding	16/15551	17/28407	0.000534572199290729	0.00129767149695998	0.000353944126401236	231830/329795/74103/17128/22437/18390/22240/118449/26367/26365/26757/213019/29818/74202/76566/73121	16
GO:0043024	ribosomal small subunit binding	16/15551	17/28407	0.000534572199290729	0.00129767149695998	0.000353944126401236	18148/231207/24015/218629/27041/13205/22256/18712/20918/73158/74112/76366/68969/110957/18102/57837	16
GO:0045504	dynein heavy chain binding	16/15551	17/28407	0.000534572199290729	0.00129767149695998	0.000353944126401236	68922/13427/234663/242584/235661/216781/64652/243371/242253/71820/105000/217935/75563/432611/213575/13426	16
GO:0050145	nucleoside monophosphate kinase activity	16/15551	17/28407	0.000534572199290729	0.00129767149695998	0.000353944126401236	78801/21915/102216272/229949/11637/22169/56217/14923/56248/66588/11636/633979/56524/68870/74354/11639	16
GO:0140327	flippase activity	16/15551	17/28407	0.000534572199290729	0.00129767149695998	0.000353944126401236	54670/50769/11980/69981/11304/11982/231287/54667/320571/50770/27410/320940/18669/238257/76574/18671	16
GO:0050997	quaternary ammonium group binding	41/15551	53/28407	0.000543226801362106	0.00131620177999202	0.000358998321438353	216136/11423/23943/236899/68953/22333/12671/18559/18739/12660/12492/11303/22334/13026/11443/56794/18293/16069/18738/21881/66700/110902/56305/52635/56318/11435/18015/19419/272636/209692/230163/14738/74419/18830/66113/11447/236781/11444/19679/11441/11808	41
GO:0008266	poly(U) RNA binding	24/15551	28/28407	0.000548449899436733	0.00132388000070028	0.000361092581139106	18458/70248/51812/20115/14265/20218/225929/56516/381404/12696/224344/20238/71701/207181/20823/18459/56878/230721/76626/170771/67543/15381/208718/368204	24
GO:0015215	nucleotide transmembrane transporter activity	24/15551	28/28407	0.000548449899436733	0.00132388000070028	0.000361092581139106	239273/73095/192287/11732/228993/11740/104910/67062/66972/27416/20524/110172/11739/230125/73132/70556/73333/30936/229731/241296/11666/73836/108652/74686	24
GO:0120013	lipid transfer activity	39/15551	50/28407	0.000550756619118869	0.00132696314400789	0.000361933518515892	75089/207798/23943/228983/66390/237542/77619/170460/329015/18739/11307/225655/11303/71795/235283/76303/20280/79196/27410/52857/18738/67963/59045/56305/12684/231999/12683/20845/56356/79554/238055/18830/67470/19679/14311/244882/11816/76559/11808	39
GO:0051861	glycolipid binding	26/15551	31/28407	0.000639630831164488	0.00153535221856802	0.000418772317179141	74840/15289/56619/15512/19156/14731/17096/19063/105298/228812/226519/20343/246256/26367/16772/83433/21838/26365/65079/16183/231999/51811/56356/12752/12751/17136	26
GO:0140142	nucleocytoplasmic carrier activity	26/15551	31/28407	0.000639630831164488	0.00153535221856802	0.000418772317179141	76582/68051/67669/70572/16649/12317/110750/16648/381686/231042/74204/212999/227720/71983/66069/16650/16211/238799/65246/16647/226432/75751/240614/103573/57258/66011	26
GO:0016209	antioxidant activity	64/15551	89/28407	0.000658328028452055	0.00157729522058494	0.000430212407558181	93684/11690/11757/109815/19224/71707/14872/26462/20655/12359/57320/625249/18104/17523/69227/18477/11699/232223/11758/66447/320769/14775/230784/17001/68214/50493/14873/53381/20364/66469/68312/76650/211666/277250/76263/15135/21672/52700/15129/213272/101488143/60599/20202/14858/14782/12460/20657/56615/19225/20656/70564/216635/14870/14871/14857/225884/14778/14869/18230/75512/14780/69590/11816/11808	64
GO:0000030	mannosyltransferase activity	21/15551	24/28407	0.000707057911453175	0.00166922646128781	0.000455286952815424	223774/70551/218989/230801/67556/56737/102580/208211/381903/381510/99011/208624/239827/244745/278279/233115/55981/13481/207958/13480/387314	21
GO:0004529	DNA exonuclease activity	21/15551	24/28407	0.000707057911453175	0.00166922646128781	0.000455286952815424	140917/17535/18971/68048/104444/66408/19355/18973/227525/73172/11792/57444/104759/18807/19367/26909/97827/75178/74528/69694/55947	21
GO:0008139	nuclear localization sequence binding	21/15551	24/28407	0.000707057911453175	0.00166922646128781	0.000455286952815424	18035/71844/70769/70572/98386/16649/218210/16648/381686/212999/227720/16650/16211/238799/16647/195236/75751/240614/107939/29867/269966	21
GO:0010485	histone H4 acetyltransferase activity	21/15551	24/28407	0.000707057911453175	0.00166922646128781	0.000455286952815424	71777/78783/107435/11909/28019/17692/269424/216825/217127/12190/72117/76901/244349/67773/70999/70088/328572/81601/268936/223770/74763	21
GO:0031683	G-protein beta/gamma-subunit complex binding	21/15551	24/28407	0.000707057911453175	0.00166922646128781	0.000455286952815424	14682/12626/14675/14683/14687/14678/14673/14672/14679/14676/14674/14685/207175/104110/242851/18796/14680/14677/14686/210044/14681	21
GO:0035173	histone kinase activity	21/15551	24/28407	0.000707057911453175	0.00166922646128781	0.000455286952815424	73086/22385/22367/12568/12534/26409/321006/13548/105787/12649/16452/18751/18750/12566/20877/20874/12235/320795/14841/108079/233020	21
GO:0050431	transforming growth factor beta binding	21/15551	24/28407	0.000707057911453175	0.00166922646128781	0.000455286952815424	268977/21813/21814/12491/108075/11477/246154/224109/434215/11603/21812/15587/11482/278507/65960/16998/21809/100044509/21825/244152/235505	21
GO:0051139	metal cation:proton antiporter activity	21/15551	24/28407	0.000707057911453175	0.00166922646128781	0.000455286952815424	69048/66092/22782/331004/72961/18173/226999/208169/97086/236794/77031/20544/236727/56384/140919/76257/110895/234076/56398/239436/209837	21
GO:0030296	protein tyrosine kinase activator activity	28/15551	34/28407	0.000708845540719597	0.00167038738937397	0.000455603599731252	11308/20304/56792/13645/16195/110524/15558/319955/211323/224105/16000/12484/11682/22339/21802/71920/16334/13867/58991/14456/12223/15200/226250/17005/620393/11839/18049/11602	28
GO:0000014	single-stranded DNA endodeoxyribonuclease activity	12/15551	12/28407	0.00072303766393871	0.00167324155981508	0.000456382084013095	108138/50505/17535/227525/22594/74729/225182/19360/208194/13870/13804/19205	12
GO:0003841	1-acylglycerol-3-phosphate O-acyltransferase activity	12/15551	12/28407	0.00072303766393871	0.00167324155981508	0.000456382084013095	270084/210992/52123/225010/55979/28169/231510/67469/68262/116939/67512/215456	12
GO:0004438	phosphatidylinositol-3-phosphate phosphatase activity	12/15551	12/28407	0.00072303766393871	0.00167324155981508	0.000456382084013095	219135/83493/170749/97287/77116/17772/19211/74302/104015/103199/53332/54384	12
GO:0004706	JUN kinase kinase kinase activity	12/15551	12/28407	0.00072303766393871	0.00167324155981508	0.000456382084013095	26401/338372/192656/26408/19766/66725/234878/269881/65964/71751/26404/26403	12
GO:0008429	phosphatidylethanolamine binding	12/15551	12/28407	0.00072303766393871	0.00167324155981508	0.000456382084013095	23943/93739/11744/217303/67443/18618/83433/52635/18015/272636/56486/18830	12
GO:0035325	Toll-like receptor binding	12/15551	12/28407	0.00072303766393871	0.00167324155981508	0.000456382084013095	17087/12491/20963/26365/24088/117149/54473/54445/17874/21897/20210/21899	12
GO:0035497	cAMP response element binding	12/15551	12/28407	0.00072303766393871	0.00167324155981508	0.000456382084013095	11909/208647/12912/26427/13560/16476/18124/21406/81703/15364/231991/223922	12
GO:0045503	dynein light chain binding	12/15551	12/28407	0.00072303766393871	0.00167324155981508	0.000456382084013095	12217/68922/13427/242584/52118/14645/242253/71820/217935/432611/320191/13426	12
GO:0046974	histone H3K9 methyltransferase activity	12/15551	12/28407	0.00072303766393871	0.00167324155981508	0.000456382084013095	239122/20937/213389/14013/70673/77630/77683/110147/64707/192195/84505/72895	12
