ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0006821	chloride transport	72/15732	110/28891	0.0124220831744285	0.016183103140362	0.00231923661531528	54670/14628/12724/29876/107723/26372/20499/242607/171429/66950/12354/114584/78339/20497/12728/105722/12725/102566/20512/101772/72961/83704/216227/66881/209195/229725/20498/320718/12257/14409/117160/59033/20496/12349/12374/18669/12740/12722/224796/231583/80797/69847/241296/212989/14402/57776/320091/14654/14767/404545/171286/57138/382014/12723/140919/24115/18671/19204/233571/20510/216643/20535/56365/243634/382427/224661/14403/229933/20495/80979/14408/57249	72
GO:0050982	detection of mechanical stimulus	46/15732	67/28891	0.0125280359632339	0.0163105818219446	0.00233750586957598	76645/16398/21898/17869/20720/14360/234839/16590/12767/231252/18763/16480/53871/244646/15558/110789/16535/15451/15566/13009/23821/215210/329064/20496/16000/19712/21926/171209/14823/11994/20264/230085/277328/20315/328789/11418/667742/73750/14812/11941/114774/12297/237523/16173/24046/12814	46
GO:0000101	sulfur amino acid transport	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	20539/17254/18023/26570/215113/83429/73822/74087/20532/20510	10
GO:0002246	wound healing involved in inflammatory response	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	21898/12505/14062/17312/15368/19016/15251/320712/12772/16175	10
GO:0002357	defense response to tumor cell	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	69635/18646/16600/16792/320256/207181/20375/21672/66610/19697	10
GO:0002858	regulation of natural killer cell mediated cytotoxicity directed against tumor cell target	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	225825/19294/171285/21803/16159/52118/243655/16160/26365/27007	10
GO:0003056	regulation of vascular associated smooth muscle contraction	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	67972/238130/12671/15566/18436/68813/71544/68268/11552/11848	10
GO:0003139	secondary heart field specification	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	19664/17260/22411/12006/16392/14725/66993/17292/22418/12159	10
GO:0003266	regulation of secondary heart field cardioblast proliferation	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	14048/21388/14707/12387/16392/20471/15205/18128/380718/21380	10
GO:0006488	dolichol-linked oligosaccharide biosynthetic process	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	66789/223774/328370/52014/56737/57357/67422/67574/13480/380959	10
GO:0006534	cysteine metabolic process	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	107869/108156/14629/246277/14630/26570/246221/14598/12583/12411	10
GO:0008611	ether lipid biosynthetic process	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	67420/270084/18783/14104/216820/14712/407243/18634/212862/18784	10
GO:0009172	purine deoxyribonucleoside monophosphate catabolic process	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	18950/22436/76952/14544/11486/231903/50773/381101/230718/22262	10
GO:0009215	purine deoxyribonucleoside triphosphate metabolic process	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	18950/11637/27369/76055/14923/75686/11486/56248/56045/11534	10
GO:0010807	regulation of synaptic vesicle priming	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	108124/56216/19339/78808/382018/226407/22249/20910/17957/116837	10
GO:0010826	negative regulation of centrosome duplication	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	18148/17245/18519/26425/100502766/329795/12449/214444/382073/68729	10
GO:0014062	regulation of serotonin secretion	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	12801/217303/16854/15567/15550/15566/99296/12922/12918/15551	10
GO:0015780	nucleotide-sugar transmembrane transport	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	58246/110172/22232/24060/228368/74102/76157/242585/228875/229782	10
GO:0016574	histone ubiquitination	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	18140/93765/109331/69587/22210/76073/19821/22209/19763/71041	10
GO:0019627	urea metabolic process	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	12606/14194/15194/109900/11898/11846/11847/217214/18416/20186	10
GO:0021940	positive regulation of cerebellar granule cell precursor proliferation	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	14173/13645/171469/16000/94187/14633/14632/16873/319757/16869	10
GO:0030388	fructose 1,6-bisphosphate metabolic process	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	56421/11674/15978/11676/18642/14120/230163/79459/353204/14121	10
GO:0031620	regulation of fever generation	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	12801/19218/20304/16176/13618/12774/21926/19225/21934/21943	10
GO:0032225	regulation of synaptic transmission, dopaminergic	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	68943/216869/56695/15567/14251/19225/11444/60613/170571/11441	10
GO:0032661	regulation of interleukin-18 production	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	13211/12523/257632/81897/21926/12362/229898/24088/69146/75083	10
GO:0033206	meiotic cytokinesis	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	74117/66713/71836/68166/68767/54418/18817/26428/223593/234857	10
GO:0033869	nucleoside bisphosphate catabolic process	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	67528/70025/18605/56690/110959/110446/269614/228859/11666/76768	10
GO:0034031	ribonucleoside bisphosphate catabolic process	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	67528/70025/18605/56690/110959/110446/269614/228859/11666/76768	10
GO:0034034	purine nucleoside bisphosphate catabolic process	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	67528/70025/18605/56690/110959/110446/269614/228859/11666/76768	10
GO:0034115	negative regulation of heterotypic cell-cell adhesion	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	232341/17196/23939/50918/16153/16600/21929/11450/23938/16181	10
GO:0035090	maintenance of apical/basal cell polarity	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	22343/22388/26941/241324/72621/22411/22342/16870/18571/16897	10
GO:0035336	long-chain fatty-acyl-CoA metabolic process	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	67420/14081/50790/70025/330450/74205/67800/433256/13350/216739	10
GO:0035864	response to potassium ion	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	59125/23859/13385/17257/107589/15382/20496/16513/53416/12919	10
GO:0035865	cellular response to potassium ion	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	59125/23859/13385/17257/107589/15382/20496/16513/53416/12919	10
GO:0042182	ketone catabolic process	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	57320/14651/213350/56695/109857/68977/109801/27400/18105/67041	10
GO:0043320	natural killer cell degranulation	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	72310/11765/11891/246256/74732/16859/70450/16783/12721/54215	10
GO:0043353	enucleate erythrocyte differentiation	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	59003/13423/20687/216781/15902/19645/12611/70026/20683/19014	10
GO:0043482	cellular pigment accumulation	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	11776/11767/232946/72433/18457/245886/11765/67844/12512/110380	10
GO:0044027	negative regulation of gene expression via CpG island methylation	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	56637/18140/13435/13433/63830/606496/252870/15201/235682/13018	10
GO:0044341	sodium-dependent phosphate transport	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	319848/72961/20856/20504/20505/20379/12608/140919/142681/20531	10
GO:0046504	glycerol ether biosynthetic process	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	67420/270084/18783/14104/216820/14712/407243/18634/212862/18784	10
GO:0046606	negative regulation of centrosome cycle	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	18148/17245/18519/26425/100502766/329795/12449/214444/382073/68729	10
GO:0048318	axial mesoderm development	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	12005/18119/21415/67671/224143/226352/22773/18121/13836/22772	10
GO:0048563	post-embryonic animal organ morphogenesis	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	387216/12125/16542/14254/22295/433899/15312/12018/140489/17921	10
GO:0051124	synaptic assembly at neuromuscular junction	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	56637/11820/16795/105689/382864/11603/18198/20471/228357/16523	10
GO:0051458	corticotropin secretion	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	11826/16878/235442/58869/12919/12918/58991/12921/30878/78896	10
GO:0051469	vesicle fusion with vacuole	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	68953/105513/67064/75608/68942/234852/66700/208092/76959/66371	10
GO:0051639	actin filament network formation	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	56226/12808/68166/102502/68732/18826/67771/102866/109711/234857	10
GO:0060052	neurofilament cytoskeleton organization	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	110596/50769/11909/20655/18039/26889/83431/245944/380684/18040	10
GO:0060056	mammary gland involution	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	18033/12333/12389/20850/16011/22337/18854/244813/13710/12578	10
GO:0060405	regulation of penile erection	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	18441/12801/18442/18430/11486/13618/13491/11835/18429/22353	10
GO:0060623	regulation of chromosome condensation	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	54392/22385/15081/14211/244329/215387/268697/93762/15078/70099	10
GO:0060693	regulation of branching involved in salivary gland morphogenesis	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	15234/238386/17295/12550/14182/21926/14165/18590/57764/14178	10
GO:0060900	embryonic camera-type eye formation	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	21418/100169/93760/327826/22160/20666/56847/19130/11668/20897	10
GO:0061299	retina vasculature morphogenesis in camera-type eye	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	29876/12826/218756/18186/442801/14366/16772/13078/16973/80837	10
GO:0061763	multivesicular body-lysosome fusion	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	68953/105513/67064/75608/68942/234852/66700/208092/76959/66371	10
GO:0070257	positive regulation of mucus secretion	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	11542/74244/11793/18754/19219/18442/67443/83671/11686/13057	10
GO:0070424	regulation of nucleotide-binding oligomerization domain containing signaling pathway	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	21898/20834/21929/100561/19260/56174/59079/30936/65221/57738	10
GO:0070587	regulation of cell-cell adhesion involved in gastrulation	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	232341/17196/23939/50918/16153/16600/21929/11450/23938/16181	10
GO:0071166	ribonucleoprotein complex localization	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	54194/232341/67045/235626/68988/73473/331401/107829/236732/20926	10
GO:0071349	cellular response to interleukin-12	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	16423/16159/18795/54721/20849/16452/16160/19261/16162/16161	10
GO:0071941	nitrogen cycle metabolic process	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	12606/14194/15194/109900/11898/11846/11847/217214/18416/20186	10
GO:0072102	glomerulus morphogenesis	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	17260/12388/18129/211401/18596/11622/18131/67703/18595/12159	10
GO:0090237	regulation of arachidonic acid secretion	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	53357/11957/26361/18779/15466/17319/20608/20963/99296/26565	10
GO:0097278	complement-dependent cytotoxicity	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	12509/12946/15516/13136/333883/11891/16189/12266/16163/11801	10
GO:0098779	positive regulation of mitophagy in response to mitochondrial depolarization	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	75788/59026/170731/50873/22333/68943/71648/66169/320528/12539	10
GO:0110011	regulation of basement membrane organization	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	76707/18073/226519/76499/16773/16779/16772/102693/13138/208177	10
GO:0120197	mucociliary clearance	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	320277/380654/99138/674895/319953/100048534/50525/226356/66722/74407	10
GO:1900119	positive regulation of execution phase of apoptosis	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	12042/22059/209456/230738/12766/51800/50768/14089/236732/19223	10
GO:1901526	positive regulation of mitophagy	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	230895/11740/50873/22333/228361/54396/11739/15944/257632/16145	10
GO:1902035	positive regulation of hematopoietic stem cell proliferation	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	18567/381695/217127/52335/17311/22410/21832/22418/22408/14825	10
GO:1902231	positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	68428/56428/27050/67991/22038/19367/22062/20482/50755/19941	10
GO:1902959	regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	13838/30948/11820/20660/233489/17096/19878/68581/13638/13636	10
GO:1903564	regulation of protein localization to cilium	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	56637/93730/230872/66573/14569/320234/104346/230500/108686/64436	10
GO:1904383	response to sodium phosphate	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	11732/12393/11991/18605/13618/14182/20505/27421/11647/14184	10
GO:1904732	regulation of electron transfer activity	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	12034/11977/17992/12856/11689/320204/52892/70207/17918/68020	10
GO:1990961	xenobiotic detoxification by transmembrane export across the plasma membrane	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	19765/26357/17250/18669/230751/12780/18400/18671/105355/67473	10
GO:2000171	negative regulation of dendrite development	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	56637/59035/14025/67749/606496/19158/270120/11845/19283/210108	10
GO:2000826	regulation of heart morphogenesis	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	19664/268902/22411/12156/14464/19876/17292/22418/319757/12159	10
GO:2001204	regulation of osteoclast development	10/15732	11/28891	0.0127183853017874	0.0163105818219446	0.00233750586957598	14118/50754/18129/18081/21873/22177/238377/97086/620235/21943	10
GO:0050482	arachidonic acid secretion	26/15732	35/28891	0.012889138851977	0.01651651441995	0.0023670185296288	53357/11957/18783/67452/26361/18779/15466/12062/17319/20608/20963/99296/13491/13490/16867/11421/16952/237625/18784/66350/216974/26565/68039/69836/18781/216749	26
GO:0090023	positive regulation of neutrophil chemotaxis	26/15732	35/28891	0.012889138851977	0.01651651441995	0.0023670185296288	13143/215999/12267/13614/193385/105855/16176/12765/20343/83430/19353/19354/12261/74006/17242/16803/16963/227541/16149/117149/12273/12775/26903/13617/21828/76763	26
GO:0090279	regulation of calcium ion import	26/15732	35/28891	0.012889138851977	0.01651651441995	0.0023670185296288	26556/12767/18787/22782/19720/13645/22368/16854/18596/69047/12374/12387/14526/12922/16392/20855/15205/20315/12361/11421/102637511/18591/26903/12918/18821/114774	26
GO:1903963	arachidonate transport	26/15732	35/28891	0.012889138851977	0.01651651441995	0.0023670185296288	53357/11957/18783/67452/26361/18779/15466/12062/17319/20608/20963/99296/13491/13490/16867/11421/16952/237625/18784/66350/216974/26565/68039/69836/18781/216749	26
GO:0070192	chromosome organization involved in meiotic cell cycle	49/15732	72/28891	0.0129945760525988	0.0166483390508137	0.00238591061157673	77053/76915/72787/11920/12447/17687/50878/17535/12448/14211/28135/215387/19361/21749/75801/22210/22589/237911/76850/213389/224727/19360/55993/69716/217716/211651/70099/52683/70891/19183/26972/384619/668110/75033/98558/100155/75178/434438/71846/110147/14841/12877/668929/104271/13404/239083/268491/76421/625662	49
GO:0050892	intestinal absorption	31/15732	43/28891	0.0136970534451216	0.0175448743379709	0.00251439508373654	22350/171429/20778/110460/14792/11428/269587/12491/18145/26357/16835/84506/102502/16535/71597/22337/22234/21873/13350/16456/64602/66438/233549/65970/13124/238011/67470/69994/14079/69060/11808	31
GO:0002360	T cell lineage commitment	24/15732	32/28891	0.0138751397964559	0.0177554755022444	0.00254457680643673	16193/21803/56717/22059/74256/20737/20848/12043/54644/252838/57765/20852/16364/109880/53314/30925/240873/17085/83430/13039/16950/16194/16189/11848	24
GO:0006699	bile acid biosynthetic process	24/15732	32/28891	0.0138751397964559	0.0177554755022444	0.00254457680643673	19302/217166/13123/17117/19299/13122/56050/15108/14186/93759/19130/208665/74155/20845/104086/21405/93732/26458/102635496/13124/244595/104158/14170/12012	24
GO:0007263	nitric oxide mediated signal transduction	24/15732	32/28891	0.0138751397964559	0.0177554755022444	0.00254457680643673	242202/17748/54195/381290/207728/12491/378435/14433/18125/18012/60596/17750/68169/22339/16334/21825/268345/18126/12411/75695/18127/18167/19416/11816	24
GO:0042749	regulation of circadian sleep/wake cycle	24/15732	32/28891	0.0138751397964559	0.0177554755022444	0.00254457680643673	16193/217166/19218/14602/19219/19215/192167/18628/11486/24111/11545/100043254/11540/12362/16490/13490/12854/11554/14359/58991/11444/217369/18167/12981	24
GO:0099500	vesicle fusion to plasma membrane	24/15732	32/28891	0.0138751397964559	0.0177554755022444	0.00254457680643673	22317/67826/56216/238988/19339/20908/20980/13447/12890/20615/12287/20614/20619/74732/20910/13852/111173/12889/116838/54525/237858/116837/235415/60510	24
GO:0001914	regulation of T cell mediated cytotoxicity	47/15732	69/28891	0.0144691623558173	0.018511974616024	0.00265299238217112	19294/21355/18950/12010/16159/18439/77777/19264/53331/52118/14964/14082/105855/19056/16197/16160/15216/15024/83430/15064/223601/14972/15042/670558/15039/100504404/12479/56554/15040/56532/16643/15006/12480/76797/399549/14991/379043/240095/15043/667803/243864/14980/224761/14985/19370/14963/667977	47
GO:0014821	phasic smooth muscle contraction	22/15732	29/28891	0.0148300924956709	0.0189476171929145	0.00271542529177761	19218/13614/16590/228139/19219/16531/21337/212937/13618/15566/13616/208188/13383/21385/58991/21386/13615/231602/243931/20606/18014/24046	22
GO:0015868	purine ribonucleotide transport	22/15732	29/28891	0.0148300924956709	0.0189476171929145	0.00271542529177761	239273/16423/73095/11732/228993/11740/18439/66972/27416/20524/100604/11739/14609/73132/73333/30936/229731/241296/73836/14618/27421/74686	22
GO:0019433	triglyceride catabolic process	22/15732	29/28891	0.0148300924956709	0.0189476171929145	0.00271542529177761	11818/30955/16956/20660/231871/16835/15450/66853/67469/16890/665270/116939/72108/238055/11813/66113/14756/433091/16891/66968/75772/11808	22
GO:0051503	adenine nucleotide transport	22/15732	29/28891	0.0148300924956709	0.0189476171929145	0.00271542529177761	239273/16423/73095/11732/228993/11740/18439/66972/27416/20524/100604/11739/230125/14609/73132/73333/30936/229731/241296/73836/27421/74686	22
GO:0060575	intestinal epithelial cell differentiation	22/15732	29/28891	0.0148300924956709	0.0189476171929145	0.00271542529177761	14367/94192/192119/12224/12396/15251/12142/77929/319801/16195/81897/12550/20779/14464/14465/30051/64010/12020/12591/723884/66601/22601	22
GO:1901380	negative regulation of potassium ion transmembrane transport	22/15732	29/28891	0.0148300924956709	0.0189476171929145	0.00271542529177761	108737/30948/19218/58799/76742/12389/11735/23925/57442/83814/16535/19211/22218/16511/11603/53416/11472/16509/11936/12373/246133/225642	22
GO:1903861	positive regulation of dendrite extension	22/15732	29/28891	0.0148300924956709	0.0189476171929145	0.00271542529177761	20403/15387/75788/50873/12767/20980/54673/217340/233489/17257/382018/18786/54338/240058/83814/19415/68350/17356/116838/22418/110058/116837	22
GO:1905332	positive regulation of morphogenesis of an epithelium	29/15732	40/28891	0.0150254208990044	0.0191934011208412	0.00275064913482919	21803/14173/16878/14462/18510/13645/107515/16411/12387/18707/20471/17242/22339/11608/11607/105450/22414/11835/18121/11350/216021/94275/18595/11609/319757/58198/12159/16869/20681	29
GO:0002551	mast cell chemotaxis	12/15732	14/28891	0.0153718341593137	0.0194522157856995	0.00278774044186182	217835/16590/20947/14205/20304/12652/19353/19354/12771/22341/22339/18654	12
GO:0002755	MyD88-dependent toll-like receptor signaling pathway	12/15732	14/28891	0.0153718341593137	0.0194522157856995	0.00278774044186182	21898/15510/71268/217303/57783/81897/279572/24088/54123/16362/17874/21899	12
GO:0006002	fructose 6-phosphate metabolic process	12/15732	14/28891	0.0153718341593137	0.0194522157856995	0.00278774044186182	15275/15277/14584/21351/26384/14583/56421/18023/18642/14120/212032/14121	12
GO:0006206	pyrimidine nucleobase metabolic process	12/15732	14/28891	0.0153718341593137	0.0194522157856995	0.00278774044186182	214133/56717/26413/104776/55936/51797/64705/66588/69719/56749/22247/99586	12
GO:0006924	activation-induced cell death of T cells	12/15732	14/28891	0.0153718341593137	0.0194522157856995	0.00278774044186182	30954/14605/20104/22164/14082/16184/14732/79201/11651/56532/14102/21808	12
GO:0009084	glutamine family amino acid biosynthetic process	12/15732	14/28891	0.0153718341593137	0.0194522157856995	0.00278774044186182	216456/14660/56454/109900/66194/14645/69051/78830/11898/12752/217214/18416	12
GO:0015824	proline transport	12/15732	14/28891	0.0153718341593137	0.0194522157856995	0.00278774044186182	55963/67760/20539/17254/102680/215335/229706/70008/234967/246049/103098/240332	12
GO:0016446	somatic hypermutation of immunoglobulin genes	12/15732	14/28891	0.0153718341593137	0.0194522157856995	0.00278774044186182	17685/17688/18861/22256/54125/77782/54387/56045/100503545/11628/26909/18970	12
GO:0018158	protein oxidation	12/15732	14/28891	0.0153718341593137	0.0194522157856995	0.00278774044186182	11757/67988/14775/27419/666048/94352/58911/16950/72170/16948/67573/16949	12
GO:0018342	protein prenylation	12/15732	14/28891	0.0153718341593137	0.0194522157856995	0.00278774044186182	110606/56187/11603/12662/18198/19671/19352/72351/225467/114230/12663/14272	12
GO:0019511	peptidyl-proline hydroxylation	12/15732	14/28891	0.0153718341593137	0.0194522157856995	0.00278774044186182	210530/18451/270086/67475/18452/112407/53381/112406/50527/56693/320452/112405	12
GO:0021554	optic nerve development	12/15732	14/28891	0.0153718341593137	0.0194522157856995	0.00278774044186182	78286/68193/66271/14042/13844/270190/27060/16490/14634/67453/11444/53404	12
GO:0021903	rostrocaudal neural tube patterning	12/15732	14/28891	0.0153718341593137	0.0194522157856995	0.00278774044186182	14472/70495/18508/16974/30841/20671/72475/12151/15205/15207/22408/13798	12
GO:0021936	regulation of cerebellar granule cell precursor proliferation	12/15732	14/28891	0.0153718341593137	0.0194522157856995	0.00278774044186182	14173/13645/15567/171469/16000/94187/14633/14632/664805/16873/319757/16869	12
GO:0021979	hypothalamus cell differentiation	12/15732	14/28891	0.0153718341593137	0.0194522157856995	0.00278774044186182	18844/18186/18187/22187/68169/20346/18846/230025/18420/20349/15114/19127	12
GO:0032769	negative regulation of monooxygenase activity	12/15732	14/28891	0.0153718341593137	0.0194522157856995	0.00278774044186182	18033/20617/12801/56637/381290/14581/11605/12389/12802/66394/13115/11847	12
GO:0034086	maintenance of sister chromatid cohesion	12/15732	14/28891	0.0153718341593137	0.0194522157856995	0.00278774044186182	68549/21951/22589/19645/72107/71175/105377/226026/226151/12235/26914/68501	12
GO:0034393	positive regulation of smooth muscle cell apoptotic process	12/15732	14/28891	0.0153718341593137	0.0194522157856995	0.00278774044186182	109689/170731/16159/18569/13557/19016/58231/16160/15978/20656/12578/236732	12
GO:0038129	ERBB3 signaling pathway	12/15732	14/28891	0.0153718341593137	0.0194522157856995	0.00278774044186182	26413/20662/110157/17926/68585/15461/26396/14784/211323/26417/100042150/13867	12
GO:0042983	amyloid precursor protein biosynthetic process	12/15732	14/28891	0.0153718341593137	0.0194522157856995	0.00278774044186182	11305/64294/239528/56175/16432/27403/20652/56321/56846/114774/16431/69352	12
GO:0042984	regulation of amyloid precursor protein biosynthetic process	12/15732	14/28891	0.0153718341593137	0.0194522157856995	0.00278774044186182	11305/64294/239528/56175/16432/27403/20652/56321/56846/114774/16431/69352	12
GO:0044793	negative regulation by host of viral process	12/15732	14/28891	0.0153718341593137	0.0194522157856995	0.00278774044186182	27103/12454/30960/56491/19182/50873/230738/19288/98415/226026/17002/67241	12
GO:0045060	negative thymic T cell selection	12/15732	14/28891	0.0153718341593137	0.0194522157856995	0.00278774044186182	11793/20737/19264/22637/94176/50932/14634/16149/12487/12775/14102/11634	12
GO:0045091	regulation of single stranded viral RNA replication via double stranded DNA intermediate	12/15732	14/28891	0.0153718341593137	0.0194522157856995	0.00278774044186182	19062/21974/21849/75339/67246/21973/218850/235047/15364/11628/84505/80287	12
GO:0045792	negative regulation of cell size	12/15732	14/28891	0.0153718341593137	0.0194522157856995	0.00278774044186182	97998/56717/170731/22084/12631/64930/19211/11651/67605/239126/19684/11848	12
GO:0045906	negative regulation of vasoconstriction	12/15732	14/28891	0.0153718341593137	0.0194522157856995	0.00278774044186182	240672/238130/15251/18125/11622/68813/12168/71544/17390/11535/30878/20312	12
GO:0046548	retinal rod cell development	12/15732	14/28891	0.0153718341593137	0.0194522157856995	0.00278774044186182	52906/17364/27419/244585/236266/102774/19888/330166/18212/140489/77945/18185	12
GO:0048070	regulation of developmental pigmentation	12/15732	14/28891	0.0153718341593137	0.0194522157856995	0.00278774044186182	24136/12125/12043/18457/216892/233979/101401/13616/223838/17311/77573/16147	12
GO:0048680	positive regulation of axon regeneration	12/15732	14/28891	0.0153718341593137	0.0194522157856995	0.00278774044186182	16001/80913/223255/83431/109880/192176/211323/16971/14226/14824/380713/18213	12
GO:0051569	regulation of histone H3-K4 methylation	12/15732	14/28891	0.0153718341593137	0.0194522157856995	0.00278774044186182	319974/15161/140858/51812/69612/24116/226976/108155/14526/67773/76719/228829	12
GO:0051610	serotonin uptake	12/15732	14/28891	0.0153718341593137	0.0194522157856995	0.00278774044186182	20617/16416/110877/18125/214084/15567/14758/20519/20518/76306/20517/243328	12
GO:0060346	bone trabecula formation	12/15732	14/28891	0.0153718341593137	0.0194522157856995	0.00278774044186182	14119/18605/22337/17702/170826/22339/12842/17390/13115/22410/20377/21827	12
GO:0060430	lung saccule development	12/15732	14/28891	0.0153718341593137	0.0194522157856995	0.00278774044186182	12912/228790/56351/14284/217351/14165/14186/14465/16998/20897/15375/14184	12
GO:0070255	regulation of mucus secretion	12/15732	14/28891	0.0153718341593137	0.0194522157856995	0.00278774044186182	11542/74244/101613/11793/18754/19219/18442/67443/11486/83671/11686/13057	12
GO:0070365	hepatocyte differentiation	12/15732	14/28891	0.0153718341593137	0.0194522157856995	0.00278774044186182	108961/24075/52679/15242/74551/18534/19130/20378/16952/17292/22408/12159	12
GO:0072683	T cell extravasation	12/15732	14/28891	0.0153718341593137	0.0194522157856995	0.00278774044186182	70208/12929/20296/20304/171486/14082/12772/16408/12928/56532/50931/16456	12
GO:0090179	planar cell polarity pathway involved in neural tube closure	12/15732	14/28891	0.0153718341593137	0.0194522157856995	0.00278774044186182	16974/12614/93840/71461/13543/13542/230824/14362/13544/20319/22418/20377	12
