ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
R-MMU-109582	Hemostasis	392/6286	492/8582	0.000410688582190678	0.0066014791491614	0.00479450947448998	18708/16438/20725/225849/12491/14462/268936/19363/23945/381290/68732/20344/22145/16331/57257/22761/20969/15078/238130/20194/19088/56055/73699/228421/67972/14065/18022/22324/53857/14702/70839/16439/16423/11852/22371/30955/13660/19073/18755/20720/12505/71946/14678/16822/18761/210293/20541/16401/228139/18793/18441/18573/12988/11465/751864/54216/231871/109689/83964/56193/17134/16452/14683/217864/108829/22631/109552/20363/229841/21346/18783/20655/15077/234779/223601/11820/15234/94176/227613/12523/238055/22041/15353/14701/15529/97114/100502766/19353/70945/545486/21824/319151/239273/14674/11941/22068/104418/19247/56508/18754/16408/26416/20963/14676/215449/54368/14675/218454/320127/54519/12512/26934/17096/23984/319154/18747/72461/20416/17540/21788/14268/14682/11600/14461/18751/67059/109905/21894/71819/67951/18749/56212/192285/104009/70218/56744/18750/14784/22330/76088/68813/13449/14083/14688/18815/16416/20399/16412/12540/19246/16565/110197/19052/20340/74769/241489/14465/22341/18803/16570/242851/16000/27999/19084/18710/16818/26931/13590/16149/18709/11818/17319/319150/110157/21808/14673/269152/16580/60595/14700/22388/227612/56248/67374/223864/11938/14360/19419/19156/18436/20737/73804/18788/22146/16414/12315/21859/12527/22339/216869/12506/240641/16410/26413/66082/18127/16558/12343/69524/68038/110033/117586/12928/319152/16552/19053/22143/217837/20971/16573/74145/26417/18574/18753/16554/114714/58217/12759/319149/14679/80718/12843/16136/319148/15081/14062/99571/19261/19128/97908/15170/433759/226849/16440/109711/22152/18439/16563/56541/11806/14672/19124/240334/20779/53313/12345/22365/11551/260423/19152/19123/18591/20912/19085/18590/22065/14733/12419/11804/17075/18607/11848/19222/14456/13052/320207/16411/16569/21933/16653/17135/17289/19354/16551/16568/12313/14693/14066/19091/18125/22151/270152/242202/67988/19395/12314/21803/66066/56697/26932/20909/271457/20343/22142/18106/108101/15461/67072/16456/227333/74840/360198/57440/78287/14707/207728/20662/330662/15182/67414/16923/14064/16797/14726/50915/11472/319153/18613/108078/217480/381484/11537/66866/58992/14706/11651/17133/14677/238463/76192/11601/319991/26367/170731/21390/56077/13645/16399/110524/75396/18585/18791/18792/12842/18440/209737/320202/99982/26365/13041/12306/14463/11747/22144/243862/14697/21687/14191/14709/286942/19348/22762/269060/71660/16402/14696/14708/319899/14723/110891/109232/19039/74764/14710/100163/16426/11640/21767/16579/22325/232943/11674	392
R-MMU-4086400	PCP/CE pathway	77/6286	87/8582	0.000414071272796862	0.0066014791491614	0.00479450947448998	67300/11772/69077/228769/26443/11773/14362/19182/19192/66998/19353/26563/22419/208846/19167/11771/18751/26440/22186/66997/18750/26446/14366/22411/14367/26442/18643/78294/17463/22123/13543/21762/67151/59029/216869/19184/19185/19179/19175/56513/66313/19177/22190/23997/11848/16912/19186/19166/19354/13542/74325/71770/14369/19173/22187/106042/13544/19170/16913/19171/70247/57265/67089/19188/19172/232910/14370/26441/14368/66413/22418/26444/103554/26445/75788/23996/14365	77
R-MMU-8876198	RAB GEFs exchange GTP for GDP on RABs	77/6286	87/8582	0.000414071272796862	0.0066014791491614	0.00479450947448998	216131/231874/72433/74030/70785/102442/74760/217835/76510/76954/14569/105841/19345/66691/235442/270192/319934/68365/67844/329260/270096/19330/77407/19325/19346/98732/227801/23797/22241/75964/19328/67091/229541/72121/19339/22627/17274/216363/74018/27096/80718/242406/56715/211922/68328/329877/228355/320714/77980/209773/216344/19347/66050/19349/270160/69440/192236/106572/217449/76308/271457/11652/235633/72825/19324/245886/11651/12663/60409/19344/66975/226421/320435/192232/66682/11891/320560	77
R-MMU-8941858	Regulation of RUNX3 expression and activity	49/6286	53/8582	0.000433507999657483	0.00681401306503875	0.00494886819475555	69077/228769/26443/328572/19182/19192/66998/19167/26440/22186/66997/26446/17246/12400/26442/78294/17463/22123/21762/67151/59029/19184/19185/19179/19175/66313/19177/22190/20779/23997/16912/19186/19166/21803/19173/22187/19170/16913/19171/70247/67089/19188/19172/26441/66413/26444/26445/75788/23996	49
R-MMU-5673001	RAF/MAP kinase cascade	215/6286	262/8582	0.000451079965684382	0.00699173946810792	0.00507794698211951	18708/225849/12048/16590/18218/110606/69601/218397/20742/73699/20739/67603/327826/240168/57437/19731/69077/22371/228769/18761/14255/19414/23859/12988/26443/11465/211323/109689/19060/16706/16452/19252/13537/19182/12325/108058/19192/15234/66998/114716/70686/240057/11461/17532/16184/63953/11876/29857/114713/215449/14182/54519/56327/20416/19167/14268/114715/11600/26440/22186/109905/21894/14180/66997/26446/14784/22330/67836/14083/19262/16416/18188/29875/18596/19052/12223/74769/19046/19671/26931/18709/235584/26442/110157/319520/19417/17311/226525/26554/78294/17463/22123/211255/14360/19419/26403/21762/18673/12315/67151/59029/216869/384783/14588/15200/26413/171463/19184/12322/14177/19053/18582/19185/26417/19179/19730/17169/226016/12983/56392/14812/80297/19175/57295/99571/333050/226849/13869/56705/19177/14186/22190/12323/26396/80857/20779/14586/13649/14585/67112/18591/64654/18590/23997/16367/70178/54401/16912/19186/13383/14272/26395/19166/16653/545622/56438/12313/12314/320139/14256/19173/26932/18039/22187/14164/15461/19170/18015/14175/20662/16913/19171/56692/70247/16797/19415/13385/67089/11472/83409/19188/14173/19172/19047/13867/12981/240672/18183/16192/71746/233046/14183/26441/13645/16399/16453/17967/320484/66413/26444/103554/26445/21687/18595/14170/72399/109880/23996/11839/14172/101809/18777/231474/21802/18611	215
R-MMU-202403	TCR signaling	89/6286	102/8582	0.000468538880671934	0.00716286836753258	0.00520223414733077	18708/66589/16331/22034/69077/228769/77647/12503/16822/18761/19271/12988/26443/68652/19264/12500/216080/94212/19182/234779/19192/66998/240354/93765/18033/16428/17444/103583/26409/108723/23880/224105/19167/26440/26965/22186/66997/26446/192656/74769/19211/18803/16818/18709/26442/21402/78294/17463/22123/216150/630146/21762/67151/59029/19260/19184/16150/19185/19179/56550/19175/19177/22190/18035/23997/18607/16912/19186/19166/19697/22637/19173/22187/19170/17973/16913/19171/70247/16797/67089/19188/19172/26441/66413/26444/103554/26445/12042/23996	89
R-MMU-983231	Factors involved in megakaryocyte development and platelet production	105/6286	122/8582	0.00047951009199873	0.00723153057662949	0.00525210200340003	14462/19363/68732/22145/22761/15078/238130/19088/228421/18022/53857/13660/210293/17134/16452/217864/108829/229841/15077/94176/227613/15353/97114/100502766/19353/545486/319151/26934/319154/18747/14461/71819/67951/18749/192285/70218/76088/68813/20399/12540/16565/14465/16570/19084/319150/269152/16580/56248/73804/22146/240641/16558/12343/110033/319152/16552/22143/217837/16573/16554/114714/319149/319148/15081/97908/433759/22152/16563/12345/22365/260423/19085/12419/16569/17135/16551/16568/22151/56697/271457/22142/360198/57440/78287/330662/15182/67414/16923/319153/17133/238463/319991/170731/209737/99982/14463/22144/286942/19348/22762/319899/74764/11640/16579/232943	105
R-MMU-69563	p53-Dependent G1 DNA Damage Response	58/6286	64/8582	0.00051591622593578	0.0075758224755833	0.00550215365610181	22059/69077/228769/26443/12428/12447/19182/19192/17248/66998/26374/19167/26440/22186/66997/26446/17246/26442/12448/12576/78294/17463/22123/21762/67151/59029/19184/19185/19179/19175/19177/22190/50883/23997/16912/19186/19166/29813/228829/11920/19173/12566/22187/19170/16913/19171/70247/67089/12427/19188/19172/26441/66413/26444/103554/26445/12575/23996	58
R-MMU-69580	p53-Dependent G1/S DNA damage checkpoint	58/6286	64/8582	0.00051591622593578	0.0075758224755833	0.00550215365610181	22059/69077/228769/26443/12428/12447/19182/19192/17248/66998/26374/19167/26440/22186/66997/26446/17246/26442/12448/12576/78294/17463/22123/21762/67151/59029/19184/19185/19179/19175/19177/22190/50883/23997/16912/19186/19166/29813/228829/11920/19173/12566/22187/19170/16913/19171/70247/67089/12427/19188/19172/26441/66413/26444/103554/26445/12575/23996	58
R-MMU-3214842	HDMs demethylate histones	43/6286	46/8582	0.000526167811745748	0.0076260165962111	0.00553860854469208	71371/320332/338523/319156/15077/277250/97114/319151/104263/319154/107817/319159/97122/216850/225876/319157/319150/319161/326619/214899/319160/76804/230674/319152/30841/326620/100041230/319149/319148/97908/75605/319155/260423/69386/360198/319158/319153/67014/193796/99982/18676/244694/218214	43
R-MMU-8939902	Regulation of RUNX2 expression and activity	48/6286	52/8582	0.000550733243191552	0.00787972178720221	0.00572286905880561	69077/228769/12393/26443/19182/19192/66998/19167/26440/26965/22186/66997/26446/26442/21402/78294/17463/22123/21762/67151/59029/19184/19185/19179/19175/19177/22190/56424/23997/16912/19186/19166/56438/19173/22187/19170/16913/19171/70247/67089/19188/19172/26441/66413/26444/26445/27401/23996	48
R-MMU-165159	MTOR signalling	37/6286	39/8582	0.00059548444549026	0.0084121600147738	0.00610956726219187	268706/19079/52187/20869/13631/105787/19042/108099/14225/227154/67605/19744/108079/56717/208643/72149/13684/56716/19082/64930/12283/54401/54170/241113/11652/56692/108097/66096/68576/83409/13685/68441/11651/66508/75705/72508/69008	37
R-MMU-1632852	Macroautophagy	103/6286	120/8582	0.000673075635944148	0.00927348653967493	0.0067351298203638	268706/66589/22145/19079/67443/53857/74781/50873/52187/66615/105787/75608/108099/227613/225326/93765/52639/545486/22352/13426/208092/245860/66795/19744/235040/22186/67951/108079/74244/78610/13427/56717/66700/22333/13424/78294/56486/22241/68097/22146/22143/17966/77040/68942/223696/56716/235661/19082/67952/64930/68146/22152/22190/20779/97287/13001/105513/68118/228361/66840/54170/242557/22151/11920/72542/241113/22187/22142/213948/18541/51897/67841/11793/68943/67414/56692/100756/108097/66096/68576/66169/83409/57436/68441/57320/66508/12995/238463/19305/170731/234663/93739/21821/56208/66734/22144/18412/56455/100504663/75669/12421/12638/28185	103
R-MMU-9612973	Autophagy	103/6286	120/8582	0.000673075635944148	0.00927348653967493	0.0067351298203638	268706/66589/22145/19079/67443/53857/74781/50873/52187/66615/105787/75608/108099/227613/225326/93765/52639/545486/22352/13426/208092/245860/66795/19744/235040/22186/67951/108079/74244/78610/13427/56717/66700/22333/13424/78294/56486/22241/68097/22146/22143/17966/77040/68942/223696/56716/235661/19082/67952/64930/68146/22152/22190/20779/97287/13001/105513/68118/228361/66840/54170/242557/22151/11920/72542/241113/22187/22142/213948/18541/51897/67841/11793/68943/67414/56692/100756/108097/66096/68576/66169/83409/57436/68441/57320/66508/12995/238463/19305/170731/234663/93739/21821/56208/66734/22144/18412/56455/100504663/75669/12421/12638/28185	103
R-MMU-9762114	GSK3B and BTRC:CUL1-mediated-degradation of NFE2L2	47/6286	51/8582	0.000698675787338753	0.0095088070569518	0.00690603794930475	69077/228769/26443/19182/19192/66998/18024/19167/26440/26965/22186/66997/56637/26446/26442/21402/78294/17463/22123/21762/67151/59029/19184/19185/19179/19175/19177/22190/23997/16912/19186/19166/56438/19173/22187/19170/16913/19171/70247/67089/19188/19172/26441/66413/26444/26445/23996	47
R-MMU-5689880	Ub-specific processing proteases	151/6286	181/8582	0.000753053532673213	0.0101253944875097	0.007353851872649	14479/14462/11555/76800/22034/22224/22059/66513/69077/228769/59025/252870/71586/26443/84585/12428/109689/19182/59040/246103/231151/30940/19192/74270/17248/66998/26409/17127/319651/319173/19167/329908/26440/17131/22186/69641/11796/66997/26446/17246/319166/15251/50868/19211/12530/19671/17847/230073/26442/319172/22333/22217/15267/170707/78294/17463/22123/17126/21951/170822/21762/319176/67151/59029/216869/17869/19184/14232/319167/19185/19179/19175/15239/107260/319170/319169/67952/74996/107995/319162/74493/665433/66313/12005/19177/22190/18035/71954/217057/17125/17128/14534/319168/68031/23997/71472/108645/56505/621893/235441/16912/19186/19166/30941/22335/56436/19173/22230/22187/327799/11797/19170/74256/53376/269582/21812/16913/19171/70247/100756/67089/12427/19188/19172/22258/22334/235323/20439/216825/107986/74112/57775/26441/56324/84092/101565/56208/22030/77125/12006/66413/26444/103554/26445/24110/27401/67561/23996/18970/12638/28185	151
R-MMU-4608870	Asymmetric localization of PCP proteins	56/6286	62/8582	0.000800388232722038	0.0106337293775928	0.00772304435082669	69077/228769/26443/14362/19182/19192/66998/19167/26440/22186/66997/26446/14366/14367/26442/78294/17463/22123/13543/21762/67151/59029/19184/19185/19179/19175/56513/66313/19177/22190/23997/16912/19186/19166/14369/19173/22187/106042/19170/16913/19171/70247/57265/67089/19188/19172/14370/26441/66413/22418/26444/103554/26445/75788/23996/14365	56
R-MMU-5658442	Regulation of RAS by GAPs	60/6286	67/8582	0.000900530121353665	0.0118234307697728	0.00858709837080275	69601/218397/69077/228769/19414/26443/19182/19192/66998/114716/240057/114713/19167/114715/26440/22186/66997/26446/26442/226525/26554/78294/17463/22123/211255/21762/67151/59029/19184/19185/19179/19175/19177/22190/23997/16912/19186/19166/16653/56438/19173/22187/15461/19170/18015/16913/19171/70247/19415/67089/19188/19172/26441/320484/66413/26444/103554/26445/23996/101809	60
R-MMU-5693538	Homology Directed Repair	105/6286	123/8582	0.000920045706234458	0.0119391977692751	0.0086711774026993	19363/320332/12144/27223/224008/235559/12428/319156/78303/15270/19365/19718/80905/319179/21975/93765/327762/18971/15574/21853/107823/319187/107976/223970/69263/12189/22186/19361/319159/68275/71711/19367/97122/319157/58230/22196/319161/78294/326619/52864/665596/319184/27015/20184/319160/77782/70238/19364/319185/11546/326620/100041230/114714/18973/70620/66131/170930/319189/68240/22190/209334/68251/225182/319155/59004/69386/72151/12021/19362/11920/106344/22594/12566/18974/22187/235610/15204/193838/240087/268465/12190/319158/22427/19355/269582/74386/231724/50505/81601/70681/12427/66979/69745/50721/57434/19687/13870/11350/319182/26909/232314/319178/68024/319183/12649	105
R-MMU-3108214	SUMOylation of DNA damage response and repair proteins	64/6286	72/8582	0.000982627175493655	0.0126047348028841	0.00915454234882171	12144/59015/218210/445007/19365/54563/56233/13619/227699/12189/226026/22591/18854/68275/234865/54383/22196/20842/56469/18141/71805/70238/72124/13006/227720/170930/67711/66647/69736/20610/30951/59004/108138/19821/66679/110379/107939/103468/108989/241915/19357/269966/15204/240087/19763/19386/17344/71844/29871/21665/19069/68501/12418/22218/66341/72787/12416/69912/269113/69482/67872/20684/12151/67241	64
R-MMU-176814	Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins	68/6286	77/8582	0.00104715787207894	0.0131306537667427	0.00953650575400101	18005/69077/228769/26443/12428/216080/68612/19182/19192/69957/66998/52206/19167/22194/26440/22186/66997/26446/52717/26442/78294/17463/22123/268697/21762/67151/59029/77891/59008/19184/19185/12237/19179/19175/107995/19177/22190/12236/23997/16912/19186/12534/19166/99152/75430/30939/19173/22187/19170/56317/16913/17222/19171/18817/70247/67089/12427/19188/19172/66440/26441/66413/52563/26444/103554/56150/26445/23996	68
R-MMU-195253	Degradation of beta-catenin by the destruction complex	68/6286	77/8582	0.00104715787207894	0.0131306537667427	0.00953650575400101	225849/21416/16842/73699/69077/228769/26443/21415/19182/19192/66998/21885/14296/21888/19167/21887/26440/26965/22186/66997/56637/26446/13017/19052/360216/26931/26442/21402/78294/17463/22123/21762/67151/59029/21886/19184/19053/19185/19179/19175/13016/226849/12005/19177/22190/12387/23997/16912/19186/19166/56438/19173/26932/22187/19170/16913/19171/70247/67089/19188/21414/19172/26441/66413/26444/103554/26445/23996	68
R-MMU-68867	Assembly of the pre-replicative complex	72/6286	82/8582	0.00109530046037999	0.0135817257087119	0.00986410940927009	23834/69077/228769/26443/216080/68612/19182/19192/16646/69957/66998/52206/18393/19167/22194/17218/26440/22186/16211/66997/26446/56371/52717/26442/67177/78294/17463/22123/18392/21762/26428/67151/59029/77891/59008/19184/16650/19185/19179/57441/19175/17220/19177/22190/26429/23997/16912/19186/19166/99152/17217/75430/19173/22187/19170/56317/16913/17222/19171/70247/67089/19188/19172/66440/26441/66634/17219/66413/52563/26444/26445/23996	72
R-MMU-69473	G2/M DNA damage checkpoint	76/6286	87/8582	0.00112859990956679	0.0138408516382037	0.0100523068868297	320332/12144/27223/22059/235559/319156/78303/22631/22629/12532/15270/19718/319179/21975/93765/55948/327762/15574/107823/319187/107976/223970/69263/12189/319159/68275/19367/97122/319157/58230/319161/22390/326619/268697/665596/319184/20184/22630/319160/70238/22627/319185/326620/100041230/70620/319189/68240/50883/68251/225182/319155/59004/69386/72151/54401/12021/12534/22628/11920/106344/235610/15204/240087/319158/22427/19355/74386/231724/81601/70681/319182/26909/319178/68024/319183/12649	76
R-MMU-69002	DNA Replication Pre-Initiation	84/6286	97/8582	0.00115746182194479	0.0140405151444608	0.0101973181109553	23834/69077/228769/18969/26443/216080/68612/19182/19192/16646/69957/66998/52206/18393/19076/19167/22194/17218/26440/22186/16211/66997/26446/68275/12545/56371/52717/26442/67177/78294/17463/22123/18392/21762/26428/67151/59029/77891/59008/19184/19075/16650/19185/19179/57441/19175/18973/17220/68240/19177/22190/26429/23997/16912/19186/19166/99152/12544/17217/75430/19173/12566/18974/22187/27214/19170/56317/16913/17222/19171/70247/67089/19188/19172/66979/66440/26441/66634/17219/66413/52563/26444/26445/23996	84
R-MMU-201681	TCF dependent signaling in response to WNT	126/6286	150/8582	0.0011754812990591	0.0141057755887092	0.0102447153398473	225849/22416/214498/21416/240756/16842/18719/20677/20679/73699/69077/228769/20671/77578/26443/14362/21415/22631/14160/328572/19182/19192/207742/66998/21885/14296/107515/21888/19167/56811/21887/26440/22186/12389/66997/56637/26446/14366/14367/19052/407821/84035/17847/26931/26442/26554/78294/17463/22123/13543/21951/21762/67151/59029/235497/21886/16974/73739/67772/19184/20187/19053/19185/19179/239405/19175/13016/74493/433759/23808/226849/66313/12005/19177/22190/12387/20668/68031/13001/23997/72780/16912/27373/19186/19166/56438/20890/13542/213464/20586/19173/16973/26932/11652/22187/13544/19170/16913/19171/21752/70247/57265/67089/80288/19188/21414/19172/67087/11651/14370/12995/26441/14368/84092/17283/192199/12006/66413/22418/26444/103554/26445/103573/23996/59036/73016	126
R-MMU-9006931	Signaling by Nuclear Receptors	172/6286	209/8582	0.00126110148984319	0.0149610473735893	0.0108658804731784	18708/14462/59035/56484/320332/268903/15078/81004/56310/14702/20698/241452/28200/12912/14678/17977/319156/78303/19060/13982/20602/328572/15077/20148/11303/319179/19411/237320/14701/97114/18519/319151/26876/20183/18604/15375/218772/68268/319154/319187/18667/20416/27402/16001/21887/546726/67738/12389/19014/19401/83602/14083/319159/12400/14688/12390/12223/268980/97122/228026/242851/18710/16592/11668/20020/17978/18709/319157/27273/319150/17390/319161/14700/12576/23797/326619/105014/12315/665596/19015/319184/235339/15200/26413/319160/18127/16589/20182/319152/319185/98711/13610/326620/26417/100041230/319149/14679/69920/319148/15081/232174/97908/14229/12894/13869/319189/18762/20779/20683/13649/69833/319155/69241/260423/107951/231329/69386/18607/13382/17395/66420/16653/12313/14693/12314/98053/66066/11652/56847/15461/15519/14228/360198/22282/14707/319158/15507/17252/81601/102193/56351/319153/15516/14706/68263/20021/235459/11651/108841/14677/68705/13645/22259/319182/99982/20181/22278/15183/319178/14697/14709/13983/103573/68024/14696/14708/12904/11839/14710/319183/13082/21802	172
R-MMU-176409	APC/C:Cdc20 mediated degradation of mitotic proteins	67/6286	76/8582	0.001273565860655	0.0149610473735893	0.0108658804731784	18005/69077/228769/26443/12428/216080/68612/19182/19192/69957/66998/52206/19167/22194/26440/22186/66997/26446/52717/26442/78294/17463/22123/268697/21762/67151/59029/77891/59008/19184/19185/12237/19179/19175/107995/19177/22190/12236/23997/16912/19186/12534/19166/99152/75430/30939/19173/22187/19170/56317/16913/17222/19171/70247/67089/12427/19188/19172/66440/26441/66413/52563/26444/103554/56150/26445/23996	67
R-MMU-2559583	Cellular Senescence	79/6286	91/8582	0.00137632583769591	0.0158348415965839	0.0115004980469436	665113/104248/12571/22059/12428/19645/16476/20112/12447/216080/68612/20111/15260/80838/23871/69957/17248/52206/15364/26416/26408/14281/22194/23872/26399/22186/14056/17246/56371/77683/56702/14957/13875/52717/216850/16906/12448/26398/12576/78294/26420/77891/26413/59008/26417/19646/17165/17164/22190/26921/75560/170644/66403/12608/19094/11920/99152/75430/12566/22187/22166/50709/52615/56317/17222/15361/81601/12427/110147/13626/102626/66440/52563/26400/50932/26397/12575/12579/12567	79
R-MMU-69052	Switching of origins to a post-replicative state	79/6286	91/8582	0.00137632583769591	0.0158348415965839	0.0115004980469436	23834/69077/228769/26443/12428/12447/216080/68612/19182/19192/69957/66998/52206/18393/19167/22194/17218/26440/26965/22186/66997/26446/56371/52717/26442/12448/21402/67177/78294/17463/22123/18392/21762/26428/67151/59029/77891/59008/19184/19185/19179/57441/19175/17220/19177/22190/26429/23997/16912/19186/19166/56438/99152/17217/75430/19173/12566/22187/19170/56317/16913/17222/19171/70247/67089/12427/19188/19172/66440/26441/66634/17219/66413/52563/26444/103554/26445/27401/23996	79
R-MMU-69231	Cyclin D associated events in G1	39/6286	42/8582	0.00141747884994457	0.0159788524902842	0.0116050899995462	104394/12445/12571/73699/20459/19645/16452/242705/13557/12447/17096/26965/22186/13555/19052/12448/21402/21781/12576/78294/12444/19053/17420/19651/22190/20779/66671/19650/12566/13559/22187/12572/12443/12577/11350/27401/12575/12579/12567	39
R-MMU-69236	G1 Phase	39/6286	42/8582	0.00141747884994457	0.0159788524902842	0.0116050899995462	104394/12445/12571/73699/20459/19645/16452/242705/13557/12447/17096/26965/22186/13555/19052/12448/21402/21781/12576/78294/12444/19053/17420/19651/22190/20779/66671/19650/12566/13559/22187/12572/12443/12577/11350/27401/12575/12579/12567	39
R-MMU-1234174	Cellular response to hypoxia	62/6286	70/8582	0.00146951532546446	0.0162374168635478	0.0117928796311374	69077/228769/17684/29806/26443/112407/328572/216080/19182/19192/66998/19167/26440/22186/66997/26446/15251/26442/78294/17463/22123/66105/67923/21762/67151/59029/67673/13819/19184/19185/19179/56550/19175/11863/19177/22190/22346/23997/16912/19186/19166/56438/71745/19173/22187/19170/16913/19171/70247/67089/19188/19172/112405/319594/26441/53417/112406/66413/26444/103554/26445/23996	62
R-MMU-8854518	AURKA Activation by TPX2	62/6286	70/8582	0.00146951532546446	0.0162374168635478	0.0117928796311374	18286/22145/18005/19088/83922/16328/78177/216274/68121/54130/227613/18747/13191/225659/104318/75786/72119/13427/76707/20873/13424/219103/70799/18472/99100/69654/22627/381644/22154/78887/76478/28135/103733/74470/15366/27373/236266/12534/20878/219072/22628/18536/74360/22142/15519/18541/208518/75296/76816/18817/214444/12009/231123/17997/100986/66296/68475/225745/101565/53598/56455/230376	62
R-MMU-5693567	HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)	102/6286	120/8582	0.00149224506783799	0.0163269166245804	0.011857881344017	19363/320332/12144/27223/224008/235559/12428/319156/78303/15270/19365/19718/80905/319179/21975/93765/327762/18971/15574/21853/107823/319187/107976/223970/69263/12189/22186/19361/319159/68275/71711/19367/97122/319157/58230/22196/319161/78294/326619/52864/665596/319184/27015/20184/319160/70238/19364/319185/326620/100041230/114714/18973/70620/66131/170930/319189/68240/22190/209334/68251/225182/319155/59004/69386/72151/12021/19362/11920/106344/12566/18974/22187/235610/15204/193838/240087/268465/12190/319158/22427/19355/269582/74386/231724/50505/81601/70681/12427/66979/69745/50721/57434/19687/13870/11350/319182/26909/232314/319178/68024/319183/12649	102
R-MMU-2029480	Fcgamma receptor (FCGR) dependent phagocytosis	66/6286	75/8582	0.00154651891004043	0.0167564573165546	0.0121698473247944	18708/74117/57257/76709/242687/22324/140580/12503/11465/215280/80987/18807/17886/105855/234779/11867/11461/20430/19353/246256/18754/67771/20963/17096/76884/14784/14083/17913/17909/16885/11308/12540/74769/18803/50884/18709/14360/104759/66713/26413/12928/53357/26417/18753/14130/15162/16136/71910/20779/140579/17918/14129/18016/15519/101314/108100/56378/17973/330662/15516/56443/11350/329165/14191/18806/22325	66
R-MMU-174084	Autodegradation of Cdh1 by Cdh1:APC/C	57/6286	64/8582	0.00167848711345011	0.0180114578712531	0.0130813266938926	69077/228769/26443/216080/68612/19182/19192/69957/66998/52206/19167/22194/26440/22186/66997/26446/56371/52717/26442/78294/17463/22123/21762/67151/59029/77891/59008/19184/19185/19179/19175/19177/22190/23997/16912/19186/19166/99152/75430/19173/22187/19170/56317/16913/17222/19171/70247/67089/19188/19172/66440/26441/66413/52563/26444/26445/23996	57
R-MMU-112043	PLC beta mediated events	33/6286	35/8582	0.00169761268264653	0.0180431976555574	0.0131043786028855	11512/207565/19088/55984/11515/18573/18783/18798/14676/14675/110355/18747/14682/18749/18750/19084/12315/18575/26413/18574/18753/14672/19085/18795/104111/12313/12314/18796/224129/11513/11514/18797/104110	33
R-MMU-5358351	Signaling by Hedgehog	116/6286	138/8582	0.00173319900104544	0.0182476423128935	0.0132528622721449	106633/214498/11512/22145/19088/69077/228769/226861/11515/73668/26443/19206/73916/109689/19182/19192/227613/66998/103978/216440/66753/14634/20338/545486/14633/110355/18747/66573/19167/26440/26965/22186/67951/18749/66997/56637/26446/74682/19084/26442/21402/18222/26554/78294/17463/22123/244585/18453/22146/21762/67151/59029/216869/14451/269523/20747/74126/19184/22143/19185/110350/19179/19175/380614/240888/66313/19177/22152/22190/116891/19085/23997/104111/71742/76857/81896/16912/19186/19166/56438/16568/22151/19173/24069/67661/22187/22142/19170/224129/16913/19171/70247/67089/19188/22158/19172/15245/20423/11513/26441/319757/11514/16147/21821/57810/66413/104346/26444/103554/22144/26445/117606/75788/23996/104110/77583	116
R-MMU-8943724	Regulation of PTEN gene transcription	38/6286	41/8582	0.0018092145246006	0.0188682771578975	0.013703615743804	268706/494448/116871/216848/52187/23942/17192/14013/13619/19744/14056/56717/54383/234366/229542/56716/19646/433759/68877/30951/19821/54170/241915/19763/52615/15182/107932/56692/66096/68576/83409/29871/68441/66508/13626/12418/12416/12151	38
R-MMU-166520	Signaling by NTRKs	65/6286	74/8582	0.0018749822117905	0.0188682771578975	0.013703615743804	18708/67300/11772/73699/67603/327826/12912/77480/11773/11908/20112/20111/12064/18212/19353/26416/20393/20416/11771/109905/14784/18552/13654/19052/74769/18803/18709/235584/319520/18553/18550/12929/14360/107746/384783/26413/12928/19053/26417/19730/73086/18205/17164/26396/20779/16367/20404/54401/11848/101568/26395/16653/17937/18213/19094/71770/15461/20662/107932/54152/232910/102626/20807/109880/72349	65
R-MMU-174178	APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1	65/6286	74/8582	0.0018749822117905	0.0188682771578975	0.013703615743804	69077/228769/26443/19645/216080/68612/19182/19192/69957/66998/52206/19167/20877/22194/26440/22186/66997/26446/56371/52717/26442/78294/17463/22123/21762/67151/59029/77891/59008/19184/19185/19179/19175/107995/19177/22190/23997/16912/19186/20878/19166/99152/75430/30939/19173/22187/19170/56317/16913/17222/19171/18817/70247/67089/19188/19172/66440/26441/66413/52563/26444/103554/26445/27401/23996	65
R-MMU-179419	APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint	65/6286	74/8582	0.0018749822117905	0.0188682771578975	0.013703615743804	18005/69077/228769/26443/12428/216080/68612/19182/19192/69957/66998/52206/19167/22194/26440/22186/66997/26446/52717/26442/78294/17463/22123/21762/67151/59029/77891/59008/19184/19185/12237/19179/19175/107995/19177/22190/12236/23997/16912/19186/12534/19166/99152/75430/19173/22187/19170/56317/16913/17222/19171/70247/67089/12427/19188/19172/66440/26441/66413/52563/26444/103554/56150/26445/23996	65
