ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0061733	peptide-lysine-N-acetyltransferase activity	14/3385	46/28407	0.000660282611925782	0.00500402859981489	0.00339211722512021	23989/108143/12593/54169/328572/12914/268936/18519/76055/81601/17979/228019/229906/70088	14
GO:0019829	ATPase-coupled monoatomic cation transmembrane transporter activity	16/3385	57/28407	0.000759084351723915	0.00571685402392074	0.00387532537459051	11947/11975/66335/224088/11964/12892/11984/381290/67126/11928/21871/11973/66144/11979/27425/11977	16
GO:0016668	oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor	6/3385	11/28407	0.000771534688504251	0.00577452981147592	0.00391442247976005	50493/13382/26462/213272/69227/14782	6
GO:0001965	G-protein alpha-subunit binding	13/3385	42/28407	0.000853832330699517	0.00635103678082048	0.00430522344784162	108686/237891/68339/14063/17886/11555/76123/71729/67865/101489/18220/16001/76645	13
GO:0008173	RNA methyltransferase activity	17/3385	63/28407	0.000861815251329289	0.00637108820767972	0.00431881585425592	67493/328162/66254/70152/68260/75284/74157/76894/228866/228019/229780/74753/231803/78796/110109/212728/212528	17
GO:0042800	histone H3K4 methyltransferase activity	8/3385	19/28407	0.000901478885870259	0.00662367108215648	0.00449003604258871	52690/381022/69726/226830/208043/233904/234135/214162	8
GO:0015215	nucleotide transmembrane transporter activity	10/3385	28/28407	0.000975180492323779	0.00707887044126599	0.00479860533952602	110172/239273/11732/69906/228993/241296/70556/230125/11739/73095	10
GO:0051537	2 iron, 2 sulfur cluster binding	10/3385	28/28407	0.000975180492323779	0.00707887044126599	0.00479860533952602	73046/12763/66694/69046/14151/14297/227197/67006/66383/14148	10
GO:0016796	exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters	15/3385	53/28407	0.00100015573594332	0.00721669258569878	0.00489203183795785	103135/69125/19355/69694/208718/140917/12457/50912/72587/18807/57444/67276/234594/104444/24127	15
GO:0008514	organic anion transmembrane transporter activity	47/3385	250/28407	0.00101524079244845	0.00726354057348439	0.00492378902382519	216441/72472/20533/104681/27376/30805/215113/20500/76408/110172/217593/625098/268706/239273/50934/11732/69906/52710/67760/224022/70026/19879/17254/70456/108115/228993/241296/56017/72401/58207/20501/229517/14664/212555/12491/80979/231290/243616/58246/22228/18400/20514/20539/11739/73095/234595/76257	47
GO:0004540	RNA nuclease activity	27/3385	122/28407	0.00101870403063806	0.00726354057348439	0.00492378902382519	103135/69125/68626/103677/20557/237890/497106/277154/219094/239528/223989/14156/54364/24014/208718/227522/12457/50912/72587/57444/67619/67276/234594/208194/104444/102614/24127	27
GO:0001784	phosphotyrosine residue binding	14/3385	48/28407	0.001055381081981	0.00742044677493541	0.00503015217064851	14783/18708/17444/26413/12929/208650/22637/20416/16818/100017/545622/19247/19259/18709	14
GO:0008408	3'-5' exonuclease activity	14/3385	48/28407	0.001055381081981	0.00742044677493541	0.00503015217064851	103135/69125/19355/69694/208718/241624/12457/50912/72587/72103/57444/67276/234594/104444	14
GO:0016896	RNA exonuclease activity, producing 5'-phosphomonoesters	11/3385	33/28407	0.00106534215109031	0.00742044677493541	0.00503015217064851	103135/69125/208718/12457/50912/72587/57444/67276/234594/104444/24127	11
GO:0030515	snoRNA binding	11/3385	33/28407	0.00106534215109031	0.00742044677493541	0.00503015217064851	56200/213773/70769/208768/215193/27993/67134/208144/57444/102462/245474	11
GO:0015144	carbohydrate transmembrane transporter activity	12/3385	38/28407	0.00109937093487753	0.00756995415158527	0.00513149982234564	215929/333669/109342/20528/106068/212980/213006/56017/56485/435818/242773/64008	12
GO:0061631	ubiquitin conjugating enzyme activity	12/3385	38/28407	0.00109937093487753	0.00756995415158527	0.00513149982234564	217342/22210/56550/68612/66589/22193/56791/66105/140499/67615/22214/77891	12
GO:0030276	clathrin binding	18/3385	70/28407	0.0011375734588655	0.00778850010189161	0.00527964715358627	16971/216549/11764/216810/13855/71770/67300/71943/98366/12048/100017/29816/232910/11771/13854/233489/109689/11765	18
GO:0008080	N-acetyltransferase activity	19/3385	76/28407	0.00121178565655335	0.00820338042779096	0.00556088509453224	217214/11298/23989/108143/12593/54169/54342/328572/12914/268936/18519/76055/81601/98956/17979/228019/229906/70088/108155	19
GO:0035254	glutamate receptor binding	19/3385	76/28407	0.00121178565655335	0.00820338042779096	0.00556088509453224	12330/12313/22196/67268/12314/11555/17919/16177/76742/53378/20336/210274/12315/234678/19341/26558/12387/17999/54645	19
GO:0015932	nucleobase-containing compound transmembrane transporter activity	15/3385	54/28407	0.00123427245247703	0.00830892907952416	0.00563243412597576	110172/239273/11732/69906/13340/228993/241296/229279/228368/70556/230125/58246/11739/73095/214597	15
GO:0030971	receptor tyrosine kinase binding	20/3385	82/28407	0.00126874441748421	0.00849353901704708	0.00575757700565935	67588/22059/238130/18708/13449/12929/208650/19255/18739/19250/140579/19246/12481/20416/19268/19247/260299/18709/15587/15235	20
GO:0035591	signaling adaptor activity	21/3385	88/28407	0.0013099234760281	0.00872076126305999	0.00591160580051064	26396/14783/16706/70834/71164/13449/12929/15975/383619/53872/228607/11308/20416/100017/14688/333050/19247/14693/210274/75547/319481	21
GO:1990381	ubiquitin-specific protease binding	8/3385	20/28407	0.00134643584557554	0.00885141947299946	0.00600017603061593	67300/223455/212391/74126/269523/53890/66700/19358	8
GO:0016410	N-acyltransferase activity	23/3385	100/28407	0.00135158604400988	0.00885141947299946	0.00600017603061593	93759/217214/11298/23989/108143/12593/54169/54342/328572/12914/268936/18519/76055/81601/225845/98956/21817/17979/228019/229906/70088/108155/11656	23
GO:0051117	ATPase binding	23/3385	100/28407	0.00135158604400988	0.00885141947299946	0.00600017603061593	11975/207965/108143/18708/238871/72293/30940/74126/74117/208263/240832/271639/19298/16818/11983/63958/545622/21871/19353/17713/11973/170770/19341	23
GO:0042826	histone deacetylase binding	30/3385	143/28407	0.00138132067202574	0.00894165280816957	0.00606134315714312	16647/22433/22059/319822/18673/71175/83383/268903/224648/54194/12393/18519/116871/212391/54401/12608/67991/66935/109333/17261/229512/21349/71514/230796/71954/19353/11991/12606/105980076/14531	30
GO:0032451	demethylase activity	13/3385	44/28407	0.00138268543379419	0.00894165280816957	0.00606134315714312	108829/18676/193796/277250/75605/230674/99982/30841/214899/338523/104263/320595/20591	13
GO:1990405	protein antigen binding	6/3385	12/28407	0.00138762578848773	0.00894165280816957	0.00606134315714312	19052/328572/18815/16401/16818/75560	6
GO:0005525	GTP binding	63/3385	363/28407	0.00139896503582	0.00896677057533567	0.00607836992047214	216344/19344/14676/71966/19345/20624/11841/53860/217371/19324/54396/11840/56427/212539/217869/19325/11861/73991/104886/218639/19336/69237/30877/14528/74551/26942/22146/22154/56055/56738/14680/19330/226043/56327/13660/19335/226982/22145/21817/109905/14686/14679/67414/74012/230737/12540/76166/52187/24018/68080/19353/381812/69834/54204/75985/22152/19341/52065/20818/14685/11848/13430/237107	63
GO:0004532	RNA exonuclease activity	11/3385	34/28407	0.00140703922598975	0.00897080564718335	0.00608110520394346	103135/69125/208718/12457/50912/72587/57444/67276/234594/104444/24127	11
GO:0019205	nucleobase-containing compound kinase activity	12/3385	39/28407	0.00141775634990314	0.00899156000859625	0.00609517411371102	21877/22169/102216272/11534/75533/76952/171567/80914/68556/98985/333789/57813	12
GO:0003724	RNA helicase activity	18/3385	72/28407	0.00161064620291438	0.0101614066728368	0.00688818657184655	56200/80861/13207/52513/13681/67487/27225/218629/13682/13211/320632/67755/101437/13680/234374/19704/68278/30959	18
GO:0005355	glucose transmembrane transporter activity	9/3385	25/28407	0.00163336011290405	0.0101979219484424	0.00691293944703322	215929/333669/109342/20528/213006/56017/56485/435818/242773	9
GO:0015149	hexose transmembrane transporter activity	9/3385	25/28407	0.00163336011290405	0.0101979219484424	0.00691293944703322	215929/333669/109342/20528/213006/56017/56485/435818/242773	9
GO:0003743	translation initiation factor activity	16/3385	61/28407	0.00167495499018442	0.0103503628880627	0.00701627569437576	20918/13681/217869/218629/68135/55944/13682/16865/226982/98221/67204/54709/230861/27979/76366/66085	16
GO:0140296	general transcription initiation factor binding	16/3385	61/28407	0.00167495499018442	0.0103503628880627	0.00701627569437576	71902/22059/19014/19179/83602/208146/12914/12393/98053/70769/71648/229906/13486/19822/98758/68153	16
GO:0000175	3'-5'-RNA exonuclease activity	10/3385	30/28407	0.00178536177039058	0.0109206138747241	0.00740283587402131	103135/69125/208718/12457/50912/72587/57444/67276/234594/104444	10
GO:0070566	adenylyltransferase activity	10/3385	30/28407	0.00178536177039058	0.0109206138747241	0.00740283587402131	18789/100715/70044/74645/319945/23962/246728/246727/56522/74080	10
GO:0030291	protein serine/threonine kinase inhibitor activity	11/3385	35/28407	0.00183354637475204	0.0111587039473546	0.00756423172146508	192231/19084/19088/97998/18519/109050/12580/12704/108099/232341/12576	11
GO:0070628	proteasome binding	8/3385	21/28407	0.00194954905623963	0.0118050583556219	0.00800238068046523	59025/56812/228769/15901/56436/98766/230249/19358	8
GO:0004197	cysteine-type endopeptidase activity	19/3385	79/28407	0.00197481104976592	0.0118982365748396	0.00806554407693869	14479/17847/19141/13039/12339/13030/66315/252870/224836/240354/170822/329777/13040/170707/230484/22217/60594/22224/73647	19
GO:0032977	membrane insertase activity	7/3385	17/28407	0.0022206831790898	0.0132964700049608	0.0090133747314694	30056/69089/30059/230866/231430/56495/236792	7
GO:0140662	ATP-dependent protein folding chaperone	9/3385	26/28407	0.00223659423335931	0.0132964700049608	0.0090133747314694	15525/12467/12465/68015/110920/12469/14828/15505/12468	9
GO:0008186	ATP-dependent activity, acting on RNA	18/3385	74/28407	0.00223998623320087	0.0132964700049608	0.0090133747314694	56200/80861/13207/52513/13681/67487/27225/218629/13682/13211/320632/67755/101437/13680/234374/19704/68278/30959	18
GO:0031720	haptoglobin binding	6/3385	13/28407	0.00231809956146706	0.0136926959390579	0.00928196728430567	15122/544763/216635/101488143/15129/15135	6
GO:0097718	disordered domain specific binding	11/3385	36/28407	0.00235964802379558	0.0138701261886521	0.00940224321676698	17246/22059/67300/19645/12914/17979/14232/20437/12387/50868/22003	11
GO:0034212	peptide N-acetyltransferase activity	14/3385	52/28407	0.00244918362556388	0.0143198342585885	0.00970709009361405	23989/108143/12593/54169/328572/12914/268936/18519/76055/81601/17979/228019/229906/70088	14
GO:0046943	carboxylic acid transmembrane transporter activity	34/3385	174/28407	0.00245992173570774	0.0143198342585885	0.00970709009361405	216441/72472/104681/27376/30805/215113/20500/76408/217593/625098/268706/239273/50934/69906/67760/224022/70026/17254/70456/72401/58207/20501/229517/14664/212555/12491/80979/231290/243616/22228/20514/20539/234595/76257	34
GO:0032266	phosphatidylinositol-3-phosphate binding	13/3385	47/28407	0.00266321606733338	0.015354906034147	0.0104087417187142	52639/268396/50724/211978/17972/329015/59091/76742/74781/70381/28006/69217/54636	13
GO:0050661	NADP binding	13/3385	47/28407	0.00266321606733338	0.015354906034147	0.0104087417187142	18115/210009/15357/12359/17769/110208/100198/76238/14187/58875/66369/14782/14381	13
GO:0017124	SH3 domain binding	27/3385	130/28407	0.00270374557665646	0.0154803869823475	0.0104938024007877	68802/544817/17762/30939/71943/11431/238130/140580/208650/104015/20405/20662/140579/11308/19260/27371/56226/12704/29816/70497/210274/233489/78610/73711/14775/13430/11487	27
GO:0005342	organic acid transmembrane transporter activity	34/3385	175/28407	0.00271067357118284	0.0154803869823475	0.0104938024007877	216441/72472/104681/27376/30805/215113/20500/76408/217593/625098/268706/239273/50934/69906/67760/224022/70026/17254/70456/72401/58207/20501/229517/14664/212555/12491/80979/231290/243616/22228/20514/20539/234595/76257	34
GO:0030552	cAMP binding	8/3385	22/28407	0.00274659293097533	0.0156115305746475	0.0105827016605604	15166/19084/19088/238871/223864/64082/23984/207728	8
GO:0005516	calmodulin binding	37/3385	195/28407	0.00277972913476403	0.01572569768728	0.0106600929507135	13207/20698/14030/77579/22318/338367/94186/18708/12325/17886/53357/13026/268980/20541/17919/17196/27360/17164/381290/67886/16536/227634/20740/404710/17346/269587/20544/69116/67808/22249/11519/13631/16534/17921/14232/12286/13143	37
GO:0005158	insulin receptor binding	9/3385	27/28407	0.00300428427390202	0.0168379653490788	0.0114140739121076	14783/108686/18708/19246/20416/19268/19247/16001/56440	9
GO:0015145	monosaccharide transmembrane transporter activity	9/3385	27/28407	0.00300428427390202	0.0168379653490788	0.0114140739121076	215929/333669/109342/20528/213006/56017/56485/435818/242773	9
GO:0016836	hydro-lyase activity	15/3385	59/28407	0.00320504400760545	0.0178799908757619	0.012120439327007	23801/218138/12593/11992/76355/11429/15488/19223/67856/12349/13806/21391/22276/12354/76459	15
GO:0140223	general transcription initiation factor activity	13/3385	48/28407	0.00326041191903567	0.0180371780322483	0.0122269929268615	21429/83602/108143/319944/98053/225895/229906/13486/21343/66596/233863/21341/68153	13
GO:1990226	histone methyltransferase binding	7/3385	18/28407	0.00326315751952708	0.0180371780322483	0.0122269929268615	67367/212391/67134/56406/329559/67246/12387	7
GO:0019209	kinase activator activity	29/3385	145/28407	0.00345757226975976	0.0190245414842946	0.0128963041640643	12484/208228/26396/54396/216965/71943/12313/12454/18708/66214/12455/16443/18712/12314/240354/227154/74018/11308/13645/56692/108099/68473/232341/232431/101513/12315/14081/56040/214424	29
GO:0016835	carbon-oxygen lyase activity	18/3385	77/28407	0.00356117148719439	0.0194012107295415	0.0131516396821351	23801/218138/12593/11992/76355/11429/15488/19223/67856/12349/13806/21991/21391/22276/27050/12354/19286/76459	18
GO:0015173	aromatic amino acid transmembrane transporter activity	5/3385	10/28407	0.00359474978400677	0.0194012107295415	0.0131516396821351	72472/215113/17254/20539/76257	5
GO:0019855	calcium channel inhibitor activity	5/3385	10/28407	0.00359474978400677	0.0194012107295415	0.0131516396821351	12313/12314/22782/16438/21954	5
GO:0008097	5S rRNA binding	6/3385	14/28407	0.00365018300605049	0.0194012107295415	0.0131516396821351	17246/67239/67025/100503670/66596/67891	6
GO:0008174	mRNA methyltransferase activity	6/3385	14/28407	0.00365018300605049	0.0194012107295415	0.0131516396821351	67493/328162/70152/74157/228866/228019	6
GO:0097371	MDM2/MDM4 family protein binding	6/3385	14/28407	0.00365018300605049	0.0194012107295415	0.0131516396821351	19192/22059/80280/12048/57438/22062	6
GO:0140713	histone chaperone activity	6/3385	14/28407	0.00365018300605049	0.0194012107295415	0.0131516396821351	53605/19231/66471/50927/72103/101685	6
GO:0031072	heat shock protein binding	30/3385	152/28407	0.00365483388846964	0.0194012107295415	0.0131516396821351	12484/11783/17762/30939/18293/16706/67300/16211/22042/110920/239706/73582/56812/64930/14828/67738/68598/13806/22241/23950/15194/12576/320204/20617/67669/27050/71472/58233/70315/16179	30
GO:0030506	ankyrin binding	8/3385	23/28407	0.00377651345431885	0.0196999944262087	0.0133541783574911	20533/67300/20741/20541/16536/11928/58176/80297	8
GO:0042625	ATPase-coupled ion transmembrane transporter activity	8/3385	23/28407	0.00377651345431885	0.0196999944262087	0.0133541783574911	11947/11975/66335/11964/11984/21871/11973/66144	8
GO:0044769	ATPase activity, coupled to transmembrane movement of ions, rotational mechanism	8/3385	23/28407	0.00377651345431885	0.0196999944262087	0.0133541783574911	11947/11975/66335/11964/11984/21871/11973/66144	8
GO:0046961	proton-transporting ATPase activity, rotational mechanism	8/3385	23/28407	0.00377651345431885	0.0196999944262087	0.0133541783574911	11947/11975/66335/11964/11984/21871/11973/66144	8
GO:0051119	sugar transmembrane transporter activity	9/3385	28/28407	0.00396543869675488	0.0205963518516794	0.0139617986782295	215929/333669/109342/20528/213006/56017/56485/435818/242773	9
GO:0015171	amino acid transmembrane transporter activity	20/3385	90/28407	0.00410186701383995	0.0212135182475414	0.0143801617471868	72472/30805/215113/625098/268706/50934/67760/224022/70026/17254/72401/229517/14664/212555/243616/22228/20514/20539/234595/76257	20
GO:0016407	acetyltransferase activity	22/3385	103/28407	0.00448760017766964	0.0231092231371449	0.0156652169944743	217214/20698/11298/23989/108143/12593/210992/54169/12647/54342/328572/12914/268936/18519/76055/81601/98956/17979/228019/229906/70088/108155	22
GO:0004536	DNA nuclease activity	15/3385	61/28407	0.00450773315107922	0.0231141210512785	0.0156685371791152	19205/19355/69694/14156/226409/140917/333789/72103/22594/18807/68048/57444/27050/208194/104444	15
GO:0005506	iron ion binding	33/3385	174/28407	0.00457193741917084	0.0233440025004274	0.0158243685873175	18451/102115/23801/11686/11688/11687/18676/18174/11429/13101/30060/107766/14151/14297/546726/329065/20249/14319/19223/71519/22275/66383/26433/11689/21391/338523/20617/104263/14325/112405/12317/14148/320595	33
GO:0015101	organic cation transmembrane transporter activity	11/3385	39/28407	0.00470300165532734	0.0239118860534576	0.0162093239375262	70840/30805/50934/224088/70026/19879/116914/242259/100434/73095/68682	11
GO:0035255	ionotropic glutamate receptor binding	13/3385	50/28407	0.00478063674594339	0.0242044843649655	0.0164076696809026	12330/22196/11555/17919/16177/76742/53378/20336/210274/19341/12387/17999/54645	13
GO:0008200	ion channel inhibitor activity	10/3385	34/28407	0.00499260584282896	0.0248598762008632	0.0168519449066345	69847/17846/55943/12313/12314/22782/16438/232341/21954/17999	10
GO:0015453	oxidoreduction-driven active transmembrane transporter activity	10/3385	34/28407	0.00499260584282896	0.0248598762008632	0.0168519449066345	17993/66694/17991/17995/227197/67273/84682/73649/66576/12865	10
GO:0015605	organophosphate ester transmembrane transporter activity	10/3385	34/28407	0.00499260584282896	0.0248598762008632	0.0168519449066345	110172/239273/11732/69906/228993/241296/70556/230125/11739/73095	10
GO:0051019	mitogen-activated protein kinase binding	10/3385	34/28407	0.00499260584282896	0.0248598762008632	0.0168519449066345	93759/57783/53892/80280/14528/328572/19252/17164/19271/70686	10
GO:0008139	nuclear localization sequence binding	8/3385	24/28407	0.00508087973049288	0.0251953089516211	0.0170793271425708	16647/16211/218210/238799/70769/16650/72399/212999	8
GO:0004715	non-membrane spanning protein tyrosine kinase activity	12/3385	45/28407	0.00529529139591108	0.0261509267707904	0.0177271187369586	83813/19229/14083/51789/13548/16452/22637/20872/16451/16818/12988/12169	12
GO:0048029	monosaccharide binding	20/3385	92/28407	0.00532542416172413	0.0261923923056228	0.0177552272803348	18451/12215/11889/11890/211286/21881/54342/13480/56017/71481/56485/26433/17474/19895/21351/14751/14936/112405/17159/14381	20
GO:0010181	FMN binding	6/3385	15/28407	0.00547571235780518	0.02671349551075	0.0181084712962149	103711/210009/17995/100929/66369/56749	6
GO:0016717	oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water	6/3385	15/28407	0.00547571235780518	0.02671349551075	0.0181084712962149	109672/76267/329065/20249/13244/407243	6
GO:0016779	nucleotidyltransferase activity	27/3385	137/28407	0.00573004906583738	0.0278415690497341	0.0188731667024185	18789/214290/100715/21745/13026/547253/20016/69745/18969/70044/74645/319945/21748/24018/23962/246728/246727/56522/109978/12764/20019/21951/20021/214424/74080/245474/18968	27
GO:0005049	nuclear export signal receptor activity	5/3385	11/28407	0.00594742903025888	0.0286666079258478	0.0194324417999195	57258/65246/110750/231042/12317	5
GO:0051864	histone H3K36 demethylase activity	5/3385	11/28407	0.00594742903025888	0.0286666079258478	0.0194324417999195	193796/230674/30841/338523/320595	5
GO:0043621	protein self-association	19/3385	87/28407	0.00617256977348048	0.029633253294996	0.0200877087197352	52551/22059/13543/68339/58185/13030/19229/13829/13548/240354/319740/15901/71861/12481/76123/231004/17448/14255/108655	19
GO:0015175	neutral L-amino acid transmembrane transporter activity	12/3385	46/28407	0.00640240021680388	0.0304319125746007	0.0206291016884823	215113/625098/268706/50934/67760/17254/72401/14664/20514/20539/234595/76257	12
GO:0035615	clathrin adaptor activity	7/3385	20/28407	0.00641469360493658	0.0304319125746007	0.0206291016884823	100017/29816/232910/11771/13854/109689/11765	7
GO:0070064	proline-rich region binding	7/3385	20/28407	0.00641469360493658	0.0304319125746007	0.0206291016884823	22380/16443/381126/227331/74256/12988/17999	7
GO:0015216	purine nucleotide transmembrane transporter activity	8/3385	25/28407	0.00670324190347586	0.0316761038968173	0.0214725107000919	110172/239273/11732/228993/241296/230125/11739/73095	8
GO:0008017	microtubule binding	46/3385	269/28407	0.00744887081723475	0.035062067713937	0.0237677785944662	14632/17762/286942/108686/16568/83431/18472/237891/68339/16570/16563/16553/26934/319991/56724/212307/19348/16551/67886/383592/74019/228421/51944/67809/108907/13589/227634/99412/16574/229474/16800/70737/17776/73804/11426/66146/109242/20617/109359/233406/434204/27050/67443/170833/74187/13430	46
GO:0016248	channel inhibitor activity	10/3385	36/28407	0.00775491486323827	0.0363605930358059	0.0246480193891989	69847/17846/55943/12313/12314/22782/16438/232341/21954/17999	10
GO:0003924	GTPase activity	51/3385	305/28407	0.00784601415054544	0.0365583812070624	0.0247820954939335	216344/19344/14676/71966/19345/20624/11841/53860/217371/19324/100039796/54396/11840/212539/19325/11861/73991/104886/218639/19336/69237/14528/22154/56055/14680/19330/226043/56327/19335/226982/109905/14686/14679/67414/74012/12540/76166/14688/52187/68080/14693/19353/381812/69834/54204/75985/22152/19341/14685/11848/13430	51
GO:0005402	carbohydrate:monoatomic cation symporter activity	6/3385	16/28407	0.00788811544716698	0.0365583812070624	0.0247820954939335	333669/109342/20528/106068/212980/242773	6
GO:0046933	proton-transporting ATP synthase activity, rotational mechanism	6/3385	16/28407	0.00788811544716698	0.0365583812070624	0.0247820954939335	11947/11964/28080/67126/11950/27425	6
GO:0030374	nuclear receptor coactivator activity	13/3385	53/28407	0.00807572681289663	0.0372844858603082	0.0252743053309449	211329/19014/67488/226169/74106/56406/17979/99982/19017/109108/320165/59035/13712	13
GO:0019842	vitamin binding	27/3385	141/28407	0.00846879306838227	0.0389499833870253	0.0264033082405168	108037/18451/18293/27364/103711/21881/56794/30044/246277/110948/18563/67247/50880/110078/11304/26433/22171/14187/29807/56316/18242/22276/112405/114863/14719/19659/11656	27
GO:1990782	protein tyrosine kinase binding	25/3385	128/28407	0.0085697580343907	0.0392644807279118	0.0266164988380516	67588/22059/216963/238130/18708/13449/12929/208650/19255/18739/19250/140579/19246/12388/12481/19260/20416/19268/19247/260299/16412/18709/15587/15235/12988	25
GO:0140312	cargo adaptor activity	7/3385	21/28407	0.00864726587928507	0.0394695279717368	0.0267554957030511	100017/29816/232910/11771/13854/109689/11765	7
GO:0001671	ATPase activator activity	8/3385	26/28407	0.00868841864574989	0.0395077149740703	0.0267813818037812	208263/240832/56812/67035/100900/23950/17713/19341	8
GO:0016530	metallochaperone activity	5/3385	12/28407	0.00920443134580971	0.0409274530321059	0.0277437899566842	26426/14297/226043/12460/11977	5
GO:0035612	AP-2 adaptor complex binding	5/3385	12/28407	0.00920443134580971	0.0409274530321059	0.0277437899566842	100017/83762/109689/74015/214597	5
GO:0046975	histone H3K36 methyltransferase activity	5/3385	12/28407	0.00920443134580971	0.0409274530321059	0.0277437899566842	52690/69726/226830/72895/234135	5
GO:0050815	phosphoserine residue binding	5/3385	12/28407	0.00920443134580971	0.0409274530321059	0.0277437899566842	22631/106583/54401/228866/17999	5
GO:0140996	histone H3 kinase activity	5/3385	12/28407	0.00920443134580971	0.0409274530321059	0.0277437899566842	18750/20877/14841/13548/16452	5
GO:1990817	poly(A) RNA polymerase activity	5/3385	12/28407	0.00920443134580971	0.0409274530321059	0.0277437899566842	18789/100715/70044/74645/56522	5
GO:0043425	bHLH transcription factor binding	10/3385	37/28407	0.00951545137768518	0.0421548489342303	0.0285758137348441	93759/21423/15110/328572/12914/22196/12393/16909/99982/17127	10
GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	28/3385	149/28407	0.00960924242532653	0.0424144216942068	0.0287517722076475	19682/17449/16499/192970/15357/28200/106557/94224/15488/14571/110208/100198/16498/66469/76238/17448/13016/22235/11677/14187/67861/58875/13017/108841/71755/66065/23918/14381	28
GO:0003774	cytoskeletal motor activity	22/3385	110/28407	0.00995711831575033	0.0437895166805808	0.0296839178371965	17904/286942/69926/16568/77579/360013/338367/16570/16563/16553/17886/319991/19348/17919/16551/383592/228421/668940/16574/73804/109242/17921	22
GO:0043024	ribosomal small subunit binding	6/3385	17/28407	0.0109794421388455	0.0479795843786632	0.0325242694717997	20918/73158/218629/18712/22256/76366	6
GO:0005200	structural constituent of cytoskeleton	16/3385	73/28407	0.0109895147622498	0.0479795843786632	0.0325242694717997	66713/56427/20741/22146/22154/17929/27360/74117/67771/22145/16905/269587/230872/11519/22152/22003	16
GO:0019239	deaminase activity	8/3385	27/28407	0.0110817383812648	0.0480341537749067	0.0325612608249204	71891/66194/26384/14544/75894/56417/11717/30947	8
GO:0019825	oxygen binding	8/3385	27/28407	0.0110817383812648	0.0480341537749067	0.0325612608249204	15122/544763/216635/17189/107766/101488143/15129/15135	8
GO:0030215	semaphorin receptor binding	7/3385	22/28407	0.0114009132551629	0.0490646445445405	0.0332598070902498	20357/20359/20351/20360/20352/20347/20361	7
GO:0051959	dynein light intermediate chain binding	7/3385	22/28407	0.0114009132551629	0.0490646445445405	0.0332598070902498	69926/108686/68339/76895/215445/75695/170833	7
GO:0042162	telomeric DNA binding	10/3385	38/28407	0.0115651147250443	0.0495941752444072	0.0336187639132213	103677/68275/108689/326622/229512/100090/11991/497652/57321/19704	10
