ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0010863	positive regulation of phospholipase C activity	31/16544	35/28891	6.429728216073e-05	0.000135412077702316	1.72275808915875e-05	13982/14254/11352/503844/18596/15558/14682/14173/12524/18673/26361/50768/15461/16428/11856/19226/19204/11517/14182/14767/227326/14745/18595/11727/22165/14126/11549/219033/12034/11731/20339	31
GO:0010923	negative regulation of phosphatase activity	31/16544	35/28891	6.429728216073e-05	0.000135412077702316	1.72275808915875e-05	105855/14678/17872/16150/107895/20354/110854/14245/74521/69871/15451/21926/26936/12953/217124/19878/76469/241289/11622/226591/21808/19777/14226/19733/19877/13853/67121/67384/56398/19049/76571	31
GO:0045616	regulation of keratinocyte differentiation	31/16544	35/28891	6.429728216073e-05	0.000135412077702316	1.72275808915875e-05	54616/18128/22695/18755/19014/12192/195733/17702/19878/18612/26914/101706/14056/15404/17979/21808/74155/17300/22337/252973/107586/81535/13115/67996/19877/235505/74591/19695/22061/404634/16680	31
GO:0045987	positive regulation of smooth muscle contraction	31/16544	35/28891	6.429728216073e-05	0.000135412077702316	1.72275808915875e-05	20698/268860/16398/19224/19218/13614/16590/12671/50501/18430/13615/14062/13043/11486/19204/21337/21336/208188/16818/114249/21338/114774/20807/11552/11549/11848/18429/319552/18167/58991/214384	31
GO:0048679	regulation of axon regeneration	31/16544	35/28891	6.429728216073e-05	0.000135412077702316	1.72275808915875e-05	21960/13838/19280/233781/16001/16971/16600/19211/83431/84035/269473/223255/80913/26396/211323/76893/19268/66368/11491/237847/14824/101490/192176/14226/18213/65079/109880/19242/18007/244058/380713	31
GO:0048714	positive regulation of oligodendrocyte differentiation	31/16544	35/28891	6.429728216073e-05	0.000135412077702316	1.72275808915875e-05	23966/21938/12767/18096/387216/14912/24088/216049/12724/433759/22062/19262/17242/13138/19016/19744/27374/100313531/19317/15182/19242/18606/77125/19283/14843/20423/56717/50913/11484/225908/76527	31
GO:0071404	cellular response to low-density lipoprotein particle stimulus	31/16544	35/28891	6.429728216073e-05	0.000135412077702316	1.72275808915875e-05	58994/16412/218203/21898/16414/381524/18145/20963/16956/12527/16835/21899/12491/14127/12520/12514/208715/338366/56468/19016/106759/109254/17874/11651/244595/83433/12554/21803/382044/13884/104158	31
GO:0071985	multivesicular body sorting pathway	31/16544	35/28891	6.429728216073e-05	0.000135412077702316	1.72275808915875e-05	20661/208092/75608/80718/68942/269523/71817/77975/20479/105513/28084/20844/70160/116733/68192/27359/11891/114128/66700/66914/17101/234852/230514/27681/104831/280408/320051/66371/67028/68953/66530	31
GO:0090322	regulation of superoxide metabolic process	31/16544	35/28891	6.429728216073e-05	0.000135412077702316	1.72275808915875e-05	11607/18024/11820/14678/20416/16409/16414/22177/14289/18753/20963/17762/20655/12491/16173/14528/13057/74096/56321/16415/13649/14063/11651/14825/23876/21803/56644/14679/68891/12944/269823	31
GO:0150117	positive regulation of cell-substrate junction organization	31/16544	35/28891	6.429728216073e-05	0.000135412077702316	1.72275808915875e-05	18708/110829/14260/19271/232227/20194/17926/107581/16413/16542/17886/212307/19247/26921/17127/20971/12631/19353/18186/64930/22339/11845/21838/29875/68606/11350/72349/21687/18606/19877/226352	31
GO:2000242	negative regulation of reproductive process	64/16544	82/28891	6.44182671527354e-05	0.000135622899564673	1.72544023594293e-05	12048/20869/56449/22022/16590/11857/20317/16175/17886/18747/12317/18413/12162/98558/18159/16878/269275/20112/11486/215095/19215/106389/16000/20655/17451/13194/12576/54486/22210/109685/240725/100038417/18749/13711/22786/18791/11789/230126/67141/229357/22431/50796/231600/19733/69716/22762/378430/12159/50915/12659/381759/268930/22137/14764/78803/21857/230103/19355/18119/22787/11705/53381/22418/26423	64
GO:0002026	regulation of the force of heart contraction	28/16544	31/28891	6.66571180592777e-05	0.000139612377231541	1.7761957153561e-05	11555/11928/20541/381290/12389/17897/110355/20544/18750/15978/13009/18125/11938/98660/12652/242202/18821/11548/17896/11535/11554/18127/30878/20191/11549/23980/17906/140781	28
GO:0003085	negative regulation of systemic arterial blood pressure	28/16544	31/28891	6.66571180592777e-05	0.000139612377231541	1.7761957153561e-05	11555/83814/16542/11556/29856/21926/12918/72461/102774/71544/52150/11622/12168/11539/15937/11554/11609/11550/30878/11549/12310/93670/171469/18158/16591/193034/14381/230899	28
GO:0006536	glutamate metabolic process	28/16544	31/28891	6.66571180592777e-05	0.000139612377231541	1.7761957153561e-05	14645/14629/217830/107885/23923/78830/26570/19125/212647/14660/14630/20186/18242/56454/216456/14719/11789/14417/76187/14718/214579/14661/71761/16467/109900/14415/217214/14287	28
GO:0006779	porphyrin-containing compound biosynthetic process	28/16544	31/28891	6.66571180592777e-05	0.000139612377231541	1.7761957153561e-05	14664/216792/20739/21405/20741/56199/22276/11733/11656/18174/17025/66154/22275/19044/68066/11983/14297/12892/74104/54198/75712/11655/14151/237926/70383/11306/53328/64602	28
GO:0007288	sperm axoneme assembly	28/16544	31/28891	6.66571180592777e-05	0.000139612377231541	1.7761957153561e-05	330830/17427/320277/212517/50525/320244/66722/100048534/235330/75437/381229/22210/213402/104362/636104/12009/67378/381350/110084/69329/110012/319953/207686/18011/237625/21821/69707/227736	28
GO:0030149	sphingolipid catabolic process	28/16544	31/28891	6.66571180592777e-05	0.000139612377231541	1.7761957153561e-05	241159/58994/245944/57319/14420/15212/50877/66190/19156/230101/18753/14667/230379/226413/77626/20598/11886/20397/100340/54447/238011/18606/15211/11605/20597/14466/18010/100503915	28
GO:0033014	tetrapyrrole biosynthetic process	28/16544	31/28891	6.66571180592777e-05	0.000139612377231541	1.7761957153561e-05	14664/216792/20739/21405/20741/56199/22276/11733/11656/18174/17025/66154/22275/19044/68066/11983/14297/12892/74104/54198/75712/11655/14151/237926/70383/11306/53328/64602	28
GO:0042634	regulation of hair cycle	28/16544	31/28891	6.66571180592777e-05	0.000139612377231541	1.7761957153561e-05	11865/18018/18626/15442/17128/16323/21926/17702/99662/14313/101706/22410/71175/246788/21808/338521/21752/12560/14419/241639/319757/320713/71609/18053/12753/244152/234130/22418	28
GO:0043032	positive regulation of macrophage activation	28/16544	31/28891	6.66571180592777e-05	0.000139612377231541	1.7761957153561e-05	13032/18783/12606/16803/16153/21898/66725/56792/171285/16478/17394/12479/16190/21899/231130/17082/15944/329731/21825/77777/84506/83433/77125/15510/16859/16163/106763/22418	28
GO:0045454	cell redox homeostasis	28/16544	31/28891	6.66571180592777e-05	0.000139612377231541	1.7761957153561e-05	67475/18024/14775/18023/14629/18115/16193/21672/232223/320769/14782/26462/50493/13198/11757/216963/71389/69227/22166/18477/79264/11758/56551/50527/109815/112406/53381/11792	28
GO:0045830	positive regulation of isotype switching	28/16544	31/28891	6.66571180592777e-05	0.000139612377231541	1.7761957153561e-05	67278/55982/19264/73747/22042/18861/22164/15978/232210/232811/12487/16183/107823/57765/27223/20852/225888/71890/66362/72544/16189/237877/17685/56708/75698/51869/21803/17350	28
GO:0048535	lymph node development	28/16544	31/28891	6.66571180592777e-05	0.000139612377231541	1.7761957153561e-05	22778/15902/14255/18033/16168/216892/252838/21934/14726/103213/12145/21908/17000/319817/56532/16197/381305/19885/12775/18089/21943/21803/55985/18970/70445/16994/18034/14082	28
GO:1902235	regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	28/16544	31/28891	6.66571180592777e-05	0.000139612377231541	1.7761957153561e-05	12048/22393/17974/74126/11820/50873/66168/66725/19246/74143/66073/14130/64209/19255/17973/22433/76072/20747/26427/51800/16151/110213/67397/93759/57320/13666/109815/18609	28
GO:1903055	positive regulation of extracellular matrix organization	28/16544	31/28891	6.66571180592777e-05	0.000139612377231541	1.7761957153561e-05	66214/16193/14726/17127/12156/12633/100952/13110/14086/81877/19645/208177/21808/13138/102693/71890/234695/56373/20356/234407/21812/76707/11350/76499/21803/18214/66191/30060	28
GO:1904376	negative regulation of protein localization to cell periphery	28/16544	31/28891	6.66571180592777e-05	0.000139612377231541	1.7761957153561e-05	67300/12048/233977/106522/13132/226791/12988/69847/233489/226849/232341/66610/98496/207304/104215/18222/12550/56334/56374/11773/93730/279561/21803/72080/74488/244958/69660/69994	28
GO:2000765	regulation of cytoplasmic translation	28/16544	31/28891	6.66571180592777e-05	0.000139612377231541	1.7761957153561e-05	231207/214424/11991/29813/67579/208922/217331/229663/226518/18746/17973/666794/213541/12785/56403/12877/72162/22608/56726/140486/13211/51810/83557/16210/27103/218693/14265/56335	28
GO:0009201	ribonucleoside triphosphate biosynthetic process	88/16544	118/28891	6.80015675079801e-05	0.000142162073577826	1.80863381157317e-05	12048/21405/12495/66043/19017/50873/50799/20848/68349/78830/80914/68342/98496/11947/269523/17995/23917/67273/66495/11545/66916/56632/52815/68194/55936/66218/230075/66114/69719/13806/68202/22245/66052/68375/67264/16833/17991/70316/51797/72900/28080/66592/17869/216805/79059/69802/66945/18103/16889/16189/83433/67126/228033/18950/66377/19013/226646/623534/227197/68073/11958/67680/171567/66401/56248/21803/75533/57423/104130/68197/11949/67942/68198/66925/66414/17993/23918/66108/407785/595136/68055/11674/214917/18102/56520/66091/11957/11950	88
GO:0019098	reproductive behavior	53/16544	66/28891	6.80057833112094e-05	0.000142162073577826	1.80863381157317e-05	353342/268860/20720/11820/13618/331046/18436/15212/19211/18442/77128/14682/208727/18441/18430/12801/17191/17978/545156/11480/21834/11486/60597/18667/15567/11835/21336/14824/56710/14815/54140/22353/70093/242523/11804/13070/14810/69064/21833/15182/22764/27386/18142/17977/13492/20423/21823/13488/11998/18429/19049/13491/14402	53
GO:0033344	cholesterol efflux	53/16544	66/28891	6.80057833112094e-05	0.000142162073577826	1.80863381157317e-05	69863/56310/19206/18035/12389/20778/16971/11303/192663/20652/381524/238055/67484/27403/18145/27410/20788/18979/11307/11450/66508/214585/100226/11305/22259/19016/11816/11806/13645/22260/244595/18830/16889/83433/27404/67963/93759/66113/27801/16179/74591/217265/217258/20423/382044/26565/27409/13884/244152/223920/11808/104158/67470	53
GO:0042255	ribosome assembly	53/16544	66/28891	6.80057833112094e-05	0.000142162073577826	1.80863381157317e-05	217869/234384/101592/20044/224619/59014/12181/100019/13205/57837/11837/67671/56412/268449/229317/67941/12261/67239/14109/83485/66711/100503670/54127/68077/66448/208144/226982/20054/74778/110957/71986/19090/16418/22596/20085/68193/19988/72181/118451/235036/110109/20104/218629/30946/67025/110954/110816/20103/72831/66164/69902/20935/217011	53
GO:0042461	photoreceptor cell development	53/16544	66/28891	6.80057833112094e-05	0.000142162073577826	1.80863381157317e-05	387177/27419/52906/68708/260305/56350/67157/106633/18508/76574/12142/229759/18591/333329/77945/21834/23958/18759/19888/241324/102774/22339/15165/544752/17364/108841/21838/225998/73942/236266/244585/18212/52028/330166/170788/723950/329795/110855/14685/271209/14686/53885/19881/22157/140489/12790/21823/24013/238021/19133/387178/72088/19893	53
GO:0051055	negative regulation of lipid biosynthetic process	53/16544	66/28891	6.80057833112094e-05	0.000142162073577826	1.80863381157317e-05	66612/20698/210992/11928/14581/12189/26457/207952/18033/17691/26365/74244/14245/231070/12156/18591/11370/11363/20655/20186/230796/20583/105349/26367/72999/69116/11305/235344/19130/11816/18590/70861/50781/19712/66844/74186/244373/228775/13115/71974/15465/102635496/68054/13122/93759/320808/14170/320581/52023/218461/226144/105387/50722	53
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	82/16544	109/28891	7.05971202596812e-05	0.0001475316267975	1.87694707728272e-05	381409/74769/22295/12557/13723/545370/93842/93706/268902/232370/54725/237979/26365/270120/233651/13508/72333/320873/69524/12562/19274/20320/19294/319504/235086/52118/207683/239857/58998/16728/279653/75599/235472/65945/19268/12550/19713/12555/68764/68802/12561/26367/23836/104010/107934/12556/18613/68810/329628/11994/18530/19876/140570/19281/114873/12614/94332/12560/665700/58235/244682/67703/23965/12558/260299/73173/105827/140571/104831/230868/12554/239096/12565/12563/12552/215654/53883/64085/13511/219257/229715/12939	82
GO:0051932	synaptic transmission, GABAergic	55/16544	69/28891	7.32870028951201e-05	0.000153103597235061	1.94783556305698e-05	224860/66797/242425/227120/18754/245944/12725/13167/69727/105727/12064/12349/19211/232370/18479/69035/18189/11540/18430/12801/100043254/19353/64652/16573/12752/20910/54393/14056/545192/21336/15551/11539/14805/13869/230085/12802/216856/225872/11549/16653/66220/386750/18015/14404/12354/192167/21983/14403/330790/15114/13489/232333/14402/170758/170571	55
GO:0001921	positive regulation of receptor recycling	17/16544	17/28891	7.62778704054852e-05	0.000157778588625359	2.00731237909171e-05	11607/13132/20617/69710/230857/18195/12306/19165/105782/22319/101490/13858/226422/23828/18196/56089/19164	17
GO:0002295	T-helper cell lineage commitment	17/16544	17/28891	7.62778704054852e-05	0.000157778588625359	2.00731237909171e-05	16950/54644/16193/53314/16364/20848/16194/30925/240873/57765/20852/17085/20737/16189/83430/21803/56717	17
GO:0002431	Fc receptor mediated stimulatory signaling pathway	17/16544	17/28891	7.62778704054852e-05	0.000157778588625359	2.00731237909171e-05	19271/19264/16423/225825/18828/12988/19211/17096/18124/246177/109905/14127/56715/216190/107746/72993/22038	17
GO:0003356	regulation of cilium beat frequency	17/16544	17/28891	7.62778704054852e-05	0.000157778588625359	2.00731237909171e-05	71870/50525/13411/237891/100048534/51938/102774/207607/67378/52028/69329/14894/74934/68270/59030/237930/225865	17
GO:0009226	nucleotide-sugar biosynthetic process	17/16544	17/28891	7.62778704054852e-05	0.000157778588625359	2.00731237909171e-05	107652/331026/29858/12764/26384/67980/218138/227620/54128/234730/110119/22235/14583/67883/54342/22122/109785	17
GO:0009263	deoxyribonucleotide biosynthetic process	17/16544	17/28891	7.62778704054852e-05	0.000157778588625359	2.00731237909171e-05	22169/27369/13178/20133/20135/11534/237336/20425/79059/18103/14923/110074/66588/382985/21915/22171/18102	17
GO:0009265	2'-deoxyribonucleotide biosynthetic process	17/16544	17/28891	7.62778704054852e-05	0.000157778588625359	2.00731237909171e-05	22169/27369/13178/20133/20135/11534/237336/20425/79059/18103/14923/110074/66588/382985/21915/22171/18102	17
GO:0010421	hydrogen peroxide-mediated programmed cell death	17/16544	17/28891	7.62778704054852e-05	0.000157778588625359	2.00731237909171e-05	108655/17295/15234/59041/56484/68015/328572/212032/14694/15375/26398/114774/68943/13804/57320/18214/56426	17
GO:0010524	positive regulation of calcium ion transport into cytosol	17/16544	17/28891	7.62778704054852e-05	0.000157778588625359	2.00731237909171e-05	12389/12018/65973/18439/16867/18438/12028/233081/317757/11517/76055/238276/83408/14810/12504/22065/12159	17
GO:0031958	corticosteroid receptor signaling pathway	17/16544	17/28891	7.62778704054852e-05	0.000157778588625359	2.00731237909171e-05	11865/12064/22629/18626/16452/18673/17978/17999/19060/12953/12952/93760/14815/109593/18212/56351/12753	17
GO:0035728	response to hepatocyte growth factor	17/16544	17/28891	7.62778704054852e-05	0.000157778588625359	2.00731237909171e-05	15234/12928/16153/16193/12912/19141/56637/19014/18186/14388/216190/12927/72993/12914/22349/239337/19697	17
GO:0035881	amacrine cell differentiation	17/16544	17/28891	7.62778704054852e-05	0.000157778588625359	2.00731237909171e-05	69743/22778/11923/21815/18012/13392/15205/228839/225998/59058/14561/330166/19213/13390/116810/18997/104382	17
GO:0040015	negative regulation of multicellular organism growth	17/16544	17/28891	7.62778704054852e-05	0.000157778588625359	2.00731237909171e-05	11555/20239/19206/14683/19141/19377/231507/14297/11556/20856/11554/236266/67378/232339/23886/216233/14955	17
GO:0042074	cell migration involved in gastrulation	17/16544	17/28891	7.62778704054852e-05	0.000157778588625359	2.00731237909171e-05	27494/20671/22411/269878/50884/241324/13590/16974/16973/20997/101489/27217/14179/226352/18119/12622/22418	17
GO:0046385	deoxyribose phosphate biosynthetic process	17/16544	17/28891	7.62778704054852e-05	0.000157778588625359	2.00731237909171e-05	22169/27369/13178/20133/20135/11534/237336/20425/79059/18103/14923/110074/66588/382985/21915/22171/18102	17
GO:0050855	regulation of B cell receptor signaling pathway	17/16544	17/28891	7.62778704054852e-05	0.000157778588625359	2.00731237909171e-05	224860/108655/56310/217303/56792/17096/227059/68119/18755/18751/74039/14525/107321/12520/12478/12483/329693	17
GO:0060413	atrial septum morphogenesis	17/16544	17/28891	7.62778704054852e-05	0.000157778588625359	2.00731237909171e-05	20677/22761/18129/16007/21388/11477/16392/107823/12168/21808/12627/57246/319757/15214/14613/18091/14463	17
GO:0061318	renal filtration cell differentiation	17/16544	17/28891	7.62778704054852e-05	0.000157778588625359	2.00731237909171e-05	14042/13618/70350/16449/18129/71602/12484/11450/19277/109674/19126/22431/13617/14234/66277/228790/16779	17
GO:0071371	cellular response to gonadotropin stimulus	17/16544	17/28891	7.62778704054852e-05	0.000157778588625359	2.00731237909171e-05	238871/13839/13640/19017/13614/14309/18128/16323/14465/13837/16867/18510/22431/13617/13842/14463/56876	17
GO:0072112	podocyte differentiation	17/16544	17/28891	7.62778704054852e-05	0.000157778588625359	2.00731237909171e-05	14042/13618/70350/16449/18129/71602/12484/11450/19277/109674/19126/22431/13617/14234/66277/228790/16779	17
GO:0072311	glomerular epithelial cell differentiation	17/16544	17/28891	7.62778704054852e-05	0.000157778588625359	2.00731237909171e-05	14042/13618/70350/16449/18129/71602/12484/11450/19277/109674/19126/22431/13617/14234/66277/228790/16779	17
GO:0090494	dopamine uptake	17/16544	17/28891	7.62778704054852e-05	0.000157778588625359	2.00731237909171e-05	58994/50873/20617/20519/20517/110877/20538/69908/20518/269642/57320/13162/14573/30931/243328/13489/332110	17
GO:0097094	craniofacial suture morphogenesis	17/16544	17/28891	7.62778704054852e-05	0.000157778588625359	2.00731237909171e-05	66910/71375/212937/269878/231070/17702/14634/72999/329872/17387/22160/14183/14175/12159/18014/17389/19335	17
GO:1902285	semaphorin-plexin signaling pathway involved in neuron projection guidance	17/16544	17/28891	7.62778704054852e-05	0.000157778588625359	2.00731237909171e-05	17260/54712/13614/18187/230857/18844/18845/18186/243743/67784/20346/140570/18846/13617/140571/235611/20350	17
GO:1903423	positive regulation of synaptic vesicle recycling	17/16544	17/28891	7.62778704054852e-05	0.000157778588625359	2.00731237909171e-05	12048/20405/268379/66725/233489/104015/103967/11773/26875/19057/74006/192167/13429/18786/30931/20616/75734	17
GO:1903541	regulation of exosomal secretion	17/16544	17/28891	7.62778704054852e-05	0.000157778588625359	2.00731237909171e-05	58994/74772/15239/50873/53378/20969/17919/20971/20479/20844/22088/116733/19349/18571/27681/11981/68953	17
GO:1904355	positive regulation of telomere capping	17/16544	17/28891	7.62778704054852e-05	0.000157778588625359	2.00731237909171e-05	11991/18761/26407/18768/17165/18005/21951/20877/69917/26413/269400/26417/59125/74493/59047/26400/332110	17
GO:2000047	regulation of cell-cell adhesion mediated by cadherin	17/16544	17/28891	7.62778704054852e-05	0.000157778588625359	2.00731237909171e-05	66214/18128/21872/17075/22416/22339/17356/11492/18132/68606/71890/211922/12161/245555/19273/14251/22418	17
GO:2000678	negative regulation of transcription regulatory region DNA binding	17/16544	17/28891	7.62778704054852e-05	0.000157778588625359	2.00731237909171e-05	15902/50754/14460/15110/17702/15213/16870/18627/13198/71890/109552/19712/17701/15214/20666/19164/68040	17
GO:2000696	regulation of epithelial cell differentiation involved in kidney development	17/16544	17/28891	7.62778704054852e-05	0.000157778588625359	2.00731237909171e-05	14462/58198/22601/16878/17395/12705/97064/12484/18510/329628/19126/18504/23967/22412/14573/16869/12387	17
GO:2001028	positive regulation of endothelial cell chemotaxis	17/16544	17/28891	7.62778704054852e-05	0.000157778588625359	2.00731237909171e-05	17295/19141/16542/14173/18591/18438/22339/20583/14182/15507/20356/14172/80903/64074/20423/101540/18760	17
GO:0010737	protein kinase A signaling	36/16544	42/28891	7.66917435127369e-05	0.000158432848001026	2.0156360873677e-05	18826/11555/432442/13614/66725/23984/14309/238161/14526/55948/11632/18189/22350/18747/67326/17929/110789/11450/14118/21463/238276/24046/18749/22138/83397/224938/14812/17319/18577/14419/12311/13617/56089/19684/69068/68328	36
GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	36/16544	42/28891	7.66917435127369e-05	0.000158432848001026	2.0156360873677e-05	14198/75744/56353/59025/252870/74374/80750/15216/219158/224727/67903/68077/20588/239510/56207/74841/68135/52033/17772/77006/17754/24086/12328/223870/225131/108155/56291/225896/57320/20423/79263/67025/72330/22284/52551/70369	36
GO:0038179	neurotrophin signaling pathway	36/16544	42/28891	7.66917435127369e-05	0.000158432848001026	2.0156360873677e-05	225849/54673/67605/24063/76089/50791/20661/24064/12064/21770/19247/20430/231876/319740/76884/81907/19268/110157/109905/12367/77480/320150/20779/22241/12721/74747/107746/12927/76829/11609/20662/18211/15114/56392/18049/19716	36
GO:0045191	regulation of isotype switching	36/16544	42/28891	7.66917435127369e-05	0.000158432848001026	2.0156360873677e-05	67278/55982/19264/73747/65113/22042/18861/22164/72103/100561/15978/232210/232811/12487/16183/107823/57765/27223/20852/225888/71890/66362/72544/50931/16189/12053/237877/17685/56708/723903/75698/51869/723890/21803/17350/235587	36
GO:0007094	mitotic spindle assembly checkpoint signaling	41/16544	49/28891	7.76119560725466e-05	0.000160181015154493	2.03787685906207e-05	66591/30949/229841/66991/17120/75430/20877/16319/208628/268697/11920/70385/83560/74335/22680/67629/327799/68014/52276/76464/214444/235661/12236/52696/11789/12235/26951/14841/66442/234069/56150/18817/224023/69716/11799/67052/66977/70799/22137/209334/107047	41
GO:0071173	spindle assembly checkpoint signaling	41/16544	49/28891	7.76119560725466e-05	0.000160181015154493	2.03787685906207e-05	66591/30949/229841/66991/17120/75430/20877/16319/208628/268697/11920/70385/83560/74335/22680/67629/327799/68014/52276/76464/214444/235661/12236/52696/11789/12235/26951/14841/66442/234069/56150/18817/224023/69716/11799/67052/66977/70799/22137/209334/107047	41
GO:1903018	regulation of glycoprotein metabolic process	41/16544	49/28891	7.76119560725466e-05	0.000160181015154493	2.03787685906207e-05	21416/13010/239528/51801/16337/16168/76308/20652/328572/64294/16432/18795/27403/14460/12043/170789/99011/56175/235534/230379/16431/16000/76055/11305/19324/19288/56321/12775/99412/68059/114774/77125/217734/66175/15200/12387/56398/246179/330962/69352/56846	41
GO:0002279	mast cell activation involved in immune response	57/16544	72/28891	7.80005782916826e-05	0.000160931942822261	2.04743041392934e-05	27278/11542/56743/14728/14158/12523/18607/217303/16590/17096/15170/22631/16190/70450/69150/14460/20963/18124/442827/18159/14389/15368/56632/20619/380732/19419/19215/233222/14461/209558/214084/20910/12652/22320/14127/19214/11541/56715/28040/20911/24046/14191/19354/12229/14159/12890/18806/16189/14126/93670/237625/16797/16163/12921/225642/14125/230899	57
GO:2000351	regulation of endothelial cell apoptotic process	48/16544	59/28891	8.04333840932514e-05	0.000165898643914153	2.11061845909988e-05	14462/18024/70584/16153/66214/56484/11600/16401/15901/11352/16542/14103/105722/12562/21926/16416/18803/68169/21929/18759/14461/14456/22433/18787/231130/105349/99571/21752/70861/20356/21825/20254/11350/12822/109880/16189/21687/18569/12159/79264/57875/21803/16163/54215/23939/21947/70445/105387	48
GO:0010466	negative regulation of peptidase activity	177/16544	257/28891	8.10793104374176e-05	0.000167177816282866	2.1268925210818e-05	13011/12505/21405/12380/15234/209378/20723/20720/94227/14775/11820/11798/20708/18984/13010/278507/18793/20863/67338/16193/17002/20111/18788/68845/20617/110355/213945/30948/16600/233489/171580/20725/11826/55948/20317/14751/67931/11540/328572/76400/116872/13205/23950/16198/223701/74996/241197/238393/21926/20319/80751/68510/15370/12633/109689/68581/11699/59009/17951/17395/66957/74754/71869/16000/14456/20439/110651/64209/23938/241324/66222/20660/21859/21788/22339/20568/20724/14433/18787/224105/20779/12954/282663/21789/67770/21858/17952/100038417/17246/69169/13479/54208/271047/16199/17948/328971/14734/78688/20717/11752/234069/67866/58214/216742/12258/16625/21825/69982/11651/53614/216869/11652/170721/241196/110957/67701/17035/11625/20716/20733/628900/59083/380780/20730/380839/71856/68054/20731/13014/15194/232400/11799/383548/12211/235505/20715/192200/18504/20706/228756/23980/319433/74116/16426/20719/225896/57320/97848/216795/76770/19703/20732/75526/17940/74069/71907/19373/217847/78240/21857/408190/11998/17836/239739/215001/232345/15511/13601/20713/18049/16427/20745/68576/11287/319719/13012/217011	177
GO:0000212	meiotic spindle organization	21/16544	22/28891	8.17074808638016e-05	0.000167462949892834	2.13052008696365e-05	229841/54204/19211/103733/17886/12442/192119/105988/12316/17451/13194/22589/67141/223499/99412/67052/223593/51792/74369/103768/68767	21
GO:0001975	response to amphetamine	21/16544	22/28891	8.17074808638016e-05	0.000167462949892834	2.13052008696365e-05	13614/15452/11540/18430/15370/11419/18227/214084/11548/18574/14810/13490/14811/13617/14680/20510/13492/13488/19049/13489/13491	21
GO:0002363	alpha-beta T cell lineage commitment	21/16544	22/28891	8.17074808638016e-05	0.000167462949892834	2.13052008696365e-05	16950/54644/16193/53314/252838/16364/20848/16194/12043/30925/240873/57765/20852/17085/20737/16189/11848/83430/13039/21803/56717	21
GO:0006089	lactate metabolic process	21/16544	22/28891	8.17074808638016e-05	0.000167462949892834	2.13052008696365e-05	14651/106557/22059/109801/16832/319801/15251/78830/16828/56428/52815/18627/18640/213350/16833/380836/15194/68977/57320/11474/56695	21
GO:0006541	glutamine metabolic process	21/16544	22/28891	8.17074808638016e-05	0.000167462949892834	2.13052008696365e-05	14645/105727/236539/22228/14660/55936/14584/20186/69719/216456/75387/237823/51797/27053/14583/14661/227231/17257/109900/231327/229363	21
GO:0006684	sphingomyelin metabolic process	21/16544	22/28891	8.17074808638016e-05	0.000167462949892834	2.13052008696365e-05	66612/58994/57319/74442/208449/18753/20773/30960/76303/77626/20598/100340/11305/238011/27404/20597/217258/18618/268656/67630/100503915	21
GO:0007176	regulation of epidermal growth factor-activated receptor activity	21/16544	22/28891	8.17074808638016e-05	0.000167462949892834	2.13052008696365e-05	232431/11820/50754/208650/208092/80794/11551/28084/22088/19165/11491/11539/56468/74155/12402/11804/229007/231125/18011/71920/19164	21
GO:0009158	ribonucleoside monophosphate catabolic process	21/16544	22/28891	8.17074808638016e-05	0.000167462949892834	2.13052008696365e-05	14544/23959/107569/11717/76952/22271/22436/15452/231903/64705/103149/11486/50773/76654/70881/18950/230718/99586/72269/22262/76974	21
GO:0010039	response to iron ion	21/16544	22/28891	8.17074808638016e-05	0.000167462949892834	2.13052008696365e-05	268860/22041/22042/20617/53945/21418/14297/12368/12043/15368/15216/226413/50765/12010/84506/11428/12161/64602/14756/73649/66438	21
GO:0010232	vascular transport	21/16544	22/28891	8.17074808638016e-05	0.000167462949892834	2.13052008696365e-05	20514/27405/26457/20525/17250/16971/18671/330064/18669/20502/76574/20517/26357/14609/12491/20520/11816/20518/26569/12780/20537	21
GO:0020027	hemoglobin metabolic process	21/16544	22/28891	8.17074808638016e-05	0.000167462949892834	2.13052008696365e-05	13828/14664/15467/56199/67712/214133/11656/15251/12359/16600/17096/13856/16323/54198/16825/11699/11655/14151/11518/12005/15458	21
GO:0030852	regulation of granulocyte differentiation	21/16544	22/28891	8.17074808638016e-05	0.000167462949892834	2.13052008696365e-05	16331/22778/14582/99375/26365/19401/12394/211770/16842/11450/216984/15163/72147/101488212/57816/70673/23897/723814/19659/12262/69301	21
GO:0035330	regulation of hippo signaling	21/16544	22/28891	8.17074808638016e-05	0.000167462949892834	2.13052008696365e-05	140859/30953/232334/74137/26416/71228/52357/18016/12704/214944/319710/21843/29806/210274/20779/105171/211652/17169/26397/16475/20666	21
GO:0043374	CD8-positive, alpha-beta T cell differentiation	21/16544	22/28891	8.17074808638016e-05	0.000167462949892834	2.13052008696365e-05	12399/105855/12400/54644/14728/252838/20230/12394/21949/15978/12043/110168/16205/12703/18503/16362/22724/13813/16145/20535/73902	21
