ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0005547	phosphatidylinositol-3,4,5-trisphosphate binding	33/10035	46/28407	5.29438659585229e-07	5.11525321478962e-06	2.71109467947482e-06	17846/18148/380698/246177/193003/15165/544963/11752/218952/17909/13196/26934/106952/107338/226971/17912/19374/329502/16558/227743/26377/29816/231821/19159/212285/207278/69710/16332/29875/14389/93742/64011/12229	33
GO:0004857	enzyme inhibitor activity	193/10035	410/28407	5.54538707938677e-07	5.31777790821791e-06	2.81843318174646e-06	17931/76142/14728/14727/18768/67141/69563/14687/21859/71059/19084/12702/21858/74370/114716/69556/18148/30939/14694/20317/100034251/66107/278507/217847/380780/68054/16625/238393/20715/20717/20716/66787/217410/19088/217588/18755/170721/66222/380839/20708/20706/282663/218194/26914/20745/13025/12380/110789/24064/24056/319433/219158/97998/211770/207393/77980/66725/110213/12703/73047/11625/80285/20863/11820/12575/74116/52020/18519/72836/50766/75296/56468/19877/30948/24066/269016/20730/72432/328971/100038417/16952/68034/414801/22287/20724/71869/241196/383548/66957/116872/18788/241197/20725/107895/13137/13136/381290/329251/56207/19735/94227/66755/20720/394432/209378/20394/114715/21825/20732/19122/228756/13010/58214/13011/228852/18769/20568/67701/75526/277345/408190/74189/18128/241289/15139/241324/75276/68082/21788/104418/18049/229898/14469/17035/18767/67931/53814/12580/66259/20481/53614/11699/12578/30924/17472/12704/57816/15507/66801/69871/19085/243312/231876/320365/108099/231207/20563/74734/69982/11745/108073/232341/232370/232400/16974/76400/545893/101185/319757/19242/320127/21789/19051/213945/57342/12577/20733/68458/19777/232807/12406/67866/12367/17002/11804/11806/18247/12306/59046/235505/108837/14734/73866	193
GO:0030674	protein-macromolecule adaptor activity	210/10035	452/28407	5.95419749423769e-07	5.6675139111818e-06	3.00379397954915e-06	327826/74732/56535/76157/53331/83397/64009/11735/237436/12905/16480/20848/56494/14784/14783/74370/108100/216622/103583/18148/211652/14694/380684/72729/54396/67826/216799/55943/195046/637515/74230/16706/237891/319939/194974/70834/212073/238161/319565/108800/11472/12593/76895/100503085/218333/16854/93834/18039/13449/66270/116838/106052/13132/17886/60597/58234/66725/208146/68159/12005/57261/13823/77057/72512/240263/21453/13831/17131/20908/21873/69865/20411/17060/12234/53611/226518/58244/11931/67923/20183/26904/70729/383619/110957/17974/329165/319263/252903/26554/16367/71227/171531/53872/20619/19122/20614/17957/77799/228960/11308/27387/69601/209630/50915/56508/68082/19400/53975/118449/109676/242248/14696/14359/97112/50754/80891/99681/108079/72787/54170/20218/83557/100017/77632/56273/74646/14688/192656/433693/68970/230126/16600/338349/114642/19303/333050/19247/16923/29816/13852/20907/215114/23921/13047/14086/50791/71116/245945/56792/23881/232314/232341/71950/22317/57436/12121/12390/12389/12068/12843/26965/67967/94088/667823/76681/244183/20128/209387/233752/20399/210274/12051/243961/13854/14453/233335/66412/75547/207952/76375/29875/26557/14389/109689/99375/14456/11733/69260/72612/59009/77113/209488/11767/14388/235542/72179/102774/14155/68318/14697/71538/214763/11933/211949/13205/279561/108012/16151/210710/22439	210
GO:0005154	epidermal growth factor receptor binding	29/10035	39/28407	7.62851321900363e-07	7.20782315177916e-06	3.82016103149795e-06	14784/216616/108686/71520/23795/11843/16402/20491/51789/69150/14158/56468/100042150/67804/12482/13869/12505/22325/57257/13645/20239/11839/12223/21802/80794/235402/208994/22038/18828	29
GO:0004175	endopeptidase activity	202/10035	436/28407	1.22633853824512e-06	1.15025184061677e-05	6.09635831152203e-06	215772/14479/68876/58223/19072/237360/19152/11537/11488/17847/216505/11492/216725/216797/83431/195046/637515/104184/246104/118453/26446/19141/238405/238406/11491/93757/11498/75805/108154/14945/58992/70202/214639/26898/104002/56094/117066/69617/13039/271127/80898/18548/18792/12339/13035/14939/71037/73382/58860/13522/12153/105988/239337/11434/223838/223870/381038/107522/17174/239833/208171/19146/11504/23794/252870/56175/18815/240047/30943/70835/100503895/140765/224697/16913/17287/381122/17288/19123/240354/66286/18552/15925/24087/13041/226243/13034/23850/19165/12334/170725/21755/22019/12633/12370/23792/227231/76867/69453/12335/215095/14950/17395/64138/19177/59029/13482/14089/229697/14066/19142/12368/329777/17380/229445/11490/71078/67013/666048/170707/230857/68817/17389/18491/242557/100756/23948/215160/22217/15234/78558/22223/53419/11496/435845/194597/330119/232371/50909/50908/317677/60345/100040208/67373/22074/22072/67855/101401/78593/67003/77035/77613/56213/11489/13033/15451/259277/56640/16541/18553/233332/57775/13032/76453/12337/208936/22224/14058/18791/20377/11497/353188/330723/109821/12367/21892/66887/17390/17388/272643/17002/235130/30806/19143/214531/23821/12362/12363/12364/71829/11487/17386/17394/234911/30800/215351/244954/13036/108153/18675/270669/236733/14071	202
GO:0004879	nuclear receptor activity	36/10035	53/28407	1.36460924384749e-06	1.26152725060722e-05	6.68612026330427e-06	13982/20186/22025/20848/19401/11622/13983/26380/11624/13865/218772/21834/353187/15370/19411/22337/18171/19015/14815/225998/26424/20183/26381/15378/20181/18227/22259/19885/18124/19016/11819/110784/23958/19883/18667/11835	36
GO:0098531	ligand-activated transcription factor activity	36/10035	53/28407	1.36460924384749e-06	1.26152725060722e-05	6.68612026330427e-06	13982/20186/22025/20848/19401/11622/13983/26380/11624/13865/218772/21834/353187/15370/19411/22337/18171/19015/14815/225998/26424/20183/26381/15378/20181/18227/22259/19885/18124/19016/11819/110784/23958/19883/18667/11835	36
GO:0008528	G protein-coupled peptide receptor activity	68/10035	120/28407	1.42708783992499e-06	1.30986276735973e-05	6.94229949196594e-06	14160/54140/18101/21337/18390/20606/216749/93896/19062/22355/18217/20605/22095/14063/14062/14064/13618/16995/70086/80910/18162/14429/17171/80978/14293/14289/14294/16867/14309/240239/18169/17200/14427/14419/226278/319229/26361/14767/51801/20608/18216/54598/23796/11608/229323/381489/18167/230777/11610/140498/104443/18430/14763/12311/11517/21336/233221/235854/14065/13617/22354/14608/319239/58861/18241/14829/11609/76206	68
GO:0070888	E-box binding	39/10035	59/28407	1.44568215792607e-06	1.31291514883474e-05	6.9584771762939e-06	11923/94222/21412/53404/12952/17172/22160/11622/15251/17187/79401/20788/20583/15205/83383/50913/50914/21417/21413/21407/19213/107771/18012/14462/11924/59058/17341/20893/19016/79362/272322/11922/11921/71093/17342/11865/17173/17927/21406	39
GO:0005548	phospholipid transporter activity	40/10035	61/28407	1.45084786875123e-06	1.31291514883474e-05	6.9584771762939e-06	320091/71795/319767/70310/18738/75909/18559/238257/218335/50769/105722/11307/77619/54670/245860/404545/228432/66390/11304/17777/54667/76574/320571/11303/56305/56356/19679/11980/18671/18669/18670/11982/50770/244882/69981/100504689/22038/18828/78459/235527	40
GO:0008083	growth factor activity	81/10035	149/28407	1.4993918703802e-06	1.34735563177521e-05	7.14101244119239e-06	17311/16326/327743/16000/216616/14172/18413/16878/16160/16189/12981/16450/238057/18654/21809/14165/16323/12161/16198/12165/18183/12159/63985/14180/12153/18133/18591/14167/22339/14164/320202/13590/21808/66208/12064/12156/14563/22403/12162/17242/18049/246691/12977/13645/16183/14173/16159/16196/54635/209212/242316/30924/18590/15234/16193/14825/11839/12223/110075/20315/18205/14177/64654/19242/21802/14175/63986/14751/20256/29877/71839/211323/80857/22341/21667/83961/71785/80903/11704/14168/12155	81
GO:0031406	carboxylic acid binding	111/10035	218/28407	1.58447517235406e-06	1.41392402532984e-05	7.49382629030026e-06	140742/19156/18478/20186/13195/16204/18452/14654/20425/75604/18738/107476/18103/19401/112407/110095/238505/214579/105349/14661/11720/93732/64705/20512/22337/19125/65079/210530/12374/14805/110948/14811/16004/19015/20908/13082/319594/14645/20343/20344/70861/227231/394432/11611/18484/15186/74121/15378/18534/14417/19215/192166/20181/14134/11898/16922/14415/17242/16592/75497/68312/12814/13171/14079/54673/69219/14658/56720/79235/12904/230784/15903/18822/110208/63954/242443/72392/100705/11690/12491/18127/80911/11657/108073/19016/14789/14812/19242/232078/232174/14583/233081/233186/243958/12489/83382/11819/234724/112405/15930/16337/14719/75747/14629/107885/26432/268373/19659/19660/18241/237213	111
GO:0045499	chemorepellent activity	23/10035	29/28407	1.59858456302176e-06	1.416676664471e-05	7.50841533412033e-06	399558/20354/18183/20356/20357/20359/13640/20358/20353/214968/71436/13482/13841/108151/20346/20349/20348/20563/20355/20352/211323/11806/20361	23
GO:0004722	protein serine/threonine phosphatase activity	51/10035	84/28407	1.82875003924026e-06	1.60360269886307e-05	8.49912714449646e-06	13853/319468/52468/67603/72349/75219/79560/74302/19052/237860/56405/19042/105352/218294/435391/19057/68606/19252/67655/19211/240672/98432/14048/68440/63953/227292/13537/68082/229776/74776/19055/242083/381511/16818/231637/19047/320717/19023/140491/243382/19060/382051/66959/19053/319520/67905/235584/69274/19054/237178/75590	51
GO:0038187	pattern recognition receptor activity	29/10035	40/28407	1.83447156990561e-06	1.60360269886307e-05	8.49912714449646e-06	195046/637515/57757/17087/383619/53791/14134/71586/24088/19204/230073/21898/20778/12491/17474/56619/232415/107607/667823/76681/244183/20128/209387/21946/142980/257632/81897/170744/170743	29
GO:0008238	exopeptidase activity	58/10035	99/28407	1.9376483497209e-06	1.68235008742659e-05	8.91648991656771e-06	70574/16993/104184/74617/11491/238328/54373/67269/72061/13039/80898/54381/240028/17287/66054/226090/93721/170750/329093/215615/226841/22019/56264/228961/64138/13482/14089/66559/13809/75624/12873/76703/17380/75007/78933/17389/242377/242939/66988/232680/74649/76223/71287/69938/77035/15451/244071/16790/13032/72461/74356/319446/109821/12876/74388/11487/13036/170745	58
GO:0005109	frizzled binding	30/10035	42/28407	2.03080658561463e-06	1.75140031041262e-05	9.28245751248794e-06	72780/94221/407821/216795/68339/26564/22418/22422/22410/22408/11820/68010/22423/17926/14369/22420/22409/99470/22414/53378/14362/22419/16974/22413/93735/22421/22411/20377/20187/17986	30
GO:0005272	sodium channel activity	31/10035	44/28407	2.20503259241232e-06	1.88897792083322e-05	1.00116216651984e-05	14806/110880/11418/15165/20273/11419/14805/329064/241118/269356/20269/110876/20265/20274/20272/14800/14807/18764/252972/171209/20276/20278/20277/20266/16525/20264/24046/235281/110637/72821/330953	31
GO:0032813	tumor necrosis factor receptor superfamily binding	33/10035	48/28407	2.47912067680041e-06	2.10971527793942e-05	1.11815341783887e-05	68729/22031/171211/80898/21943/21926/21948/50930/22164/240873/14103/22033/20846/12633/12370/69660/22034/12064/22029/69601/18049/22035/326623/21949/18201/107976/18205/53322/24099/12367/14155/13607/12070	33
GO:0015271	outward rectifier potassium channel activity	21/10035	26/28407	2.70947744907534e-06	2.27560687716458e-05	1.20607630516116e-05	217826/72258/16529/74571/223604/210741/80906/332396/16526/16500/227632/56543/16491/16490/18764/16527/16493/16508/16535/52150/16525	21
GO:0070412	R-SMAD binding	21/10035	26/28407	2.70947744907534e-06	2.27560687716458e-05	1.20607630516116e-05	19042/14281/66214/14000/223642/12005/71810/52662/17128/17126/107765/11545/18508/65112/24136/94093/16476/75788/19016/17127/17130	21
GO:0015294	solute:monoatomic cation symporter activity	64/10035	113/28407	2.94377254087816e-06	2.4563296850834e-05	1.30185976346423e-05	103098/333669/20513/216227/215332/215335/109342/237831/15567/20500/20493/20505/114304/20499/56643/218756/213053/18174/106068/20512/239606/105727/67760/69354/171286/20519/20517/20496/240332/214084/212980/227059/20511/107723/269346/381417/54338/114644/142681/94229/67547/242607/230612/76574/242773/75750/100561/20537/20531/545758/54403/14411/55961/232156/21366/233836/104245/140919/434203/20494/110877/20538/20497/234595	64
GO:0015370	solute:sodium symporter activity	49/10035	81/28407	3.35804318216046e-06	2.78392612198464e-05	1.47548654591363e-05	103098/333669/20513/216227/109342/237831/15567/20500/20493/20505/114304/218756/20512/105727/67760/69354/20519/20517/20496/240332/214084/20511/269346/381417/54338/114644/142681/94229/242607/230612/76574/75750/20537/20531/545758/54403/14411/55961/232156/21366/233836/104245/140919/434203/20494/110877/20538/20497/234595	49
GO:0005160	transforming growth factor beta receptor binding	22/10035	28/28407	3.61644720996213e-06	2.97893247743676e-05	1.57884031366093e-05	14479/72183/21809/218952/17131/17126/320202/13590/21808/73122/12505/14225/13805/26409/21812/21814/75788/68939/102141/21813/17127/17130	22
GO:0016758	hexosyltransferase activity	99/10035	193/28407	3.72275842511279e-06	3.04697106768786e-05	1.6149009058317e-05	67569/278279/13853/14421/268510/19719/53625/17308/103534/14422/110095/53618/14538/218476/15212/66435/70551/218989/54616/207839/14042/15117/17305/380959/108105/239827/56375/74185/56176/93961/15116/54218/71685/56386/14423/78923/14537/107895/269132/57370/67556/280645/320011/269181/227327/394432/394435/94284/110078/56336/14347/80908/14594/241391/14425/26877/228366/14043/58193/77559/66789/22239/27357/26879/320302/381510/215493/230801/56219/14595/230145/72145/231605/381694/231050/78752/330406/232493/101351/233733/330671/233115/269941/381903/15118/108148/171167/108150/270049/234356/234407/16795/215494/14345/244745/68304/15211/67574/59048	99
GO:0008138	protein tyrosine/serine/threonine phosphatase activity	29/10035	41/28407	4.14655008527262e-06	3.37235244276919e-05	1.78735370098027e-05	13853/67603/72349/75219/74302/237860/56405/105352/218232/218294/435391/19245/68606/19252/240672/240892/68440/63953/13537/68082/229776/19244/14050/231637/70686/66959/319520/235584/75590	29
GO:0017018	myosin phosphatase activity	44/10035	71/28407	4.25620089008041e-06	3.43975983883857e-05	1.82307975894209e-05	13853/319468/52468/67603/72349/75219/79560/19052/237860/56405/19042/105352/218294/435391/19057/68606/19252/67655/19211/240672/98432/14048/68440/63953/227292/13537/68082/229776/19055/242083/231637/19047/320717/19023/243382/19060/66959/19053/319520/67905/235584/69274/237178/75590	44
GO:0005044	scavenger receptor activity	30/10035	43/28407	4.44208114450563e-06	3.55380265754244e-05	1.88352268640587e-05	18605/192188/19039/214305/192187/71145/94352/18606/19011/224024/19146/140765/70417/12507/12511/67573/17167/96875/12778/19142/20778/12491/53419/12492/93671/71395/20288/252837/59289/214531	30
GO:0070696	transmembrane receptor protein serine/threonine kinase binding	19/10035	23/28407	4.45262434135668e-06	3.55380265754244e-05	1.88352268640587e-05	24117/16323/12161/12159/17131/12627/12156/14225/20779/12162/269275/75788/50791/110075/66824/12562/21667/18007/17130	19
GO:0051393	alpha-actinin binding	23/10035	30/28407	4.5482583638061e-06	3.60772345524126e-05	1.91210081961179e-05	68802/11540/19401/67399/12289/24131/213019/140492/54132/329064/18175/19281/241431/22138/118449/56376/18764/19016/12288/16493/14924/16412/53318	23
GO:0004115	3',5'-cyclic-AMP phosphodiesterase activity	14/10035	15/28407	4.71289659378247e-06	3.71538167055858e-05	1.96915989420553e-05	29863/238871/218461/18574/241489/18573/18583/18578/54611/18575/207728/18576/18584/18577	14
GO:0043177	organic acid binding	116/10035	234/28407	4.99859531045079e-06	3.91658230117638e-05	2.07579664047603e-05	140742/19156/18478/20186/13195/16204/18452/14654/20425/75604/18436/18738/107476/18103/19401/112407/110095/20191/208715/238505/214579/105349/14661/11720/93732/64705/20512/22337/19125/65079/210530/12374/14805/110948/14811/16004/19015/20908/13082/319594/14645/20343/20344/70861/227231/394432/11611/18484/15186/74121/15378/18534/14417/19215/192166/20181/14134/11898/16922/14415/17242/16592/75497/68312/12814/13171/14079/54673/69219/14658/56720/79235/12904/230784/15903/18822/110208/63954/242443/72392/231602/100705/11690/12491/18127/80911/11657/108073/19016/14789/14812/19242/232078/232174/14583/21366/233081/233186/243958/12489/83382/11819/234724/112405/15930/16337/14719/75747/14629/107885/26432/268373/19659/19660/18241/237213	116
GO:0032934	sterol binding	38/10035	59/28407	5.06607448167419e-06	3.94539739936445e-05	2.09106870152676e-05	237542/74309/11749/71240/59045/67963/268706/76205/353346/19206/321019/11815/106326/320007/18145/64291/225583/72999/20652/192212/99031/19885/100273/231070/19126/12492/71720/12520/79196/52857/54200/170460/235623/74486/235283/11806/13070/19883	38
GO:0000149	SNARE binding	66/10035	119/28407	5.50911249553879e-06	4.26458407034177e-05	2.26023829081395e-05	78808/20979/74732/378431/53331/14806/56494/18195/245944/67826/55943/13447/15567/20913/71169/94090/68581/12890/69635/211446/218811/319508/66725/18951/207227/68159/14805/545192/225644/19255/54525/20908/53611/20980/58244/20619/20614/17957/16500/228960/11350/20910/80976/54524/69608/99683/14800/11303/252972/13852/20907/22317/12390/12389/73288/12068/60510/110058/74463/245886/78610/19341/20911/382018/208898/17918	66
GO:0005546	phosphatidylinositol-4,5-bisphosphate binding	55/10035	95/28407	5.830734358566e-06	4.48652314416605e-05	2.37786645445459e-05	20979/16518/17846/380698/246177/11687/20259/170625/15165/11472/218503/27062/11752/72125/13132/13196/69146/19230/225115/54525/319924/14218/226778/211383/17912/14369/22349/19374/329502/18795/228765/227743/227753/228071/18645/100017/50500/53378/77407/19894/29816/54722/12332/60510/16535/83671/244654/93742/71607/22351/56379/12306/214763/333605/72345	55
GO:0016829	lyase activity	99/10035	195/28407	6.61894861921897e-06	5.0627077236288e-05	2.68324546155055e-05	15364/20397/71776/13195/17001/20425/73139/217830/18263/58185/104111/79459/218138/12593/72562/210044/16365/76355/69634/56794/53877/239134/246277/54375/11514/14375/19011/94184/70757/224129/77782/11515/12411/56738/13078/107029/56626/13074/226265/212933/74091/18484/56369/15186/30963/18534/14417/67856/14415/14865/71760/229905/71934/12350/12349/107869/211666/54195/60596/18160/12353/13806/230099/353204/12319/66775/231903/15289/11690/320951/12182/12494/18294/381802/13807/14917/232449/21391/232078/56316/243537/74134/66078/109264/14918/69225/56690/234258/11513/73748/234889/19286/64602/66812/76459/17436/245650/56078/15159	99
GO:0043178	alcohol binding	52/10035	89/28407	7.20870322125905e-06	5.48117375107567e-05	2.90503331308291e-05	237542/74309/11749/71240/59045/67963/268706/76205/19206/19661/11815/320007/16440/224860/18754/18145/64291/225583/20980/19775/20652/192212/69379/99031/11529/26876/22065/79235/12904/63954/56079/19894/19126/12492/16438/16439/29807/71720/12520/79196/52857/54200/19771/170460/235623/74486/235283/11806/13070/22068/19659/19660	52
GO:0008514	organic anion transmembrane transporter activity	122/10035	250/28407	7.67455036395186e-06	5.78362325512528e-05	3.065332169622e-05	103098/20503/76157/72472/14609/66859/20513/216227/72055/55963/215332/215335/216867/237831/215113/20500/76408/13487/625098/20493/328059/268706/108652/14057/70484/74338/239273/218756/20540/50934/213053/11732/20512/105727/67760/69354/17250/224022/14805/20519/20517/108114/240332/240638/381203/171405/19879/240726/320718/227059/20536/71781/227394/67854/70866/20511/26458/269356/54338/69698/114644/108115/228993/56017/94229/320106/78830/58207/229731/67547/20526/241919/73333/26570/242607/20525/76574/208890/30936/75750/27405/100561/11987/12491/171209/545758/18671/18669/54403/14411/20527/625716/12638/58246/26357/50799/232156/94282/21366/67582/18400/26365/26367/53896/104245/140919/108116/101488/20539/18408/11988/11739/20494/17962/26457/76775/234595/382113/234967/56857/20502/11740	122
GO:0019208	phosphatase regulator activity	57/10035	100/28407	7.6964947597387e-06	5.78362325512528e-05	3.065332169622e-05	17931/76142/19058/69556/16009/12313/74521/26931/26932/218194/71978/207393/71474/77980/54720/53901/70351/12314/269016/72930/68034/52036/107895/329251/226849/66755/12156/228852/74189/241289/110854/75276/381511/19059/57816/69871/243312/14673/231876/140780/232314/19242/19051/319934/52432/13400/68458/19777/232807/243819/244416/235542/19054/73699/59046/18518/73866	57
GO:0003785	actin monomer binding	21/10035	27/28407	8.10954376501886e-06	6.05858356863328e-05	3.21106169887834e-05	17896/12808/211401/223701/19230/65970/18754/319876/18645/17906/18127/19240/320502/12721/244654/17897/208076/100034363/399591/666244/19241	21
GO:0030145	manganese ion binding	40/10035	64/28407	8.55103290381e-06	6.35148975803228e-05	3.36630257910865e-05	69181/11846/268510/17308/66358/19042/11847/210044/18174/268880/56409/18712/14423/67440/70640/170750/107895/14645/11352/77015/18534/228961/80908/11350/14425/58193/27357/14595/80752/66988/19023/67528/108148/22427/408022/16795/235574/67905/17436/237178	40
GO:0051018	protein kinase A binding	36/10035	56/28407	9.53399797145778e-06	7.04091229501336e-05	3.73169793559176e-05	432442/83397/19084/14799/11640/19401/66787/19088/238161/59036/238276/20191/219181/66725/56637/224273/240025/224938/22350/320722/73137/211673/170760/67080/77629/26422/18767/80877/242687/19085/245880/16535/75547/245049/12988/338351	36
GO:0140327	flippase activity	15/10035	17/28407	1.00791217098911e-05	7.40095508412004e-05	3.92252135115762e-05	319767/238257/50769/54670/11304/54667/76574/320571/11980/231287/18671/18669/11982/50770/69981	15
GO:0071837	HMG box domain binding	18/10035	22/28407	1.04856187901156e-05	7.65569326437416e-05	4.05753310837607e-05	13654/17285/110521/17260/50913/15242/18933/18505/18508/11695/14462/18992/16476/15400/13395/22286/12606/21406	18
GO:0046982	protein heterodimerization activity	147/10035	312/28407	1.09710285347576e-05	7.96484274980987e-05	4.22138296877083e-05	20979/73914/66311/71365/20464/216001/404634/18045/74007/57265/14025/23964/11548/16160/19052/22433/16400/16661/11622/27386/20663/15251/217674/81703/83602/18708/73710/12161/26914/17260/69382/50934/68514/11549/15370/16678/14042/387609/11514/18591/26874/22142/76378/11820/12394/20465/68776/11307/54393/63856/21425/30960/13819/72504/69256/225471/67804/21453/21413/225724/13006/11551/11554/12043/14270/11539/11931/12503/226641/14127/98660/11910/21419/16171/12021/394432/394435/94284/51800/99382/241694/228765/320799/16500/56491/68231/227631/109079/18227/227960/11909/18012/14043/209361/11928/54524/17777/12042/11608/14359/16159/17261/17210/54170/242425/53378/21898/29816/14371/215114/18590/22629/14362/21899/20893/108960/79362/12390/12389/66979/11865/56459/26365/26367/20924/12606/17258/11864/14366/23966/13057/16412/16150/23965/326618/78651/83964/18854/15211/21406/50772/12044/12045/100042922/24061/16151/13058	147
GO:0004222	metalloendopeptidase activity	65/10035	119/28407	1.26777894274715e-05	9.15222439005666e-05	4.85069766976585e-05	68876/58223/237360/11488/11492/216725/118453/238405/238406/11491/11498/75805/108154/69617/271127/58860/13522/12153/239337/223838/107522/239833/11504/23794/240047/224697/17287/17288/15925/24087/23850/23792/215095/17395/17380/11490/71078/67013/666048/230857/17389/18491/23948/11496/330119/101401/67003/11489/233332/208936/11497/353188/21892/17390/17388/235130/30806/11487/17386/17394/234911/30800/108153/18675/270669	65
GO:0042626	ATPase-coupled transmembrane transporter activity	60/10035	108/28407	1.34423780776624e-05	9.64997532390848e-05	5.11450668406208e-05	67972/11975/268379/27404/217262/217265/53313/76408/77706/68775/239273/192113/66335/26874/17250/224079/12892/381072/11307/21355/224814/19765/381290/338375/11931/27222/98660/108664/74591/11928/19299/11304/11747/74772/242341/11303/27405/56325/21871/18671/18669/18670/11941/16523/320727/12638/140494/76252/26357/110935/232975/69047/67952/11945/11966/244562/235574/11933/11306/320707	60
GO:0004114	3',5'-cyclic-nucleotide phosphodiesterase activity	19/10035	24/28407	1.42465055705283e-05	0.000101704220322938	5.39034450534023e-05	29863/238871/218461/18574/18585/23984/241489/18573/242202/18583/18578/18587/78600/54611/18575/207728/18576/18584/18577	19
GO:0016782	transferase activity, transferring sulphur-containing groups	48/10035	82/28407	1.49272124376219e-05	0.000105974961228421	5.61669464794496e-05	319415/53374/338362/58250/53897/54710/15478/216881/17434/192136/68916/50787/67041/69083/20888/71367/68591/15531/319901/50785/98388/381334/100041596/619597/69372/83398/64580/23908/353371/64059/22022/320916/22021/59031/15476/56362/330440/71797/195646/77590/68947/54200/56773/235674/113868/54371/60322/50786	48
GO:0030159	signaling receptor complex adaptor activity	27/10035	39/28407	1.68051339554583e-05	0.000118651632597604	6.28856082659429e-05	327826/83397/14784/14783/70834/13449/58234/66725/20411/16367/27387/14696/100017/14688/230126/19303/19247/16923/23921/50791/56792/20399/210274/243961/26557/14389/14697	27
GO:0004112	cyclic-nucleotide phosphodiesterase activity	20/10035	26/28407	1.80124511997287e-05	0.000125240330549065	6.63776316733525e-05	29863/66358/238871/218461/18574/18585/23984/241489/18573/242202/18583/18578/18587/78600/54611/18575/207728/18576/18584/18577	20
GO:0008188	neuropeptide receptor activity	29/10035	43/28407	1.80307090673751e-05	0.000125240330549065	6.63776316733525e-05	18101/21337/18390/20606/216749/18217/20605/14429/240239/18169/17200/14427/14419/226278/14767/20608/18216/229323/18167/104443/14763/21336/233221/235854/14608/319239/18241/14829/76206	29
GO:0043394	proteoglycan binding	29/10035	43/28407	1.80307090673751e-05	0.000125240330549065	6.63776316733525e-05	18015/14313/18073/13039/20356/12824/12667/11820/20562/545291/19264/14268/12831/14134/19268/170731/53378/21923/15442/20563/19242/93695/243499/16409/243862/11816/232975/16956/53867	29
GO:0071949	FAD binding	30/10035	45/28407	1.83370527790589e-05	0.000126683402263928	6.71424626375275e-05	171580/50493/12952/67475/218214/210009/268756/93732/19125/22436/68428/104009/98256/11761/71872/213043/98314/59010/74121/228061/12953/99586/74754/13142/80911/117167/194401/320635/320878/52815	30
GO:0070411	I-SMAD binding	14/10035	16/28407	2.531021742929e-05	0.000173923151853677	9.21796266633865e-05	12006/17129/11479/12005/17128/17131/17126/14225/21812/75788/17125/12387/17127/17130	14
GO:0048029	monosaccharide binding	52/10035	92/28407	2.60841170406714e-05	0.000178287714879057	9.44928540051198e-05	15275/216558/18452/103988/11890/17312/112407/110095/212032/14121/56421/211286/17194/16854/16852/11434/210530/16004/17195/20344/214895/66646/18484/17533/13805/56017/16922/71481/110173/27357/18822/56485/20527/269799/73149/474145/26888/17474/14789/232493/19895/15277/51811/69064/14751/233186/83382/112405/75863/170776/17159/26432	52
GO:0005080	protein kinase C binding	38/10035	62/28407	2.71974917094996e-05	0.000182977889249775	9.69786560267085e-05	114774/17118/16416/56193/108686/14694/18806/79221/18760/59036/109620/24131/54003/56233/67451/240025/27360/19879/18611/23797/20324/16367/394432/20779/20971/11350/16410/56376/63873/15507/109042/18751/101540/11652/338352/235180/12361/192176	38
GO:0008146	sulfotransferase activity	38/10035	62/28407	2.71974917094996e-05	0.000182977889249775	9.69786560267085e-05	319415/53374/338362/58250/53897/54710/15478/216881/50787/69083/20888/71367/15531/319901/50785/98388/381334/100041596/619597/83398/64580/23908/22022/320916/22021/59031/15476/56362/330440/71797/195646/77590/68947/54200/56773/54371/60322/50786	38
GO:0008235	metalloexopeptidase activity	38/10035	62/28407	2.71974917094996e-05	0.000182977889249775	9.69786560267085e-05	70574/16993/11491/238328/67269/72061/80898/54381/240028/17287/66054/226090/93721/170750/329093/215615/226841/56264/228961/66559/13809/75624/12873/76703/78933/17389/242939/66988/232680/74649/76223/244071/16790/74356/319446/12876/11487/170745	38
GO:0046875	ephrin receptor binding	23/10035	32/28407	2.76643905281126e-05	0.000185149697024087	9.81297185947854e-05	14360/77531/14784/12569/30955/217692/11820/21844/224650/13640/13838/20779/19246/11350/108699/13639/13841/17096/53378/11826/13642/12402/13641	23
GO:0017022	myosin binding	45/10035	77/28407	2.89047999772177e-05	0.000192449056843134	0.000101998394247395	78808/109272/215008/14799/67295/56044/72293/110789/213019/207227/14525/67938/80718/381218/211673/12767/17926/22283/70827/171531/640524/20614/228785/98932/68365/227753/80890/67946/69807/20907/231876/77569/109624/12721/66824/26362/17274/270192/245049/67095/67557/11891/208431/67790/13405	45
GO:0016922	nuclear receptor binding	80/10035	156/28407	3.06489644921975e-05	0.000203009893672545	0.000107595659394746	14816/21412/211329/13982/93759/641340/12952/20186/20851/20848/57316/57376/17977/15251/18708/16392/238803/218772/15370/19411/69790/57259/22337/18171/268903/23872/68776/224829/268980/170826/17344/212391/21416/17978/11545/19130/214855/20846/18627/228790/20779/17979/20181/18227/14725/22259/12953/321000/16842/230753/23957/93760/18600/77632/18124/76804/20602/14255/66993/22629/19017/109108/19016/114142/21848/108655/101700/18751/57752/13017/17927/14884/109689/320165/11886/12387/234959/17127/11835/20592	80
