ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0099622	cardiac muscle cell membrane repolarization	21/10157	31/28891	0.000221624397897792	0.000599743889600862	0.000200614788119236	14609/16518/12289/140492/70729/56543/109676/14613/433809/12293/16511/22388/12391/16493/16523/57442/16535/20266/16521/66240/192176	21
GO:1901655	cellular response to ketone	80/10157	164/28891	0.000221843828037876	0.000600087554842455	0.000200729744404447	74053/20393/74747/93759/245944/791070/107476/723909/19878/11622/104111/18760/105349/387244/210044/16365/19214/100124437/19217/12159/19219/67731/11514/751543/224129/83383/723952/387173/71702/224829/13640/18754/14815/16601/16452/723890/22164/69726/433294/12912/70861/76709/20779/18534/14683/13684/19220/19218/11608/50706/100124470/11490/108079/433766/15977/20750/14677/13839/20276/12638/11677/11826/233571/20278/20277/26411/723884/14456/13685/110784/723892/14148/723976/723827/723828/11609/723829/723910/17698/11835	80
GO:0002719	negative regulation of cytokine production involved in immune response	23/10157	35/28891	0.000223478424469099	0.000603189666173059	0.000201767403008564	73914/11846/14728/14727/74048/22160/21809/15216/11600/84544/21926/17131/16153/27218/21808/245860/19074/15977/26362/16453/15368/257632/11806	23
GO:0010574	regulation of vascular endothelial growth factor production	23/10157	35/28891	0.000223478424469099	0.000603189666173059	0.000201767403008564	14257/11541/20296/15251/16392/29811/14463/13078/11829/320924/240725/19225/16175/16176/72043/15139/15442/14254/16193/12267/232983/12772/19883	23
GO:0048714	positive regulation of oligodendrocyte differentiation	23/10157	35/28891	0.000223478424469099	0.000603189666173059	0.000201767403008564	15182/216049/11484/18606/50913/19317/77125/12767/19262/100313531/17242/24088/21938/18096/19744/20423/14843/19016/19283/19242/14912/23966/387216	23
GO:0050951	sensory perception of temperature stimulus	23/10157	35/28891	0.000223478424469099	0.000603189666173059	0.000201767403008564	114774/18605/14806/93670/15558/224671/11551/12767/11539/277328/171382/18216/20274/17035/21898/171209/20315/21333/12310/101772/270190/20264/24046	23
GO:0031338	regulation of vesicle fusion	22/10157	33/28891	0.000224012674852625	0.000603189666173059	0.000201767403008564	20979/13447/94090/12890/210789/238988/116838/16573/54525/16952/20980/18783/27218/116837/12287/20910/111173/22317/74741/60510/12721/245886	22
GO:0034391	regulation of smooth muscle cell apoptotic process	22/10157	33/28891	0.000224012674852625	0.000603189666173059	0.000201767403008564	15978/93759/16000/11818/16160/13557/13614/56637/18569/58231/18573/16159/170731/18124/12578/19016/16974/12638/72434/109689/20539/68861	22
GO:0050999	regulation of nitric-oxide synthase activity	22/10157	33/28891	0.000224012674852625	0.000603189666173059	0.000201767403008564	13982/52014/13649/11847/21752/14528/19229/18162/56637/21926/381290/16175/16176/13805/12801/20778/12391/12389/107607/11816/74769/11609	22
GO:0051150	regulation of smooth muscle cell differentiation	22/10157	33/28891	0.000224012674852625	0.000603189666173059	0.000201767403008564	93759/12159/14180/18591/54720/21417/18018/18569/18019/13805/107869/66993/20423/16590/81702/14183/243931/18021/244723/56469/71973/19241	22
GO:0140058	neuron projection arborization	22/10157	33/28891	0.000224012674852625	0.000603189666173059	0.000201767403008564	74053/216049/218194/22418/66725/22142/71751/17356/19877/171171/14725/80883/192167/76574/11426/20346/19242/66797/11441/14366/18186/21983	22
GO:1903859	regulation of dendrite extension	22/10157	33/28891	0.000224012674852625	0.000603189666173059	0.000201767403008564	20979/217340/14025/70834/20403/22418/116838/50873/17356/240058/83814/19211/12767/20980/116837/54338/54673/19415/75788/110058/81904/382018	22
GO:2000352	negative regulation of endothelial cell apoptotic process	22/10157	33/28891	0.000224012674852625	0.000603189666173059	0.000201767403008564	21929/16416/16189/23939/21752/20356/11600/16153/11352/20254/15901/11350/18024/14462/99571/21687/16542/109880/68169/14461/12562/14456	22
GO:0051932	synaptic transmission, GABAergic	39/10157	69/28891	0.000228930900527566	0.000615666696862038	0.000205940979282418	11540/245944/18015/64652/11549/105727/14805/545192/54393/224860/18754/18189/16573/19211/13167/11539/227120/13869/12064/20910/12349/192167/386750/12801/242425/69727/18430/232370/66797/21333/21336/12752/100043254/18479/12725/69035/15551/21983/14404	39
GO:0070231	T cell apoptotic process	39/10157	69/28891	0.000228930900527566	0.000615666696862038	0.000205940979282418	58208/15251/11847/14634/22418/12159/16854/56532/20442/16197/76088/14102/16889/14732/12043/22164/14103/16579/21808/12370/18566/19373/18761/16184/12125/11486/12042/19885/30936/18439/21940/243374/79201/101540/12051/243910/15930/16453/14605	39
GO:0070613	regulation of protein processing	39/10157	69/28891	0.000228930900527566	0.000615666696862038	0.000205940979282418	71137/58992/14451/13024/72293/12380/18792/17886/66725/30060/18132/20112/268973/320924/17195/69169/213539/16178/20720/76867/241576/21825/215095/13011/20779/64138/227753/12388/18749/20194/16330/13806/233744/12752/18793/15451/12550/20340/18791	39
GO:0072329	monocarboxylic acid catabolic process	69/10157	138/28891	0.000234648479744275	0.000630781751759766	0.000210996976664461	66253/18634/216188/14245/22160/171210/69123/109254/11881/15212/56794/93732/26874/19015/170716/56050/328845/64898/52538/12894/13082/433256/13167/11363/16367/11611/20322/26458/74121/15112/64899/18534/16922/19299/15107/69772/19302/56185/12896/14073/58810/76574/230784/110208/70025/67460/12801/100705/80911/74114/208665/232174/16890/11652/110826/16828/16833/54608/14085/52815/67528/56690/72054/66887/235674/113868/110842/15211/15931	69
GO:0031529	ruffle organization	33/10157	56/28891	0.000237385935936777	0.000637612534588976	0.000213281878726377	353047/12808/56193/83431/19062/14026/14245/68732/65970/72722/77057/18596/12978/107351/99662/192167/18645/70839/622434/108911/231532/23790/56792/13860/12389/71982/56753/16332/56212/101476/67425/20430/234695	33
GO:0044060	regulation of endocrine process	33/10157	56/28891	0.000237385935936777	0.000637612534588976	0.000213281878726377	21337/12952/16878/18976/16323/12161/14063/14062/13132/22337/12394/17128/14427/14419/78896/14683/11480/12953/12918/58869/14613/170731/13109/20750/19247/58991/21333/14182/211323/13075/235442/11609/30878	33
GO:0044409	entry into host	54/10157	103/28891	0.000238591852930456	0.000640586562954723	0.000214276693481142	66848/319415/16416/217069/17951/214158/66482/17069/16852/12265/74482/58998/71223/18145/16149/12642/110355/93679/26361/71740/20732/227753/16410/11608/67778/13858/100317/67525/252972/15289/194597/12390/12389/101700/94088/667823/76681/244183/20128/209387/80876/68713/66141/213002/19294/26362/78610/18186/14456/16337/75863/170776/58235/23947	54
GO:0048488	synaptic vesicle endocytosis	43/10157	78/28891	0.000239007163471052	0.000641436339501475	0.000214560944383621	20979/18717/268379/14824/67300/20403/108800/218038/104069/218503/19057/66725/104015/16443/50873/224617/224671/20405/66616/20975/77057/19877/30948/13367/11777/80718/54525/20980/103967/53330/17957/227801/192167/229227/72685/20404/20907/11461/20408/64933/13430/56807/94190	43
GO:0008203	cholesterol metabolic process	74/10157	150/28891	0.00024243853971706	0.00065037644621618	0.00021755141689269	16971/28194/16987/217265/14149/67815/16189/18858/18559/68054/13116/238055/67963/208715/21834/20788/65970/11820/20655/76483/11307/56050/18145/14164/22359/12642/16889/16973/72999/20652/22164/98386/11363/104086/65969/17777/13123/19302/68603/15360/16847/108079/74754/100017/242748/74155/11303/69863/30924/20778/18984/231070/14792/12638/208665/18979/11816/16890/12606/54200/67800/68865/26889/234199/66234/244595/382044/13884/235623/16835/11804/11806/14148/13070	74
GO:1902652	secondary alcohol metabolic process	79/10157	162/28891	0.000244920503724519	0.000656763283841212	0.000219687818945491	16971/28194/18605/16987/217265/14149/67815/16189/18858/18559/68054/13116/238055/67963/208715/21834/20788/65970/11820/20655/76483/11307/56050/18145/14164/22359/12642/16889/16973/72999/20652/22164/98386/15926/11363/104086/65969/17777/13123/19302/68603/15360/16847/108079/74754/100017/242748/74155/11303/69863/30924/20778/18984/231070/14792/12638/208665/18979/244209/11816/16890/12606/54200/269951/67800/68865/26889/14182/234199/66234/244595/382044/13884/235623/16835/11804/11806/14148/13070	79
GO:0032633	interleukin-4 production	38/10157	67/28891	0.000249126050428665	0.000667489194957859	0.000223275644387921	50723/16428/171285/216799/19401/16364/12522/20963/16180/15043/14985/110696/224753/240095/65113/77125/22287/22164/14127/12487/18761/18128/19074/14462/242122/16842/12480/12479/18129/18762/14284/19664/22165/69036/20539/22761/213208/74131	38
GO:0071470	cellular response to osmotic stress	38/10157	67/28891	0.000249126050428665	0.000667489194957859	0.000223275644387921	14479/216001/74370/216799/18099/12192/20708/212937/14375/107589/19225/226594/110957/98363/107723/12335/269356/110876/53416/387155/18764/100604/231549/63873/232341/56449/387223/11677/11826/26903/12752/66824/19698/12367/723892/12362/13205/279561	38
GO:0006694	steroid biosynthetic process	86/10157	179/28891	0.000252849367160686	0.000677185681356095	0.000226519126477547	15978/93759/16987/16000/67815/11541/59045/238055/208715/12161/105349/218461/93732/13132/20788/20583/20655/11307/21926/56050/94224/16867/13653/14164/14815/12642/16889/13074/72999/18514/170760/98386/19130/15483/12912/70861/104086/14308/26458/16175/12156/11928/53975/19299/18033/12167/13123/12918/19302/68603/15360/15495/108079/74754/100198/74155/114664/14581/20778/18984/231070/19017/19712/29817/15465/14792/12638/208665/320635/50781/244209/11816/16001/74032/11886/66234/106529/244595/382044/13884/235623/13124/11806/14148/13075/13070	86
GO:0035088	establishment or maintenance of apical/basal cell polarity	32/10157	54/28891	0.000254674571729434	0.000681230869249066	0.000227872244910469	108030/76260/71228/11843/22418/50525/13383/71461/68617/22350/16772/13728/14048/72823/21407/241324/16870/242274/12540/14086/22388/243548/16202/23859/22411/93742/69697/14107/67968/53310/17698/94190	32
GO:0042307	positive regulation of protein import into nucleus	32/10157	54/28891	0.000254674571729434	0.000681230869249066	0.000227872244910469	15978/12534/16480/22433/18760/238276/18708/14634/70572/18753/70790/26413/15163/26416/16452/19225/108989/18761/19260/230738/21687/20423/16193/21937/319757/70261/21849/19259/12550/72565/22771/192176	32
GO:0061245	establishment or maintenance of bipolar cell polarity	32/10157	54/28891	0.000254674571729434	0.000681230869249066	0.000227872244910469	108030/76260/71228/11843/22418/50525/13383/71461/68617/22350/16772/13728/14048/72823/21407/241324/16870/242274/12540/14086/22388/243548/16202/23859/22411/93742/69697/14107/67968/53310/17698/94190	32
GO:0001910	regulation of leukocyte mediated cytotoxicity	68/10157	136/28891	0.000259289206510462	0.000693288932728962	0.000231905676333601	379043/56554/53331/11846/670558/77777/20851/16160/171285/104709/20296/18976/15216/20706/14063/56532/13421/105855/223601/16197/21355/100504404/667977/15043/14985/110696/224753/240095/14991/22324/225825/19264/15064/26904/30925/16174/19419/20375/60505/16159/12480/12479/18439/56792/20311/14825/16768/17057/100043861/17059/80782/232408/71183/243655/16643/503550/320407/317757/83408/16409/243864/19294/52118/26365/22177/13051/54725/20400	68
GO:0019080	viral gene expression	42/10157	76/28891	0.000261695568623599	0.00069885957692489	0.000233769061062368	15364/11793/19062/26401/218693/19720/66597/20683/74482/83383/12648/68776/72462/57261/67655/93679/72949/16865/13211/20684/27103/18128/107951/229663/16842/67778/67525/74735/69807/16476/68184/19712/16543/80876/66141/22695/15451/270096/76687/22221/23947/68995	42
GO:0055002	striated muscle cell development	42/10157	76/28891	0.000261695568623599	0.00069885957692489	0.000233769061062368	13008/15182/68802/19084/18760/12632/11472/13614/17260/24131/16691/18810/225288/18596/17128/226041/18175/13007/19130/78321/12633/12335/98932/74103/17996/22138/59006/170731/68016/17906/22388/18595/12391/320502/21955/13009/17258/75547/16412/16795/50875/13405	42
GO:1901224	positive regulation of non-canonical NF-kappaB signal transduction	42/10157	76/28891	0.000261695568623599	0.00069885957692489	0.000233769061062368	110829/13608/170799/11735/70097/13649/171285/216799/171211/13614/19245/12524/11820/21926/50930/18569/110957/16182/22034/16176/319817/64685/24088/236511/16792/21898/15289/107607/16202/66824/58994/54446/57321/69068/142980/110784/257632/81897/16173/13607/13205/170743	42
GO:0001912	positive regulation of leukocyte mediated cytotoxicity	53/10157	101/28891	0.000263184679417864	0.000702547261011832	0.000235002594199729	379043/56554/53331/11846/670558/77777/20851/16160/20296/18976/15216/14063/223601/21355/100504404/667977/15043/14985/110696/224753/240095/14991/22324/225825/19264/15064/26904/30925/16174/19419/20375/60505/16159/12480/12479/18439/56792/14825/16768/17059/243655/16643/503550/320407/317757/83408/16409/243864/19294/52118/22177/54725/20400	53
GO:0002730	regulation of dendritic cell cytokine production	14/10157	18/28891	0.000275403083086899	0.000731852973966495	0.000244805377516114	327957/104721/106759/225471/72162/24088/230073/21898/16590/234779/142980/16453/257632/81897	14
GO:0032604	granulocyte macrophage colony-stimulating factor production	14/10157	18/28891	0.000275403083086899	0.000731852973966495	0.000244805377516114	16160/16392/20963/239114/12523/98365/19419/16176/332579/14616/230073/14284/81897/16173	14
GO:0038092	nodal signaling pathway	14/10157	18/28891	0.000275403083086899	0.000731852973966495	0.000244805377516114	24117/17684/11479/240025/21815/17126/50796/13590/12627/228839/269275/269878/21667/17127	14
GO:0042308	negative regulation of protein import into nucleus	14/10157	18/28891	0.000275403083086899	0.000731852973966495	0.000244805377516114	18015/11640/11600/11815/19335/241639/15378/18769/67890/18767/17472/29867/12491/16543	14
GO:0045655	regulation of monocyte differentiation	14/10157	18/28891	0.000275403083086899	0.000731852973966495	0.000244805377516114	238377/12192/75766/16149/16331/72147/107771/12977/67087/16476/12571/15404/108655/14159	14
GO:0048853	forebrain morphogenesis	14/10157	18/28891	0.000275403083086899	0.000731852973966495	0.000244805377516114	18423/19127/18015/238057/15209/22418/18424/22142/19211/15242/56207/20674/14843/319757	14
GO:0060856	establishment of blood-brain barrier	14/10157	18/28891	0.000275403083086899	0.000731852973966495	0.000244805377516114	16973/20479/76574/74761/50500/53614/18669/16974/22421/14366/78560/12387/17986/13405	14
GO:0061042	vascular wound healing	14/10157	18/28891	0.000275403083086899	0.000731852973966495	0.000244805377516114	22433/15251/106014/64074/21926/22339/20496/12767/15442/16542/11689/68465/68169/14461	14
GO:0071696	ectodermal placode development	14/10157	18/28891	0.000275403083086899	0.000731852973966495	0.000244805377516114	327826/15182/20471/18183/18986/19130/14683/20674/21386/16974/232077/18186/12387/13607	14
GO:0072148	epithelial cell fate commitment	14/10157	18/28891	0.000275403083086899	0.000731852973966495	0.000244805377516114	19401/66042/14463/12667/13388/19130/18128/11477/18012/14726/19664/11819/751532/11878	14
GO:1905809	negative regulation of synapse organization	14/10157	18/28891	0.000275403083086899	0.000731852973966495	0.000244805377516114	22418/73181/14083/56637/19876/74762/13380/24088/13841/19249/232370/19242/11816/53328	14
GO:0098656	monoatomic anion transmembrane transport	49/10157	92/28891	0.000278850816659494	0.000740711743761633	0.000247768642763604	94221/15275/320091/18750/14654/76408/13487/26385/20499/20512/105722/171286/12374/328699/20496/320718/66950/404545/20511/228432/107723/213788/19122/229933/14658/242607/19204/14409/14408/433926/100604/231549/14400/18671/18669/243634/12638/12723/403088/232748/77574/101772/108071/12725/382014/20497/102566/237213/14404	49
GO:0006879	intracellular iron ion homeostasis	41/10157	74/28891	0.000286416159397924	0.000760496403603813	0.000254386626558139	15978/13056/15251/15216/12161/12165/71145/213053/18174/26425/328695/20655/225049/65113/67634/17128/225912/14319/68428/53945/18173/107771/20321/69772/67547/74772/66383/21871/242960/74051/117167/112405/15368/22041/64602/18007/11306/11656/71996/434726/434729	41
GO:0045471	response to ethanol	45/10157	83/28891	0.000287752906482652	0.000763733388751177	0.000255469400556747	14360/93759/18390/12534/16000/18750/16533/14654/20306/19401/217843/13490/268860/20655/14811/18754/11668/19211/12043/226413/12370/723906/11529/16183/14590/12801/242443/21898/11669/78894/20423/69727/11810/14812/13860/16439/21336/11441/16001/15446/11513/14719/15551/237213/14933	45
GO:0048255	mRNA stabilization	36/10157	63/28891	0.000294213908464336	0.000780243747447088	0.000260992128122603	103213/12006/53422/217827/192119/218693/666794/210106/217980/319765/19317/22339/13164/17164/56489/13211/52477/22033/75388/18173/56190/74645/229663/12457/633285/15572/230753/100342/245945/11991/11810/140488/22695/15568/212943/56403	36
GO:0060193	positive regulation of lipase activity	36/10157	63/28891	0.000294213908464336	0.000780243747447088	0.000260992128122603	17118/13982/11818/16428/12323/11843/503844/11727/11549/15558/12524/76483/18596/14682/69060/26361/11352/227326/14767/22259/16007/11608/14173/19204/18784/18762/14745/14254/22165/18595/11517/19226/14183/14182/50768/11856	36
GO:0070227	lymphocyte apoptotic process	58/10157	113/28891	0.000299073971353791	0.000792808583923564	0.000265195075499289	103213/17319/216742/58208/15251/11847/14634/22418/12159/16854/56532/20442/16197/80859/94185/16149/76088/19211/14102/16889/14732/12043/69169/16153/22164/14103/16579/21808/227059/12370/18566/19373/12505/18761/16184/12125/11486/12042/16183/60505/19885/17096/30936/18439/21940/243374/108655/79201/101540/12051/243910/15930/16453/209488/12044/14605/723852/723829	58
GO:0001906	cell killing	129/10157	286/28891	0.00030691265503442	0.000813255900605491	0.000272034718511711	67405/17105/17110/15978/74732/379043/56554/53331/11846/670558/18646/77777/20851/16160/171285/16189/54396/104709/20296/20290/18976/56838/17101/15216/20706/18081/20963/57266/14063/17194/16854/56532/13035/14939/13421/105855/55960/223601/12279/16197/13731/21355/100504404/667977/15043/14985/110696/224753/240095/14991/58217/58218/22324/16573/225825/17195/13136/19264/15064/26904/246256/30925/16174/19419/12125/69379/15139/20375/12481/229898/55932/14469/60505/16159/12480/12479/14129/75234/15331/69582/18439/17969/14190/56792/20311/14825/17329/15945/56066/67166/20315/15170/16768/17057/100043861/17059/80782/232408/71183/243655/16643/503550/320407/232415/317757/83408/21333/20277/12721/16409/243864/21946/19294/52118/26365/22177/12611/72310/13032/20911/20300/17002/13051/12774/54725/16173/11891/13036/20400	129
GO:0014046	dopamine secretion	29/10157	48/28891	0.000309895571456165	0.000819821536223889	0.000274230928629549	20979/68585/94245/319508/15558/13490/268860/18546/54393/54525/12495/214084/20980/21817/80976/54524/16490/18167/15565/12801/20315/60510/110058/18751/110877/17918/15551/434794/27083	29
GO:0042417	dopamine metabolic process	29/10157	48/28891	0.000309895571456165	0.000819821536223889	0.000274230928629549	59012/13195/15550/13488/104069/14528/18574/12846/268860/14811/50873/13819/67847/67795/21808/56695/18227/18160/13142/11669/14763/194357/109648/20751/16409/17918/15560/17161/11609	29
GO:0048873	homeostasis of number of cells within a tissue	29/10157	48/28891	0.000309895571456165	0.000819821536223889	0.000274230928629549	245944/14062/12818/22142/80859/22339/16889/12043/383491/100039795/23797/66620/18128/12977/16196/19247/18439/14255/18127/14284/319757/14461/19226/12721/14256/104271/213208/12772/74131	29
GO:1905144	response to acetylcholine	29/10157	48/28891	0.000309895571456165	0.000819821536223889	0.000274230928629549	18390/12569/19878/12671/110902/69462/17069/57248/23934/225192/14682/20411/72585/381290/67792/213788/18795/109305/11423/16438/243764/20866/18751/67865/11441/234214/16795/13617/14678	29
GO:0002279	mast cell activation involved in immune response	40/10157	72/28891	0.000313326367614731	0.000828559991264699	0.000277153948500028	209558/14728/380732/217303/16189/11541/18806/93670/12652/20963/12890/19214/22631/69150/442827/14158/214084/14127/12523/18159/19419/20619/19215/20910/11542/17096/18124/56743/27278/16590/15170/14461/16190/233222/14159/14389/20911/15368/24046/12229	40
GO:0032413	negative regulation of ion transmembrane transporter activity	44/10157	81/28891	0.000316122444624199	0.000835613562907287	0.0002795133735898	74053/94221/11735/69563/18750/12313/23967/11472/26385/56085/14167/13490/12314/83814/19211/14873/98660/329152/64095/17395/53416/68312/108058/16497/14579/13844/26409/18764/29867/58799/12391/12389/403088/232748/26903/57442/16535/56437/81897/11936/69106/17999/14697/66240	44
GO:0001578	microtubule bundle formation	66/10157	132/28891	0.000316679771572163	0.000836746063103982	0.000279892195768641	17761/212892/213402/544696/74407/75437/69926/207607/237891/237930/78801/320244/17755/320234/64652/110084/72972/110082/54562/320277/105833/380969/50525/212517/13417/22092/68617/28105/18011/100048534/381229/210356/215690/74708/19888/227058/627872/17756/66722/71227/381350/69327/69987/241516/242253/51938/360213/242584/69329/68922/214444/330188/433956/381738/231214/207686/74354/243371/101706/14159/104346/270058/330830/209012/235330/636104	66
GO:0072527	pyrimidine-containing compound metabolic process	35/10157	61/28891	0.000319233843993173	0.000842808505572867	0.000281920087394497	237336/209558/52463/103149/20425/22271/18103/22169/12499/218756/105663/71891/100862375/64705/26413/93685/116914/171567/80914/227231/80721/110074/76654/99586/214133/66588/29807/107569/194388/57813/320685/56318/623534/331487/55936	35
GO:0098926	postsynaptic signal transduction	35/10157	61/28891	0.000319233843993173	0.000842808505572867	0.000281920087394497	18390/77531/20848/16647/18015/12569/12671/69462/17069/57248/23934/225192/12326/14682/16452/20411/72585/67792/213788/18795/11308/29867/109305/11423/16438/243764/20866/18751/67865/11441/211323/234214/382056/16795/14678	35
GO:0030889	negative regulation of B cell proliferation	15/10157	20/28891	0.000326992473894608	0.000858057857932012	0.000287021007379729	114774/217303/57916/208154/94185/19211/16153/14130/12477/16331/17096/12578/22177/12367/12229	15
GO:0032252	secretory granule localization	15/10157	20/28891	0.000326992473894608	0.000858057857932012	0.000287021007379729	327814/77097/380752/30955/26419/319613/16573/21416/17756/16560/19419/360213/56041/17918/208943	15
GO:0032570	response to progesterone	15/10157	20/28891	0.000326992473894608	0.000858057857932012	0.000287021007379729	245944/17977/21809/16365/19217/224829/17196/17978/21808/20779/22259/74155/12389/54608/22601	15
GO:0034349	glial cell apoptotic process	15/10157	20/28891	0.000326992473894608	0.000858057857932012	0.000287021007379729	18605/83397/16000/18750/18858/18755/18753/26419/19645/19357/13388/94185/241447/14456/12367	15
GO:0035633	maintenance of blood-brain barrier	15/10157	20/28891	0.000326992473894608	0.000858057857932012	0.000287021007379729	18260/11600/12741/22339/20496/17196/21873/19225/19224/24136/76574/20404/269831/21872/279561	15
GO:0038166	angiotensin-activated signaling pathway	15/10157	20/28891	0.000326992473894608	0.000858057857932012	0.000287021007379729	18750/19878/11472/19877/12322/20779/229709/19055/229877/12349/11608/11610/12389/110784/11609	15
GO:0040037	negative regulation of fibroblast growth factor receptor signaling pathway	15/10157	20/28891	0.000326992473894608	0.000858057857932012	0.000287021007379729	18053/24064/22418/219134/24066/21416/240725/383491/14733/21825/72043/26427/14462/24063/30878	15
GO:0051956	negative regulation of amino acid transport	15/10157	20/28891	0.000326992473894608	0.000858057857932012	0.000287021007379729	215113/15550/56643/268860/21926/54393/11539/19735/16176/16181/15565/108073/22044/65106/15551	15
GO:0090036	regulation of protein kinase C signaling	15/10157	20/28891	0.000326992473894608	0.000858057857932012	0.000287021007379729	83397/14257/110789/22418/11549/53357/110197/22339/98432/21939/56747/50918/22411/333433/209012	15
GO:0098885	modification of postsynaptic actin cytoskeleton	15/10157	20/28891	0.000326992473894608	0.000858057857932012	0.000287021007379729	17118/108100/20741/14083/545156/21844/16443/228550/18645/29867/245880/30785/12386/13043/20430	15
GO:0099150	regulation of postsynaptic specialization assembly	15/10157	20/28891	0.000326992473894608	0.000858057857932012	0.000287021007379729	217692/22418/19229/16180/14432/320712/19280/56724/18189/20743/19266/14804/80749/272381/236915	15
GO:1902004	positive regulation of amyloid-beta formation	15/10157	20/28891	0.000326992473894608	0.000858057857932012	0.000287021007379729	15978/15979/216028/19878/12759/20683/27373/239606/11307/21926/13838/212167/11816/11441/12367	15
GO:1904177	regulation of adipose tissue development	15/10157	20/28891	0.000326992473894608	0.000858057857932012	0.000287021007379729	93759/20186/268396/17977/17978/11545/93691/20375/16905/58991/19016/68667/16956/18997/20660	15
GO:1904889	regulation of excitatory synapse assembly	15/10157	20/28891	0.000326992473894608	0.000858057857932012	0.000287021007379729	217692/19229/16180/320712/19280/56724/18189/19266/19249/232370/14804/22421/80749/272381/69137	15
GO:2000136	regulation of cell proliferation involved in heart morphogenesis	15/10157	20/28891	0.000326992473894608	0.000858057857932012	0.000287021007379729	380718/20471/16392/21380/15205/18712/17128/14048/12168/18128/21386/21388/19664/16974/12387	15
GO:0001990	regulation of systemic arterial blood pressure by hormone	28/10157	46/28891	0.000328868558543612	0.000861891256380376	0.000288303282082031	54140/21869/13614/14063/14062/13618/13490/20112/26361/13616/13809/12873/11608/84112/14613/13615/230857/13109/18127/13492/53419/18430/21336/13057/110784/70495/237038/11609	28
GO:0042554	superoxide anion generation	28/10157	46/28891	0.000328868558543612	0.000861891256380376	0.000288303282082031	16414/13649/268396/13614/20963/14063/18753/17972/11820/20655/16415/14289/224480/14218/17970/241275/53856/74096/17969/14825/320701/16409/22177/13057/14678/16173/237038/13058	28
GO:0030518	intracellular steroid hormone receptor signaling pathway	60/10157	118/28891	0.000328984370503785	0.000861891256380376	0.000288303282082031	72068/15364/21412/13982/93759/12952/16000/94186/15375/13983/26380/16392/18212/238803/328365/67488/70790/13132/353342/93686/26413/22061/224829/77889/14309/14815/170826/17344/16601/16452/17978/11545/26381/12064/20779/17979/12953/13123/67890/93760/18600/67490/76804/20602/22629/109593/108655/101700/11865/19060/18479/20377/192169/110784/18997/17999/22601/18667/11835/20592	60
GO:0031398	positive regulation of protein ubiquitination	60/10157	118/28891	0.000328984370503785	0.000861891256380376	0.000288303282082031	216080/108705/12952/382551/67245/17846/18148/217410/70611/71816/67046/105193/56085/105171/105689/76273/26419/239364/106052/11600/67819/211770/66725/106042/70620/22195/56637/208650/50873/12005/106759/65113/19211/12234/226178/54354/67313/110957/26554/64685/18049/19260/12042/50754/16792/192656/22393/68098/12389/66245/66647/66412/208836/109689/257632/11796/211949/13205/59026/72345	60
GO:0140962	multicellular organismal-level chemical homeostasis	47/10157	88/28891	0.000338242293029934	0.000885431034818682	0.000296177355908639	19062/15216/12161/210992/17194/219181/18174/14042/224671/224792/22339/13819/11829/387231/17195/16889/319229/18783/53945/13869/74591/18173/16420/14043/11832/11828/63873/243262/22393/242960/16542/20276/19227/12638/11677/11826/110935/20278/20277/16541/52377/54446/11733/15368/64602/18007/13036	47
GO:1902117	positive regulation of organelle assembly	47/10157	88/28891	0.000338242293029934	0.000885431034818682	0.000296177355908639	72068/117150/53860/108686/104625/12981/108083/13424/20969/170625/66573/26419/18826/69150/56637/21926/225523/20479/64143/98732/19888/76709/53872/20779/20971/18718/76123/72776/76561/54673/20460/209131/53378/69871/14086/72587/71116/231225/23881/231464/54324/101706/232906/319675/235072/102774/17698	47
GO:1902475	L-alpha-amino acid transmembrane transport	39/10157	70/28891	0.000342590359856709	0.000896451679238112	0.000299863769865458	14816/13853/11846/20513/216227/55963/215335/215113/11847/268706/20540/50934/20512/105727/67760/69354/21926/19735/16513/18173/18627/20511/18216/78830/26570/242607/100561/11987/50799/65106/12752/104245/140919/20539/16412/26889/18408/11988/17962	39
GO:2000300	regulation of synaptic vesicle exocytosis	34/10157	59/28891	0.000345969907919458	0.000904930153994006	0.000302699826132509	78808/327814/20979/215449/18750/18436/94245/75209/116838/66725/207227/271457/12290/16510/116837/14299/12298/109905/192167/18645/242662/231602/26431/18439/109880/109648/22421/18442/18751/18752/64176/15551/12361/20964	34
GO:0002021	response to dietary excess	27/10157	44/28891	0.000347711533503738	0.000908753331524262	0.000303978681929914	18605/216190/216749/74386/26416/224796/11555/16889/11554/319229/71111/226525/269275/53416/81004/73094/67013/14916/63873/19017/19016/66797/11816/11556/20497/20660/404194	27
GO:0048730	epidermis morphogenesis	27/10157	44/28891	0.000347711533503738	0.000908753331524262	0.000303978681929914	13393/18053/192119/66042/14313/14165/15220/21418/13039/14042/22061/12394/12043/14633/226519/98376/21808/16011/22409/18128/380614/12399/16600/20423/319757/14183/12387	27
