chr7_132575665_132575771	106	106	897.82	8.47	8.47
chr7_132570214_132570343	129	129	1689.9	13.1	13.1
chr7_132551883_132552016	133	133	3178.7	23.9	23.9
chr7_132262808_132262929	121	121	600.765	4.965	4.965
chr7_132242763_132242907	144	144	514.08	3.57	3.57
chr7_132226811_132226926	115	115	441.6	3.84	3.84
chr7_131882399_131882500	101	101	774.67	7.67	7.67
chr7_131560548_131560689	141	141	3299.4	23.4	23.4
chr7_131560277_131560427	150	150	11100	74	74
chr7_131560025_131560175	150	150	5055	33.7	33.7
chr7_131559618_131559751	133	133	985.53	7.41	7.41
chr7_131469641_131469778	137	137	634.31	4.63	4.63
chr7_131425114_131425260	146	146	5737.8	39.3	39.3
chr7_131410568_131410695	127	127	13982.7	110.1	110.1
chr7_131410056_131410316	260	260	2500.33	9.61667	9.61667
chr7_131409676_131409823	147	147	1342.11	9.13	9.13
chr7_131371362_131371476	114	114	1254	11	11
chr7_131362978_131363115	137	137	7836.4	57.2	57.2
chr7_131362677_131362826	149	149	7062.6	47.4	47.4
chr7_131362364_131362504	140	140	1370.6	9.79	9.79
chr7_130762757_130762874	117	117	355.68	3.04	3.04
chr7_130596065_130596187	122	122	403.82	3.31	3.31
chr7_130595617_130595746	129	129	460.53	3.57	3.57
chr7_130594045_130594153	108	108	642.6	5.95	5.95
chr7_130593731_130593864	133	133	1056.02	7.94	7.94
chr7_130547337_130547482	145	145	7424	51.2	51.2
chr7_130546822_130546963	141	141	6514.2	46.2	46.2
chr7_130546459_130546675	216	216	1945.44	9.00667	9.00667
chr7_130533391_130533529	138	138	2980.8	21.6	21.6
chr7_130519498_130519647	149	149	11324	76	76
chr7_130519193_130519269	76	76	744.04	9.79	9.79
chr7_130476090_130476225	135	135	375.3	2.78	2.78
chr7_129591914_129592106	192	192	948.48	4.94	4.94
chr7_128860246_128860380	134	134	939.34	7.01	7.01
chr7_128855119_128855269	150	150	436.5	2.91	2.91
chr7_128854867_128854977	110	110	2486	22.6	22.6
chr7_128854219_128854477	258	258	1706.24	6.61333	6.61333
chr7_128748852_128748992	140	140	4508	32.2	32.2
chr7_128744836_128744983	147	147	8437.8	57.4	57.4
chr7_128740480_128740610	130	130	5304	40.8	40.8
chr7_128705830_128705950	120	120	904.8	7.54	7.54
chr7_128705617_128705731	114	114	663.48	5.82	5.82
chr7_128690316_128690462	146	146	811.76	5.56	5.56
chr7_128523767_128523911	144	144	1352.16	9.39	9.39
chr7_128523470_128523608	138	138	11812.8	85.6	85.6
chr7_128494666_128494812	146	146	560.64	3.84	3.84
chr7_128461308_128461458	150	150	11220	74.8	74.8
chr7_128460392_128460524	132	132	1795.2	13.6	13.6
chr7_128460152_128460286	134	134	2023.4	15.1	15.1
chr7_128459915_128460048	133	133	1596	12	12
chr7_128418117_128418260	143	143	3260.4	22.8	22.8
chr7_128417880_128418004	124	124	623.72	5.03	5.03
chr7_128417612_128417750	138	138	1022.58	7.41	7.41
chr7_128417360_128417505	145	145	1151.3	7.94	7.94
chr7_128398810_128398956	146	146	772.34	5.29	5.29
chr7_128393108_128393229	121	121	801.02	6.62	6.62
chr7_128392862_128393000	138	138	656.88	4.76	4.76
chr7_128392659_128392799	140	140	740.6	5.29	5.29
chr7_128392399_128392549	150	150	993	6.62	6.62
chr7_128389070_128389218	148	148	1983.2	13.4	13.4
chr7_128345259_128345380	121	121	592.9	4.9	4.9
chr7_128310556_128310696	140	140	1370.6	9.79	9.79
chr7_128305007_128305144	137	137	2096.1	15.3	15.3
chr7_128298510_128298660	150	150	1650	11	11
chr7_128298285_128298423	138	138	2028.6	14.7	14.7
chr7_128298073_128298220	147	147	5100.9	34.7	34.7
chr7_128294917_128295065	148	148	1761.2	11.9	11.9
chr7_128289127_128289277	150	150	17145	114.3	114.3
chr7_128288838_128288977	139	139	2974.6	21.4	21.4
chr7_128270557_128270699	142	142	9755.4	68.7	68.7
chr7_128247560_128247707	147	147	3777.9	25.7	25.7
chr7_128239041_128239190	149	149	6079.2	40.8	40.8
chr7_128238504_128238652	148	148	25559.6	172.7	172.7
chr7_128238327_128238477	150	150	15780	105.2	105.2
chr7_128238010_128238160	150	150	16275	108.5	108.5
chr7_128237430_128237564	134	134	2894.4	21.6	21.6
chr7_128237190_128237338	148	148	6911.6	46.7	46.7
chr7_128208324_128208438	114	114	421.8	3.7	3.7
chr7_128031709_128031835	126	126	599.76	4.76	4.76
chr7_127991924_127992042	118	118	967.6	8.2	8.2
chr7_127935473_127935587	114	114	9348	82	82
chr7_127912704_127912846	142	142	4515.6	31.8	31.8
chr7_127912410_127912553	143	143	8265.4	57.8	57.8
chr7_127903996_127904137	141	141	5541.3	39.3	39.3
chr7_127896533_127896673	140	140	2114	15.1	15.1
chr7_127895581_127895728	147	147	17022.6	115.8	115.8
chr7_127877044_127877188	144	144	1785.6	12.4	12.4
chr7_127876800_127876943	143	143	9423.7	65.9	65.9
chr7_127876543_127876693	150	150	6450	43	43
chr7_127876308_127876445	137	137	2137.2	15.6	15.6
chr7_127876077_127876227	150	150	2415	16.1	16.1
chr7_127842479_127842627	148	148	6956	47	47
chr7_127841989_127842188	199	199	1645.73	8.27	8.27
chr7_127841161_127841377	216	216	1271.16	5.885	5.885
chr7_127840877_127841022	145	145	2276.5	15.7	15.7
chr7_127807543_127807680	137	137	3205.8	23.4	23.4
chr7_127807025_127807105	80	80	518.4	6.48	6.48
chr7_127805280_127805420	140	140	2506	17.9	17.9
chr7_127805040_127805184	144	144	8179.2	56.8	56.8
chr7_127800457_127800600	143	143	3818.1	26.7	26.7
chr7_127777256_127777404	148	148	3811	25.75	25.75
chr7_127776966_127777107	141	141	13803.9	97.9	97.9
chr7_127776535_127776682	147	147	6762	46	46
chr7_127774105_127774252	147	147	3557.4	24.2	24.2
chr7_127769732_127769860	128	128	1920	15	15
chr7_127767635_127767780	145	145	3393	23.4	23.4
chr7_127767328_127767468	140	140	22932	163.8	163.8
chr7_127767008_127767119	111	111	2231.1	20.1	20.1
chr7_127761178_127761315	137	137	4370.3	31.9	31.9
chr7_127708625_127708773	148	148	8421.2	56.9	56.9
chr7_127708157_127708303	146	146	3445.6	23.6	23.6
chr7_127707941_127708051	110	110	1032.9	9.39	9.39
chr7_127677223_127677359	136	136	1064.88	7.83	7.83
chr7_127675306_127675394	88	88	325.6	3.7	3.7
chr7_127675090_127675236	146	146	1693.6	11.6	11.6
chr7_127657086_127657222	136	136	953.36	7.01	7.01
chr7_127626168_127626318	150	150	724.5	4.83	4.83
chr7_127588879_127589023	144	144	2318.4	16.1	16.1
chr7_127588550_127588694	144	144	23025.6	159.9	159.9
chr7_127588144_127588292	148	148	16842.4	113.8	113.8
chr7_127586271_127586413	142	142	8903.4	62.7	62.7
chr7_127573151_127573361	210	210	39217.5	186.75	186.75
chr7_127572871_127573020	149	149	2875.7	19.3	19.3
chr7_127512606_127512712	106	106	1023.96	9.66	9.66
chr7_127512276_127512421	145	145	5582.5	38.5	38.5
chr7_127511954_127512078	124	124	23250	187.5	187.5
chr7_127511627_127511774	147	147	1602.3	10.9	10.9
chr7_127471365_127471511	146	146	6146.6	42.1	42.1
chr7_127470904_127471047	143	143	11668.8	81.6	81.6
chr7_127449447_127449592	145	145	2914.5	20.1	20.1
chr7_127449157_127449307	150	150	12240	81.6	81.6
chr7_127448817_127448962	145	145	4756	32.8	32.8
chr7_127448574_127448712	138	138	5699.4	41.3	41.3
chr7_127422354_127422574	220	220	4455	20.25	20.25
chr7_127421980_127422121	141	141	14325.6	101.6	101.6
chr7_127421722_127421868	146	146	6102.8	41.8	41.8
chr7_127421556_127421680	124	124	1822.8	14.7	14.7
chr7_127406784_127406907	123	123	1808.1	14.7	14.7
chr7_127393669_127393826	157	157	2661.15	16.95	16.95
chr7_127393341_127393489	148	148	1746.4	11.8	11.8
chr7_127387101_127387249	148	148	7814.4	52.8	52.8
chr7_127376088_127376236	148	148	20971.6	141.7	141.7
chr7_127346124_127346253	129	129	3547.5	27.5	27.5
chr7_127308957_127309096	139	139	900.72	6.48	6.48
chr7_127274255_127274381	126	126	2066.4	16.4	16.4
chr7_127274045_127274183	138	138	11592	84	84
chr7_127260697_127260845	148	148	25855.6	174.7	174.7
chr7_127244421_127244543	122	122	5343.6	43.8	43.8
chr7_127229006_127229148	142	142	5736.8	40.4	40.4
chr7_127225735_127225881	146	146	17593	120.5	120.5
chr7_127225479_127225618	139	139	4281.2	30.8	30.8
chr7_127223681_127223827	146	146	5548	38	38
chr7_127218824_127218974	150	150	3465	23.1	23.1
chr7_127215381_127215527	146	146	4832.6	33.1	33.1
chr7_127209227_127209318	91	91	13559	149	149
chr7_127208875_127209020	145	145	19589.5	135.1	135.1
chr7_127196310_127196450	140	140	2982	21.3	21.3
chr7_127196025_127196172	147	147	25872	176	176
chr7_127195679_127195812	133	133	3936.8	29.6	29.6
chr7_127183958_127184108	150	150	2070	13.8	13.8
chr7_127142282_127142421	139	139	1066.13	7.67	7.67
chr7_127139563_127139706	143	143	1472.9	10.3	10.3
chr7_127139325_127139471	146	146	1635.2	11.2	11.2
chr7_127137778_127137916	138	138	2594.4	18.8	18.8
chr7_127137251_127137371	120	120	1174.8	9.79	9.79
chr7_127136855_127137001	146	146	966.52	6.62	6.62
chr7_127135443_127135578	135	135	1035.45	7.67	7.67
chr7_127135191_127135339	148	148	3048.8	20.6	20.6
chr7_127129855_127129997	142	142	2627	18.5	18.5
chr7_127111610_127111747	137	137	2685.2	19.6	19.6
chr7_127110767_127110905	138	138	2870.4	20.8	20.8
chr7_127091514_127091661	147	147	10731	73	73
chr7_127091289_127091435	146	146	12687.4	86.9	86.9
chr7_127090914_127091047	133	133	2001.65	15.05	15.05
chr7_127089165_127089286	121	121	3533.2	29.2	29.2
chr7_127088903_127089049	146	146	7008	48	48
chr7_127085970_127086114	144	144	6480	45	45
chr7_127042398_127042537	139	139	8353.9	60.1	60.1
chr8_13785483_13785617	134	134	10465.4	78.1	78.1
chr8_3221147_3221280	133	133	5732.3	43.1	43.1
chr8_3221330_3221582	252	252	1583.82	6.285	6.285
chr8_3230261_3230399	138	138	1766.4	12.8	12.8
chr8_3278970_3279157	187	187	581.57	3.11	3.11
chr8_3279270_3279374	104	104	936	9	9
chr8_3279503_3279642	139	139	3919.8	28.2	28.2
chr8_3358176_3358309	133	133	352.45	2.65	2.65
chr8_3392907_3393055	148	148	1018.24	6.88	6.88
chr8_3500300_3500567	267	267	15272.4	57.2	57.2
chr8_3515288_3515432	144	144	5832	40.5	40.5
chr8_3516278_3516425	147	147	2837.1	19.3	19.3
chr8_3516506_3516650	144	144	11476.8	79.7	79.7
chr8_3516781_3516921	140	140	13202	94.3	94.3
chr8_3517014_3517163	149	149	3829.3	25.7	25.7
chr8_3522111_3522254	143	143	8437	59	59
chr8_3522413_3522562	149	149	23467.5	157.5	157.5
chr8_3536208_3536342	134	134	4073.6	30.4	30.4
chr8_3559259_3559380	121	121	528.77	4.37	4.37
chr8_3621282_3621613	331	331	39366.9	118.933	118.933
chr8_3621698_3621844	146	146	1693.6	11.6	11.6
chr8_3631043_3631170	127	127	4483.1	35.3	35.3
chr8_3671987_3672131	144	144	1468.8	10.2	10.2
chr8_3676397_3676547	150	150	9930	66.2	66.2
chr8_3718662_3718810	148	148	861.36	5.82	5.82
chr8_4087456_4087595	139	139	1932.1	13.9	13.9
chr8_4140161_4140289	128	128	609.28	4.76	4.76
chr8_4166094_4166244	150	150	24930	166.2	166.2
chr8_4166327_4166541	214	214	18971.1	88.65	88.65
chr8_4189181_4189329	148	148	9442.4	63.8	63.8
chr8_4189427_4189566	139	139	2057.2	14.8	14.8
chr8_4214359_4214504	145	145	939.6	6.48	6.48
chr8_4238427_4238552	125	125	2400	19.2	19.2
chr8_4238656_4238800	144	144	12067.2	83.8	83.8
chr8_4239056_4239171	115	115	1598.5	13.9	13.9
chr8_4250719_4250866	147	147	2866.5	19.5	19.5
chr8_4252984_4253113	129	129	10152.3	78.7	78.7
chr8_4253267_4253409	142	142	3848.2	27.1	27.1
chr8_4253510_4253658	148	148	1998	13.5	13.5
chr8_4258375_4258491	116	116	1914	16.5	16.5
chr8_4259272_4259399	127	127	10045.7	79.1	79.1
chr8_4275849_4275996	147	147	9246.3	62.9	62.9
chr8_4322621_4322764	143	143	2002	14	14
chr8_4323983_4324133	150	150	1170.75	7.805	7.805
chr8_4325122_4325267	145	145	16269	112.2	112.2
chr8_4325418_4325564	146	146	5694	39	39
chr8_4325623_4325764	141	141	1720.2	12.2	12.2
chr8_4493340_4493482	142	142	470.02	3.31	3.31
chr8_4612787_4612925	138	138	754.86	5.47	5.47
chr8_4613037_4613183	146	146	7811	53.5	53.5
chr8_4613289_4613439	150	150	1710	11.4	11.4
chr8_4677349_4677499	150	150	2505	16.7	16.7
chr8_4677841_4677979	138	138	10432.8	75.6	75.6
chr8_4678117_4678263	146	146	3591.6	24.6	24.6
chr8_4678354_4678487	133	133	4375.7	32.9	32.9
chr8_4678583_4678729	146	146	4000.4	27.4	27.4
chr8_4775031_4775170	139	139	790.91	5.69	5.69
chr8_4779235_4779383	148	148	2545.6	17.2	17.2
chr8_4779533_4779683	150	150	7365	49.1	49.1
chr8_5117261_5117400	139	139	533.76	3.84	3.84
chr8_8661993_8662114	121	121	447.7	3.7	3.7
chr8_8690475_8690625	150	150	2370.75	15.805	15.805
chr8_8690742_8690892	150	150	605.25	4.035	4.035
chr8_9976053_9976203	150	150	1530	10.2	10.2
chr8_9976240_9976385	145	145	7177.5	49.5	49.5
chr8_9977644_9977794	150	150	4065	27.1	27.1
chr8_9978543_9978643	100	100	463	4.63	4.63
chr8_10640970_10641084	114	114	302.1	2.65	2.65
chr8_10832377_10832526	149	149	394.85	2.65	2.65
chr8_11001429_11001575	146	146	1606	11	11
chr8_11007086_11007234	148	148	4129.2	27.9	27.9
chr8_11007755_11007899	144	144	1958.4	13.6	13.6
chr8_11008925_11009073	148	148	13512.4	91.3	91.3
chr8_11009734_11009854	120	120	2796	23.3	23.3
chr8_11497185_11497335	150	150	813.75	5.425	5.425
chr8_11497457_11497597	140	140	6888	49.2	49.2
chr8_11549775_11549902	127	127	1778	14	14
chr8_11550402_11550542	140	140	4466	31.9	31.9
chr8_11550675_11550823	148	148	9087.2	61.4	61.4
chr8_11555296_11555431	135	135	7344	54.4	54.4
chr8_11555852_11555980	128	128	12595.2	98.4	98.4
chr8_11558033_11558179	146	146	14264.2	97.7	97.7
chr8_11558225_11558373	148	148	23162	156.5	156.5
chr8_11635462_11635585	123	123	1220.16	9.92	9.92
chr8_11635744_11635951	207	207	22428.4	108.35	108.35
chr8_11636431_11636580	149	149	6943.4	46.6	46.6
chr8_11755952_11756097	145	145	825.05	5.69	5.69
chr8_11757984_11758103	119	119	1007.93	8.47	8.47
chr8_11758231_11758377	146	146	1971	13.5	13.5
chr8_12607352_12607475	123	123	602.7	4.9	4.9
chr8_12629228_12629366	138	138	565.8	4.1	4.1
chr8_12671042_12671192	150	150	1815	12.1	12.1
chr8_12671479_12671613	134	134	549.4	4.1	4.1
chr8_12671819_12671955	136	136	818.72	6.02	6.02
chr8_12672063_12672213	150	150	4470	29.8	29.8
chr8_12677678_12677828	150	150	774	5.16	5.16
chr8_12978827_12978977	150	150	873	5.82	5.82
chr8_13104808_13104928	120	120	4980	41.5	41.5
chr8_13105412_13105560	148	148	12654	85.5	85.5
chr8_13106304_13106450	146	146	1635.2	11.2	11.2
chr8_13108182_13108320	138	138	1918.2	13.9	13.9
chr8_13108428_13108557	129	129	6978.9	54.1	54.1
chr8_13109124_13109266	142	142	6972.2	49.1	49.1
chr8_13132322_13132458	136	136	1455.2	10.7	10.7
chr8_13159140_13159282	142	142	3493.2	24.6	24.6
chr8_13159400_13159528	128	128	1459.2	11.4	11.4
chr8_13159662_13159767	105	105	666.75	6.35	6.35
chr8_13201032_13201156	124	124	1364	11	11
chr8_13202926_13203075	149	149	8418.5	56.5	56.5
chr8_13203597_13203742	145	145	4799.5	33.1	33.1
chr8_13204516_13204663	147	147	7864.5	53.5	53.5
chr8_13208795_13208921	126	126	4838.4	38.4	38.4
chr8_13209085_13209226	141	141	4906.8	34.8	34.8
chr8_13214035_13214172	137	137	2931.8	21.4	21.4
chr8_13287426_13287552	126	126	7333.2	58.2	58.2
chr8_13287814_13287961	147	147	8467.2	57.6	57.6
chr8_13288082_13288232	150	150	12300	82	82
chr8_13288362_13288480	118	118	1463.2	12.4	12.4
chr8_13292543_13292675	132	132	1953.6	14.8	14.8
chr8_13338286_13338540	254	254	1501.14	5.91	5.91
chr8_13338566_13338710	144	144	3556.8	24.7	24.7
chr8_13354611_13354741	130	130	687.7	5.29	5.29
chr8_13413305_13413454	149	149	788.21	5.29	5.29
chr8_13600496_13600596	100	100	318	3.18	3.18
chr8_13677615_13677735	120	120	6180	51.5	51.5
chr8_13677961_13678110	149	149	828.44	5.56	5.56
chr8_13725860_13725981	121	121	416.24	3.44	3.44
chr8_13740379_13740511	132	132	785.4	5.95	5.95
chr8_13741322_13741472	150	150	4755	31.7	31.7
chr8_13741705_13741810	105	105	1014.3	9.66	9.66
chr8_13753803_13753936	133	133	1742.3	13.1	13.1
chr8_13757332_13757473	141	141	652.83	4.63	4.63
chr8_13757569_13757714	145	145	3306	22.8	22.8
chr8_13785690_13785826	136	136	1632	12	12
chr8_13785928_13786078	150	150	3765	25.1	25.1
chr8_13786138_13786287	149	149	5170.3	34.7	34.7
chr8_13869616_13869857	241	241	1392.18	5.77667	5.77667
chr8_13907438_13907584	146	146	1023.46	7.01	7.01
chr8_13907690_13907789	99	99	3861	39	39
chr8_14011885_14012024	139	139	717.24	5.16	5.16
chr8_14012275_14012412	137	137	453.47	3.31	3.31
chr8_14012669_14012819	150	150	1517.25	10.115	10.115
chr8_14090323_14090427	104	104	1435.2	13.8	13.8
chr8_14880170_14880316	146	146	6263.4	42.9	42.9
chr8_14888206_14888303	97	97	1464.7	15.1	15.1
chr8_14888445_14888587	142	142	12978.8	91.4	91.4
chr8_14889200_14889337	137	137	2089.25	15.25	15.25
chr8_14889743_14889891	148	148	2678.8	18.1	18.1
chr8_14890340_14890486	146	146	9125	62.5	62.5
chr8_14890824_14890947	123	123	14612.4	118.8	118.8
chr8_14891303_14891408	105	105	1848	17.6	17.6
chr8_14891493_14891638	145	145	3683	25.4	25.4
chr8_18564762_18564900	138	138	1333.08	9.66	9.66
chr8_18594999_18595109	110	110	5401	49.1	49.1
chr8_18595325_18595594	269	269	5006.09	18.61	18.61
chr8_18670188_18670293	105	105	361.2	3.44	3.44
chr8_18731048_18731193	145	145	1189	8.2	8.2
chr8_18845900_18846049	149	149	2577.7	17.3	17.3
chr8_18846188_18846337	149	149	15972.8	107.2	107.2
chr8_18846701_18846850	149	149	1018.66	6.83667	6.83667
chr8_18856362_18856503	141	141	933.42	6.62	6.62
chr8_18899260_18899387	127	127	1274.44	10.035	10.035
chr8_18904583_18904687	104	104	715.52	6.88	6.88
chr8_18912205_18912328	123	123	618.69	5.03	5.03
chr8_18912419_18912561	142	142	2385.6	16.8	16.8
chr8_18924539_18924682	143	143	832.26	5.82	5.82
chr8_18936245_18936485	240	240	6084	25.35	25.35
chr8_18936577_18936719	142	142	1202.74	8.47	8.47
chr8_18946036_18946182	146	146	1332.98	9.13	9.13
chr8_18950705_18951017	312	312	3834.48	12.29	12.29
chr8_18954040_18954269	229	229	6423.45	28.05	28.05
chr8_22048198_22048340	142	142	1202.74	8.47	8.47
chr8_22054663_22054813	150	150	4545	30.3	30.3
chr8_22055229_22055377	148	148	2723.2	18.4	18.4
chr8_22058457_22058604	147	147	1749.3	11.9	11.9
chr8_22058647_22058793	146	146	1391.38	9.53	9.53
chr8_22060575_22060696	121	121	17799.1	147.1	147.1
chr8_22124303_22124451	148	148	606.8	4.1	4.1
chr8_22124548_22124631	83	83	307.1	3.7	3.7
chr8_22124782_22124904	122	122	935.74	7.67	7.67
chr8_22133943_22134043	100	100	384	3.84	3.84
chr8_22134198_22134341	143	143	5133.7	35.9	35.9
chr8_22134471_22134621	150	150	4305	28.7	28.7
chr8_22144217_22144362	145	145	652.5	4.5	4.5
chr8_22166119_22166266	147	147	2484.3	16.9	16.9
chr8_22166407_22166541	134	134	2814	21	21
chr8_22185020_22185169	149	149	5632.2	37.8	37.8
chr8_22185749_22185899	150	150	6330	42.2	42.2
chr8_22192771_22192916	145	145	3625	25	25
chr8_22193065_22193212	147	147	2160.9	14.7	14.7
chr8_22193507_22193637	130	130	860.6	6.62	6.62
chr8_22398541_22398673	132	132	436.92	3.31	3.31
chr8_22411046_22411187	141	141	1663.8	11.8	11.8
chr8_22411296_22411434	138	138	4140	30	30
chr8_22411510_22411660	150	150	1785	11.9	11.9
chr8_22412145_22412292	147	147	914.34	6.22	6.22
chr8_22433071_22433221	150	150	1449	9.66	9.66
chr8_22433314_22433445	131	131	537.1	4.1	4.1
chr8_22434320_22434467	147	147	505.68	3.44	3.44
chr8_22476368_22476518	150	150	516	3.44	3.44
chr8_22476607_22476752	145	145	1551.5	10.7	10.7
chr8_22477724_22477874	150	150	735	4.9	4.9
chr8_22566154_22566304	150	150	456	3.04	3.04
chr8_22593430_22593548	118	118	1746.4	14.8	14.8
chr8_22593704_22593854	150	150	2235	14.9	14.9
chr8_22653598_22653741	143	143	965.25	6.75	6.75
chr8_22705928_22706067	139	139	625.5	4.5	4.5
chr8_22706531_22706674	143	143	908.05	6.35	6.35
chr8_22805284_22805414	130	130	687.7	5.29	5.29
chr8_22805608_22805716	108	108	5961.6	55.2	55.2
chr8_22859162_22859298	136	136	7085.6	52.1	52.1
chr8_22859418_22859566	148	148	2841.6	19.2	19.2
chr8_22860048_22860259	211	211	1549.79	7.345	7.345
chr8_22860409_22860536	127	127	840.74	6.62	6.62
chr8_22927716_22927848	132	132	558.36	4.23	4.23
chr8_23028030_23028159	129	129	4553.7	35.3	35.3
chr8_23028370_23028511	141	141	5358	38	38
chr8_23028688_23028820	132	132	4422	33.5	33.5
chr8_23030564_23030713	149	149	2518.1	16.9	16.9
chr8_23031013_23031158	145	145	5002.5	34.5	34.5
chr8_23031518_23031663	145	145	7815.5	53.9	53.9
chr8_23035018_23035162	144	144	15753.6	109.4	109.4
chr8_23053633_23053949	316	316	8163.33	25.8333	25.8333
chr8_23054104_23054247	143	143	23065.9	161.3	161.3
chr8_23144537_23144680	143	143	4804.8	33.6	33.6
chr8_23180047_23180185	138	138	621	4.5	4.5
chr8_23207653_23207770	117	117	355.68	3.04	3.04
chr8_23208365_23208479	114	114	1778.4	15.6	15.6
chr8_23208608_23208758	150	150	833.25	5.555	5.555
chr8_23237225_23237366	141	141	1776.6	12.6	12.6
chr8_23237687_23237833	146	146	20600.6	141.1	141.1
chr8_23246172_23246314	142	142	9954.2	70.1	70.1
chr8_23246457_23246596	139	139	1556.8	11.2	11.2
chr8_23256536_23256678	142	142	2087.4	14.7	14.7
chr8_23257093_23257227	134	134	7329.8	54.7	54.7
chr8_24886618_24886768	150	150	565.5	3.77	3.77
chr8_25016723_25016828	105	105	583.8	5.56	5.56
chr8_25017142_25017282	140	140	14910	106.5	106.5
chr8_25027791_25027938	147	147	1499.4	10.2	10.2
chr8_25068282_25068432	150	150	516	3.44	3.44
chr8_25173453_25173596	143	143	3260.4	22.8	22.8
chr8_25192640_25192870	230	230	6532	28.4	28.4
chr8_25193047_25193195	148	148	1524.4	10.3	10.3
chr8_25194309_25194450	141	141	1323.99	9.39	9.39
chr8_25200768_25200889	121	121	1573	13	13
chr8_25201013_25201100	87	87	598.56	6.88	6.88
chr8_25201566_25201709	143	143	2345.2	16.4	16.4
chr8_25201737_25201877	140	140	3738	26.7	26.7
chr8_25201976_25202124	148	148	2160.8	14.6	14.6
chr8_25215921_25216071	150	150	2094.75	13.965	13.965
chr8_25219397_25219544	147	147	1186.29	8.07	8.07
chr8_25226573_25226722	149	149	926.78	6.22	6.22
chr8_25228659_25228805	146	146	1868.8	12.8	12.8
chr8_25597032_25597166	134	134	3698.4	27.6	27.6
chr8_25597528_25597667	139	139	15873.8	114.2	114.2
chr8_25597799_25597948	149	149	2235	15	15
chr8_25598905_25599040	135	135	1647	12.2	12.2
chr8_25601167_25601317	150	150	2130	14.2	14.2
chr8_25601464_25601594	130	130	7059	54.3	54.3
chr8_25601784_25601934	150	150	2572.5	17.15	17.15
chr8_25602064_25602209	145	145	9816.5	67.7	67.7
chr8_25615892_25616036	144	144	1987.2	13.8	13.8
chr8_25620617_25620766	149	149	6138.8	41.2	41.2
chr8_25627361_25627499	138	138	2166.6	15.7	15.7
chr8_25716966_25717115	149	149	2205.2	14.8	14.8
chr8_25717554_25717704	150	150	1412.25	9.415	9.415
chr8_25719965_25720112	147	147	5350.8	36.4	36.4
chr8_25720363_25720486	123	123	2915.1	23.7	23.7
chr8_25742974_25743108	134	134	1688.4	12.6	12.6
chr8_25753672_25754049	377	377	2871.8	7.6175	7.6175
chr8_25754334_25754484	150	150	13800	92	92
chr8_25754785_25754931	146	146	1255.6	8.6	8.6
chr8_25781441_25781591	150	150	903	6.02	6.02
chr8_25784406_25784535	129	129	1573.8	12.2	12.2
chr8_25785199_25785342	143	143	10253.1	71.7	71.7
chr8_25785457_25785602	145	145	7177.5	49.5	49.5
chr8_25840738_25840887	149	149	5513	37	37
chr8_25841096_25841233	137	137	1411.1	10.3	10.3
chr8_25841309_25841420	111	111	808.08	7.28	7.28
chr8_25841527_25841661	134	134	656.6	4.9	4.9
chr8_25847665_25847812	147	147	952.56	6.48	6.48
chr8_25976694_25976813	119	119	5021.8	42.2	42.2
chr8_25993842_25993990	148	148	1351.24	9.13	9.13
chr8_25994095_25994244	149	149	2756.5	18.5	18.5
chr8_26014902_26015120	218	218	907.97	4.165	4.165
chr8_26015205_26015355	150	150	4245	28.3	28.3
chr8_26015599_26015738	139	139	3308.2	23.8	23.8
chr8_26015833_26015979	146	146	840.96	5.76	5.76
chr8_26047599_26047714	115	115	410.55	3.57	3.57
chr8_26066735_26066885	150	150	883.5	5.89	5.89
chr8_26119168_26119439	271	271	6037.88	22.28	22.28
chr8_26157797_26157930	133	133	1689.1	12.7	12.7
chr8_26158022_26158169	147	147	19139.4	130.2	130.2
chr8_26158536_26158875	339	339	4415.47	13.025	13.025
chr8_26158984_26159266	282	282	3032.44	10.7533	10.7533
chr8_26345174_26345324	150	150	436.5	2.91	2.91
chr8_26976999_26977136	137	137	8370.7	61.1	61.1
chr8_26977838_26977961	123	123	683.88	5.56	5.56
chr8_26978048_26978185	137	137	4370.3	31.9	31.9
chr8_26978347_26978497	150	150	1957.5	13.05	13.05
chr8_26978622_26978705	83	83	680.6	8.2	8.2
chr8_26981811_26981959	148	148	2412.4	16.3	16.3
chr8_27023328_27023459	131	131	675.96	5.16	5.16
chr8_27023504_27023929	425	425	8818.75	20.75	20.75
chr8_27024008_27024157	149	149	1065.35	7.15	7.15
chr8_27037607_27037757	150	150	1171.5	7.81	7.81
chr8_27042332_27042584	252	252	7282.8	28.9	28.9
chr8_27042959_27043096	137	137	2055	15	15
chr8_27113212_27113347	135	135	874.8	6.48	6.48
chr8_27128215_27128356	141	141	838.95	5.95	5.95
chr8_27128382_27128516	134	134	992.94	7.41	7.41
chr8_27128633_27128782	149	149	5021.3	33.7	33.7
chr8_27137074_27137205	131	131	848.88	6.48	6.48
chr8_27174087_27174444	357	357	1500.29	4.2025	4.2025
chr8_27174608_27174741	133	133	1995	15	15
chr8_27175058_27175187	129	129	939.12	7.28	7.28
chr8_27177257_27177402	145	145	862.75	5.95	5.95
chr8_27192399_27192529	130	130	637	4.9	4.9
chr8_27206967_27207080	113	113	403.41	3.57	3.57
chr8_27260222_27260354	132	132	2151.6	16.3	16.3
chr8_27260484_27260595	111	111	763.68	6.88	6.88
