chr8_72548314_72548548	234	234	42868.8	183.2	183.2
chr8_72493055_72493269	214	214	3199.3	14.95	14.95
chr8_72492657_72492919	262	262	47448.2	181.1	181.1
chr8_72492072_72492222	150	150	2550	17	17
chr8_72475220_72475370	150	150	21030	140.2	140.2
chr8_72443718_72443921	203	203	36651.7	180.55	180.55
chr8_72443452_72443602	150	150	3210	21.4	21.4
chr8_72421798_72421948	150	150	3120	20.8	20.8
chr8_72421541_72421691	150	150	39690	264.6	264.6
chr8_72415420_72415570	150	150	3060	20.4	20.4
chr8_72413914_72414064	150	150	25890	172.6	172.6
chr8_72413641_72413791	150	150	4020	26.8	26.8
chr8_72365898_72366048	150	150	1068	7.12	7.12
chr8_72354400_72354550	150	150	1068	7.12	7.12
chr8_72318881_72319031	150	150	553.5	3.69	3.69
chr8_72310486_72310636	150	150	454.5	3.03	3.03
chr8_72285841_72285991	150	150	495	3.3	3.3
chr8_72285391_72285541	150	150	495	3.3	3.3
chr8_72268412_72268562	150	150	633	4.22	4.22
chr8_72240537_72240687	150	150	2445	16.3	16.3
chr8_72240246_72240396	150	150	11880	79.2	79.2
chr8_72239879_72240029	150	150	28065	187.1	187.1
chr8_72239592_72239742	150	150	15345	102.3	102.3
chr8_72219647_72219797	150	150	22530	150.2	150.2
chr8_72189765_72189915	150	150	751.5	5.01	5.01
chr8_72189476_72189626	150	150	2445	16.3	16.3
chr8_72189319_72189469	150	150	691.5	4.61	4.61
chr8_72161463_72161613	150	150	6525	43.5	43.5
chr8_72160878_72161360	482	482	147311	305.625	305.625
chr8_72160572_72160722	150	150	2865	19.1	19.1
chr8_72078485_72078635	150	150	396	2.64	2.64
chr8_72034611_72034761	150	150	355.5	2.37	2.37
chr8_72033196_72033346	150	150	415.5	2.77	2.77
chr8_72033042_72033192	150	150	771	5.14	5.14
chr8_71985957_71986107	150	150	336	2.24	2.24
chr8_71950905_71951055	150	150	28050	187	187
chr8_71950609_71950759	150	150	2805	18.7	18.7
chr8_71940924_71941074	150	150	2340	15.6	15.6
chr8_71923388_71923663	275	275	2356.75	8.57	8.57
chr8_71923187_71923337	150	150	3270	21.8	21.8
chr8_71922951_71923101	150	150	1560	10.4	10.4
chr8_71922703_71922853	150	150	14700	98	98
chr8_71909028_71909325	297	297	2191.86	7.38	7.38
chr8_71908769_71908919	150	150	3375	22.5	22.5
chr8_71908514_71908664	150	150	2970	19.8	19.8
chr8_71882264_71882414	150	150	435	2.9	2.9
chr8_71881870_71882157	287	287	3587.5	12.5	12.5
chr8_71800367_71800517	150	150	454.5	3.03	3.03
chr8_71799571_71799721	150	150	396	2.64	2.64
chr8_71798901_71799051	150	150	435	2.9	2.9
chr8_71798555_71798705	150	150	454.5	3.03	3.03
chr8_71789292_71789442	150	150	1464	9.76	9.76
chr8_71789059_71789209	150	150	672	4.48	4.48
chr8_71765082_71765232	150	150	355.5	2.37	2.37
chr8_71754492_71754642	150	150	396	2.64	2.64
chr8_71728338_71728488	150	150	4650	31	31
chr8_71725690_71725840	150	150	9330	62.2	62.2
chr8_71723309_71723459	150	150	9510	63.4	63.4
chr8_71723051_71723201	150	150	2490	16.6	16.6
chr8_71719541_71719691	150	150	3810	25.4	25.4
chr8_71719280_71719430	150	150	12285	81.9	81.9
chr8_71718193_71718343	150	150	3405	22.7	22.7
chr8_71709817_71709967	150	150	2865	19.1	19.1
chr8_71708004_71708154	150	150	3300	22	22
chr8_71703086_71703236	150	150	12870	85.8	85.8
chr8_71702154_71702304	150	150	3735	24.9	24.9
chr8_71671739_71671889	150	150	2430	16.2	16.2
chr8_71660896_71661046	150	150	2160	14.4	14.4
chr8_71660648_71660798	150	150	1147.5	7.65	7.65
chr8_71629309_71629459	150	150	1423.5	9.49	9.49
chr8_71610972_71611122	150	150	16665	111.1	111.1
chr8_71596008_71596158	150	150	4095	27.3	27.3
chr8_71592064_71592214	150	150	2655	17.7	17.7
chr8_71591731_71591881	150	150	6435	42.9	42.9
chr8_71586943_71587093	150	150	1365	9.1	9.1
chr8_71562932_71563082	150	150	1225.5	8.17	8.17
chr8_71542702_71542948	246	246	16728	68	68
chr8_71537877_71538027	150	150	1324.5	8.83	8.83
chr8_71537645_71537795	150	150	2115	14.1	14.1
chr8_71537421_71537571	150	150	14820	98.8	98.8
chr8_71537165_71537315	150	150	3855	25.7	25.7
chr8_71521818_71521968	150	150	1384.5	9.23	9.23
chr8_71495060_71495210	150	150	2160	14.4	14.4
chr8_71488579_71488729	150	150	11850	79	79
chr8_71468981_71469131	150	150	28875	192.5	192.5
chr8_71465261_71465411	150	150	4245	28.3	28.3
chr8_71464990_71465140	150	150	3525	23.5	23.5
chr8_71464633_71464957	324	324	69152.4	213.433	213.433
chr8_71463648_71463798	150	150	19980	133.2	133.2
chr8_71406789_71406939	150	150	6000	40	40
chr8_71406252_71406402	150	150	2550	17	17
chr8_71405911_71406061	150	150	18510	123.4	123.4
chr8_71405603_71405753	150	150	2055	13.7	13.7
chr8_71397020_71397170	150	150	2550	17	17
chr8_71396746_71396896	150	150	18990	126.6	126.6
chr8_71396526_71396676	150	150	3540	23.6	23.6
chr8_71371554_71371704	150	150	21615	144.1	144.1
chr8_71371152_71371390	238	238	13804	58	58
chr8_71367410_71367560	150	150	15270	101.8	101.8
chr8_71367151_71367301	150	150	13410	89.4	89.4
chr8_71366833_71366983	150	150	2850	19	19
chr8_71324852_71325078	226	226	1206.84	5.34	5.34
chr8_71316659_71316809	150	150	553.5	3.69	3.69
chr8_71314267_71314417	150	150	790.5	5.27	5.27
chr8_71314078_71314228	150	150	2595	17.3	17.3
chr8_71273266_71273416	150	150	2565	17.1	17.1
chr8_71272486_71272636	150	150	33210	221.4	221.4
chr8_71271697_71271847	150	150	1740	11.6	11.6
chr8_71224683_71224833	150	150	613.5	4.09	4.09
chr8_71213149_71213299	150	150	376.5	2.51	2.51
chr8_71205715_71205937	222	222	717.06	3.23	3.23
chr8_71205550_71205700	150	150	1530	10.2	10.2
chr8_71196160_71196389	229	229	739.67	3.23	3.23
chr8_71194666_71194910	244	244	611.22	2.505	2.505
chr8_71193135_71193285	150	150	474	3.16	3.16
chr8_71164301_71164451	150	150	355.5	2.37	2.37
chr8_71038874_71039024	150	150	553.5	3.69	3.69
chr8_70956409_70956559	150	150	415.5	2.77	2.77
chr8_70955534_70955684	150	150	396	2.64	2.64
chr8_70905904_70906054	150	150	2070	13.8	13.8
chr8_70898153_70898303	150	150	8955	59.7	59.7
chr8_70897761_70897911	150	150	4950	33	33
chr8_70897473_70897623	150	150	37635	250.9	250.9
chr8_70897143_70897293	150	150	3105	20.7	20.7
chr8_70893702_70893852	150	150	2865	19.1	19.1
chr8_70873706_70873856	150	150	9705	64.7	64.7
chr8_70873446_70873596	150	150	11160	74.4	74.4
chr8_70869640_70869790	150	150	4305	28.7	28.7
chr8_70868648_70868798	150	150	3915	26.1	26.1
chr8_70865765_70865915	150	150	10845	72.3	72.3
chr8_70844653_70844803	150	150	10020	66.8	66.8
chr8_70844421_70844571	150	150	5955	39.7	39.7
chr8_70843525_70843675	150	150	19995	133.3	133.3
chr8_70841421_70841571	150	150	12735	84.9	84.9
chr8_70841192_70841342	150	150	14610	97.4	97.4
chr8_70839918_70840068	150	150	19695	131.3	131.3
chr8_70839589_70839834	245	245	80874.5	330.1	330.1
chr8_70839256_70839406	150	150	4425	29.5	29.5
chr8_70821658_70821808	150	150	5040	33.6	33.6
chr8_70804974_70805124	150	150	3930	26.2	26.2
chr8_70797498_70797648	150	150	3810	25.4	25.4
chr8_70797265_70797415	150	150	6450	43	43
chr8_70797005_70797155	150	150	6645	44.3	44.3
chr8_70792376_70792526	150	150	3735	24.9	24.9
chr8_70777166_70777316	150	150	11925	79.5	79.5
chr8_70776735_70776885	150	150	10245	68.3	68.3
chr8_70769486_70769636	150	150	16020	106.8	106.8
chr8_70766632_70766782	150	150	8145	54.3	54.3
chr8_70762353_70762503	150	150	12375	82.5	82.5
chr8_70761106_70761256	150	150	38460	256.4	256.4
chr8_70760906_70761056	150	150	44145	294.3	294.3
chr8_70754523_70754673	150	150	24210	161.4	161.4
chr8_70718410_70718560	150	150	4200	28	28
chr8_70700688_70700838	150	150	4890	32.6	32.6
chr8_70699983_70700133	150	150	4035	26.9	26.9
chr8_70698678_70698894	216	216	55911.6	258.85	258.85
chr8_70698408_70698558	150	150	27525	183.5	183.5
chr8_70696559_70696709	150	150	5790	38.6	38.6
chr8_70674812_70674962	150	150	4590	30.6	30.6
chr8_70673598_70673748	150	150	10080	67.2	67.2
chr8_70673059_70673396	337	337	72016.9	213.7	213.7
chr8_70629628_70629997	369	369	15030.6	40.7333	40.7333
chr8_70625200_70625350	150	150	2565	17.1	17.1
chr8_70622261_70622503	242	242	13479.4	55.7	55.7
chr8_70622102_70622252	150	150	4845	32.3	32.3
chr8_70619053_70619203	150	150	5205	34.7	34.7
chr8_70612024_70612174	150	150	12810	85.4	85.4
chr8_70611756_70611906	150	150	5835	38.9	38.9
chr8_70611528_70611678	150	150	5715	38.1	38.1
chr8_70610867_70611017	150	150	4080	27.2	27.2
chr8_70610262_70610412	150	150	5580	37.2	37.2
chr8_70601342_70601492	150	150	2715	18.1	18.1
chr8_70594385_70594535	150	150	3645	24.3	24.3
chr8_70585406_70585556	150	150	1605	10.7	10.7
chr8_70565758_70565908	150	150	1965	13.1	13.1
chr8_70539437_70539587	150	150	19980	133.2	133.2
chr8_70539195_70539345	150	150	13605	90.7	90.7
chr8_70538992_70539142	150	150	4080	27.2	27.2
chr8_70538797_70538947	150	150	26190	174.6	174.6
chr8_70538189_70538339	150	150	5610	37.4	37.4
chr8_70527599_70527749	150	150	25410	169.4	169.4
chr8_70523063_70523280	217	217	33537.4	154.55	154.55
chr8_70510645_70510795	150	150	4785	31.9	31.9
chr8_70510407_70510557	150	150	18645	124.3	124.3
chr8_70506668_70506818	150	150	13560	90.4	90.4
chr8_70506382_70506532	150	150	3375	22.5	22.5
chr8_70505005_70505155	150	150	5775	38.5	38.5
chr8_70503180_70503330	150	150	4470	29.8	29.8
chr8_70501037_70501187	150	150	4710	31.4	31.4
chr8_70477905_70478055	150	150	1980	13.2	13.2
chr8_70476973_70477123	150	150	12810	85.4	85.4
chr8_70476705_70476855	150	150	4635	30.9	30.9
chr8_70476462_70476612	150	150	1620	10.8	10.8
chr8_70443481_70443631	150	150	7560	50.4	50.4
chr8_70439634_70439784	150	150	13110	87.4	87.4
chr8_70439312_70439462	150	150	3840	25.6	25.6
chr8_70415613_70415763	150	150	2670	17.8	17.8
chr8_70414678_70414828	150	150	9795	65.3	65.3
chr8_70414441_70414591	150	150	3615	24.1	24.1
chr8_70414256_70414406	150	150	1695	11.3	11.3
chr8_70383298_70383559	261	261	4901.58	18.78	18.78
chr8_70356210_70356360	150	150	3465	23.1	23.1
chr8_70353359_70353592	233	233	40087.7	172.05	172.05
chr8_70352674_70352824	150	150	2490	16.6	16.6
chr8_70351052_70351202	150	150	3030	20.2	20.2
chr8_70327631_70327781	150	150	5895	39.3	39.3
chr8_70302697_70302847	150	150	13125	87.5	87.5
chr8_70302436_70302586	150	150	16395	109.3	109.3
chr8_70302210_70302360	150	150	2160	14.4	14.4
chr8_70273032_70273182	150	150	5580	37.2	37.2
chr8_70259165_70259315	150	150	4350	29	29
chr8_70258769_70258919	150	150	3975	26.5	26.5
chr8_70234388_70234538	150	150	24795	165.3	165.3
chr8_70234112_70234262	150	150	21990	146.6	146.6
chr8_70212667_70212817	150	150	51240	341.6	341.6
chr8_70212353_70212503	150	150	40500	270	270
chr8_70201489_70201639	150	150	19740	131.6	131.6
chr8_70200532_70200682	150	150	5325	35.5	35.5
chr8_70172312_70172462	150	150	23415	156.1	156.1
chr8_70172013_70172163	150	150	2370	15.8	15.8
chr8_70166839_70166989	150	150	2970	19.8	19.8
chr8_70152616_70152766	150	150	4740	31.6	31.6
chr8_70139586_70139736	150	150	6570	43.8	43.8
chr8_70139271_70139421	150	150	26595	177.3	177.3
chr8_70138789_70139160	371	371	7160.3	19.3	19.3
chr8_70131241_70131391	150	150	4635	30.9	30.9
chr8_70104641_70104791	150	150	1560	10.4	10.4
chr8_70104459_70104609	150	150	969	6.46	6.46
chr8_70043479_70043629	150	150	1530	10.2	10.2
chr8_70043150_70043403	253	253	3795	15	15
chr8_70042925_70043075	150	150	21750	145	145
chr8_70042683_70042833	150	150	25935	172.9	172.9
chr8_70042229_70042379	150	150	2055	13.7	13.7
chr8_70038100_70038250	150	150	1815	12.1	12.1
chr8_70001772_70001922	150	150	2925	19.5	19.5
chr8_70001301_70001451	150	150	2775	18.5	18.5
chr8_69996396_69996546	150	150	52110	347.4	347.4
chr8_69974440_69974590	150	150	12480	83.2	83.2
chr8_69974263_69974413	150	150	7305	48.7	48.7
chr8_69920369_69920599	230	230	7256.5	31.55	31.55
chr8_69919005_69919210	205	205	7431.25	36.25	36.25
chr8_69874263_69874413	150	150	1725	11.5	11.5
chr8_69864306_69864456	150	150	1635	10.9	10.9
chr8_69851237_69851387	150	150	1107	7.38	7.38
chr8_69851006_69851156	150	150	1920	12.8	12.8
chr8_69850019_69850169	150	150	1785	11.9	11.9
chr8_69832995_69833145	150	150	1048.5	6.99	6.99
chr8_69832792_69832942	150	150	1225.5	8.17	8.17
chr8_69832506_69832656	150	150	8925	59.5	59.5
chr8_69832277_69832427	150	150	1635	10.9	10.9
chr8_69808592_69808742	150	150	4710	31.4	31.4
chr8_69791129_69791279	150	150	10170	67.8	67.8
chr8_69790773_69790923	150	150	2655	17.7	17.7
chr8_69775173_69775323	150	150	1800	12	12
chr8_69774854_69775004	150	150	25650	171	171
chr8_69774579_69774729	150	150	9675	64.5	64.5
chr8_69750207_69750357	150	150	2865	19.1	19.1
chr8_69749958_69750108	150	150	22545	150.3	150.3
chr8_69749660_69749810	150	150	18030	120.2	120.2
chr8_69717323_69717473	150	150	2625	17.5	17.5
chr8_69716994_69717144	150	150	47295	315.3	315.3
chr8_69716656_69716806	150	150	2550	17	17
chr8_69716411_69716561	150	150	14175	94.5	94.5
chr8_69662043_69662193	150	150	415.5	2.77	2.77
chr8_69654386_69654536	150	150	573	3.82	3.82
chr8_69625746_69625896	150	150	2610	17.4	17.4
chr8_69625517_69625667	150	150	12375	82.5	82.5
chr8_69625174_69625324	150	150	14115	94.1	94.1
chr8_69624919_69625069	150	150	930	6.2	6.2
chr8_69209941_69210091	150	150	751.5	5.01	5.01
chr8_69209601_69209751	150	150	691.5	4.61	4.61
chr8_69209213_69209363	150	150	2370	15.8	15.8
chr8_69208789_69209088	299	299	9005.88	30.12	30.12
chr8_69206553_69206703	150	150	1128	7.52	7.52
chr8_69184211_69184361	150	150	613.5	4.09	4.09
chr8_69157573_69157723	150	150	355.5	2.37	2.37
chr8_69138987_69139137	150	150	454.5	3.03	3.03
chr8_69119190_69119340	150	150	672	4.48	4.48
chr8_69118989_69119139	150	150	1464	9.76	9.76
chr8_69089913_69090063	150	150	1423.5	9.49	9.49
chr8_69089650_69089800	150	150	1008	6.72	6.72
chr8_69089258_69089408	150	150	6000	40	40
chr8_69088567_69088836	269	269	14028.4	52.15	52.15
chr8_69088317_69088467	150	150	633	4.22	4.22
chr8_69023540_69023690	150	150	771	5.14	5.14
chr8_68920112_68920262	150	150	454.5	3.03	3.03
chr8_68919803_68920045	242	242	1116.83	4.615	4.615
chr8_68918405_68918994	589	589	2346.58	3.984	3.984
chr8_68918206_68918356	150	150	573	3.82	3.82
chr8_68916144_68916294	150	150	336	2.24	2.24
chr8_68908970_68909120	150	150	415.5	2.77	2.77
chr8_68837781_68837931	150	150	534	3.56	3.56
chr8_68828001_68828151	150	150	672	4.48	4.48
chr8_68826832_68826982	150	150	435	2.9	2.9
chr8_68824949_68825099	150	150	435	2.9	2.9
chr8_68794299_68794449	150	150	1147.5	7.65	7.65
chr8_68794112_68794262	150	150	3165	21.1	21.1
chr8_68793898_68794048	150	150	22770	151.8	151.8
chr8_68793713_68793863	150	150	27615	184.1	184.1
chr8_68766858_68767008	150	150	474	3.16	3.16
chr8_68735098_68735248	150	150	396	2.64	2.64
chr8_68613359_68613570	211	211	737.445	3.495	3.495
chr8_68610412_68610562	150	150	1246.5	8.31	8.31
chr8_68607230_68607380	150	150	376.5	2.51	2.51
chr8_68606704_68606917	213	213	5090.7	23.9	23.9
chr8_68606204_68606617	413	413	1343.63	3.25333	3.25333
chr8_68533703_68533933	230	230	637.1	2.77	2.77
chr8_68533403_68533553	150	150	435	2.9	2.9
chr8_68533220_68533370	150	150	1680	11.2	11.2
chr8_68420731_68420881	150	150	316.5	2.11	2.11
chr8_68416911_68417061	150	150	415.5	2.77	2.77
chr8_68389057_68389207	150	150	514.5	3.43	3.43
chr8_68361945_68362095	150	150	336	2.24	2.24
chr8_68324303_68324453	150	150	336	2.24	2.24
chr8_68277447_68277597	150	150	2730	18.2	18.2
chr8_68277220_68277370	150	150	2235	14.9	14.9
chr8_68276997_68277147	150	150	2280	15.2	15.2
chr8_68276555_68276705	150	150	3735	24.9	24.9
chr8_68276348_68276498	150	150	1128	7.52	7.52
chr8_68240828_68240978	150	150	534	3.56	3.56
chr8_68233130_68233280	150	150	474	3.16	3.16
chr8_68081390_68081540	150	150	376.5	2.51	2.51
chr8_68062858_68063008	150	150	534	3.56	3.56
chr8_68062324_68062474	150	150	1266	8.44	8.44
chr8_68061982_68062132	150	150	573	3.82	3.82
chr8_68061660_68061810	150	150	454.5	3.03	3.03
chr8_68057385_68057535	150	150	652.5	4.35	4.35
chr8_68056691_68056902	211	211	695.245	3.295	3.295
chr8_68056239_68056389	150	150	435	2.9	2.9
chr8_68042211_68042361	150	150	454.5	3.03	3.03
chr8_68023672_68023822	150	150	396	2.64	2.64
chr8_67996990_67997140	150	150	316.5	2.11	2.11
chr8_67986629_67986779	150	150	1206	8.04	8.04
chr8_67981727_67981877	150	150	454.5	3.03	3.03
chr8_67961581_67961731	150	150	396	2.64	2.64
chr8_67949741_67949891	150	150	396	2.64	2.64
chr8_67948337_67948487	150	150	435	2.9	2.9
chr8_67945398_67945548	150	150	396	2.64	2.64
chr8_67917212_67917362	150	150	691.5	4.61	4.61
chr8_67841147_67841297	150	150	277.5	1.85	1.85
chr8_67721095_67721245	150	150	454.5	3.03	3.03
chr8_67698541_67698691	150	150	355.5	2.37	2.37
chr8_67679977_67680127	150	150	415.5	2.77	2.77
chr8_67652494_67652644	150	150	336	2.24	2.24
chr8_67639321_67639471	150	150	435	2.9	2.9
chr8_67632528_67632678	150	150	376.5	2.51	2.51
chr8_67571027_67571177	150	150	633	4.22	4.22
chr8_67570518_67570668	150	150	1860	12.4	12.4
chr8_67569898_67570113	215	215	581.575	2.705	2.705
chr8_67569491_67569641	150	150	811.5	5.41	5.41
chr8_67569315_67569465	150	150	1365	9.1	9.1
chr8_67569147_67569297	150	150	1029	6.86	6.86
chr8_67525969_67526119	150	150	1605	10.7	10.7
chr8_67523224_67523374	150	150	376.5	2.51	2.51
chr8_67515493_67515643	150	150	1068	7.12	7.12
chr8_67495386_67495536	150	150	1128	7.52	7.52
chr8_67495182_67495332	150	150	1305	8.7	8.7
chr8_67494999_67495149	150	150	1266	8.44	8.44
chr8_67494758_67494908	150	150	9255	61.7	61.7
chr8_67494486_67494636	150	150	534	3.56	3.56
chr8_67467618_67467768	150	150	534	3.56	3.56
chr8_67456946_67457096	150	150	376.5	2.51	2.51
chr8_67431294_67431666	372	372	2501.08	6.72333	6.72333
chr8_67278877_67279027	150	150	336	2.24	2.24
chr8_66861454_66861604	150	150	336	2.24	2.24
chr8_66860146_66860296	150	150	2400	16	16
chr8_66495827_66495977	150	150	336	2.24	2.24
chr8_66486340_66486816	476	476	2337.16	4.91	4.91
chr8_66485957_66486311	354	354	1228.38	3.47	3.47
chr8_64947377_64947904	527	527	2001.55	3.798	3.798
chr8_64947079_64947229	150	150	4980	33.2	33.2
chr8_64941745_64941895	150	150	396	2.64	2.64
chr8_64941531_64941681	150	150	534	3.56	3.56
chr8_64879522_64879672	150	150	297	1.98	1.98
chr8_64782191_64782341	150	150	396	2.64	2.64
chr8_64733564_64733779	215	215	22252.5	103.5	103.5
chr8_64733331_64733481	150	150	1266	8.44	8.44
chr8_64733059_64733209	150	150	751.5	5.01	5.01
chr8_64201768_64201918	150	150	495	3.3	3.3
chr8_64171769_64171919	150	150	355.5	2.37	2.37
chr8_62379151_62379301	150	150	396	2.64	2.64
chr8_62260334_62260484	150	150	376.5	2.51	2.51
chr8_62098406_62098556	150	150	376.5	2.51	2.51
chr8_61928129_61928478	349	349	2132.39	6.11	6.11
chr8_61539933_61540083	150	150	712.5	4.75	4.75
chr8_61516218_61516459	241	241	541.045	2.245	2.245
chr8_61488156_61488384	228	228	676.02	2.965	2.965
chr8_61487638_61488033	395	395	5387.8	13.64	13.64
chr8_61487361_61487511	150	150	553.5	3.69	3.69
chr8_61417409_61417559	150	150	435	2.9	2.9
chr8_61224525_61224675	150	150	336	2.24	2.24
chr8_61103354_61103504	150	150	435	2.9	2.9
chr8_61102632_61102782	150	150	396	2.64	2.64
chr8_61095187_61095337	150	150	474	3.16	3.16
chr8_61059270_61059420	150	150	691.5	4.61	4.61
chr8_61051648_61051798	150	150	355.5	2.37	2.37
chr8_61033135_61033285	150	150	316.5	2.11	2.11
chr8_60993705_60993855	150	150	4410	29.4	29.4
chr8_60993424_60993574	150	150	6570	43.8	43.8
chr8_60993138_60993288	150	150	26895	179.3	179.3
chr8_60992735_60992885	150	150	7140	47.6	47.6
chr8_60983904_60984054	150	150	7065	47.1	47.1
chr8_60983545_60983695	150	150	4215	28.1	28.1
chr8_60983241_60983471	230	230	54153.5	235.45	235.45
chr8_60983035_60983185	150	150	4485	29.9	29.9
chr8_60974947_60975097	150	150	6525	43.5	43.5
chr8_60956952_60957102	150	150	9270	61.8	61.8
chr8_60954750_60954900	150	150	21000	140	140
chr8_60954319_60954469	150	150	10125	67.5	67.5
chr8_60952966_60953116	150	150	2445	16.3	16.3
chr8_60895958_60896108	150	150	3660	24.4	24.4
chr8_60890307_60890457	150	150	21900	146	146
chr8_60865651_60865801	150	150	1206	8.04	8.04
chr8_60860313_60860463	150	150	811.5	5.41	5.41
chr8_60860107_60860257	150	150	850.5	5.67	5.67
chr8_60859732_60859882	150	150	14115	94.1	94.1
chr8_60859434_60859584	150	150	1530	10.2	10.2
chr8_60858955_60859306	351	351	2376.27	6.77	6.77
chr8_60858699_60858849	150	150	771	5.14	5.14
chr8_60806509_60806659	150	150	316.5	2.11	2.11
chr8_60632618_60632768	150	150	691.5	4.61	4.61
chr8_59244977_59245127	150	150	355.5	2.37	2.37
chr8_57628573_57628723	150	150	594	3.96	3.96
chr8_57627964_57628114	150	150	355.5	2.37	2.37
chr8_57627394_57627544	150	150	355.5	2.37	2.37
chr8_57576390_57576540	150	150	1225.5	8.17	8.17
chr8_57575965_57576115	150	150	415.5	2.77	2.77
chr8_57574517_57574667	150	150	376.5	2.51	2.51
chr8_57540100_57540458	358	358	1211.23	3.38333	3.38333
chr8_57531117_57531267	150	150	2100	14	14
chr8_57511658_57511808	150	150	34020	226.8	226.8
chr8_57511258_57511408	150	150	2550	17	17
chr8_57511082_57511232	150	150	2610	17.4	17.4
chr8_57505629_57505779	150	150	3000	20	20
chr8_57488620_57488770	150	150	5145	34.3	34.3
chr8_57487868_57488018	150	150	28005	186.7	186.7
chr8_57487574_57487724	150	150	4350	29	29
chr8_57339175_57339325	150	150	355.5	2.37	2.37
chr8_57110924_57111145	221	221	742.56	3.36	3.36
chr8_56616438_56616588	150	150	415.5	2.77	2.77
chr8_56615252_56615402	150	150	336	2.24	2.24
chr8_56615053_56615203	150	150	336	2.24	2.24
chr8_56551727_56551940	213	213	1657.14	7.78	7.78
chr8_56551475_56551625	150	150	10605	70.7	70.7
chr8_56551251_56551401	150	150	3705	24.7	24.7
chr8_56551051_56551201	150	150	7965	53.1	53.1
chr8_56550430_56550924	494	494	7926.23	16.045	16.045
chr8_55638762_55638912	150	150	435	2.9	2.9
chr8_54775797_54775947	150	150	474	3.16	3.16
chr8_54573978_54574128	150	150	454.5	3.03	3.03
chr8_54530276_54530426	150	150	1620	10.8	10.8
chr8_54529936_54530209	273	273	13254.1	48.55	48.55
chr8_54529691_54529841	150	150	2550	17	17
chr8_54529337_54529601	264	264	2230.8	8.45	8.45
chr8_54525750_54525900	150	150	2055	13.7	13.7
chr8_54518308_54518458	150	150	831	5.54	5.54
chr8_54507879_54508029	150	150	1087.5	7.25	7.25
chr8_54493240_54493390	150	150	712.5	4.75	4.75
chr8_54490243_54490393	150	150	454.5	3.03	3.03
chr8_54239258_54239408	150	150	1206	8.04	8.04
chr8_53922320_53922470	150	150	454.5	3.03	3.03
chr8_53639620_53639770	150	150	930	6.2	6.2
chr8_53639322_53639472	150	150	1147.5	7.65	7.65
chr8_53638979_53639129	150	150	9195	61.3	61.3
chr8_53638734_53638884	150	150	2535	16.9	16.9
chr8_53638473_53638623	150	150	2130	14.2	14.2
chr8_53638110_53638415	305	305	1783.23	5.84667	5.84667
chr8_53637549_53637699	150	150	691.5	4.61	4.61
chr8_53635340_53635490	150	150	712.5	4.75	4.75
chr8_53607176_53607386	210	210	762.3	3.63	3.63
chr8_53511916_53512066	150	150	988.5	6.59	6.59
chr8_53511556_53511810	254	254	4686.3	18.45	18.45
chr8_53434780_53434930	150	150	376.5	2.51	2.51
chr8_53429756_53429906	150	150	454.5	3.03	3.03
chr8_53376395_53376545	150	150	633	4.22	4.22
chr8_53217449_53217599	150	150	495	3.3	3.3
chr8_53205394_53205544	150	150	396	2.64	2.64
chr8_52197062_52197212	150	150	4080	27.2	27.2
chr8_50292271_50292421	150	150	474	3.16	3.16
chr8_48016641_48016791	150	150	573	3.82	3.82
chr8_47990511_47990661	150	150	1560	10.4	10.4
chr8_47990338_47990488	150	150	316.5	2.11	2.11
chr8_47978687_47978955	268	268	865.64	3.23	3.23
chr8_47888329_47888479	150	150	514.5	3.43	3.43
chr8_47873215_47873365	150	150	355.5	2.37	2.37
chr8_47872446_47872596	150	150	1225.5	8.17	8.17
chr8_47870753_47870903	150	150	435	2.9	2.9
chr8_47867212_47867362	150	150	474	3.16	3.16
chr8_47851908_47852317	409	409	1383.78	3.38333	3.38333
chr8_47743526_47743676	150	150	514.5	3.43	3.43
chr8_47714671_47714821	150	150	1107	7.38	7.38
chr8_47714454_47714604	150	150	2535	16.9	16.9
chr8_47714212_47714362	150	150	5175	34.5	34.5
chr8_47713975_47714125	150	150	4140	27.6	27.6
chr8_47713575_47713826	251	251	2339.32	9.32	9.32
chr8_47713108_47713501	393	393	2807	7.1425	7.1425
chr8_47675846_47675996	150	150	1500	10	10
chr8_47675499_47675649	150	150	2250	15	15
chr8_47675194_47675344	150	150	22215	148.1	148.1
chr8_47674822_47674972	150	150	4605	30.7	30.7
chr8_47674570_47674720	150	150	1345.5	8.97	8.97
chr8_47673708_47673858	150	150	3090	20.6	20.6
chr8_47673421_47673571	150	150	3060	20.4	20.4
chr8_47533959_47534209	250	250	1796.25	7.185	7.185
chr8_47533800_47533950	150	150	2565	17.1	17.1
chr8_47533483_47533694	211	211	24940.2	118.2	118.2
chr8_47511041_47511191	150	150	5775	38.5	38.5
chr8_47016393_47016543	150	150	712.5	4.75	4.75
chr8_47006334_47006484	150	150	297	1.98	1.98
chr8_46969705_46969855	150	150	474	3.16	3.16
chr8_46953541_46953691	150	150	831	5.54	5.54
chr8_46941306_46941693	387	387	2040.78	5.27333	5.27333
chr8_46935020_46935170	150	150	613.5	4.09	4.09
chr8_46923506_46923656	150	150	396	2.64	2.64
chr8_46897454_46897604	150	150	376.5	2.51	2.51
chr8_46845930_46846080	150	150	396	2.64	2.64
chr8_46845162_46845312	150	150	474	3.16	3.16
